candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2024-09-21,-0.03202387272643027,-0.06415772050446973,153.0,153.0,282,0.5425531914893617
2024-09-22,-0.05731469059898392,-0.08164797019286182,153.0,153.0,282,0.5425531914893617
2024-09-23,-0.10259865404838424,-0.12275005696058326,153.0,153.0,283,0.5406360424028268
2024-09-24,-0.10644714582752869,-0.07485480995917429,154.0,154.0,285,0.5403508771929825
2024-09-25,-0.18584975083294153,-0.11618653326433213,154.0,154.0,285,0.5403508771929825
2024-09-26,-0.16495861011280646,-0.09196932100157908,155.0,155.0,286,0.541958041958042
2024-09-27,-0.16557052564327893,-0.08902065676259224,155.0,155.0,287,0.5400696864111498
2024-09-28,-0.17242472573501438,-0.0851764631505745,156.0,156.0,289,0.5397923875432526
2024-09-29,-0.11996896046934527,-0.10186973494966096,156.0,156.0,289,0.5397923875432526
2024-09-30,-0.07953182141124011,-0.036446397243602914,156.0,156.0,289,0.5397923875432526
2024-10-01,-0.011677930318809947,0.025047215484404264,158.0,158.0,290,0.5448275862068965
2024-10-02,-0.009144006540391032,0.02495672987576068,159.0,159.0,290,0.5482758620689655
2024-10-03,0.003145683588215892,0.014656984906399552,159.0,159.0,290,0.5482758620689655
2024-10-04,0.03504088895949605,0.07065222566231948,160.0,160.0,291,0.5498281786941581
2024-10-05,0.049079370474900505,0.06640122583301038,160.0,160.0,292,0.547945205479452
2024-10-06,0.00731093417897093,0.017025128984981618,160.0,160.0,292,0.547945205479452
2024-10-07,-0.029496963943297778,-0.03208135480001652,160.0,160.0,292,0.547945205479452
2024-10-08,-0.0225632566217407,-0.04663851984021783,161.0,161.0,293,0.5494880546075085
2024-10-09,-0.009285456685063117,-0.04189098939714491,161.0,161.0,294,0.5476190476190477
2024-10-10,0.036264814731386,0.019545102617544892,161.0,161.0,294,0.5476190476190477
2024-10-11,-0.006327474880716869,-0.042874396135265704,161.0,161.0,294,0.5476190476190477
2024-10-12,0.03677059844767766,0.002852541982976766,161.0,161.0,294,0.5476190476190477
2024-10-13,0.031237095932668834,-0.014533011272141709,161.0,161.0,294,0.5476190476190477
2024-10-14,-0.0007808745367101495,-0.04824591672417761,161.0,161.0,294,0.5476190476190477
2024-10-15,-0.026268873591604316,-0.059259259259259275,161.0,161.0,294,0.5476190476190477
2024-10-16,-0.09386640723412014,-0.07848516218081436,161.0,161.0,294,0.5476190476190477
2024-10-17,-0.18198475956138183,-0.1456953071083506,161.0,161.0,294,0.5476190476190477
2024-10-18,-0.058912393766562376,-0.054531861053600195,161.0,161.0,294,0.5476190476190477
2024-10-19,-0.10105026463055383,-0.0034650333563377043,161.0,161.0,294,0.5476190476190477
2024-10-20,-0.0937256473097668,-0.03683287324591673,161.0,161.0,294,0.5476190476190477
2024-10-21,-0.13781253742203728,-0.11081492983666899,161.0,161.0,294,0.5476190476190477
2024-10-22,-0.027430230783324502,-0.017252806305230475,159.0,159.0,294,0.5408163265306123
2024-10-23,-0.11814741584271136,-0.009535466921423454,159.0,159.0,294,0.5408163265306123
2024-10-24,-0.08959190482508998,-0.04887449247671364,159.0,159.0,294,0.5408163265306123
2024-10-25,-0.11495859249541616,-0.10667840936231192,159.0,159.0,294,0.5408163265306123
2024-10-26,-0.049153684037855895,-0.05876224026749464,159.0,159.0,294,0.5408163265306123
2024-10-27,-0.1098816639045768,-0.07562694053021257,159.0,159.0,294,0.5408163265306123
2024-10-28,-0.10435527567887531,-0.14723016863966112,156.0,156.0,294,0.5306122448979592
2024-10-29,-0.04944666299314355,-0.07304374251886951,157.0,157.0,295,0.5322033898305085
2024-10-30,-0.02505531189753911,-0.07231190964965052,157.0,157.0,296,0.5304054054054054
2024-10-31,-0.016404854558726784,-0.06595798783172806,157.0,157.0,296,0.5304054054054054
2024-11-01,-0.015400792854233566,-0.04864465231327174,158.0,158.0,297,0.531986531986532
2024-11-02,-0.017345860598149108,-0.08144554573680439,159.0,159.0,299,0.5317725752508361
2024-11-03,-0.04309083321584527,-0.109875806066396,159.0,159.0,299,0.5317725752508361
2024-11-04,0.0011807002997326593,-0.0017631157404097305,158.0,158.0,299,0.5284280936454849
2024-11-05,-0.03300174366327631,-0.08127218156289029,158.0,158.0,300,0.5266666666666666
2024-11-06,-0.025816293040152847,-0.06496450189318166,158.0,158.0,300,0.5266666666666666
2024-11-07,-0.04497598519937688,-0.03712278983021454,158.0,158.0,300,0.5266666666666666
2024-11-08,-0.05431765921312965,-0.029958801050871748,159.0,159.0,301,0.5282392026578073
2024-11-09,-0.06560734136396532,-0.04381418676856939,159.0,159.0,301,0.5282392026578073
2024-11-10,-0.11190822983575743,-0.09050931454502031,159.0,159.0,301,0.5282392026578073
2024-11-11,-0.15988201049284925,-0.1413459007939345,158.0,158.0,301,0.5249169435215947
2024-11-12,-0.1809333956088131,-0.23159780272271316,159.0,159.0,302,0.5264900662251656
2024-11-13,-0.17682709980743624,-0.18891509433962264,159.0,159.0,300,0.53
2024-11-14,-0.18957438848388142,-0.1836751435602953,160.0,160.0,302,0.5298013245033113
2024-11-15,-0.1950960519444342,-0.176787179186687,160.0,160.0,303,0.528052805280528
2024-11-16,-0.12831170211684792,-0.13644132262430475,162.0,162.0,306,0.5294117647058824
2024-11-17,-0.14301882450377762,-0.17297452160082197,162.0,162.0,306,0.5294117647058824
2024-11-18,-0.19349598902786258,-0.2089008568069651,162.0,162.0,306,0.5294117647058824
2024-11-19,-0.16801577706068258,-0.14988641464774935,164.0,164.0,305,0.5377049180327869
2024-11-20,-0.10882873200004983,-0.09317807734686381,164.0,164.0,305,0.5377049180327869
2024-11-21,-0.11872809005733312,-0.10139182005182594,165.0,165.0,307,0.5374592833876222
2024-11-22,-0.08303754446466312,-0.03914193358801059,165.0,165.0,307,0.5374592833876222
2024-11-23,-0.14221014095077683,-0.09791107817224261,166.0,166.0,308,0.538961038961039
2024-11-24,-0.025773135839816125,0.02646929580051289,166.0,166.0,308,0.538961038961039
2024-11-25,0.015043675423045782,0.05104577263873131,166.0,166.0,308,0.538961038961039
2024-11-26,-0.020168683741491125,0.007245405917940368,167.0,167.0,309,0.540453074433657
2024-11-27,0.03686802726564094,-0.022029950426170036,167.0,167.0,309,0.540453074433657
2024-11-28,-0.19474419859465608,-0.0869835200511198,167.0,167.0,309,0.540453074433657
2024-11-29,-0.05541628156087017,-0.03747329662455141,169.0,169.0,311,0.5434083601286174
2024-11-30,0.1458052334399298,0.0009111934458714939,169.0,169.0,311,0.5434083601286174
2024-12-01,0.1381938816758994,0.016100651447377337,169.0,169.0,311,0.5434083601286174
2024-12-02,0.1289054842411216,0.0408482919795137,169.0,169.0,311,0.5434083601286174
2024-12-03,0.1673270248357597,0.03532840011588415,170.0,170.0,312,0.5448717948717948
2024-12-04,0.2274861946486454,0.09443907753175144,170.0,170.0,312,0.5448717948717948
2024-12-05,0.18167273745597406,0.0024892532299273643,172.0,172.0,315,0.546031746031746
2024-12-06,0.17224090367313108,0.020734736520626608,172.0,172.0,314,0.5477707006369427
2024-12-07,0.09758860883803608,-0.02036919009652548,172.0,172.0,314,0.5477707006369427
2024-12-08,0.1508475596232251,-0.10156176761743911,172.0,172.0,314,0.5477707006369427
2024-12-09,0.11687561500480956,-0.11474849241668493,172.0,172.0,314,0.5477707006369427
2024-12-10,0.029181547197994446,-0.0878985338059492,172.0,172.0,314,0.5477707006369427
2024-12-11,0.006807846163581878,-0.13167494660042722,171.0,171.0,314,0.5445859872611465
2024-12-12,-0.05409151110247712,-0.13159671267640638,172.0,172.0,316,0.5443037974683544
2024-12-13,0.030288907275209314,-0.04363563039955572,172.0,172.0,316,0.5443037974683544
2024-12-14,0.04889959253636883,0.02301362751159672,173.0,173.0,318,0.5440251572327044
2024-12-15,0.04399448732188662,-0.00851523425006142,173.0,173.0,318,0.5440251572327044
2024-12-16,0.03952117482139939,-0.024247790071895092,173.0,173.0,318,0.5440251572327044
2024-12-17,0.027681270009449793,0.038485428612485,173.0,173.0,317,0.5457413249211357
2024-12-18,0.022818513754275252,0.0872386568559767,176.0,176.0,322,0.546583850931677
2024-12-19,0.12283879228192508,0.1536067321190702,176.0,176.0,322,0.546583850931677
2024-12-20,0.16447918008715603,0.19790203644317722,175.0,175.0,322,0.5434782608695652
2024-12-21,0.23281448547728828,0.23010578368140386,176.0,176.0,325,0.5415384615384615
2024-12-22,0.09285918676019843,0.13317088552218917,176.0,176.0,325,0.5415384615384615
2024-12-23,0.050332541064831725,0.05048538987750593,176.0,176.0,325,0.5415384615384615
2024-12-24,0.046145400430653086,0.06075249735981026,177.0,177.0,327,0.5412844036697247
2024-12-25,0.05710356002581364,0.031939646505214754,178.0,178.0,328,0.5426829268292683
2024-12-26,0.07117240839173279,0.069976774841504,179.0,179.0,330,0.5424242424242425
2024-12-27,0.08811778369360514,0.10046450316992028,179.0,179.0,330,0.5424242424242425
2024-12-28,0.12219898814830939,0.1344039018072167,181.0,181.0,334,0.5419161676646707
2024-12-29,0.09407200190318396,0.13163445431085322,181.0,181.0,334,0.5419161676646707
2024-12-30,0.11737979569013407,0.14309601880884332,181.0,181.0,334,0.5419161676646707
2024-12-31,0.10753291968225924,0.12039845510812598,182.0,182.0,335,0.5432835820895522
2025-01-01,0.05076582229513914,0.03502728591035809,182.0,182.0,336,0.5416666666666666
2025-01-02,0.05071992217315333,0.05772559585816892,183.0,183.0,335,0.5462686567164179
2025-01-03,-0.008948932988910795,-0.015700265522075933,183.0,183.0,335,0.5462686567164179
2025-01-04,-0.03412940822112803,-0.04311796542730256,183.0,183.0,335,0.5462686567164179
2025-01-05,-0.06341415651324392,-0.0046094319080776675,183.0,183.0,335,0.5462686567164179
2025-01-06,-0.066795112752979,0.024801641694015185,183.0,183.0,335,0.5462686567164179
2025-01-07,-0.1124324676387534,0.007528269538248155,184.0,184.0,337,0.5459940652818991
2025-01-08,-0.1473505511363464,-0.012741037545028991,184.0,184.0,337,0.5459940652818991
2025-01-09,-0.11183131957859208,0.029257768103099532,184.0,184.0,337,0.5459940652818991
2025-01-10,-0.13253861741132514,-0.034035175588988845,184.0,184.0,340,0.5411764705882353
2025-01-11,-0.1234004062948705,-0.05199954512717486,185.0,185.0,340,0.5441176470588235
2025-01-12,-0.08774930674469332,0.040129259694477094,185.0,185.0,340,0.5441176470588235
2025-01-13,-0.17201540215924585,-0.051082218263143936,185.0,185.0,340,0.5441176470588235
2025-01-14,-0.17720713053040515,-0.07181304726886775,185.0,185.0,340,0.5441176470588235
2025-01-15,-0.16085702021317602,-0.06169735629947993,187.0,187.0,343,0.5451895043731778
2025-01-16,-0.12995164804447534,-0.02915079635980762,188.0,188.0,344,0.5465116279069767
2025-01-17,-0.04983681239392373,0.02186535478149996,188.0,188.0,345,0.5449275362318841
2025-01-18,0.004032639116734483,0.0824587733223528,188.0,188.0,345,0.5449275362318841
2025-01-19,0.01757520744022635,0.09280359468094135,188.0,188.0,345,0.5449275362318841
2025-01-20,-0.0008931829218488321,0.09546023438388893,188.0,188.0,345,0.5449275362318841
2025-01-21,-0.005658271032336133,0.07592282560993449,188.0,188.0,345,0.5449275362318841
2025-01-22,0.0044286806967972015,0.08299335207971001,188.0,188.0,345,0.5449275362318841
2025-01-23,-0.0056220037230475875,0.09258963010362788,189.0,189.0,346,0.546242774566474
2025-01-24,-0.021435868823341402,0.11392848564312894,188.0,188.0,347,0.5417867435158501
2025-01-25,-0.038480030477410464,0.06955171523923247,190.0,190.0,350,0.5428571428571428
2025-01-26,-0.030333876733026247,0.10647905759162303,191.0,191.0,351,0.5441595441595442
2025-01-27,0.007983067543411737,0.15160168090383025,191.0,191.0,351,0.5441595441595442
2025-01-28,-0.014761744518662223,0.13747761091209698,191.0,191.0,352,0.5426136363636364
2025-01-29,0.04317201796273176,0.1712093551942684,191.0,191.0,352,0.5426136363636364
2025-01-30,0.01964193166847278,0.16102189186989666,192.0,192.0,353,0.5439093484419264
2025-01-31,0.030250679738130202,0.18936670916637283,192.0,192.0,354,0.5423728813559322
2025-02-01,0.002125247341863848,0.11153825609249998,194.0,194.0,353,0.5495750708215298
2025-02-02,-0.017604286567672,0.0023396186101169807,194.0,194.0,353,0.5495750708215298
2025-02-03,0.10057154329675219,0.053910047540195495,193.0,193.0,353,0.546742209631728
2025-02-04,-0.02448332935551282,-0.12280493830457774,193.0,193.0,353,0.546742209631728
2025-02-05,-0.09258313614323921,-0.18804083649377704,193.0,193.0,353,0.546742209631728
2025-02-06,-0.11597137073509661,-0.2126238582340687,193.0,193.0,354,0.5451977401129944
