"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2012-08-22","Equity","600867.XSHG","Long","200 shares","200 shares","9.06","1812","79.76","8.661","-","0","-14","0 shares","4.6%","90868.65"
"2012-08-22","Equity","002444.XSHE","Long","200 shares","200 shares","8.7","1740","-10","8.75","-","0","18","0 shares","-0.57%","90868.65"
"2012-08-22","Equity","000541.XSHE","Long","300 shares","300 shares","6.96","2088","3","6.95","-","0","-15","0 shares","0.14%","90868.65"
"2012-08-22","Equity","002651.XSHE","Long","200 shares","200 shares","14.71","2942","0","14.71","-","0","-28","0 shares","0%","90868.65"
"2012-08-22","Equity","002653.XSHE","Long","200 shares","200 shares","30.55","6110","50","30.3","-","0","-120","0 shares","0.83%","90868.65"
"2012-08-22","","Cash","","","","","76176.65","","","","","","","","0"
"2012-08-23","Equity","600867.XSHG","Long","200 shares","200 shares","9.05","1810","77.76","8.661","-","0","-2","0 shares","4.49%","91020.65"
"2012-08-23","Equity","002444.XSHE","Long","200 shares","200 shares","9.14","1828","78","8.75","-","0","88","0 shares","4.46%","91020.65"
"2012-08-23","Equity","000541.XSHE","Long","300 shares","300 shares","7.12","2136","51","6.95","-","0","48","0 shares","2.45%","91020.65"
"2012-08-23","Equity","002651.XSHE","Long","200 shares","200 shares","14.97","2994","52","14.71","-","0","52","0 shares","1.77%","91020.65"
"2012-08-23","Equity","002653.XSHE","Long","200 shares","200 shares","30.38","6076","16","30.3","-","0","-34","0 shares","0.26%","91020.65"
"2012-08-23","","Cash","","","","","76176.65","","","","","","","","0"
"2012-08-24","Equity","600867.XSHG","Long","2000 shares","200 shares","8.76","17520","-412.24","8.966","-","0","-490","1800 shares","-2.3%","89437.96"
"2012-08-24","Equity","600563.XSHG","Long","1100 shares","0 shares","14.95","16445","-330","15.25","-","0","-330","1100 shares","-1.97%","89437.96"
"2012-08-24","Equity","000650.XSHE","Long","2300 shares","0 shares","7.83","18009","161","7.76","-","0","161","2300 shares","0.9%","89437.96"
"2012-08-24","Equity","600829.XSHG","Long","1600 shares","0 shares","10.57","16912","-208","10.7","-","0","-208","1600 shares","-1.21%","89437.96"
"2012-08-24","Equity","000426.XSHE","Long","1300 shares","0 shares","12.81","16653","-611","13.28","-","0","-611","1300 shares","-3.54%","89437.96"
"2012-08-24","","Cash","","","","","3898.96","","","","","","","","0"
"2012-08-27","Equity","600867.XSHG","Long","600 shares","600 shares","8.76","5256","-123.67","8.966","-","0","0","0 shares","-2.3%","88066.9"
"2012-08-27","Equity","600563.XSHG","Long","400 shares","400 shares","14.04","5616","-484","15.25","-","0","-364","0 shares","-7.93%","88066.9"
"2012-08-27","Equity","000650.XSHE","Long","700 shares","700 shares","7.71","5397","-35","7.76","-","0","-84","0 shares","-0.64%","88066.9"
"2012-08-27","Equity","600829.XSHG","Long","500 shares","500 shares","10.05","5025","-325","10.7","-","0","-260","0 shares","-6.07%","88066.9"
"2012-08-27","Equity","000426.XSHE","Long","400 shares","400 shares","12.25","4900","-412","13.28","-","0","-224","0 shares","-7.76%","88066.9"
"2012-08-27","","Cash","","","","","61872.9","","","","","","","","0"
"2012-08-28","Equity","600867.XSHG","Long","200 shares","200 shares","9.15","1830","36.78","8.966","-","0","78","0 shares","2.05%","88008.89"
"2012-08-28","Equity","000650.XSHE","Long","300 shares","300 shares","7.68","2304","-24","7.76","-","0","-9","0 shares","-1.03%","88008.89"
"2012-08-28","Equity","600829.XSHG","Long","300 shares","300 shares","10.1","3030","-180","10.7","-","0","15","0 shares","-5.61%","88008.89"
"2012-08-28","","Cash","","","","","80844.89","","","","","","","","0"
"2012-08-29","Equity","600867.XSHG","Long","200 shares","200 shares","9.3","1860","66.78","8.966","-","0","30","0 shares","3.72%","87873.88"
"2012-08-29","Equity","000650.XSHE","Long","300 shares","300 shares","7.13","2139","-189","7.76","-","0","-165","0 shares","-8.12%","87873.88"
"2012-08-29","Equity","600829.XSHG","Long","200 shares","200 shares","10.12","2024","-116","10.7","-","0","4","0 shares","-5.42%","87873.88"
"2012-08-29","","Cash","","","","","81850.88","","","","","","","","0"
"2012-08-30","Equity","600867.XSHG","Long","200 shares","200 shares","9.27","1854","60.78","8.966","-","0","-6","0 shares","3.39%","87836.74"
"2012-08-30","Equity","600829.XSHG","Long","100 shares","100 shares","10.06","1006","-64","10.7","-","0","-6","0 shares","-5.98%","87836.74"
"2012-08-30","","Cash","","","","","84976.74","","","","","","","","0"
"2012-08-31","Equity","600867.XSHG","Long","200 shares","200 shares","9.2","1840","46.78","8.966","-","0","-14","0 shares","2.61%","87826.74"
"2012-08-31","Equity","600829.XSHG","Long","100 shares","100 shares","10.1","1010","-60","10.7","-","0","4","0 shares","-5.61%","87826.74"
"2012-08-31","","Cash","","","","","84976.74","","","","","","","","0"
"2012-09-03","Equity","600867.XSHG","Long","200 shares","200 shares","9.47","1894","100.78","8.966","-","0","54","0 shares","5.62%","87890.74"
"2012-09-03","Equity","600829.XSHG","Long","100 shares","100 shares","10.2","1020","-50","10.7","-","0","10","0 shares","-4.67%","87890.74"
"2012-09-03","","Cash","","","","","84976.74","","","","","","","","0"
"2012-09-04","Equity","600867.XSHG","Long","200 shares","200 shares","9.37","1874","80.78","8.966","-","0","-20","0 shares","4.5%","87858.74"
"2012-09-04","Equity","600829.XSHG","Long","100 shares","100 shares","10.08","1008","-62","10.7","-","0","-12","0 shares","-5.79%","87858.74"
"2012-09-04","","Cash","","","","","84976.74","","","","","","","","0"
"2012-09-05","Equity","600867.XSHG","Long","200 shares","200 shares","9.3","1860","66.78","8.966","-","0","-14","0 shares","3.72%","87845.74"
"2012-09-05","Equity","600829.XSHG","Long","100 shares","100 shares","10.09","1009","-61","10.7","-","0","1","0 shares","-5.7%","87845.74"
"2012-09-05","","Cash","","","","","84976.74","","","","","","","","0"
"2012-09-06","Equity","600867.XSHG","Long","200 shares","200 shares","9.39","1878","84.78","8.966","-","0","18","0 shares","4.73%","87872.74"
"2012-09-06","Equity","600829.XSHG","Long","100 shares","100 shares","10.18","1018","-52","10.7","-","0","9","0 shares","-4.86%","87872.74"
"2012-09-06","","Cash","","","","","84976.74","","","","","","","","0"
"2012-09-07","Equity","600867.XSHG","Long","1800 shares","200 shares","9.59","17262","444.78","9.343","-","0","360","1600 shares","2.64%","90732.4"
"2012-09-07","Equity","601100.XSHG","Long","1700 shares","0 shares","10.85","18445","1615","9.9","-","0","1615","1700 shares","9.6%","90732.4"
"2012-09-07","Equity","000987.XSHE","Long","1400 shares","0 shares","12.5","17500","588","12.08","-","0","588","1400 shares","3.48%","90732.4"
"2012-09-07","Equity","600004.XSHG","Long","2600 shares","0 shares","6.66","17316","234","6.57","-","0","234","2600 shares","1.37%","90732.4"
"2012-09-07","Equity","600563.XSHG","Long","1100 shares","0 shares","15.43","16973","88","15.35","-","0","88","1100 shares","0.52%","90732.4"
"2012-09-07","","Cash","","","","","3236.4","","","","","","","","0"
"2012-09-10","Equity","600867.XSHG","Long","600 shares","600 shares","9.59","5754","148.26","9.343","-","0","0","0 shares","2.64%","91088.73"
"2012-09-10","Equity","601100.XSHG","Long","600 shares","600 shares","11.4","6840","900","9.9","-","0","330","0 shares","15.15%","91088.73"
"2012-09-10","Equity","000987.XSHE","Long","500 shares","500 shares","12.41","6205","165","12.08","-","0","-45","0 shares","2.73%","91088.73"
"2012-09-10","Equity","600004.XSHG","Long","800 shares","800 shares","6.63","5304","48","6.57","-","0","-24","0 shares","0.91%","91088.73"
"2012-09-10","Equity","600563.XSHG","Long","400 shares","400 shares","15.41","6164","24","15.35","-","0","-8","0 shares","0.39%","91088.73"
"2012-09-10","","Cash","","","","","60821.73","","","","","","","","0"
"2012-09-11","Equity","600867.XSHG","Long","200 shares","200 shares","9.53","1906","37.42","9.343","-","0","-12","0 shares","2%","90912.32"
"2012-09-11","Equity","601100.XSHG","Long","200 shares","200 shares","11.19","2238","258","9.9","-","0","-42","0 shares","13.03%","90912.32"
"2012-09-11","Equity","000987.XSHE","Long","200 shares","200 shares","12.7","2540","124","12.08","-","0","58","0 shares","5.13%","90912.32"
"2012-09-11","Equity","600004.XSHG","Long","300 shares","300 shares","6.59","1977","6","6.57","-","0","-12","0 shares","0.3%","90912.32"
"2012-09-11","Equity","600563.XSHG","Long","200 shares","200 shares","15.28","3056","-14","15.35","-","0","-26","0 shares","-0.46%","90912.32"
"2012-09-11","","Cash","","","","","79195.32","","","","","","","","0"
"2012-09-12","Equity","600867.XSHG","Long","200 shares","200 shares","9.57","1914","45.42","9.343","-","0","8","0 shares","2.43%","90949.32"
"2012-09-12","Equity","601100.XSHG","Long","200 shares","200 shares","11.28","2256","276","9.9","-","0","18","0 shares","13.94%","90949.32"
"2012-09-12","Equity","000987.XSHE","Long","200 shares","200 shares","12.6","2520","104","12.08","-","0","-20","0 shares","4.3%","90949.32"
"2012-09-12","Equity","600004.XSHG","Long","300 shares","300 shares","6.62","1986","15","6.57","-","0","9","0 shares","0.76%","90949.32"
"2012-09-12","Equity","600563.XSHG","Long","200 shares","200 shares","15.39","3078","8","15.35","-","0","22","0 shares","0.26%","90949.32"
"2012-09-12","","Cash","","","","","79195.32","","","","","","","","0"
"2012-09-13","Equity","600867.XSHG","Long","200 shares","200 shares","9.28","1856","-12.58","9.343","-","0","-58","0 shares","-0.67%","90625.32"
"2012-09-13","Equity","601100.XSHG","Long","200 shares","200 shares","10.71","2142","162","9.9","-","0","-114","0 shares","8.18%","90625.32"
"2012-09-13","Equity","000987.XSHE","Long","200 shares","200 shares","12.3","2460","44","12.08","-","0","-60","0 shares","1.82%","90625.32"
"2012-09-13","Equity","600004.XSHG","Long","300 shares","300 shares","6.58","1974","3","6.57","-","0","-12","0 shares","0.15%","90625.32"
"2012-09-13","Equity","600563.XSHG","Long","200 shares","200 shares","14.99","2998","-72","15.35","-","0","-80","0 shares","-2.35%","90625.32"
"2012-09-13","","Cash","","","","","79195.32","","","","","","","","0"
"2012-09-14","Equity","600867.XSHG","Long","200 shares","200 shares","9.34","1868","-0.58","9.343","-","0","12","0 shares","-0.03%","90626.32"
"2012-09-14","Equity","601100.XSHG","Long","200 shares","200 shares","10.79","2158","178","9.9","-","0","16","0 shares","8.99%","90626.32"
"2012-09-14","Equity","000987.XSHE","Long","200 shares","200 shares","12.37","2474","58","12.08","-","0","14","0 shares","2.4%","90626.32"
"2012-09-14","Equity","600004.XSHG","Long","300 shares","300 shares","6.63","1989","18","6.57","-","0","15","0 shares","0.91%","90626.32"
"2012-09-14","Equity","600563.XSHG","Long","200 shares","200 shares","14.71","2942","-128","15.35","-","0","-56","0 shares","-4.17%","90626.32"
"2012-09-14","","Cash","","","","","79195.32","","","","","","","","0"
"2012-09-17","Equity","600867.XSHG","Long","200 shares","200 shares","9.16","1832","-36.58","9.343","-","0","-36","0 shares","-1.96%","90274.32"
"2012-09-17","Equity","601100.XSHG","Long","200 shares","200 shares","10.31","2062","82","9.9","-","0","-96","0 shares","4.14%","90274.32"
"2012-09-17","Equity","000987.XSHE","Long","200 shares","200 shares","12.05","2410","-6","12.08","-","0","-64","0 shares","-0.25%","90274.32"
"2012-09-17","Equity","600004.XSHG","Long","300 shares","300 shares","6.47","1941","-30","6.57","-","0","-48","0 shares","-1.52%","90274.32"
"2012-09-17","Equity","600563.XSHG","Long","200 shares","200 shares","14.17","2834","-236","15.35","-","0","-108","0 shares","-7.69%","90274.32"
"2012-09-17","","Cash","","","","","79195.32","","","","","","","","0"
"2012-09-18","Equity","600867.XSHG","Long","200 shares","200 shares","9.21","1842","-26.58","9.343","-","0","10","0 shares","-1.42%","90285.49"
"2012-09-18","Equity","601100.XSHG","Long","200 shares","200 shares","10.53","2106","126","9.9","-","0","44","0 shares","6.36%","90285.49"
"2012-09-18","Equity","000987.XSHE","Long","200 shares","200 shares","11.88","2376","-40","12.08","-","0","-34","0 shares","-1.66%","90285.49"
"2012-09-18","Equity","600004.XSHG","Long","300 shares","300 shares","6.48","1944","-27","6.57","-","0","3","0 shares","-1.37%","90285.49"
"2012-09-18","","Cash","","","","","82017.49","","","","","","","","0"
"2012-09-19","Equity","600867.XSHG","Long","200 shares","200 shares","9.33","1866","-2.58","9.343","-","0","24","0 shares","-0.14%","90350.49"
"2012-09-19","Equity","601100.XSHG","Long","200 shares","200 shares","10.59","2118","138","9.9","-","0","12","0 shares","6.97%","90350.49"
"2012-09-19","Equity","000987.XSHE","Long","200 shares","200 shares","11.92","2384","-32","12.08","-","0","8","0 shares","-1.32%","90350.49"
"2012-09-19","Equity","600004.XSHG","Long","300 shares","300 shares","6.55","1965","-6","6.57","-","0","21","0 shares","-0.3%","90350.49"
"2012-09-19","","Cash","","","","","82017.49","","","","","","","","0"
"2012-09-20","Equity","600867.XSHG","Long","200 shares","200 shares","9.07","1814","-54.58","9.343","-","0","-52","0 shares","-2.92%","90144.49"
"2012-09-20","Equity","601100.XSHG","Long","200 shares","200 shares","10.11","2022","42","9.9","-","0","-96","0 shares","2.12%","90144.49"
"2012-09-20","Equity","000987.XSHE","Long","200 shares","200 shares","11.75","2350","-66","12.08","-","0","-34","0 shares","-2.73%","90144.49"
"2012-09-20","Equity","600004.XSHG","Long","300 shares","300 shares","6.47","1941","-30","6.57","-","0","-24","0 shares","-1.52%","90144.49"
"2012-09-20","","Cash","","","","","82017.49","","","","","","","","0"
"2012-09-21","Equity","600004.XSHG","Long","2700 shares","300 shares","6.41","17307","-192","6.481","-","0","-162","2400 shares","-1.1%","91907.45"
"2012-09-21","Equity","000426.XSHE","Long","1400 shares","0 shares","13.49","18886","1078","12.72","-","0","1078","1400 shares","6.05%","91907.45"
"2012-09-21","Equity","000655.XSHE","Long","1800 shares","0 shares","10.67","19206","1458","9.86","-","0","1458","1800 shares","8.22%","91907.45"
"2012-09-21","Equity","601126.XSHG","Long","1000 shares","0 shares","16.96","16960","-400","17.36","-","0","-400","1000 shares","-2.3%","91907.45"
"2012-09-21","Equity","002294.XSHE","Long","600 shares","0 shares","25.51","15306","-144","25.75","-","0","-144","600 shares","-0.93%","91907.45"
"2012-09-21","","Cash","","","","","4242.45","","","","","","","","0"
"2012-09-24","Equity","600004.XSHG","Long","900 shares","900 shares","6.5","5850","17","6.481","-","0","81","0 shares","0.29%","91439.74"
"2012-09-24","Equity","000426.XSHE","Long","500 shares","500 shares","13.64","6820","460","12.72","-","0","75","0 shares","7.23%","91439.74"
"2012-09-24","Equity","000655.XSHE","Long","600 shares","600 shares","10.56","6336","420","9.86","-","0","-66","0 shares","7.1%","91439.74"
"2012-09-24","Equity","601126.XSHG","Long","300 shares","300 shares","17.28","5184","-24","17.36","-","0","96","0 shares","-0.46%","91439.74"
"2012-09-24","Equity","002294.XSHE","Long","200 shares","200 shares","26.9","5380","230","25.75","-","0","278","0 shares","4.47%","91439.74"
"2012-09-24","","Cash","","","","","61869.74","","","","","","","","0"
"2012-09-25","Equity","600004.XSHG","Long","300 shares","300 shares","6.47","1941","-3.33","6.481","-","0","-9","0 shares","-0.17%","91030.63"
"2012-09-25","Equity","000426.XSHE","Long","200 shares","200 shares","13.35","2670","126","12.72","-","0","-58","0 shares","4.95%","91030.63"
"2012-09-25","Equity","000655.XSHE","Long","200 shares","200 shares","10.2","2040","68","9.86","-","0","-72","0 shares","3.45%","91030.63"
"2012-09-25","Equity","601126.XSHG","Long","300 shares","300 shares","17.05","5115","-93","17.36","-","0","-69","0 shares","-1.79%","91030.63"
"2012-09-25","Equity","002294.XSHE","Long","200 shares","200 shares","26.58","5316","166","25.75","-","0","-64","0 shares","3.22%","91030.63"
"2012-09-25","","Cash","","","","","73948.63","","","","","","","","0"
"2012-09-26","Equity","600004.XSHG","Long","300 shares","300 shares","6.41","1923","-21.33","6.481","-","0","-18","0 shares","-1.1%","90578.63"
"2012-09-26","Equity","000426.XSHE","Long","200 shares","200 shares","12.88","2576","32","12.72","-","0","-94","0 shares","1.26%","90578.63"
"2012-09-26","Equity","000655.XSHE","Long","200 shares","200 shares","9.91","1982","10","9.86","-","0","-58","0 shares","0.51%","90578.63"
"2012-09-26","Equity","601126.XSHG","Long","300 shares","300 shares","16.81","5043","-165","17.36","-","0","-72","0 shares","-3.17%","90578.63"
