"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2021-10-13","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-15600 shares","63.5","-990600","-15600 shares","-","-54444","1287.78","Filled","2021-10-13 11:25:00"
"2021-10-14","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-95900 shares","38.79","-3719961","-95900 shares","-","710619","4835.95","Filled","2021-10-14 11:25:00"
"2021-10-18","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","311000 shares","15.13","4705430","311000 shares","-","0","1411.63","Filled","2021-10-18 09:30:00"
"2021-10-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-10200 shares","118.68","-1210536","-10200 shares","-","169116","1573.7","Filled","2021-10-20 11:25:00"
"2021-10-25","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-140700 shares","24.98","-3514686","-140700 shares","-","503706","4569.09","Filled","2021-10-25 11:25:00"
"2021-10-29","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","50900 shares","92.66","4716394","50900 shares","-","0","1414.92","Filled","2021-10-29 09:30:00"
"2021-11-04","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-311000 shares","16.39","-5097290","-311000 shares","-","391860","6626.48","Filled","2021-11-04 11:25:00"
"2021-11-05","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","506600 shares","10.05","5091330","506600 shares","-","0","1527.4","Filled","2021-11-05 09:30:00"
"2021-11-08","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-50900 shares","89.76","-4568784","-50900 shares","-","-147610","5939.42","Filled","2021-11-08 14:50:00"
"2021-11-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","707200 shares","6.45","4561440","707200 shares","-","0","1368.43","Filled","2021-11-09 09:30:00"
"2021-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-707200 shares","6.11","-4320992","-707200 shares","-","-240448","5617.29","Filled","2021-11-11 11:25:00"
"2021-11-18","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-506600 shares","10.39","-5263574","-506600 shares","-","172244","6842.65","Filled","2021-11-18 11:25:00"
"2021-12-15","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","63400 shares","150.75","9557550","63400 shares","-","0","2867.26","Filled","2021-12-15 09:30:00"
"2021-12-22","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","37.33","3733","100 shares","-","0","5","Filled","2021-12-22 09:30:00"
"2021-12-24","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-63400 shares","143.31","-9085854","-63400 shares","-","-471696","11811.61","Filled","2021-12-24 11:25:00"
"2021-12-24","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","36.11","-3611","-100 shares","-","-122","8.61","Filled","2021-12-24 11:25:00"
"2021-12-30","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","994900 shares","9.13","9083437","994900 shares","-","0","2725.03","Filled","2021-12-30 09:30:00"
"2022-01-05","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-994900 shares","8.53","-8486497","-994900 shares","-","-596940","11032.45","Filled","2022-01-05 11:25:00"
"2022-01-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","229700 shares","36.88","8471336","229700 shares","-","0","2541.4","Filled","2022-01-10 09:30:00"
"2022-01-17","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-229700 shares","37.75","-8671175","-229700 shares","-","199839","11272.53","Filled","2022-01-17 14:50:00"
"2022-02-07","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","287500 shares","30.12","8659500","287500 shares","-","0","2597.85","Filled","2022-02-07 09:30:00"
"2022-02-11","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-287500 shares","29.15","-8380625","-287500 shares","-","-278875","10894.81","Filled","2022-02-11 11:25:00"
"2022-02-14","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","17200 shares","486","8359200","17200 shares","-","0","2507.76","Filled","2022-02-14 09:30:00"
"2022-02-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","200 shares","27.22","5444","200 shares","-","0","5","Filled","2022-02-17 09:30:00"
"2022-02-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-200 shares","26.12","-5224","-200 shares","-","-220","10.22","Filled","2022-02-21 11:25:00"
"2022-02-25","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","200 shares","21.09","4218","200 shares","-","0","5","Filled","2022-02-25 09:30:00"
"2022-03-07","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-17200 shares","462.04","-7947088","-17200 shares","-","-412112","10331.21","Filled","2022-03-07 11:25:00"
"2022-03-07","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-200 shares","20.15","-4030","-200 shares","-","-188","9.03","Filled","2022-03-07 11:25:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","91500 shares","28.91","2645265","91500 shares","-","0","793.58","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","5700 shares","463.98","2644686","5700 shares","-","0","793.41","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","88900 shares","29.75","2644775","88900 shares","-","0","793.43","Filled","2022-03-08 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-91500 shares","27.89","-2551935","-91500 shares","-","-93330","3317.52","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-5700 shares","477.98","-2724486","-5700 shares","-","79800","3541.83","Filled","2022-03-11 11:25:00"
"2022-03-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-88900 shares","28.82","-2562098","-88900 shares","-","-82677","3330.73","Filled","2022-03-15 11:25:00"
"2022-03-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","344000 shares","7.59","2610960","344000 shares","-","0","783.29","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","15900 shares","163.8","2604420","15900 shares","-","0","781.33","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","269100 shares","9.7","2610270","269100 shares","-","0","783.08","Filled","2022-03-16 09:30:00"
"2022-03-17","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","800 shares","5.79","4632","800 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-15900 shares","173.19","-2753721","-15900 shares","-","149301","3579.84","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-269100 shares","10.86","-2922426","-269100 shares","-","312156","3799.15","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-800 shares","6.16","-4928","-800 shares","-","296","9.93","Filled","2022-03-21 11:25:00"
"2022-03-25","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-344000 shares","7.03","-2418320","-344000 shares","-","-192640","3143.82","Filled","2022-03-25 14:50:00"
"2022-03-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1157200 shares","6.99","8088828","1157200 shares","-","0","2426.65","Filled","2022-03-28 09:30:00"
"2022-04-07","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1157200 shares","6.63","-7672236","-1157200 shares","-","-416592","9973.91","Filled","2022-04-07 11:25:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","62500 shares","61.24","3827500","62500 shares","-","0","1148.25","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","161400 shares","23.72","3828408","161400 shares","-","0","1148.52","Filled","2022-04-12 09:30:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-161400 shares","22.91","-3697674","-161400 shares","-","-130734","4806.98","Filled","2022-04-13 14:50:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-62500 shares","59.3","-3706250","-62500 shares","-","-121250","4818.12","Filled","2022-04-14 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","585100 shares","12.64","7395664","585100 shares","-","0","2218.7","Filled","2022-04-18 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-585100 shares","13.46","-7875446","-585100 shares","-","479782","10238.08","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","60600 shares","64.78","3925668","60600 shares","-","0","1177.7","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","9600 shares","408","3916800","9600 shares","-","0","1175.04","Filled","2022-04-22 09:30:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-60600 shares","61.35","-3717810","-60600 shares","-","-207858","4833.15","Filled","2022-04-25 11:25:00"
"2022-04-25","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-9600 shares","391.05","-3754080","-9600 shares","-","-162720","4880.3","Filled","2022-04-25 14:50:00"
"2022-04-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","670300 shares","3.72","2493516","670300 shares","-","0","748.05","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","35100 shares","71","2492100","35100 shares","-","0","747.63","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","122800 shares","20.3","2492840","122800 shares","-","0","747.85","Filled","2022-04-26 09:30:00"
"2022-04-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-670300 shares","3.59","-2406377","-670300 shares","-","-87139","3128.29","Filled","2022-04-27 11:25:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","226700 shares","10.6","2403020","226700 shares","-","0","720.91","Filled","2022-04-28 09:30:00"
"2022-04-28","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-122800 shares","21.78","-2674584","-122800 shares","-","181744","3476.96","Filled","2022-04-28 11:25:00"
"2022-04-29","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-35100 shares","82.11","-2882061","-35100 shares","-","389961","3746.68","Filled","2022-04-29 14:50:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-226700 shares","13.18","-2987906","-226700 shares","-","584886","3884.28","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","18200 shares","156","2839200","18200 shares","-","0","851.76","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","7900 shares","359.3","2838470","7900 shares","-","0","851.54","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","192000 shares","14.81","2843520","192000 shares","-","0","853.06","Filled","2022-05-10 09:30:00"
"2022-05-11","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","500 shares","9.51","4755","500 shares","-","0","5","Filled","2022-05-11 09:30:00"
"2022-05-13","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-7900 shares","414.97","-3278263","-7900 shares","-","439793","4261.74","Filled","2022-05-13 14:50:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-18200 shares","175.17","-3188094","-18200 shares","-","348894","4144.52","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-192000 shares","15.3","-2937600","-192000 shares","-","94080","3818.88","Filled","2022-05-19 11:25:00"
"2022-06-09","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-500 shares","10.29","-5145","-500 shares","-","390","10.14","Filled","2022-06-09 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","379400 shares","12.39","4700766","379400 shares","-","0","1410.23","Filled","2022-06-10 09:30:00"
"2022-06-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","201700 shares","23.29","4697593","201700 shares","-","0","1409.28","Filled","2022-06-10 09:30:00"
"2022-06-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-201700 shares","26.52","-5349084","-201700 shares","-","651491","6953.81","Filled","2022-06-16 11:25:00"
"2022-06-23","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","232400 shares","22.98","5340552","232400 shares","-","0","1602.17","Filled","2022-06-23 09:30:00"
"2022-06-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-232400 shares","27.06","-6288744","-232400 shares","-","948192","8175.37","Filled","2022-06-28 11:25:00"
"2022-07-07","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","381100 shares","16.48","6280528","381100 shares","-","0","1884.16","Filled","2022-07-07 09:30:00"
"2022-07-12","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-381100 shares","15.94","-6074734","-381100 shares","-","-205794","7897.15","Filled","2022-07-12 11:25:00"
"2022-07-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","103600 shares","29.26","3031336","103600 shares","-","0","909.4","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","133000 shares","22.79","3031070","133000 shares","-","0","909.32","Filled","2022-07-13 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-379400 shares","11.84","-4492096","-379400 shares","-","-208670","5839.72","Filled","2022-07-15 11:25:00"
"2022-08-02","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-133000 shares","21.36","-2840880","-133000 shares","-","-190190","3693.14","Filled","2022-08-02 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","783300 shares","9.35","7323855","783300 shares","-","0","2197.16","Filled","2022-08-03 09:30:00"
"2022-08-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-103600 shares","28.02","-2902872","-103600 shares","-","-128464","3773.73","Filled","2022-08-03 14:50:00"
"2022-08-04","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","452700 shares","6.4","2897280","452700 shares","-","0","869.18","Filled","2022-08-04 09:30:00"
"2022-08-09","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-783300 shares","9","-7049700","-783300 shares","-","-274155","9164.61","Filled","2022-08-09 11:25:00"
"2022-08-17","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-452700 shares","7.36","-3331872","-452700 shares","-","434592","4331.43","Filled","2022-08-17 11:25:00"
"2022-08-29","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1057900 shares","4.9","5183710","1057900 shares","-","0","1555.11","Filled","2022-08-29 09:30:00"
"2022-08-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","287400 shares","18.03","5181822","287400 shares","-","0","1554.55","Filled","2022-08-29 09:30:00"
"2022-08-31","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1057900 shares","4.7","-4972130","-1057900 shares","-","-211580","6463.77","Filled","2022-08-31 11:25:00"
"2022-08-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-287400 shares","17.17","-4934658","-287400 shares","-","-247164","6415.06","Filled","2022-08-31 11:25:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","44100 shares","112.07","4942287","44100 shares","-","0","1482.69","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","142100 shares","34.8","4945080","142100 shares","-","0","1483.52","Filled","2022-09-01 09:30:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-142100 shares","39.97","-5679737","-142100 shares","-","734657","7383.66","Filled","2022-09-06 11:25:00"
"2022-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-44100 shares","124.55","-5492655","-44100 shares","-","550368","7140.45","Filled","2022-09-07 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","105900 shares","35.1","3717090","105900 shares","-","0","1115.13","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","9000 shares","409.63","3686670","9000 shares","-","0","1106","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","101000 shares","36.82","3718820","101000 shares","-","0","1115.65","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-101000 shares","35.5","-3585500","-101000 shares","-","-133320","4661.15","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-105900 shares","40.86","-4327074","-105900 shares","-","609984","5625.2","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","236200 shares","33.6","7936320","236200 shares","-","0","2380.9","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-236200 shares","35.77","-8448874","-236200 shares","-","512554","10983.54","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1103300 shares","7.65","8440245","1103300 shares","-","0","2532.07","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-9000 shares","394.03","-3546270","-9000 shares","-","-134524.8","4610.15","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","239100 shares","14.8","3538680","239100 shares","-","0","1061.6","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1103300 shares","8.02","-8848466","-1103300 shares","-","408221","11503.01","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","526000 shares","16.8","8836800","526000 shares","-","0","2651.04","Filled","2022-10-20 09:30:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-239100 shares","14.28","-3414348","-239100 shares","-","-124332","4438.65","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","218200 shares","15.61","3406102","218200 shares","-","0","1021.83","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-526000 shares","16.05","-8442300","-526000 shares","-","-394500","10974.99","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","23400 shares","360","8424000","23400 shares","-","0","2527.2","Filled","2022-10-31 09:30:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","700 shares","6.7","4690","700 shares","-","0","5","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-23400 shares","382","-8938800","-23400 shares","-","514800","11620.44","Filled","2022-11-03 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-700 shares","7.07","-4949","-700 shares","-","259","9.95","Filled","2022-11-11 11:25:00"
"2022-11-11","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-218200 shares","17.99","-3925418","-218200 shares","-","519316","5103.04","Filled","2022-11-11 14:50:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","121300 shares","105.95","12851735","121300 shares","-","0","3855.52","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-121300 shares","102.18","-12394434","-121300 shares","-","-457301","16112.76","Filled","2022-12-13 11:25:00"
"2023-02-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","194600 shares","63.58","12372668","194600 shares","-","0","3711.8","Filled","2023-02-20 09:30:00"
"2023-03-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-194600 shares","64.5","-12551700","-194600 shares","-","179032","16317.21","Filled","2023-03-08 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","131700 shares","95.11","12525987","131700 shares","-","0","3757.8","Filled","2023-03-20 09:30:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-131700 shares","100","-13170000","-131700 shares","-","644013","17121","Filled","2023-03-23 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1416300 shares","9.29","13157427","1416300 shares","-","0","3947.23","Filled","2023-03-30 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1416300 shares","9.75","-13808925","-1416300 shares","-","651498","17951.6","Filled","2023-04-11 11:25:00"
"2023-04-19","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1222200 shares","11.28","13786416","1222200 shares","-","0","4135.92","Filled","2023-04-19 09:30:00"
"2023-04-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-1222200 shares","10.86","-13273092","-1222200 shares","-","-513324","17255.02","Filled","2023-04-21 14:50:00"
"2023-04-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","838700 shares","15.8","13251460","838700 shares","-","0","3975.44","Filled","2023-04-26 09:30:00"
"2023-04-28","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-838700 shares","15.2","-12748240","-838700 shares","-","-503220","16572.71","Filled","2023-04-28 14:50:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1368600 shares","9.3","12727980","1368600 shares","-","0","3818.39","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1368600 shares","8.95","-12248970","-1368600 shares","-","-479010","15923.66","Filled","2023-05-22 11:25:00"
"2023-05-29","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","689000 shares","17.75","12229750","689000 shares","-","0","3668.92","Filled","2023-05-29 09:30:00"
"2023-05-31","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-689000 shares","16.82","-11588980","-689000 shares","-","-640770","15065.67","Filled","2023-05-31 11:25:00"
"2023-06-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","54300 shares","212.75","11552325","54300 shares","-","0","3465.7","Filled","2023-06-08 09:30:00"
"2023-06-28","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","400 shares","31.4","12560","400 shares","-","0","5","Filled","2023-06-28 09:30:00"
"2023-06-29","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-400 shares","34.06","-13624","-400 shares","-","1064","18.62","Filled","2023-06-29 11:25:00"
"2023-08-04","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-54300 shares","245.82","-13348026","-54300 shares","-","1795701","17352.43","Filled","2023-08-04 14:50:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","138400 shares","96.4","13341760","138400 shares","-","0","4002.53","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-138400 shares","92.98","-12868432","-138400 shares","-","-473328","16728.96","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","600200 shares","21.41","12850282","600200 shares","-","0","3855.08","Filled","2023-09-11 09:30:00"
"2023-09-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-600200 shares","20.72","-12436144","-600200 shares","-","-414138","16166.99","Filled","2023-09-15 14:50:00"
"2023-12-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","658700 shares","18.85","12416495","658700 shares","-","0","3724.95","Filled","2023-12-26 09:30:00"
"2023-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-658700 shares","18.21","-11994927","-658700 shares","-","-421568","15593.41","Filled","2023-12-27 11:25:00"
"2024-01-24","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1026300 shares","11.67","11976921","1026300 shares","-","0","3593.08","Filled","2024-01-24 09:30:00"
"2024-01-30","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-1026300 shares","11.25","-11545875","-1026300 shares","-","-431046","15009.64","Filled","2024-01-30 14:50:00"
"2024-01-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","237700 shares","12.12","2880924","237700 shares","-","0","864.28","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","104000 shares","27.7","2880800","104000 shares","-","0","864.24","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","36400 shares","79.03","2876692","36400 shares","-","0","863.01","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","19800 shares","145","2871000","19800 shares","-","0","861.3","Filled","2024-01-31 09:30:00"
"2024-02-01","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","800 shares","16.37","13096","800 shares","-","0","5","Filled","2024-02-01 09:30:00"
"2024-02-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-104000 shares","25.76","-2679040","-104000 shares","-","-201760","3482.75","Filled","2024-02-02 11:25:00"
"2024-02-02","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-237700 shares","11.66","-2771582","-237700 shares","-","-109342","3603.06","Filled","2024-02-02 14:50:00"
"2024-02-05","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-800 shares","15.75","-12600","-800 shares","-","-496","17.6","Filled","2024-02-05 11:25:00"
"2024-02-06","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","79400 shares","22.9","1818260","79400 shares","-","0","545.48","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","204100 shares","8.91","1818531","204100 shares","-","0","545.56","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","192100 shares","9.47","1819187","192100 shares","-","0","545.76","Filled","2024-02-06 09:30:00"
"2024-02-07","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-79400 shares","26.59","-2111246","-79400 shares","-","292986","2744.62","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-204100 shares","10.75","-2194075","-204100 shares","-","375544","2852.3","Filled","2024-02-07 11:25:00"
"2024-02-07","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-192100 shares","8.98","-1725058","-192100 shares","-","-94129","2242.58","Filled","2024-02-07 14:50:00"
"2024-02-08","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","660300 shares","9.12","6021936","660300 shares","-","0","1806.58","Filled","2024-02-08 09:30:00"
"2024-02-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-660300 shares","10.65","-7032195","-660300 shares","-","1010259","9141.85","Filled","2024-02-21 11:25:00"
"2024-02-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-36400 shares","84.84","-3088176","-36400 shares","-","211484","4014.63","Filled","2024-02-23 11:25:00"
"2024-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-19800 shares","177.48","-3514104","-19800 shares","-","643104","4568.34","Filled","2024-03-11 11:25:00"
"2024-03-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1880600 shares","7.24","13615544","1880600 shares","-","0","4084.66","Filled","2024-03-28 09:30:00"
"2024-04-02","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1880600 shares","7.01","-13183006","-1880600 shares","-","-432538","17137.91","Filled","2024-04-02 14:50:00"
