candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-01-30,0.36949956466918665,0.15349143610013172,45.0,45.0,82,0.5487804878048781
2021-01-31,0.24340339524180762,0.013702239789196309,45.0,45.0,82,0.5487804878048781
2021-02-01,0.3897328710839632,0.35599472990777337,45.0,45.0,82,0.5487804878048781
2021-02-02,0.29837067360262254,0.11159420289855072,45.0,45.0,83,0.5421686746987951
2021-02-03,0.40953133982870804,0.18828245451742212,46.0,46.0,84,0.5476190476190477
2021-02-04,0.5630005273764815,0.5237742830712303,46.0,46.0,84,0.5476190476190477
2021-02-05,0.45215664676184414,0.26586493987049026,46.0,46.0,85,0.5411764705882353
2021-02-06,0.4792731537548288,0.24687018193031143,46.0,46.0,85,0.5411764705882353
2021-02-07,0.5077315041930489,0.3963613937711995,46.0,46.0,85,0.5411764705882353
2021-02-08,0.35194714537727584,0.0943070382799919,46.0,46.0,85,0.5411764705882353
2021-02-09,0.49268916732344037,0.3750686596346298,47.0,47.0,86,0.5465116279069767
2021-02-10,0.49821065842548695,0.3963224266123232,47.0,47.0,86,0.5465116279069767
2021-02-11,0.5529816090684772,0.4734757597884975,47.0,47.0,86,0.5465116279069767
2021-02-12,0.5403669139685433,0.3830943570767808,47.0,47.0,86,0.5465116279069767
2021-02-13,0.6046948044044077,0.46582630125311875,47.0,47.0,86,0.5465116279069767
2021-02-14,0.5461555973419865,0.2835337650323774,47.0,47.0,86,0.5465116279069767
2021-02-15,0.44072193502556894,0.417900092506938,47.0,47.0,86,0.5465116279069767
2021-02-16,0.4886279754609651,0.37638760407030525,47.0,47.0,86,0.5465116279069767
2021-02-17,0.6020761083433122,0.5487678807890204,47.0,47.0,86,0.5465116279069767
2021-02-18,0.46962630048282306,0.32273358001850144,47.0,47.0,86,0.5465116279069767
2021-02-19,0.46852080673877416,0.36535515033624566,47.0,47.0,86,0.5465116279069767
2021-02-20,0.4191357160387232,0.5090194264569843,47.0,47.0,86,0.5465116279069767
2021-02-21,0.3615209090407901,0.31406105457909345,47.0,47.0,86,0.5465116279069767
2021-02-22,0.4173830432958782,0.4039084181313599,47.0,47.0,86,0.5465116279069767
2021-02-23,0.4048600400822609,0.5020814061054579,47.0,47.0,86,0.5465116279069767
2021-02-24,0.31129078240025077,0.26271970397779837,47.0,47.0,86,0.5465116279069767
2021-02-25,0.3995245858428524,0.5185013876040704,47.0,47.0,86,0.5465116279069767
2021-02-26,0.3800059615540327,0.0830249768732655,47.0,47.0,87,0.5402298850574713
2021-02-27,0.4356207068955312,0.30015197568389057,48.0,48.0,89,0.5393258426966292
2021-02-28,0.3385184547067744,0.3199717752962764,48.0,48.0,89,0.5393258426966292
2021-03-01,0.4153706988843354,0.4639726438053556,48.0,48.0,89,0.5393258426966292
2021-03-02,0.22792022710552162,0.20683673469387753,49.0,49.0,90,0.5444444444444444
2021-03-03,-0.04103545953026196,-0.053829531812725095,50.0,50.0,91,0.5494505494505495
2021-03-04,-0.07996785947606974,0.08552220888355341,50.0,50.0,92,0.5434782608695652
2021-03-05,0.3859888557462444,0.2830320056519442,50.0,50.0,92,0.5434782608695652
2021-03-06,0.3315226792180781,0.35327731092436976,50.0,50.0,92,0.5434782608695652
2021-03-07,0.28811020443515706,0.2729891956782713,50.0,50.0,92,0.5434782608695652
2021-03-08,0.1723707649109892,0.1811808207201876,50.0,50.0,92,0.5434782608695652
2021-03-09,0.2597195946375924,0.24304855320291216,50.0,50.0,92,0.5434782608695652
2021-03-10,0.07991698142661059,0.041440576230492195,50.0,50.0,92,0.5434782608695652
2021-03-11,0.14390954473314296,0.09857434060951958,51.0,51.0,93,0.5483870967741935
2021-03-12,-0.005081954969650483,0.037194570135746605,51.0,51.0,93,0.5483870967741935
2021-03-13,0.35244071299619806,0.3158656904963217,51.0,51.0,93,0.5483870967741935
2021-03-14,0.21130131357489748,0.28126696832579184,51.0,51.0,93,0.5483870967741935
2021-03-15,0.14849422557272754,0.10570135746606334,51.0,51.0,93,0.5483870967741935
2021-03-16,0.22516385141480139,0.1942986425339366,51.0,51.0,93,0.5483870967741935
2021-03-17,0.18716542812617032,0.2560412717518894,51.0,51.0,93,0.5483870967741935
2021-03-18,0.06480949285764358,0.0665158371040724,51.0,51.0,94,0.5425531914893617
2021-03-19,0.4213645979285959,0.41004524886877824,51.0,51.0,94,0.5425531914893617
2021-03-20,0.4286730444793955,0.3424400239050627,52.0,52.0,95,0.5473684210526316
2021-03-21,0.06765762774036997,0.07128831213181933,52.0,52.0,95,0.5473684210526316
2021-03-22,0.28201200077487804,0.37172372577478013,52.0,52.0,95,0.5473684210526316
2021-03-23,0.035577347213980676,-0.16887219328950737,52.0,52.0,96,0.5416666666666666
2021-03-24,0.24805370113265374,0.28269633930011284,53.0,53.0,97,0.5463917525773195
2021-03-25,0.19433842614473315,0.16102241573939688,53.0,53.0,98,0.5408163265306123
2021-03-26,0.0237403453035164,0.10152497325131865,54.0,54.0,99,0.5454545454545454
2021-03-27,0.326975656085857,0.2279016580903373,54.0,54.0,100,0.54
2021-03-28,0.10948000854984767,-0.02572947836332286,54.0,54.0,100,0.54
2021-03-29,0.3461865485933689,0.06655358403312849,54.0,54.0,100,0.54
2021-03-30,0.4002208336324058,0.19660894660894665,55.0,55.0,101,0.5445544554455446
2021-03-31,0.31742436686043835,-0.040945904514318225,55.0,55.0,101,0.5445544554455446
2021-04-01,-0.21592605380404792,-0.2423103212576897,56.0,56.0,102,0.5490196078431373
2021-04-02,0.07735466133242025,-0.0653462977931669,56.0,56.0,102,0.5490196078431373
2021-04-03,0.021216821398784533,0.168215994531784,56.0,56.0,102,0.5490196078431373
2021-04-04,0.008706658944066702,-0.0356825484462084,56.0,56.0,102,0.5490196078431373
2021-04-05,-0.06951904637650208,-0.16921000019559065,56.0,56.0,102,0.5490196078431373
2021-04-06,-0.11184750104018343,-0.06592730567103502,56.0,56.0,103,0.5436893203883495
2021-04-07,0.2183473305457728,0.23535130930775217,57.0,57.0,104,0.5480769230769231
2021-04-08,0.04305020815395747,-0.020418746396693204,57.0,57.0,105,0.5428571428571428
2021-04-09,0.12458513241896448,0.08933048280737313,58.0,58.0,106,0.5471698113207547
2021-04-10,0.13875096831127914,-0.08108648508272576,58.0,58.0,106,0.5471698113207547
2021-04-11,0.04537644380492318,-0.17407487157402568,58.0,58.0,106,0.5471698113207547
2021-04-12,0.053430157883365956,-0.11163234232367669,58.0,58.0,106,0.5471698113207547
2021-04-13,0.005856441723224696,-0.04727994217456353,58.0,58.0,106,0.5471698113207547
2021-04-14,0.28400897114875,0.11828221636193245,58.0,58.0,107,0.5420560747663551
2021-04-15,0.13098278064482963,-0.12718434804673387,58.0,58.0,107,0.5420560747663551
2021-04-16,0.11784565054788682,-0.0044001355970844595,58.0,58.0,107,0.5420560747663551
2021-04-17,0.3592110016505945,0.2976621858562245,59.0,59.0,108,0.5462962962962963
2021-04-18,0.20651876290682789,0.0665691893368523,59.0,59.0,108,0.5462962962962963
2021-04-19,-0.1278547403239036,0.039041496201052024,59.0,59.0,108,0.5462962962962963
2021-04-20,0.3716360886891676,0.16828491343851004,59.0,59.0,109,0.5412844036697247
2021-04-21,0.1844934995188149,0.033372296902396265,59.0,59.0,109,0.5412844036697247
2021-04-22,0.5003434321555486,0.31046171829339575,59.0,59.0,109,0.5412844036697247
2021-04-23,0.33457845657813245,0.13415024279714732,59.0,59.0,109,0.5412844036697247
2021-04-24,0.4620062658805845,0.1478667445938048,59.0,59.0,109,0.5412844036697247
2021-04-25,-0.012030950913025303,0.032729398012857985,59.0,59.0,109,0.5412844036697247
2021-04-26,0.013780519494400376,0.03473430759464715,59.0,59.0,109,0.5412844036697247
2021-04-27,0.20086644411781748,0.04459012085834153,59.0,59.0,109,0.5412844036697247
2021-04-28,0.3173488271476987,0.23835136943481613,59.0,59.0,109,0.5412844036697247
2021-04-29,-0.006383656500779598,-0.017227964903785385,60.0,60.0,110,0.5454545454545454
2021-04-30,0.0927937222670652,0.009003751650065466,60.0,60.0,110,0.5454545454545454
2021-05-01,0.014473601576467949,-0.04545707140872466,60.0,60.0,110,0.5454545454545454
2021-05-02,0.002157696933088507,0.14331758821894974,60.0,60.0,110,0.5454545454545454
2021-05-03,0.04481680954925714,-0.031508752431230906,60.0,60.0,110,0.5454545454545454
2021-05-04,-0.04291367896203929,0.21844956932481246,60.0,60.0,110,0.5454545454545454
2021-05-05,0.010356756198846344,-0.08404669585315205,60.0,60.0,110,0.5454545454545454
2021-05-06,0.17050102835255146,0.10792486401016521,60.0,60.0,110,0.5454545454545454
2021-05-07,-0.019571874895215103,-0.00639066407335371,60.0,60.0,110,0.5454545454545454
2021-05-08,0.30625312274338634,0.32870241733814953,60.0,60.0,110,0.5454545454545454
2021-05-09,0.15578087246784406,0.1515505170729766,60.0,60.0,110,0.5454545454545454
2021-05-10,0.33251329913867866,0.2880244512364546,60.0,60.0,110,0.5454545454545454
2021-05-11,0.07343030934568691,0.10371408736455566,60.0,60.0,110,0.5454545454545454
2021-05-12,0.2986001921178507,0.19021950541817176,60.0,60.0,110,0.5454545454545454
2021-05-13,0.13210488398837725,0.0023895526535148656,60.0,60.0,110,0.5454545454545454
2021-05-14,-0.03135536873369744,-0.11675627614736304,60.0,60.0,110,0.5454545454545454
2021-05-15,0.1108966087206272,0.014281744929146988,60.0,60.0,110,0.5454545454545454
2021-05-16,0.25842561052916585,0.1934981939427619,60.0,60.0,110,0.5454545454545454
2021-05-17,0.18136685398797434,0.11447624340094474,60.0,60.0,110,0.5454545454545454
2021-05-18,-0.03261395524317329,-0.07763088313061871,61.0,61.0,111,0.5495495495495496
2021-05-19,0.20369438311513993,0.20026441036488626,61.0,61.0,112,0.5446428571428571
2021-05-20,0.13421898180670672,0.19303692929623192,61.0,61.0,112,0.5446428571428571
2021-05-21,0.4663635966612775,0.5141723955579058,61.0,61.0,112,0.5446428571428571
2021-05-22,0.3903015678444913,0.3552929044851017,61.0,61.0,112,0.5446428571428571
2021-05-23,0.2676994187390593,0.2372289793759915,61.0,61.0,112,0.5446428571428571
2021-05-24,0.08050384986230759,0.20048506535232513,61.0,61.0,112,0.5446428571428571
2021-05-25,0.3056386969770095,0.32827295514701527,61.0,61.0,112,0.5446428571428571
2021-05-26,0.30327055343672443,0.4010433111049174,61.0,61.0,112,0.5446428571428571
2021-05-27,0.3100195961177724,0.285386920500617,62.0,62.0,113,0.5486725663716814
2021-05-28,0.31764328132187986,0.3668253128855985,62.0,62.0,113,0.5486725663716814
2021-05-29,-0.005165042352735813,0.07521845332527512,62.0,62.0,113,0.5486725663716814
2021-05-30,0.14617396070807373,0.2126721904533364,62.0,62.0,113,0.5486725663716814
2021-05-31,0.241996177972749,0.28015917212003216,62.0,62.0,113,0.5486725663716814
2021-06-01,0.1484142523253324,0.19422829946362472,62.0,62.0,113,0.5486725663716814
2021-06-02,0.22052981173598116,0.2250509934275138,62.0,62.0,113,0.5486725663716814
2021-06-03,0.2727021756845857,0.20057414822089598,62.0,62.0,113,0.5486725663716814
2021-06-04,0.3317353177364445,0.19382538843141697,62.0,62.0,113,0.5486725663716814
2021-06-05,0.28831651640106903,0.152073732718894,62.0,62.0,113,0.5486725663716814
2021-06-06,0.24354033151121124,0.07637682254287226,62.0,62.0,113,0.5486725663716814
2021-06-07,0.26405466687989043,0.10740097202286521,62.0,62.0,113,0.5486725663716814
2021-06-08,0.3126478330264227,0.12512905744000402,62.0,62.0,113,0.5486725663716814
2021-06-09,0.4483846025299784,0.37475131629793956,62.0,62.0,113,0.5486725663716814
2021-06-10,0.1288179868884178,-0.04464757875651583,62.0,62.0,113,0.5486725663716814
2021-06-11,0.2146851782357107,0.16214650852408655,62.0,62.0,113,0.5486725663716814
2021-06-12,0.36100669544261843,0.2255546322177734,62.0,62.0,113,0.5486725663716814
2021-06-13,0.33353154196900797,0.20959192154870246,62.0,62.0,113,0.5486725663716814
2021-06-14,0.24028675098974284,0.12709324872201655,62.0,62.0,113,0.5486725663716814
2021-06-15,0.26246051456887975,0.30246027549041826,62.0,62.0,113,0.5486725663716814
2021-06-16,0.37206974118306,0.23129611442673315,62.0,62.0,113,0.5486725663716814
2021-06-17,0.15783236901635048,0.02535821308957216,62.0,62.0,113,0.5486725663716814
2021-06-18,0.2863622627892833,0.08065775226007907,62.0,62.0,113,0.5486725663716814
2021-06-19,0.37299168194674165,0.4577321145274609,62.0,62.0,114,0.543859649122807
2021-06-20,0.30255744915370936,0.36118455843469066,62.0,62.0,114,0.543859649122807
2021-06-21,0.148427206544827,0.1670318047896049,62.0,62.0,114,0.543859649122807
2021-06-22,0.30089566911390836,0.38802850595552874,62.0,62.0,114,0.543859649122807
2021-06-23,0.42089022961249173,0.4274130593538314,62.0,62.0,114,0.543859649122807
2021-06-24,0.3929693272445015,0.4864395255722596,62.0,62.0,114,0.543859649122807
2021-06-25,0.15601232178505617,0.2235400770567349,62.0,62.0,114,0.543859649122807
2021-06-26,0.32837262226753794,0.37140842587696105,62.0,62.0,114,0.543859649122807
2021-06-27,0.3927657955423369,0.3999194168106385,62.0,62.0,114,0.543859649122807
2021-06-28,0.29826460936160354,0.12074739996474529,62.0,62.0,114,0.543859649122807
2021-06-29,0.37452899331598904,0.3730798771121352,63.0,63.0,115,0.5478260869565217
2021-06-30,0.324783757909463,0.26252880184331795,63.0,63.0,116,0.5431034482758621
2021-07-01,0.32322866552651736,0.3047715053763441,63.0,63.0,116,0.5431034482758621
2021-07-02,0.2908122117868244,0.28326612903225806,63.0,63.0,116,0.5431034482758621
2021-07-03,0.3657322216454609,0.3370295698924731,63.0,63.0,116,0.5431034482758621
2021-07-04,0.32879904557647266,0.20886136712749617,63.0,63.0,116,0.5431034482758621
2021-07-05,0.28419961855695264,0.16570660522273425,63.0,63.0,116,0.5431034482758621
2021-07-06,0.16403390710391724,0.01713709677419355,63.0,63.0,116,0.5431034482758621
2021-07-07,0.2238039886539083,0.18754800307219666,63.0,63.0,116,0.5431034482758621
2021-07-08,0.3238362986114452,0.27328149001536095,63.0,63.0,116,0.5431034482758621
2021-07-09,0.13716693688891815,0.09730222734254994,63.0,63.0,116,0.5431034482758621
2021-07-10,0.007795521541258831,0.046610983102918585,63.0,63.0,116,0.5431034482758621
2021-07-11,0.15308919125852719,0.1083909370199693,63.0,63.0,116,0.5431034482758621
2021-07-12,0.22284438979423565,0.21783794162826423,63.0,63.0,116,0.5431034482758621
2021-07-13,0.06231423890809911,-0.03422619047619048,63.0,63.0,116,0.5431034482758621
2021-07-14,0.015294173926706858,0.003552227342549923,63.0,63.0,116,0.5431034482758621
2021-07-15,0.005594637182900193,0.02136136712749616,63.0,63.0,116,0.5431034482758621
2021-07-16,0.30037599971014856,0.31720430107526887,63.0,63.0,116,0.5431034482758621
2021-07-17,-0.16498643151315956,-0.09077380952380952,63.0,63.0,116,0.5431034482758621
2021-07-18,0.13833100814051946,0.0576036866359447,63.0,63.0,116,0.5431034482758621
2021-07-19,0.20946759265053008,0.1947484639016897,63.0,63.0,116,0.5431034482758621
2021-07-20,-0.05515555461863744,0.10344662058371736,63.0,63.0,116,0.5431034482758621
2021-07-21,0.014576133296507452,0.20746927803379417,63.0,63.0,116,0.5431034482758621
2021-07-22,-0.014500991042991929,0.07728494623655914,63.0,63.0,116,0.5431034482758621
2021-07-23,-0.047679484130407915,0.10738287250384025,63.0,63.0,116,0.5431034482758621
2021-07-24,-0.05572017191005436,0.0732142857142857,64.0,64.0,117,0.5470085470085471
2021-07-25,-0.06568437217933148,0.1151098901098901,64.0,64.0,117,0.5470085470085471
2021-07-26,0.242180355995014,0.3563186813186813,64.0,64.0,117,0.5470085470085471
2021-07-27,0.12814240624038498,0.21066849816849814,64.0,64.0,117,0.5470085470085471
2021-07-28,0.2191067955064565,0.26575091575091575,64.0,64.0,117,0.5470085470085471
2021-07-29,0.19886493202009048,0.34697802197802197,64.0,64.0,117,0.5470085470085471
2021-07-30,0.15020582665882032,0.09139194139194137,64.0,64.0,117,0.5470085470085471
2021-07-31,0.3171435477943038,0.46135531135531127,64.0,64.0,117,0.5470085470085471
2021-08-01,0.3499077347371427,0.3926282051282051,64.0,64.0,117,0.5470085470085471
2021-08-02,0.28357098654859175,0.2873168498168498,64.0,64.0,117,0.5470085470085471
2021-08-03,0.2868119536785182,0.18891941391941391,64.0,64.0,117,0.5470085470085471
2021-08-04,0.23984700303285308,0.25796703296703294,64.0,64.0,117,0.5470085470085471
2021-08-05,0.2533636685331386,0.08095238095238094,64.0,64.0,117,0.5470085470085471
2021-08-06,0.24305257632344116,0.15485347985347983,64.0,64.0,117,0.5470085470085471
2021-08-07,0.24137912256181185,0.3122710622710622,64.0,64.0,117,0.5470085470085471
2021-08-08,0.38959697678205063,0.22710622710622708,64.0,64.0,117,0.5470085470085471
2021-08-09,0.3688886954165852,0.14386446886446885,64.0,64.0,117,0.5470085470085471
2021-08-10,0.2847287954735046,0.19157509157509153,64.0,64.0,117,0.5470085470085471
2021-08-11,0.3041111337153109,0.2656135531135531,64.0,64.0,117,0.5470085470085471
2021-08-12,0.22665820666818,0.10695970695970694,64.0,64.0,117,0.5470085470085471
2021-08-13,0.2694599505921782,0.0576007326007326,64.0,64.0,117,0.5470085470085471
2021-08-14,0.3314767632742085,0.2859432234432234,64.0,64.0,117,0.5470085470085471
2021-08-15,0.26246796717948995,0.19583333333333333,64.0,64.0,117,0.5470085470085471
2021-08-16,0.06319193137234343,0.008562271062271061,64.0,64.0,117,0.5470085470085471
2021-08-17,0.042221735260710117,0.0521062271062271,64.0,64.0,117,0.5470085470085471
2021-08-18,-0.04563824427606173,0.0608058608058608,64.0,64.0,117,0.5470085470085471
2021-08-19,0.033973042872113786,-0.029768720725525985,64.0,64.0,117,0.5470085470085471
2021-08-20,0.15793699715915205,0.10837912087912088,64.0,64.0,118,0.5423728813559322
2021-08-21,-0.1596783059225955,-0.14116300366300366,64.0,64.0,118,0.5423728813559322
2021-08-22,0.12930285203213407,0.120674458277804,64.0,64.0,118,0.5423728813559322
2021-08-23,-0.02646692980564746,-0.021657509157509157,64.0,64.0,118,0.5423728813559322
2021-08-24,0.16313591555028892,0.1964285714285714,64.0,64.0,118,0.5423728813559322
2021-08-25,0.07312836518071616,0.10219780219780218,64.0,64.0,118,0.5423728813559322
2021-08-26,0.04837002072348136,0.047756410256410246,64.0,64.0,118,0.5423728813559322
2021-08-27,-0.04693946663269881,-0.14443716192032402,65.0,65.0,119,0.5462184873949579
2021-08-28,0.11246591584200985,0.02653001016340806,65.0,65.0,120,0.5416666666666666
2021-08-29,-0.008345380871985409,-0.12526223776223777,65.0,65.0,120,0.5416666666666666
2021-08-30,-0.06474133620452818,-0.01896853146853147,65.0,65.0,120,0.5416666666666666
2021-08-31,0.07212468474358126,-0.0014423076923076922,65.0,65.0,120,0.5416666666666666
2021-09-01,0.005066669196607254,-0.03696900114810563,66.0,66.0,121,0.5454545454545454
2021-09-02,0.12735853994445392,0.08581567686045301,66.0,66.0,121,0.5454545454545454
2021-09-03,0.19305629429286977,0.14315982841640257,66.0,66.0,121,0.5454545454545454
2021-09-04,0.07153268176018486,-0.024702689759757368,67.0,67.0,122,0.5491803278688525
2021-09-05,-0.013458017533272238,0.07820638222163372,67.0,67.0,122,0.5491803278688525
2021-09-06,0.18845958174105035,0.18820336818580893,67.0,67.0,122,0.5491803278688525
2021-09-07,0.13421663398992156,0.0649692712906058,67.0,67.0,122,0.5491803278688525
2021-09-08,-0.10216537870867104,0.12407710430122909,67.0,67.0,123,0.5447154471544715
2021-09-09,-0.0745323410150881,0.1389454384435297,67.0,67.0,123,0.5447154471544715
2021-09-10,0.2835306655065411,0.3283183015404263,67.0,67.0,123,0.5447154471544715
2021-09-11,-0.1032096372811299,0.16274243754489587,67.0,67.0,123,0.5447154471544715
2021-09-12,0.0418771992855816,0.16054913151421113,67.0,67.0,123,0.5447154471544715
2021-09-13,0.11782673873227928,0.1903982759996808,67.0,67.0,123,0.5447154471544715
2021-09-14,0.18296288827330776,0.2642797322420598,67.0,67.0,123,0.5447154471544715
2021-09-15,0.2319297281567013,0.09703584719781368,67.0,67.0,123,0.5447154471544715
2021-09-16,-0.07819491449181434,-0.05706760316066726,67.0,67.0,123,0.5447154471544715
2021-09-17,-0.19499756644179336,-0.11309761353659512,67.0,67.0,123,0.5447154471544715
2021-09-18,0.11441302440973118,0.034278734206206814,68.0,68.0,124,0.5483870967741935
2021-09-19,0.4375640744620887,0.24460816123983659,68.0,68.0,124,0.5483870967741935
2021-09-20,0.18198678058769518,0.15471237164560825,68.0,68.0,124,0.5483870967741935
2021-09-21,0.16591844497669586,0.1547887162652212,68.0,68.0,124,0.5483870967741935
2021-09-22,0.08605444264492648,0.12777321071451378,68.0,68.0,124,0.5483870967741935
2021-09-23,0.09520845822847682,0.14162062088499291,68.0,68.0,124,0.5483870967741935
2021-09-24,0.28452697947079414,0.20933694697866165,68.0,68.0,124,0.5483870967741935
2021-09-25,0.05691373183283732,0.0949345344886819,68.0,68.0,125,0.544
2021-09-26,0.25467149436328573,0.15601023017902815,69.0,69.0,126,0.5476190476190477
2021-09-27,0.4483274542897607,0.16561929119473878,69.0,69.0,126,0.5476190476190477
2021-09-28,0.20177350718405723,0.16949214468396054,69.0,69.0,126,0.5476190476190477
2021-09-29,0.15283059221015863,0.1770186335403727,69.0,69.0,126,0.5476190476190477
2021-09-30,0.25639859499133055,0.18805261234928755,69.0,69.0,126,0.5476190476190477
2021-10-01,0.16093199215071313,0.142921109231544,69.0,69.0,126,0.5476190476190477
2021-10-02,0.26652123990102544,0.3224333211545488,69.0,69.0,126,0.5476190476190477
2021-10-03,0.25012885750847624,0.23723054439166974,69.0,69.0,126,0.5476190476190477
2021-10-04,0.27889291006140265,0.1888764055285727,69.0,69.0,126,0.5476190476190477
2021-10-05,0.21693000807883983,0.149251004749726,69.0,69.0,127,0.5433070866141733
2021-10-06,0.13554030973505227,0.1379231913218441,70.0,70.0,128,0.546875
2021-10-07,0.24455988163029183,0.2522788907357187,70.0,70.0,128,0.546875
2021-10-08,0.2955452129605351,0.37783221065523576,70.0,70.0,128,0.546875
2021-10-09,0.04516560868780215,0.12868515440468897,70.0,70.0,128,0.546875
2021-10-10,0.3472380412306895,0.4779809290525763,70.0,70.0,128,0.546875
2021-10-11,0.34634309762737236,0.3092817776222552,70.0,70.0,128,0.546875
2021-10-12,0.07023006667909663,0.0535390914121739,70.0,70.0,128,0.546875
2021-10-13,0.1665128936083566,0.14063634535001757,70.0,70.0,128,0.546875
2021-10-14,0.18285867691714275,0.14044265593561367,70.0,70.0,128,0.546875
2021-10-15,0.08665917282411442,-0.23495757151605284,70.0,70.0,128,0.546875
2021-10-16,0.115640960631587,0.05352112676056338,70.0,70.0,128,0.546875
2021-10-17,0.27091435047958884,0.0583151080395416,70.0,70.0,128,0.546875
2021-10-18,0.2845682021513921,0.078680780334179,70.0,70.0,128,0.546875
2021-10-19,0.1739465631365873,0.10621992826524364,70.0,70.0,128,0.546875
2021-10-20,0.17287612786976586,0.09107133489382763,70.0,70.0,129,0.5426356589147286
2021-10-21,0.2573611542838436,0.19272154667133232,70.0,70.0,129,0.5426356589147286
2021-10-22,0.1394885866966396,0.04211355087044003,70.0,70.0,129,0.5426356589147286
2021-10-23,0.16049076042387636,0.07588137520776835,70.0,70.0,129,0.5426356589147286
2021-10-24,0.15299434571617984,0.02759163677718485,70.0,70.0,129,0.5426356589147286
2021-10-25,0.18552837513022127,0.14263093895164758,70.0,70.0,129,0.5426356589147286
2021-10-26,0.1317558139777284,0.10919429621205494,70.0,70.0,129,0.5426356589147286
2021-10-27,0.3540950205577666,0.14748490945674042,71.0,71.0,130,0.5461538461538461
2021-10-28,-0.12528215232438783,-0.24091213950368878,71.0,71.0,130,0.5461538461538461
2021-10-29,-0.03563912246199568,-0.1494999518411348,72.0,72.0,131,0.549618320610687
2021-10-30,0.1769051389316651,-0.100588481255984,72.0,72.0,131,0.549618320610687
2021-10-31,0.053267044542901563,0.22522754608902076,72.0,72.0,131,0.549618320610687
2021-11-01,0.15560693137846338,0.19953051643192493,72.0,72.0,131,0.549618320610687
2021-11-02,0.036866793844523654,0.19197376037044184,72.0,72.0,131,0.549618320610687
2021-11-03,-0.05710035872951264,0.020146152053452257,72.0,72.0,132,0.5454545454545454
2021-11-04,0.023944492966686888,0.05276866679529231,72.0,72.0,132,0.5454545454545454
2021-11-05,-0.0881793448942314,-0.1730657920123481,72.0,72.0,132,0.5454545454545454
2021-11-06,0.11746582235223846,0.20753746221621971,72.0,72.0,132,0.5454545454545454
2021-11-07,-5.270357129785663e-05,0.11056708816036656,71.0,71.0,132,0.5378787878787878
2021-11-08,0.1001512509839108,0.1596511845357735,71.0,71.0,132,0.5378787878787878
2021-11-09,0.07646432417589276,0.14252179745137492,71.0,71.0,132,0.5378787878787878
2021-11-10,0.05981350847603374,0.11716968477531856,71.0,71.0,132,0.5378787878787878
2021-11-11,0.09027356672291377,0.35107310529845737,71.0,71.0,132,0.5378787878787878
2021-11-12,0.10447147666741567,0.07260228034875921,71.0,71.0,132,0.5378787878787878
2021-11-13,0.1687129346842168,0.19678068410462773,71.0,71.0,132,0.5378787878787878
2021-11-14,0.1050881068848416,0.17568745808182426,71.0,71.0,132,0.5378787878787878
2021-11-15,0.01217279158778526,-0.11891348088531187,71.0,71.0,132,0.5378787878787878
2021-11-16,-0.022671903933655313,-0.027833668678739102,71.0,71.0,132,0.5378787878787878
2021-11-17,0.13780200390949476,0.19874234999007423,71.0,71.0,132,0.5378787878787878
2021-11-18,0.17778065006791097,0.27327297116029503,71.0,71.0,132,0.5378787878787878
2021-11-19,0.16637270326285594,0.17035989028038595,72.0,72.0,133,0.5413533834586466
2021-11-20,0.2654116969363448,0.3008715827020976,72.0,72.0,133,0.5413533834586466
2021-11-21,0.33537411534156414,0.2576775896113171,72.0,72.0,133,0.5413533834586466
2021-11-22,0.06206941134566133,-0.029873303749437266,72.0,72.0,133,0.5413533834586466
2021-11-23,0.2126080384738729,0.11598816644157182,72.0,72.0,133,0.5413533834586466
2021-11-24,0.2338591116314799,0.14892830200404647,72.0,72.0,133,0.5413533834586466
2021-11-25,0.3504629863785717,0.26982442600810347,72.0,72.0,133,0.5413533834586466
2021-11-26,0.39131942582268764,0.3358093768087981,72.0,72.0,133,0.5413533834586466
2021-11-27,0.24342869517291502,0.16750273329474566,72.0,72.0,133,0.5413533834586466
2021-11-28,0.1808672398711888,0.15828080359733035,72.0,72.0,133,0.5413533834586466
2021-11-29,0.21817194393242195,0.10555426035986754,72.0,72.0,132,0.5454545454545454
2021-11-30,0.22217391202540354,0.09553669046240917,72.0,72.0,132,0.5454545454545454
2021-12-01,0.2706363693313742,0.29915107080841213,72.0,72.0,132,0.5454545454545454
2021-12-02,0.2518897764039065,0.2876069200591679,72.0,72.0,132,0.5454545454545454
2021-12-03,0.16722842443339467,0.08745808182427899,71.0,71.0,132,0.5378787878787878
2021-12-04,-0.14814175970929155,-0.15017821100581114,71.0,71.0,132,0.5378787878787878
2021-12-05,0.03450076084345272,-0.059993293091884635,71.0,71.0,132,0.5378787878787878
2021-12-06,-0.18999620775531706,-0.1782648732080431,71.0,71.0,132,0.5378787878787878
2021-12-07,0.06318427905917584,0.11090745385555341,72.0,72.0,132,0.5454545454545454
2021-12-08,0.06232700775402846,-0.047699855010208236,73.0,73.0,133,0.5488721804511278
2021-12-09,0.07434281779632274,0.22389855609033696,73.0,73.0,133,0.5488721804511278
2021-12-10,0.005789873290851566,0.1347957546587684,73.0,73.0,133,0.5488721804511278
2021-12-11,0.04295347222171898,0.04954954954954955,73.0,73.0,133,0.5488721804511278
2021-12-12,-0.027283500816821904,0.05559669258299396,73.0,73.0,133,0.5488721804511278
