,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2022-12-27,0.1636791173276263,0.24158142407101602,0.3210939283881102,0.3559387576042903,0.46118349546988513,0.6038946180638705,0.5872291714008214,0.8110258742266667,1.2458602668755643,4.059156876571763
2022-12-28,0.1595139472479798,0.23345216840409871,0.30995409432624893,0.3446495712468774,0.44718850120067866,0.5854529001648369,0.5698920507567398,0.7877613781087517,1.2061153056486544,3.933416922110966
2022-12-29,0.15892175172383563,0.23202742459618622,0.3073280694833492,0.3425234577547843,0.4437886932554094,0.5811852280969648,0.5654316081086055,0.7796537986195057,1.198595807007299,3.9127092319346266
2022-12-30,0.15739633255152322,0.23004665279728512,0.3054822993203527,0.34018617633300263,0.4394386750725173,0.5780454718593568,0.5631034972781842,0.7723243018303276,1.1856360242293835,3.8724993887779737
2022-12-31,0.15631585236170845,0.2299094347299734,0.30625914014179484,0.3407089065109008,0.4390444829315071,0.5793307538239232,0.5653099998474262,0.7767750532459257,1.1899878355093907,3.845349671970669
2023-01-01,0.15783725552769365,0.2328813784927166,0.310169913938736,0.3439288982050234,0.44189874834213677,0.5837344458710163,0.5716929762334667,0.7872029788858884,1.2053903293920645,3.894147052930397
2023-01-02,0.159039642982188,0.23585804953669678,0.31474251408092796,0.3489092444421253,0.44988839724337143,0.59353514468975,0.581079757056673,0.7998251025956805,1.2277746472384337,3.9654060454437547
2023-01-03,0.1585017377494269,0.2354295328944054,0.31341251457222014,0.34877984566885684,0.4495823024744453,0.5931088067150654,0.5807822453534156,0.7991331390181484,1.2269714843833004,3.945869056370925
2023-01-04,0.16171729739994423,0.24093997963777727,0.3209384518105871,0.3577183432991425,0.46099591557593045,0.6072485192563727,0.5933143621506358,0.8202726519177957,1.2540796514312273,4.045578465840087
2023-01-05,0.16093910328645814,0.23908006496680018,0.3188260013345089,0.3549346034549786,0.45677011099042536,0.6012925864467589,0.5895778791177251,0.815743021378723,1.243791248587014,4.042815836775292
2023-01-06,0.16248331754483936,0.24278945386905657,0.3230787347110344,0.3601385744995587,0.4630871090869954,0.610821201477735,0.5989270754627765,0.8291677809784771,1.2658702127194381,4.119942765622036
2023-01-07,0.16394209978080743,0.2435486990415761,0.32379684608032666,0.36052358332337425,0.464070477452394,0.6116058739609516,0.5980634941057287,0.8276344063292956,1.2641640885935632,4.132377865853591
2023-01-08,0.16923277606218667,0.25289957096006627,0.3367570949567417,0.37761446100094037,0.4867202633271671,0.6354931545137161,0.6214087781486599,0.8625800685752982,1.3113351411114116,4.316390660816639
2023-01-09,0.17246160056661394,0.2588884671055576,0.3451882470862981,0.386337034939527,0.4969000694131939,0.6507057618510379,0.6365521714277831,0.8827533972457781,1.344312934062968,4.421688317197118
2023-01-10,0.17536363528474164,0.2622170173371544,0.3506513447012791,0.39245679680432,0.505579217614886,0.6618577787173421,0.6456709407647222,0.8947614531772639,1.369319941237378,4.471016019083686
2023-01-11,0.17611081853543037,0.2660660357524809,0.35629984255057306,0.3985842596360012,0.516438621513867,0.6749019673649781,0.656374152147153,0.9090561851537209,1.3893685149291253,4.51664185102629
2023-01-12,0.17966219920064191,0.2721575598709056,0.36487039627366846,0.40859998459302815,0.5271243844918511,0.6909058001375207,0.6745942567981204,0.9333534236712783,1.427508257274067,4.655369473268907
2023-01-13,0.18688403244110438,0.2850354356556402,0.384147501514601,0.4289298537193965,0.551611241392814,0.7248050107515039,0.7057712617718203,0.9714720342935312,1.4841690623325765,4.8688055723959245
2023-01-14,0.19451413146893762,0.297295969454487,0.40095452558326417,0.44760382199912013,0.5767959321110772,0.7573762759599507,0.7389023061347928,1.0113035182731809,1.5520397625090074,5.0836417969191725
2023-01-15,0.1957124688870735,0.30109492036903657,0.40544412256454715,0.4529892540456674,0.5800746347099192,0.7639065052764867,0.7450493015087268,1.0209849625683292,1.5778816216087472,5.11198692003161
2023-01-16,0.19593596659508333,0.3020361660873427,0.40533610039420714,0.45180824859908647,0.5787734567550283,0.7630013944657111,0.7447235294865682,1.0164579378353649,1.5717213010381148,5.104933475816095
2023-01-17,0.19577263135902478,0.300714382932312,0.406713962734374,0.4543097817500638,0.5813826932883083,0.7660825745877041,0.7453133138811778,1.0170924271936657,1.5753256429183355,5.079367382143904
2023-01-18,0.18316070593336153,0.280128585159706,0.38025518708060174,0.42443604118513334,0.5432326743612669,0.7154919976669787,0.6922979523001199,0.9506980426469095,1.4780980398113908,4.776094500301119
2023-01-19,0.18743592216404617,0.28794724582644227,0.39024053117096136,0.43521868455459994,0.554691368462058,0.7320940670156447,0.707737715377948,0.9699814015538318,1.514591684239023,4.916917944160879
2023-01-20,0.19995292820029328,0.3093616185214481,0.4179047494127944,0.4688343671552159,0.5957530549266453,0.7903264572796238,0.7707740101853932,1.0575509744559823,1.633353207245517,5.270441767434941
2023-01-21,0.19872000557680264,0.3068355615852731,0.41269658797771014,0.46377948722673507,0.5900351900185153,0.7846706484982832,0.762048888190036,1.0457293935629122,1.6208794033207525,5.296634417651364
2023-01-22,0.20165498949847283,0.3148572597905589,0.42473908266234195,0.47858133585362145,0.6068112626629842,0.8068667826361444,0.7811225410517886,1.0733320932576116,1.6639356506296565,5.495029239351581
2023-01-23,0.20457159155928592,0.321730881714549,0.434518247773013,0.4898395682435328,0.6244688048924046,0.8394591291284205,0.8081498646076378,1.1045108384455085,1.7072945233856274,5.594438958590168
2023-01-24,0.20153096959264324,0.31446119753634416,0.42476254281529774,0.4774536354655681,0.6122872830599771,0.8236503787747214,0.7885259625813071,1.0817165520428766,1.664276725861138,5.38872987639968
2023-01-25,0.2077207653393169,0.3255048633071946,0.4401163398967049,0.49624522338071436,0.6324015972943743,0.8554572162391926,0.8151652679579172,1.1156691387210076,1.7222235127034453,5.670427100194141
2023-01-26,0.20867210854487234,0.3314794265009927,0.44929911747887263,0.5058849283388754,0.6431944403359366,0.8680106765608102,0.8295369131379441,1.1402175798245204,1.7438052390708356,5.6975217069022195
2023-01-27,0.21512490997903097,0.3377387659408285,0.45986785480946446,0.517899977884235,0.6606466415657914,0.8920690831986643,0.852840202821459,1.1633948324526846,1.7855529746668226,5.859595632424693
2023-01-28,0.2124566731495531,0.33135015043989774,0.4522286052589251,0.5082911924766759,0.6457394288860121,0.8713618545352498,0.8321348615909254,1.1345556734847877,1.74648678737199,5.728958046790428
2023-01-29,0.21709410805656756,0.3403789920871829,0.4665739559378668,0.5256640956038678,0.6700432121032369,0.903631029654351,0.8608120809837749,1.1704831230333892,1.7962682134844845,5.851633975389799
2023-01-30,0.20712643090095012,0.32351284396229374,0.44262200124623835,0.49554318650832213,0.6292104012184673,0.848646841113159,0.8071406720701709,1.0918946647929981,1.6933405833059234,5.562643613965211
2023-01-31,0.210224026910007,0.3301211008856412,0.45431112179044036,0.5069786317739183,0.6403956513660225,0.8658333889573172,0.8202689090697739,1.1114581454335855,1.7237241408560555,5.6790015250987045
2023-02-01,0.21731565468401634,0.34229095900955353,0.4742679294023201,0.5280270937831795,0.66887326389446,0.9022848548785897,0.8569074807599522,1.1611084284059843,1.7979109574424736,5.970345557262119
2023-02-02,0.21800354060676227,0.3435440344594291,0.4755638580002189,0.5269015710106342,0.6673908388728687,0.9029826383392149,0.8549883690638823,1.1634159707441978,1.8023570984550017,5.9219191985490784
2023-02-03,0.22272728192267088,0.3532127894258346,0.4906226509995695,0.5456443459308259,0.6911422382267761,0.942649722555372,0.8881332037898844,1.2153098784620873,1.8831833746823041,6.083410630309103
2023-02-04,0.22076335593281796,0.3530283716024708,0.491280735871783,0.5469434389962629,0.6932365757445743,0.9487817147295523,0.8932050912372058,1.2233130715778955,1.8942638611029572,6.15091506566285
2023-02-05,0.2140899109852031,0.3438294964506348,0.47694711066771694,0.5318270933970118,0.6784364804115859,0.9315556528288844,0.871210108233123,1.1938167167516052,1.8511569160178711,6.058701073634659
2023-02-06,0.21545822435927864,0.3423434570907568,0.4735896941377474,0.5273292371805214,0.6716538686101321,0.9254752773328827,0.8611450825381513,1.1764629100008799,1.8240777972734994,6.039984679238512
2023-02-07,0.22847748595969755,0.37179175242564855,0.5176284550763685,0.5781939937888596,0.7272942912281821,0.99358976640728,0.9260176594788471,1.2784832295631279,1.964091182594779,6.438046616026334
2023-02-08,0.22988205431316538,0.3656806973327743,0.5064740268278395,0.5663273593778928,0.7122320779848205,0.9730644882133443,0.9041714217711498,1.249424743530936,1.9229627908437399,6.267992405584091
2023-02-09,0.2114689968201009,0.32926298050675296,0.45746987170786635,0.5140584632377698,0.6453629765503538,0.8834853803905711,0.8209939531840899,1.1307877793895111,1.747142475500562,5.746292174177181
2023-02-10,0.21275375859242684,0.33234434108548666,0.46074353344415747,0.5160118497839034,0.6532316305418308,0.8862825102346438,0.8273759634073297,1.1641374930778448,1.7785214570836116,5.70722816876528
