trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2023-12-01,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-04,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-05,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-06,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-07,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-08,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-11,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-12,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-13,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-14,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-15,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-18,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-19,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-20,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-21,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-22,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-25,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-26,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-27,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-28,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2023-12-29,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-02,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-03,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-04,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-05,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-08,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-09,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-10,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-11,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-12,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-15,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-16,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-17,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-18,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-19,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-22,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-23,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-24,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-25,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-26,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-29,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-30,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-01-31,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-01,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-02,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-05,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-06,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-07,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-08,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-19,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-20,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-21,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-22,600818.0596840406,0.0,0.0,0.0,600818.0596840406,6.008180596840406,0.0,0.0,6.613472548640152,-0.0915240741301942
2024-02-23,20209.9750736407,593771.69,0.0,69.6646104,613981.6650736406,6.139816650736407,69.6646104,0.0219094702255164,6.613472548640152,-0.0716198478817512
2024-02-26,20209.9750736407,606976.34,0.0,0.0,627186.3150736407,6.271863150736407,0.0,0.021506586843137,6.613472548640152,-0.0516535595167754
2024-02-27,20209.9750736407,624402.6799999999,0.0,0.0,644612.6550736406,6.446126550736406,0.0,0.0277849493542501,6.613472548640152,-0.0253038016976655
2024-02-28,20209.9750736407,572301.2999999999,0.0,0.0,592511.2750736406,5.925112750736406,0.0,-0.0808258720797965,6.613472548640152,-0.104084471938314
2024-02-29,619064.5958528406,0.0,599.52609,71.94313079999999,619064.5958528406,6.190645958528406,671.4692207999999,0.0448148784610045,6.613472548640152,-0.0639341264369028
2024-03-01,21025.50977324054,606403.37,0.0,71.75607959999999,627428.8797732405,6.274288797732406,71.75607959999999,0.0135111650325878,6.613472548640152,-0.0512867859378184
2024-03-04,21025.50977324054,609945.42,0.0,0.0,630970.9297732406,6.309709297732406,0.0,0.0056453410325647,6.613472548640152,-0.0459309763023368
2024-03-05,21025.50977324054,590641.18,0.0,0.0,611666.6897732406,6.116666897732406,0.0,-0.0305944998241639,6.613472548640152,-0.0751202408800952
2024-03-06,21025.50977324054,596587.75,0.0,0.0,617613.2597732405,6.176132597732406,0.0,0.0097219124392804,6.613472548640152,-0.0661286408450687
2024-03-07,616362.0252484404,0.0,596.0040399999999,71.52048479999999,616362.0252484404,6.163620252484405,667.5245247999999,-0.0020259191411458,6.613472548640152,-0.0680205887069486
2024-03-08,25207.315194840427,593431.71,0.0,70.9300536,618639.0251948404,6.186390251948404,70.9300536,0.0036942573570817,6.613472548640152,-0.0645776169101305
2024-03-11,25207.315194840427,610701.04,0.0,0.0,635908.3551948405,6.359083551948404,0.0,0.0279150349342431,6.613472548640152,-0.0384652684079038
2024-03-12,25207.315194840427,624929.3999999999,0.0,0.0,650136.7151948403,6.501367151948403,0.0,0.0223748593390322,6.613472548640152,-0.0169510640389366
2024-03-13,25207.315194840427,626826.0099999999,0.0,0.0,652033.3251948403,6.520333251948403,0.0,0.0029172479505816,6.613472548640152,-0.0140832665451827
2024-03-14,648696.0448364404,0.0,624.18782,74.90253839999998,648696.0448364404,6.486960448364403,699.0903584,-0.0051182665508742,6.613472548640152,-0.0191294511839716
2024-03-15,23191.55330364045,637797.4500000001,0.0,75.05153279999999,660989.0033036405,6.609890033036406,75.05153279999999,0.0189502596247519,6.613472548640152,-0.0005416996256351
2024-03-18,23191.55330364045,650849.77,0.0,0.0,674041.3233036405,6.740413233036405,0.0,0.0197466522661708,6.740413233036405,0.0
2024-03-19,23191.55330364045,658954.27,0.0,0.0,682145.8233036405,6.821458233036405,0.0,0.0120237435299632,6.821458233036405,0.0
2024-03-20,23191.55330364045,663828.33,0.0,0.0,687019.8833036404,6.870198833036404,0.0,0.0071451877787578,6.870198833036404,0.0
2024-03-21,679680.4113596405,0.0,657.22495,78.866994,679680.4113596405,6.796804113596405,736.091944,-0.0106830560837728,6.870198833036404,-0.0106830560837728
2024-03-22,25737.997685640585,639636.59,0.0,78.463674,665374.5876856406,6.653745876856406,78.463674,-0.0210478681375889,6.870198833036404,-0.031506068665604
2024-03-25,25737.997685640585,616900.5499999999,0.0,0.0,642638.5476856405,6.426385476856405,0.0,-0.0341702860625958,6.870198833036404,-0.0645997833491884
2024-03-26,25737.997685640585,623996.52,0.0,0.0,649734.5176856406,6.497345176856406,0.0,0.0110419302196469,6.870198833036404,-0.0542711594294874
2024-03-27,25737.997685640585,601846.37,0.0,0.0,627584.3676856406,6.275843676856406,0.0,-0.0340910778126719,6.870198833036404,-0.0865120749230649
2024-03-28,637278.7640504405,0.0,612.22646,73.46717519999999,637278.7640504405,6.372787640504405,685.6936352,0.0154471603563839,6.870198833036404,-0.0724012804607809
2024-03-29,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-01,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-02,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-03,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-08,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-09,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-10,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-11,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-12,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-15,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-16,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-17,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-18,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-19,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-22,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-23,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-24,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-25,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-26,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-29,637278.7640504405,0.0,0.0,0.0,637278.7640504405,6.372787640504405,0.0,0.0,6.870198833036404,-0.0724012804607809
2024-04-30,21462.724992440664,610182.94,0.0,73.889058,631645.6649924406,6.316456649924406,73.889058,-0.0088393013791904,6.870198833036404,-0.0806006051017392
2024-05-06,21462.724992440664,628659.9199999999,0.0,0.0,650122.6449924406,6.501226449924406,0.0,0.0292521282485507,6.870198833036404,-0.0537062160905355
2024-05-07,21462.724992440664,634773.8099999999,0.0,0.0,656236.5349924406,6.562365349924406,0.0,0.0094042101857121,6.870198833036404,-0.044807070449218
2024-05-08,21462.724992440664,628064.29,0.0,0.0,649527.0149924407,6.495270149924407,0.0,-0.0102242402582434,6.870198833036404,-0.0545731924539206
2024-05-09,665031.2600356407,0.0,644.2901400000001,77.31481679999999,665031.2600356407,6.650312600356407,721.6049568000001,0.0238700541860916,6.870198833036404,-0.0320058033288119
2024-05-10,27955.03006084065,621078.31,0.0,76.4399748,649033.3400608407,6.490333400608408,76.4399748,-0.0240558917094251,6.870198833036404,-0.055291766899286
2024-05-13,27955.03006084065,604294.8200000001,0.0,0.0,632249.8500608407,6.322498500608408,0.0,-0.0258592108664659,6.870198833036404,-0.0797211763063239
2024-05-14,27955.03006084065,610535.65,0.0,0.0,638490.6800608407,6.384906800608407,0.0,0.0098708287544859,6.870198833036404,-0.0706372616312639
2024-05-15,27955.03006084065,609904.73,0.0,0.0,637859.7600608406,6.378597600608407,0.0,-0.0009881428495399,6.870198833036404,-0.0715556047758119
2024-05-16,642496.6816656407,0.0,615.23071,73.8276852,642496.6816656407,6.424966816656407,689.0583952000001,0.0072695001239109,6.870198833036404,-0.0648062781296853
2024-05-17,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-20,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-21,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-22,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-23,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-24,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-27,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-28,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-29,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-30,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-05-31,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-03,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-04,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-05,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-06,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-07,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-11,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-12,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-13,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-14,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-17,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-18,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-19,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-20,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-21,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-24,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-25,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-26,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-27,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-06-28,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-01,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-02,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-03,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-04,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-05,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-08,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-09,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-10,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-11,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-12,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-15,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-16,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-17,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-18,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-19,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-22,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-23,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-24,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-25,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-26,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-29,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-30,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-07-31,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-08-01,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-08-02,642496.6816656407,0.0,0.0,0.0,642496.6816656407,6.424966816656407,0.0,0.0,6.870198833036404,-0.0648062781296853
2024-08-05,22631.31674684072,607731.1699999999,0.0,74.3749188,630362.4867468406,6.303624867468407,74.3749188,-0.0188860040293791,6.870198833036404,-0.0824683505291782
2024-08-06,22631.31674684072,622652.18,0.0,0.0,645283.4967468408,6.452834967468408,0.0,0.0236705234110679,6.870198833036404,-0.0607498961399832
2024-08-07,22631.31674684072,622082.1,0.0,0.0,644713.4167468407,6.447134167468407,0.0,-0.0008834566556777,6.870198833036404,-0.0615796828955844
2024-08-08,22631.31674684072,621148.93,0.0,0.0,643780.2467468408,6.437802467468408,0.0,-0.0014474183036373,6.870198833036404,-0.0629379696390666
2024-08-09,634792.8270988407,0.0,612.8479,73.541748,634792.8270988407,6.347928270988407,686.389648,-0.0139603842979267,6.870198833036404,-0.0760197156939007
2024-08-12,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-13,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-14,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-15,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-16,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-19,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-20,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-21,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-22,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-23,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-26,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-27,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-28,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-29,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-08-30,634792.8270988407,0.0,0.0,0.0,634792.8270988407,6.347928270988407,0.0,0.0,6.870198833036404,-0.0760197156939007
2024-09-02,26215.14653964085,591054.3,0.0,73.02055920000001,617269.4465396409,6.172694465396409,73.02055920000001,-0.0276048811693193,6.870198833036404,-0.1015260816449645
2024-09-03,26215.14653964085,599028.9,0.0,0.0,625244.0465396409,6.2524404653964085,0.0,0.012919155556305,6.870198833036404,-0.0899185573304529
2024-09-04,26215.14653964085,603937.14,0.0,0.0,630152.2865396409,6.301522865396408,0.0,0.0078501187291013,6.870198833036404,-0.0827743099523451
2024-09-05,26215.14653964085,611938.75,0.0,0.0,638153.8965396408,6.381538965396408,0.0,0.0126978988586066,6.870198833036404,-0.0711274709096044
2024-09-06,626485.5898196407,0.0,600.9435,72.11322,626485.5898196407,6.264855898196408,673.0567199999999,-0.0182844714782294,6.870198833036404,-0.0881114141746686
2024-09-09,23602.422520040767,601772.2799999999,0.0,72.3372996,625374.7025200407,6.253747025200407,72.3372996,-0.0017732048711924,6.870198833036404,-0.0897283794570389
2024-09-10,23602.422520040767,604291.16,0.0,0.0,627893.5825200408,6.278935825200408,0.0,0.0040277932411558,6.870198833036404,-0.0860619935761999
2024-09-11,23602.422520040767,606540.3400000001,0.0,0.0,630142.7625200409,6.301427625200408,0.0,0.003582103819206,6.870198833036404,-0.0827881727528717
2024-09-12,23602.422520040767,602956.58,0.0,0.0,626559.0025200407,6.265590025200408,0.0,-0.0056872191718397,6.870198833036404,-0.0880045574414297
2024-09-13,613195.7176144407,0.0,590.25438,70.8305256,613195.7176144407,6.131957176144407,661.0849056,-0.0213280550624161,6.870198833036404,-0.1074556464569916
2024-09-18,613195.7176144407,0.0,0.0,0.0,613195.7176144407,6.131957176144407,0.0,0.0,6.870198833036404,-0.1074556464569916
2024-09-19,613195.7176144407,0.0,0.0,0.0,613195.7176144407,6.131957176144407,0.0,0.0,6.870198833036404,-0.1074556464569916
