"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-05-11","Equity","002049.XSHE","Long","1200 shares","1200 shares","22.02","26424","1932","20.41","-","0","-528","0 shares","7.89%","111098.87"
"2011-05-11","Equity","300059.XSHE","Long","700 shares","700 shares","39.02","27314","1484","36.9","-","0","70","0 shares","5.75%","111098.87"
"2011-05-11","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.37","55803","-874","29.83","-","0","0","0 shares","-1.54%","111098.87"
"2011-05-11","","Cash","","","","","1557.87","","","","","","","","0"
"2011-05-12","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.89","26268","1776","20.41","-","0","-156","0 shares","7.25%","108877.87"
"2011-05-12","Equity","300059.XSHE","Long","700 shares","700 shares","37.4","26180","350","36.9","-","0","-1134","0 shares","1.36%","108877.87"
"2011-05-12","Equity","002402.XSHE","Long","1900 shares","1900 shares","28.88","54872","-1805","29.83","-","0","-931","0 shares","-3.18%","108877.87"
"2011-05-12","","Cash","","","","","1557.87","","","","","","","","0"
"2011-05-13","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.7","26040","1548","20.41","-","0","-228","0 shares","6.32%","109443.87"
"2011-05-13","Equity","300059.XSHE","Long","700 shares","700 shares","37.72","26404","574","36.9","-","0","224","0 shares","2.22%","109443.87"
"2011-05-13","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.18","55442","-1235","29.83","-","0","570","0 shares","-2.18%","109443.87"
"2011-05-13","","Cash","","","","","1557.87","","","","","","","","0"
"2011-05-16","Equity","002049.XSHE","Long","1200 shares","1200 shares","22.4","26880","2388","20.41","-","0","840","0 shares","9.75%","111009.87"
"2011-05-16","Equity","300059.XSHE","Long","700 shares","700 shares","37.78","26446","616","36.9","-","0","42","0 shares","2.38%","111009.87"
"2011-05-16","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.54","56126","-551","29.83","-","0","684","0 shares","-0.97%","111009.87"
"2011-05-16","","Cash","","","","","1557.87","","","","","","","","0"
"2011-05-17","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.82","26184","1692","20.41","-","0","-696","0 shares","6.91%","110393.49"
"2011-05-17","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.6","56240","-437","29.83","-","0","114","0 shares","-0.77%","110393.49"
"2011-05-17","","Cash","","","","","27969.49","","","","","","","","0"
"2011-05-18","Equity","002049.XSHE","Long","1200 shares","1200 shares","22.3","26760","2268","20.41","-","0","576","0 shares","9.26%","111159.49"
"2011-05-18","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.7","56430","-247","29.83","-","0","190","0 shares","-0.44%","111159.49"
"2011-05-18","","Cash","","","","","27969.49","","","","","","","","0"
"2011-05-19","Equity","002049.XSHE","Long","1200 shares","1200 shares","22.03","26436","1944","20.41","-","0","-324","0 shares","7.94%","110835.49"
"2011-05-19","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.7","56430","-247","29.83","-","0","0","0 shares","-0.44%","110835.49"
"2011-05-19","","Cash","","","","","27969.49","","","","","","","","0"
"2011-05-20","Equity","002049.XSHE","Long","1200 shares","1200 shares","22","26400","1908","20.41","-","0","-36","0 shares","7.79%","109811.49"
"2011-05-20","Equity","002402.XSHE","Long","1900 shares","1900 shares","29.18","55442","-1235","29.83","-","0","-988","0 shares","-2.18%","109811.49"
"2011-05-20","","Cash","","","","","27969.49","","","","","","","","0"
"2011-05-23","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.48","25776","1284","20.41","-","0","-624","0 shares","5.24%","108483.77"
"2011-05-23","Equity","002236.XSHE","Long","300 shares","0 shares","77.49","23247","324","76.41","-","0","324","300 shares","1.41%","108483.77"
"2011-05-23","","Cash","","","","","59460.77","","","","","","","","0"
"2011-05-24","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.13","25356","864","20.41","-","0","-420","0 shares","3.53%","109441.17"
"2011-05-24","Equity","002236.XSHE","Long","300 shares","300 shares","78.18","23454","531","76.41","-","0","207","0 shares","2.32%","109441.17"
"2011-05-24","Equity","600160.XSHG","Long","2200 shares","0 shares","27.22","59884","1188","26.68","-","0","1188","2200 shares","2.02%","109441.17"
"2011-05-24","","Cash","","","","","747.17","","","","","","","","0"
"2011-05-25","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.51","25812","1320","20.41","-","0","456","0 shares","5.39%","110221.17"
"2011-05-25","Equity","002236.XSHE","Long","300 shares","300 shares","78.6","23580","657","76.41","-","0","126","0 shares","2.87%","110221.17"
"2011-05-25","Equity","600160.XSHG","Long","2200 shares","2200 shares","27.31","60082","1386","26.68","-","0","198","0 shares","2.36%","110221.17"
"2011-05-25","","Cash","","","","","747.17","","","","","","","","0"
"2011-05-26","Equity","002049.XSHE","Long","1200 shares","1200 shares","21.45","25740","1248","20.41","-","0","-72","0 shares","5.1%","112677.17"
"2011-05-26","Equity","002236.XSHE","Long","300 shares","300 shares","78.3","23490","567","76.41","-","0","-90","0 shares","2.47%","112677.17"
"2011-05-26","Equity","600160.XSHG","Long","2200 shares","2200 shares","28.5","62700","4004","26.68","-","0","2618","0 shares","6.82%","112677.17"
"2011-05-26","","Cash","","","","","747.17","","","","","","","","0"
"2011-05-27","Equity","002049.XSHE","Long","1200 shares","1200 shares","21","25200","708","20.41","-","0","-540","0 shares","2.89%","109287.26"
"2011-05-27","Equity","002236.XSHE","Long","300 shares","300 shares","78.3","23490","567","76.41","-","0","0","0 shares","2.47%","109287.26"
"2011-05-27","","Cash","","","","","60597.26","","","","","","","","0"
"2011-05-30","Equity","002049.XSHE","Long","1200 shares","1200 shares","20.5","24600","108","20.41","-","0","-600","0 shares","0.44%","108232.32"
"2011-05-30","Equity","002236.XSHE","Long","300 shares","300 shares","78.3","23490","567","76.41","-","0","0","0 shares","2.47%","108232.32"
"2011-05-30","Equity","002056.XSHE","Long","2300 shares","0 shares","25.81","59363","-437","26","-","0","-437","2300 shares","-0.73%","108232.32"
"2011-05-30","","Cash","","","","","779.32","","","","","","","","0"
"2011-05-31","Equity","002049.XSHE","Long","1200 shares","1200 shares","20.76","24912","420","20.41","-","0","312","0 shares","1.71%","109724.32"
"2011-05-31","Equity","002236.XSHE","Long","300 shares","300 shares","78.4","23520","597","76.41","-","0","30","0 shares","2.6%","109724.32"
"2011-05-31","Equity","002056.XSHE","Long","2300 shares","2300 shares","26.31","60513","713","26","-","0","1150","0 shares","1.19%","109724.32"
"2011-05-31","","Cash","","","","","779.32","","","","","","","","0"
"2011-06-01","Equity","002049.XSHE","Long","1200 shares","1200 shares","20.91","25092","600","20.41","-","0","180","0 shares","2.45%","111709.32"
"2011-06-01","Equity","002236.XSHE","Long","300 shares","300 shares","80.66","24198","1275","76.41","-","0","678","0 shares","5.56%","111709.32"
"2011-06-01","Equity","002056.XSHE","Long","2300 shares","2300 shares","26.8","61640","1840","26","-","0","1127","0 shares","3.08%","111709.32"
"2011-06-01","","Cash","","","","","779.32","","","","","","","","0"
"2011-06-02","Equity","002049.XSHE","Long","1200 shares","1200 shares","20.32","24384","-108","20.41","-","0","-708","0 shares","-0.44%","111767.32"
"2011-06-02","Equity","002236.XSHE","Long","300 shares","300 shares","82.6","24780","1857","76.41","-","0","582","0 shares","8.1%","111767.32"
"2011-06-02","Equity","002056.XSHE","Long","2300 shares","2300 shares","26.88","61824","2024","26","-","0","184","0 shares","3.38%","111767.32"
"2011-06-02","","Cash","","","","","779.32","","","","","","","","0"
"2011-06-03","Equity","002049.XSHE","Long","1200 shares","1200 shares","20.71","24852","360","20.41","-","0","468","0 shares","1.47%","112299.53"
"2011-06-03","Equity","002236.XSHE","Long","300 shares","300 shares","82.01","24603","1680","76.41","-","0","-177","0 shares","7.33%","112299.53"
"2011-06-03","","Cash","","","","","62844.53","","","","","","","","0"
"2011-06-07","Equity","002236.XSHE","Long","300 shares","300 shares","82.36","24708","1785","76.41","-","0","105","0 shares","7.79%","112614.24"
"2011-06-07","Equity","000977.XSHE","Long","2900 shares","0 shares","21.27","61683","-87","21.3","-","0","-87","2900 shares","-0.14%","112614.24"
"2011-06-07","","Cash","","","","","26223.24","","","","","","","","0"
"2011-06-08","Equity","000977.XSHE","Long","2900 shares","2900 shares","21.41","62089","319","21.3","-","0","406","0 shares","0.52%","113024.23"
"2011-06-08","","Cash","","","","","50935.23","","","","","","","","0"
"2011-06-09","Equity","000815.XSHE","Long","7500 shares","0 shares","6.7","50250","-150","6.72","-","0","-150","7500 shares","-0.3%","110316.6"
"2011-06-09","","Cash","","","","","60066.6","","","","","","","","0"
"2011-06-10","Equity","000815.XSHE","Long","7500 shares","7500 shares","6.65","49875","-525","6.72","-","0","-375","0 shares","-1.04%","109941.6"
"2011-06-10","","Cash","","","","","60066.6","","","","","","","","0"
"2011-06-13","Equity","000977.XSHE","Long","3100 shares","0 shares","19.23","59613","93","19.2","-","0","93","3100 shares","0.16%","108828.37"
"2011-06-13","","Cash","","","","","49215.37","","","","","","","","0"
"2011-06-14","Equity","000977.XSHE","Long","3100 shares","3100 shares","19.56","60636","1116","19.2","-","0","1023","0 shares","1.88%","109851.37"
"2011-06-14","","Cash","","","","","49215.37","","","","","","","","0"
"2011-06-15","Equity","000977.XSHE","Long","3100 shares","3100 shares","19.48","60388","868","19.2","-","0","-248","0 shares","1.46%","109603.37"
"2011-06-15","","Cash","","","","","49215.37","","","","","","","","0"
"2011-06-16","Equity","000977.XSHE","Long","3100 shares","3100 shares","19.35","59985","465","19.2","-","0","-403","0 shares","0.78%","109200.37"
"2011-06-16","","Cash","","","","","49215.37","","","","","","","","0"
"2011-06-17","Equity","000977.XSHE","Long","3100 shares","3100 shares","18.83","58373","-1147","19.2","-","0","-1612","0 shares","-1.93%","107588.37"
"2011-06-17","","Cash","","","","","49215.37","","","","","","","","0"
"2011-06-20","","Cash","","","","","104571.31","","","","","","","","0"
"2011-06-21","Equity","000815.XSHE","Long","5700 shares","0 shares","6.17","35169","741","6.04","-","0","741","5700 shares","2.15%","105945.68"
"2011-06-21","Equity","600584.XSHG","Long","4400 shares","0 shares","7.79","34276","132","7.76","-","0","132","4400 shares","0.39%","105945.68"
"2011-06-21","Equity","002335.XSHE","Long","1900 shares","0 shares","17.92","34048","532","17.64","-","0","532","1900 shares","1.59%","105945.68"
"2011-06-21","","Cash","","","","","2452.68","","","","","","","","0"
"2011-06-22","Equity","000815.XSHE","Long","5700 shares","5700 shares","6.19","35283","855","6.04","-","0","114","0 shares","2.48%","107128.68"
"2011-06-22","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.02","35288","1144","7.76","-","0","1012","0 shares","3.35%","107128.68"
"2011-06-22","Equity","002335.XSHE","Long","1900 shares","1900 shares","17.95","34105","589","17.64","-","0","57","0 shares","1.76%","107128.68"
"2011-06-22","","Cash","","","","","2452.68","","","","","","","","0"
"2011-06-23","Equity","000815.XSHE","Long","5700 shares","5700 shares","6.25","35625","1197","6.04","-","0","342","0 shares","3.48%","109325.68"
"2011-06-23","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.2","36080","1936","7.76","-","0","792","0 shares","5.67%","109325.68"
"2011-06-23","Equity","002335.XSHE","Long","1900 shares","1900 shares","18.48","35112","1596","17.64","-","0","1007","0 shares","4.76%","109325.68"
"2011-06-23","Equity","600893.XSHG","Long","100 shares","0 shares","14.5","1450","61","13.89","-","0","61","100 shares","4.39%","109325.68"
"2011-06-23","","Cash","","","","","1058.68","","","","","","","","0"
"2011-06-24","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.28","36432","2288","7.76","-","0","352","0 shares","6.7%","112018"
"2011-06-24","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.51","37069","3553","17.64","-","0","1957","0 shares","10.6%","112018"
"2011-06-24","Equity","600893.XSHG","Long","100 shares","100 shares","15.95","1595","206","13.89","-","0","145","0 shares","14.83%","112018"
"2011-06-24","","Cash","","","","","36922","","","","","","","","0"
"2011-06-27","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.3","36520","2376","7.76","-","0","88","0 shares","6.96%","112849.28"
"2011-06-27","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.84","37696","4180","17.64","-","0","627","0 shares","12.47%","112849.28"
"2011-06-27","","Cash","","","","","38633.28","","","","","","","","0"
"2011-06-28","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.22","36168","2024","7.76","-","0","-352","0 shares","5.93%","112573.28"
"2011-06-28","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.88","37772","4256","17.64","-","0","76","0 shares","12.7%","112573.28"
"2011-06-28","","Cash","","","","","38633.28","","","","","","","","0"
"2011-06-29","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.04","35376","1232","7.76","-","0","-792","0 shares","3.61%","110964.28"
"2011-06-29","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.45","36955","3439","17.64","-","0","-817","0 shares","10.26%","110964.28"
"2011-06-29","","Cash","","","","","38633.28","","","","","","","","0"
"2011-06-30","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.26","36344","2200","7.76","-","0","968","0 shares","6.44%","112122.28"
"2011-06-30","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.55","37145","3629","17.64","-","0","190","0 shares","10.83%","112122.28"
"2011-06-30","","Cash","","","","","38633.28","","","","","","","","0"
"2011-07-01","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.23","36212","2068","7.76","-","0","-132","0 shares","6.06%","112226.62"
"2011-07-01","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-04","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.48","37312","3168","7.76","-","0","1100","0 shares","9.28%","113326.62"
"2011-07-04","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-05","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.54","37576","3432","7.76","-","0","264","0 shares","10.05%","113590.62"
"2011-07-05","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-06","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.72","38368","4224","7.76","-","0","792","0 shares","12.37%","114382.62"
"2011-07-06","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-07","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.62","37928","3784","7.76","-","0","-440","0 shares","11.08%","113942.62"
"2011-07-07","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-08","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.65","38060","3916","7.76","-","0","132","0 shares","11.47%","114074.62"
"2011-07-08","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-11","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.58","37752","3608","7.76","-","0","-308","0 shares","10.57%","113766.62"
"2011-07-11","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-12","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.39","36916","2772","7.76","-","0","-836","0 shares","8.12%","112930.62"
"2011-07-12","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-13","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.54","37576","3432","7.76","-","0","660","0 shares","10.05%","113590.62"
"2011-07-13","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-14","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.61","37884","3740","7.76","-","0","308","0 shares","10.95%","113898.62"
"2011-07-14","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-15","Equity","600584.XSHG","Long","4400 shares","4400 shares","8.65","38060","3916","7.76","-","0","176","0 shares","11.47%","114074.62"
"2011-07-15","","Cash","","","","","76014.62","","","","","","","","0"
"2011-07-18","","Cash","","","","","114420.63","","","","","","","","0"
"2011-07-19","","Cash","","","","","114420.63","","","","","","","","0"
