"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-08-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","8.16","-816","-100 shares","-","-27","5.82","Filled","2011-08-16 11:25:00"
"2011-09-02","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","6100 shares","19.14","116754","6100 shares","-","0","35.03","Filled","2011-09-02 09:30:00"
"2011-09-06","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-6100 shares","18.46","-112606","-6100 shares","-","-4148","146.39","Filled","2011-09-06 14:50:00"
"2011-09-07","09:30:00","Equity","000977.XSHE","Buy","MarketOrder","6100 shares","18.33","111813","6100 shares","-","0","33.54","Filled","2011-09-07 09:30:00"
"2011-09-20","11:25:00","Equity","000977.XSHE","Sell","MarketOrder","-6100 shares","17.51","-106811","-6100 shares","-","-5002","138.85","Filled","2011-09-20 11:25:00"
"2011-09-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","5600 shares","18.95","106120","5600 shares","-","0","31.84","Filled","2011-09-21 09:30:00"
"2011-09-23","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-5600 shares","18.08","-101248","-5600 shares","-","-4872","131.62","Filled","2011-09-23 11:25:00"
"2011-09-27","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","5000 shares","6.76","33800","5000 shares","-","0","10.14","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","400 shares","71.2","28480","400 shares","-","0","8.54","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1800 shares","18.52","33336","1800 shares","-","0","10","Filled","2011-09-27 09:30:00"
"2011-09-28","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1800 shares","18.87","-33966","-1800 shares","-","630","44.16","Filled","2011-09-28 11:25:00"
"2011-09-28","14:50:00","Equity","000815.XSHE","Sell","MarketOrder","-5000 shares","6.44","-32200","-5000 shares","-","-1600","41.86","Filled","2011-09-28 14:50:00"
"2011-09-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1900 shares","19","36100","1900 shares","-","0","10.83","Filled","2011-09-30 09:30:00"
"2011-09-30","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","6100 shares","5.98","36478","6100 shares","-","0","10.94","Filled","2011-09-30 09:30:00"
"2011-10-10","14:50:00","Equity","300124.XSHE","Sell","MarketOrder","-400 shares","69.06","-27624","-400 shares","-","-856","35.91","Filled","2011-10-10 14:50:00"
"2011-10-12","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-6100 shares","6.26","-38186","-6100 shares","-","1708","49.64","Filled","2011-10-12 11:25:00"
"2011-10-20","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","11500 shares","5.7","65550","11500 shares","-","0","19.66","Filled","2011-10-20 09:30:00"
"2011-10-21","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1900 shares","18.39","-34941","-1900 shares","-","-1159","45.42","Filled","2011-10-21 14:50:00"
"2011-10-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","5800 shares","6","34800","5800 shares","-","0","10.44","Filled","2011-10-24 09:30:00"
"2011-10-24","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-11500 shares","5.38","-61870","-11500 shares","-","-3680","80.43","Filled","2011-10-24 11:25:00"
"2011-10-25","09:30:00","Equity","600893.XSHG","Buy","MarketOrder","1300 shares","11.48","14924","1300 shares","-","0","5","Filled","2011-10-25 09:30:00"
"2011-10-25","09:30:00","Equity","000768.XSHE","Buy","MarketOrder","1800 shares","8.24","14832","1800 shares","-","0","5","Filled","2011-10-25 09:30:00"
"2011-10-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","800 shares","19.38","15504","800 shares","-","0","5","Filled","2011-10-25 09:30:00"
"2011-10-25","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","400 shares","38.8","15520","400 shares","-","0","5","Filled","2011-10-25 09:30:00"
"2011-10-27","11:25:00","Equity","000768.XSHE","Sell","MarketOrder","-1800 shares","8.61","-15498","-1800 shares","-","666","20.5","Filled","2011-10-27 11:25:00"
"2011-11-03","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-5800 shares","6.9","-40020","-5800 shares","-","5220","52.03","Filled","2011-11-03 11:25:00"
"2011-11-03","11:25:00","Equity","600893.XSHG","Sell","MarketOrder","-1300 shares","13.46","-17498","-1300 shares","-","2574","22.75","Filled","2011-11-03 11:25:00"
"2011-11-03","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-400 shares","45.1","-18040","-400 shares","-","2520","23.45","Filled","2011-11-03 11:25:00"
"2011-11-11","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","9800 shares","9.44","92512","9800 shares","-","0","27.75","Filled","2011-11-11 09:30:00"
"2011-11-14","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-800 shares","22.26","-17808","-800 shares","-","2304","23.15","Filled","2011-11-14 11:25:00"
"2011-11-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-9800 shares","9.84","-96432","-9800 shares","-","3920","125.36","Filled","2011-11-15 11:25:00"
"2011-11-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1900 shares","19.52","37088","1900 shares","-","0","11.13","Filled","2011-11-21 09:30:00"
"2011-11-21","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","1700 shares","22.2","37740","1700 shares","-","0","11.32","Filled","2011-11-21 09:30:00"
"2011-11-21","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","5100 shares","7.38","37638","5100 shares","-","0","11.29","Filled","2011-11-21 09:30:00"
"2011-11-25","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-5100 shares","7.14","-36414","-5100 shares","-","-1224","47.34","Filled","2011-11-25 11:25:00"
"2011-11-28","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1900 shares","18.51","-35169","-1900 shares","-","-1919","45.72","Filled","2011-11-28 11:25:00"
"2011-11-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","4400 shares","16.4","72160","4400 shares","-","0","21.65","Filled","2011-11-29 09:30:00"
"2011-11-30","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-4400 shares","15.38","-67672","-4400 shares","-","-4488","87.97","Filled","2011-11-30 14:50:00"
"2011-12-05","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","7400 shares","9.2","68080","7400 shares","-","0","20.42","Filled","2011-12-05 09:30:00"
"2011-12-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-1700 shares","20.8","-35360","-1700 shares","-","-2380","45.97","Filled","2011-12-05 14:50:00"
"2011-12-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","1700 shares","20.31","34527","1700 shares","-","0","10.36","Filled","2011-12-07 09:30:00"
"2011-12-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","6.4","640","100 shares","-","0","5","Filled","2011-12-08 09:30:00"
"2011-12-08","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-7400 shares","9.32","-68968","-7400 shares","-","888","89.66","Filled","2011-12-08 11:25:00"
"2011-12-13","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","1200 shares","57.5","69000","1200 shares","-","0","20.7","Filled","2011-12-13 09:30:00"
"2011-12-13","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","5.94","-594","-100 shares","-","-46","5.59","Filled","2011-12-13 11:25:00"
"2011-12-14","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","100 shares","5.16","516","100 shares","-","0","5","Filled","2011-12-14 09:30:00"
"2011-12-14","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-1700 shares","19.67","-33439","-1700 shares","-","-1088","43.47","Filled","2011-12-14 14:50:00"
"2011-12-15","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","7800 shares","4.27","33306","7800 shares","-","0","9.99","Filled","2011-12-15 09:30:00"
"2011-12-15","14:50:00","Equity","002156.XSHE","Sell","MarketOrder","-100 shares","4.92","-492","-100 shares","-","-24","5.49","Filled","2011-12-15 14:50:00"
"2011-12-16","09:30:00","Equity","600584.XSHG","Buy","MarketOrder","100 shares","5.3","530","100 shares","-","0","5","Filled","2011-12-16 09:30:00"
"2011-12-22","11:25:00","Equity","300124.XSHE","Sell","MarketOrder","-1200 shares","55","-66000","-1200 shares","-","-3000","85.8","Filled","2011-12-22 11:25:00"
"2011-12-23","09:30:00","Equity","601100.XSHG","Buy","MarketOrder","1400 shares","15.46","21644","1400 shares","-","0","6.49","Filled","2011-12-23 09:30:00"
"2011-12-23","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1600 shares","13.1","20960","1600 shares","-","0","6.29","Filled","2011-12-23 09:30:00"
"2011-12-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","1300 shares","16.76","21788","1300 shares","-","0","6.54","Filled","2011-12-23 09:30:00"
"2011-12-27","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-1300 shares","15.78","-20514","-1300 shares","-","-1274","26.67","Filled","2011-12-27 11:25:00"
"2011-12-27","14:50:00","Equity","600584.XSHG","Sell","MarketOrder","-100 shares","5.12","-512","-100 shares","-","-18","5.51","Filled","2011-12-27 14:50:00"
"2011-12-27","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-1600 shares","11.98","-19168","-1600 shares","-","-1792","24.92","Filled","2011-12-27 14:50:00"
"2011-12-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","2700 shares","15.23","41121","2700 shares","-","0","12.34","Filled","2011-12-28 09:30:00"
"2011-12-28","11:25:00","Equity","601100.XSHG","Sell","MarketOrder","-1400 shares","16.36","-22904","-1400 shares","-","1260","29.78","Filled","2011-12-28 11:25:00"
"2011-12-30","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","400 shares","26.68","10672","400 shares","-","0","5","Filled","2011-12-30 09:30:00"
"2011-12-30","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","900 shares","12.06","10854","900 shares","-","0","5","Filled","2011-12-30 09:30:00"
"2012-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-2700 shares","15.76","-42552","-2700 shares","-","1431","55.32","Filled","2012-01-04 11:25:00"
"2012-01-04","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-900 shares","13.16","-11844","-900 shares","-","990","16.84","Filled","2012-01-04 11:25:00"
"2012-01-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-400 shares","25.26","-10104","-400 shares","-","-568","15.1","Filled","2012-01-05 11:25:00"
"2012-01-06","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3300 shares","4.97","16401","3300 shares","-","0","5","Filled","2012-01-06 09:30:00"
"2012-01-06","09:30:00","Equity","000837.XSHE","Buy","MarketOrder","2500 shares","6.62","16550","2500 shares","-","0","5","Filled","2012-01-06 09:30:00"
"2012-01-06","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","900 shares","18.3","16470","900 shares","-","0","5","Filled","2012-01-06 09:30:00"
"2012-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","600 shares","24.3","14580","600 shares","-","0","5","Filled","2012-01-06 09:30:00"
"2012-01-10","11:25:00","Equity","000837.XSHE","Sell","MarketOrder","-2500 shares","7.54","-18850","-2500 shares","-","2300","24.51","Filled","2012-01-10 11:25:00"
"2012-01-10","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-3300 shares","5.82","-19206","-3300 shares","-","2805","24.97","Filled","2012-01-10 14:50:00"
"2012-01-11","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-600 shares","27.18","-16308","-600 shares","-","1728","21.31","Filled","2012-01-11 11:25:00"
"2012-01-12","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-900 shares","21.08","-18972","-900 shares","-","2502","24.66","Filled","2012-01-12 11:25:00"
"2012-01-16","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1900 shares","13.02","24738","1900 shares","-","0","7.42","Filled","2012-01-16 09:30:00"
"2012-01-16","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","3600 shares","7","25200","3600 shares","-","0","7.56","Filled","2012-01-16 09:30:00"
"2012-01-16","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1500 shares","16.06","24090","1500 shares","-","0","7.23","Filled","2012-01-16 09:30:00"
"2012-01-17","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-1900 shares","12.44","-23636","-1900 shares","-","-1102","30.73","Filled","2012-01-17 11:25:00"
"2012-01-19","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","1000 shares","24.83","24830","1000 shares","-","0","7.45","Filled","2012-01-19 09:30:00"
"2012-01-30","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1500 shares","16.28","-24420","-1500 shares","-","330","31.75","Filled","2012-01-30 11:25:00"
"2012-01-30","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-1000 shares","26.28","-26280","-1000 shares","-","1450","34.16","Filled","2012-01-30 11:25:00"
"2012-02-02","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-3600 shares","7.58","-27288","-3600 shares","-","2088","35.47","Filled","2012-02-02 11:25:00"
"2012-03-05","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-7800 shares","5.4","-42120","-7800 shares","-","8814","54.76","Filled","2012-03-05 11:25:00"
"2012-03-16","09:30:00","Equity","002371.XSHE","Buy","MarketOrder","400 shares","53.78","21512","400 shares","-","0","6.45","Filled","2012-03-16 09:30:00"
"2012-03-16","09:30:00","Equity","600893.XSHG","Buy","MarketOrder","1400 shares","16.13","22582","1400 shares","-","0","6.77","Filled","2012-03-16 09:30:00"
"2012-03-16","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","1000 shares","22.65","22650","1000 shares","-","0","6.79","Filled","2012-03-16 09:30:00"
"2012-03-16","09:30:00","Equity","000768.XSHE","Buy","MarketOrder","2800 shares","8.48","23744","2800 shares","-","0","7.12","Filled","2012-03-16 09:30:00"
"2012-03-16","09:30:00","Equity","000977.XSHE","Buy","MarketOrder","1400 shares","17.08","23912","1400 shares","-","0","7.17","Filled","2012-03-16 09:30:00"
"2012-03-21","11:25:00","Equity","600893.XSHG","Sell","MarketOrder","-1400 shares","15.32","-21448","-1400 shares","-","-1134","27.88","Filled","2012-03-21 11:25:00"
"2012-03-22","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-1000 shares","23.44","-23440","-1000 shares","-","790","30.47","Filled","2012-03-22 11:25:00"
"2012-03-28","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-720 shares","27.32","-19670.4","-720 shares","-","-1801.6","25.57","Filled","2012-03-28 11:25:00"
"2012-03-28","11:25:00","Equity","000977.XSHE","Sell","MarketOrder","-1400 shares","16.52","-23128","-1400 shares","-","-784","30.07","Filled","2012-03-28 11:25:00"
"2012-03-28","14:50:00","Equity","000768.XSHE","Sell","MarketOrder","-2800 shares","8.07","-22596","-2800 shares","-","-1148","29.37","Filled","2012-03-28 14:50:00"
"2012-03-29","09:30:00","Equity","002371.XSHE","Buy","MarketOrder","4300 shares","26.9","115670","4300 shares","-","0","34.7","Filled","2012-03-29 09:30:00"
"2012-04-11","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-4300 shares","28.01","-120443","-4300 shares","-","4773","156.58","Filled","2012-04-11 11:25:00"
"2012-04-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","10800 shares","11.16","120528","10800 shares","-","0","36.16","Filled","2012-04-25 09:30:00"
"2012-05-21","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-10800 shares","11.44","-123552","-10800 shares","-","3024","160.62","Filled","2012-05-21 11:25:00"
"2012-06-06","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","7400 shares","8.34","61716","7400 shares","-","0","18.51","Filled","2012-06-06 09:30:00"
"2012-06-06","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","2400 shares","24.9","59760","2400 shares","-","0","17.93","Filled","2012-06-06 09:30:00"
"2012-06-07","14:50:00","Equity","300124.XSHE","Sell","MarketOrder","-2400 shares","24","-57600","-2400 shares","-","-2160","74.88","Filled","2012-06-07 14:50:00"
"2012-06-20","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-7400 shares","7.9","-58460","-7400 shares","-","-3256","76","Filled","2012-06-20 11:25:00"
"2012-06-26","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","24300 shares","4.85","117855","24300 shares","-","0","35.36","Filled","2012-06-26 09:30:00"
"2012-06-28","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-24300 shares","4.69","-113967","-24300 shares","-","-3888","148.16","Filled","2012-06-28 11:25:00"
"2012-06-29","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","25200 shares","4.52","113904","25200 shares","-","0","34.17","Filled","2012-06-29 09:30:00"
"2012-07-06","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-25200 shares","4.38","-110376","-25200 shares","-","-3528","143.49","Filled","2012-07-06 11:25:00"
"2012-07-10","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","5600 shares","9.78","54768","5600 shares","-","0","16.43","Filled","2012-07-10 09:30:00"
"2012-07-10","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","6000 shares","9.06","54360","6000 shares","-","0","16.31","Filled","2012-07-10 09:30:00"
"2012-07-11","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-5600 shares","9.26","-51856","-5600 shares","-","-2912","67.41","Filled","2012-07-11 11:25:00"
"2012-07-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4200 shares","12.46","52332","4200 shares","-","0","15.7","Filled","2012-07-12 09:30:00"
"2012-07-13","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","100 shares","4.42","442","100 shares","-","0","5","Filled","2012-07-13 09:30:00"
"2012-07-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-4200 shares","13.08","-54936","-4200 shares","-","2604","71.42","Filled","2012-07-13 11:25:00"
"2012-07-16","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-100 shares","4.26","-426","-100 shares","-","-16","5.43","Filled","2012-07-16 11:25:00"
"2012-07-17","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","1800 shares","7.46","13428","1800 shares","-","0","5","Filled","2012-07-17 09:30:00"
"2012-07-17","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","700 shares","19.2","13440","700 shares","-","0","5","Filled","2012-07-17 09:30:00"
"2012-07-17","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","3300 shares","4.2","13860","3300 shares","-","0","5","Filled","2012-07-17 09:30:00"
"2012-07-17","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","1500 shares","8.7","13050","1500 shares","-","0","5","Filled","2012-07-17 09:30:00"
"2012-07-18","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-6000 shares","8.49","-50940","-6000 shares","-","-3420","66.22","Filled","2012-07-18 11:25:00"
"2012-07-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","5400 shares","9.6","51840","5400 shares","-","0","15.55","Filled","2012-07-19 09:30:00"
"2012-07-20","11:25:00","Equity","002472.XSHE","Sell","MarketOrder","-1800 shares","8.04","-14472","-1800 shares","-","1044","19.47","Filled","2012-07-20 11:25:00"
"2012-07-20","11:25:00","Equity","300124.XSHE","Sell","MarketOrder","-700 shares","20.3","-14210","-700 shares","-","770","19.21","Filled","2012-07-20 11:25:00"
"2012-07-24","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-3300 shares","4.36","-14388","-3300 shares","-","528","19.39","Filled","2012-07-24 11:25:00"
"2012-07-25","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-1500 shares","9.12","-13680","-1500 shares","-","630","18.68","Filled","2012-07-25 11:25:00"
"2012-07-27","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-5400 shares","9.24","-49896","-5400 shares","-","-1944","64.86","Filled","2012-07-27 11:25:00"
"2012-07-31","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","6100 shares","8.74","53314","6100 shares","-","0","15.99","Filled","2012-07-31 09:30:00"
"2012-07-31","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4500 shares","11.76","52920","4500 shares","-","0","15.88","Filled","2012-07-31 09:30:00"
