date,ic_1d,ic_5d,ic_20d
2022-03-04,0.09565442623198192,0.11119006241500069,0.17122625455708543
2022-03-07,0.02866772866370968,0.15048772395705864,0.09384012376372686
2022-03-08,-0.03596690612376293,0.0781638013430907,0.13258756416709233
2022-03-09,0.06532511917141763,-0.0021854933727128156,0.09951471824599704
2022-03-10,0.09022733672518132,-0.11061699412283664,0.14047445470994954
2022-03-11,0.20556283295825364,-0.09203566808477914,0.15390261542509603
2022-03-14,-0.11715221130319817,-0.04050112109856647,0.1240081558574011
2022-03-15,-0.0004417172884827528,0.05811405972753446,0.17458379910176003
2022-03-16,-0.13124771753229128,-0.035044119923373106,0.11882222206762391
2022-03-17,0.17325305316664755,0.12484060256433883,0.30684942975484897
2022-03-18,0.09710825628566523,0.1845466962381198,0.2460752309153137
2022-03-21,0.10620213303151722,0.22243524538752546,0.2407460506833458
2022-03-22,-0.09042471555527262,0.11201687782369633,0.2640453344221655
2022-03-23,0.09405980236902808,0.0752452146736511,0.25559125583561193
2022-03-24,0.24411301679785777,0.09737271746325422,0.21746415634793578
2022-03-25,0.12544735089684425,0.10931760138313057,0.1634337432964701
2022-03-28,-0.11383942237663297,-0.10258138232663193,0.13645738661804624
2022-03-29,-0.1018376059633711,0.0715446032024789,0.11866589035968961
2022-03-30,0.15100888693202358,0.18952120788432625,0.15405256465884362
2022-03-31,0.20667002910396143,0.20351486207995328,0.20760133497197877
2022-04-01,-0.2021774286451068,0.18696308106396411,0.17635016353401584
2022-04-04,0.16095284830723633,0.27457618850951016,0.25094054905901675
2022-04-06,0.13466134088458065,0.27592827620413496,0.24096847134813276
2022-04-07,0.1307163314858764,0.15308034239144558,0.16086844433779016
2022-04-08,0.21048688417135314,0.23495326250717175,0.1724936053906231
2022-04-11,-0.04394017267822314,0.07050259922194661,0.07230091037919321
2022-04-12,0.13709502089108483,0.1622861228405779,0.07795901091514583
2022-04-13,-0.12285362982964702,0.12667164786520885,-0.013056920258575173
2022-04-14,0.329459371561765,0.17508761955350885,0.04816334036098274
2022-04-19,-0.07401470314026774,-0.02689091830577129,0.008712727582440412
2022-04-20,0.06666895365396341,-0.011074384648110338,-0.015333009223473902
2022-04-21,0.10145328085911777,-0.041771257224199325,0.016756251670574727
2022-04-22,0.062123171853529155,-0.18036290674342115,0.041247220253109756
2022-04-25,-0.15894540462287995,-0.1082174692634428,0.09154758590428462
2022-04-26,-0.008814395977107495,0.07433976940049178,0.15095437046838922
2022-04-27,0.07014314956157372,0.09428820826632313,0.09442290763502399
2022-04-28,-0.19715521547719092,0.12734622498864015,0.00582932159967697
2022-04-29,0.10781936485403017,0.30674710071168637,0.06729986874799163
2022-05-03,0.2887684562727032,0.20418683738949286,0.1225115600779454
2022-05-04,0.028771846324165934,0.07306659758153443,0.07191167201954554
2022-05-05,0.09342818226215067,-0.010242472373605566,-0.0024302481303621745
2022-05-06,0.14651771965004456,-0.06078581400898106,-0.004671601204856118
2022-05-10,-0.17537123357637688,-0.2322048061693854,-0.12457908187392985
2022-05-11,0.05771386847835573,-0.1413098101652789,-0.06558023959210962
2022-05-12,-0.04656460835209012,-0.06447738194372808,-0.10079766009995082
2022-05-13,-0.07546207629141889,-0.13855858890107808,-0.0650963900594492
2022-05-16,-0.12803427354572167,0.01078032307419346,-0.010703650647750753
2022-05-17,-0.023064071721305594,0.1852732934148245,-0.008489844098832619
2022-05-18,0.1592125846952648,0.23874848836916657,0.03439267058704396
2022-05-19,-0.1868124397486063,0.1422621855330874,-0.010761412739449321
2022-05-20,0.2000587568648243,0.19154821274026837,-0.019068409360155882
2022-05-23,0.16668573756528776,0.00799409551947615,-0.07525433751772585
2022-05-24,0.147761312192176,-0.07534703321471288,-0.03715875285819982
2022-05-25,0.0022446804092045775,-0.11120357455346895,-0.09541225900254072
2022-05-26,-0.13759896116270923,-0.08038686840667358,-0.1328925251055812
2022-05-27,-0.1683680040706524,-0.09088541935811426,-0.13860548069662443
2022-05-30,-0.11659021925822632,-0.06319027095843142,-0.15872494813143154
2022-05-31,0.135283954007075,-0.10021979085464022,-0.1367316562067857
2022-06-01,0.10224891212294265,-0.10384174853594882,-0.11665513718839768
2022-06-02,-0.22374202040596394,-0.19563420017908914,-0.16440788796787717
2022-06-06,0.04221348602392141,-0.013299016838556384,-0.10636851956451715
2022-06-07,-0.22293730855519558,-0.024922612259495405,-0.11565088039638273
2022-06-08,0.12876295053352843,0.16076592737781065,-0.061129983359655096
2022-06-09,-0.0625002635605883,0.1484095709209215,-0.04419630274546171
2022-06-10,0.22158001939083566,0.10854877762068164,-0.009914705028126327
2022-06-13,0.13670768495740246,-0.0011256060886438326,0.003514466895664766
2022-06-14,-0.007471984994055047,-0.10418863640020111,-0.029375337435845864
2022-06-15,0.07894073009188528,-0.09195907248906567,-0.07008986939750998
2022-06-16,-0.13222165804212402,-0.1337519132710522,-0.06880839647287817
2022-06-17,-0.05005034133846263,-0.22892152719000675,-0.046961303600354005
2022-06-20,-0.17521630044908212,-0.3121149257042218,-0.006442095529845545
2022-06-21,0.15401765446146837,-0.24777370134264065,0.021011485350232652
2022-06-22,-0.014795114989155051,-0.14785105230190432,0.04363159717920927
2022-06-23,-0.3453397677416504,-0.138978479653651,0.012145584261603854
2022-06-24,-0.1386608733784689,-0.05014195982724522,0.12466434108628129
2022-06-27,0.006631305950842729,0.09766788768718708,0.18512351937088856
2022-06-28,0.25755160843247216,0.11367873290180203,0.206419761576433
2022-06-29,0.028388809914686293,0.031761355381914706,0.15164937987880134
2022-06-30,-0.07844632687835157,0.10685910973666649,0.18212028711897474
2022-07-04,0.09428716713289864,0.2190960555224218,0.18067506702373368
2022-07-05,-0.023149951446310615,0.24147547136894645,0.16443125542425477
2022-07-06,0.12418833515324132,0.24299170303570225,0.1366651158372123
2022-07-07,0.12037177061885927,0.0828794537606387,0.07343432287263209
2022-07-08,0.13739106275831725,0.0935130639087388,0.04155743059168481
2022-07-11,0.23786537962395665,0.03085109913434709,0.017219018934743834
2022-07-12,0.006779511532605412,0.01122531656195884,-0.013718724096678412
2022-07-13,-0.22716200778252083,-0.010248955017083061,0.0027013850934477055
2022-07-14,0.1440841138531066,0.14069731390632628,0.07713669235617238
2022-07-15,0.07280892734791085,0.059870975489478936,0.05283148738726841
2022-07-18,0.22812650919916883,0.08103705828109792,0.008505091154335799
2022-07-19,-0.11877986293732597,-0.002718756513365947,0.032692835013751045
2022-07-20,0.026099778793378766,0.09477955828548551,0.053468114470626445
2022-07-21,-0.018912851360996363,0.10161922408610048,0.06779058159137587
2022-07-22,0.09664736548402385,0.19679139925870234,0.12112113299884042
2022-07-25,0.03768144848091433,0.07654302224544599,0.09720041431939283
2022-07-26,0.1358158715842983,0.07148108857784534,0.09795697925767279
2022-07-27,-0.003900675372015042,-0.01883997398855092,0.07350618419018118
2022-07-28,0.14842617408873304,-0.08862377551709445,0.06665392813414428
2022-07-29,-0.054444634231769644,-0.20141913454411647,-0.00043979913176732307
2022-08-01,-0.005003909585975583,-0.12404429695784772,0.07607201934514339
2022-08-02,-0.03584087918713999,-0.11395353721866767,0.08898234223946799
2022-08-03,-0.15522391779832106,0.0050850296435918565,0.05603961316066302
2022-08-04,-0.05047172989765544,0.05988386347220695,0.13926981362458177
2022-08-05,0.05871777765242258,0.12259784403372984,0.16937426471799277
2022-08-08,-0.0009329938368981815,0.03752730986607397,0.20026967376311955
2022-08-09,0.1397758030284249,0.13995385111809144,0.19084481442615348
2022-08-10,-0.04180642944306754,0.09750747546063065,0.1697195111323712
2022-08-11,0.10260070177775303,0.11987110828058424,0.172634429047789
2022-08-12,-0.06628488545847333,0.15234428101998115,0.13105197167008306
2022-08-15,0.1637179237906241,0.19406509530268434,0.1749299626941031
2022-08-16,0.10013691397714541,0.13634368274723543,0.13233980705376544
2022-08-17,0.03262617295779313,0.14711428004645116,0.1358676939206005
2022-08-18,0.19093892377664767,0.09279350061559603,0.12977823537209518
2022-08-19,0.043162792764254054,-0.057393418359835476,0.1275375696045947
2022-08-22,0.03416330825648393,0.04388084878102629,0.11571796474303751
2022-08-23,0.028350940102794445,0.027602095948427628,0.13542174812402474
2022-08-24,-0.058653327932640324,-0.037035552889938775,0.1514513451537035
2022-08-25,-0.14171091170542477,0.05813125793176078,0.18630841979346952
2022-08-26,0.21927635676877946,0.1668367538230058,0.11337713516707469
2022-08-29,0.04540586080700366,0.11923608615883181,0.02035872736251
2022-08-30,-0.14969921052457752,0.14958809011161434,0.014143007577618072
2022-08-31,0.14268864981907634,0.21559484235101162,0.02589646822639422
2022-09-01,0.12987051052821477,0.17413831106167152,0.031241515980037545
2022-09-02,0.17875356755547403,0.06195730918160028,-0.00188980169989236
2022-09-05,-0.011590734667018454,0.019170512763021706,-0.03770006227704193
2022-09-06,0.017489514871680302,0.006147866231898095,-0.03759686186899631
2022-09-07,0.08239416744214528,0.04810579961641191,-0.02029699491388279
2022-09-08,-0.05210321691449117,0.019056985497402455,0.007069709957270986
2022-09-09,0.050579845010542204,0.09697698632094248,0.060848758164388755
2022-09-13,0.006546149897879749,0.050228718720889486,0.05385955345741269
2022-09-14,0.042310172256779924,0.11642435712318869,0.08267940195784355
2022-09-15,-0.004856055632589924,0.09580923769827973,0.008130582996691721
2022-09-16,0.14519488240450515,0.15141964081576553,0.0028473117995173403
2022-09-19,-0.05291186731212598,-0.09488945957506094,-0.04722822551354071
2022-09-20,0.13346254009070618,-0.13331647518877587,-0.006924569245171299
2022-09-21,0.04641635620642815,-0.17825903025076834,-0.04990127520350612
2022-09-22,0.09951055238857322,-0.219786678633174,-0.020408894678332082
2022-09-23,-0.2976719188709816,-0.23222649430524853,-0.06512593394376029
2022-09-26,-0.12314814418286978,-0.07981218401733349,0.0006476014418771274
