"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2140600 shares","13","27827800","2140600 shares","-","0","12522.51","Filled","2024-12-20 09:30:00"
"2024-12-23","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-221900 shares","50","-11095000","-221900 shares","-","563626","16087.75","Filled","2024-12-23 11:25:00"
"2024-12-23","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2140600 shares","12.26","-26243756","-2140600 shares","-","-1584044","38053.45","Filled","2024-12-23 11:25:00"
"2024-12-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","651100 shares","19.08","12422988","651100 shares","-","0","5590.34","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1034700 shares","12","12416400","1034700 shares","-","0","5587.38","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1506800 shares","8.24","12416032","1506800 shares","-","0","5587.21","Filled","2024-12-26 09:30:00"
"2024-12-27","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1034700 shares","12.72","-13161384","-1034700 shares","-","744984","19084.01","Filled","2024-12-27 11:25:00"
"2024-12-31","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-651100 shares","18.23","-11869553","-651100 shares","-","-553435","17210.85","Filled","2024-12-31 14:50:00"
"2025-01-02","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-1506800 shares","7.74","-11662632","-1506800 shares","-","-753400","16910.82","Filled","2025-01-02 14:50:00"
"2025-01-06","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1341300 shares","9.1","12205830","1341300 shares","-","0","5492.62","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","454400 shares","26.86","12205184","454400 shares","-","0","5492.33","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","172600 shares","70.66","12195916","172600 shares","-","0","5488.16","Filled","2025-01-06 09:30:00"
"2025-01-08","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1341300 shares","11.1","-14888430","-1341300 shares","-","2682600","21588.22","Filled","2025-01-08 14:50:00"
"2025-01-09","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-172600 shares","73.23","-12639498","-172600 shares","-","443582","18327.27","Filled","2025-01-09 11:25:00"
"2025-01-14","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","625700 shares","43.92","27480744","625700 shares","-","0","12366.33","Filled","2025-01-14 09:30:00"
"2025-01-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-454400 shares","31.18","-14168192","-454400 shares","-","1963008","20543.88","Filled","2025-01-17 11:25:00"
"2025-02-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","490500 shares","28.82","14136210","490500 shares","-","0","6361.29","Filled","2025-02-05 09:30:00"
"2025-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-625700 shares","50.68","-31710476","-625700 shares","-","4229732","45980.19","Filled","2025-02-07 11:25:00"
"2025-02-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-490500 shares","31.2","-15303600","-490500 shares","-","1167390","22190.22","Filled","2025-02-07 11:25:00"
"2025-03-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4962100 shares","9.47","46991087","4962100 shares","-","0","21145.99","Filled","2025-03-04 09:30:00"
"2025-03-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-4962100 shares","10.14","-50315694","-4962100 shares","-","3324607","72957.76","Filled","2025-03-07 11:25:00"
"2025-03-10","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","495600 shares","101.24","50174544","495600 shares","-","0","22578.54","Filled","2025-03-10 09:30:00"
"2025-04-03","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-495600 shares","95.14","-47151384","-495600 shares","-","-3023160","68369.51","Filled","2025-04-03 11:25:00"
"2025-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1693900 shares","9.26","15685514","1693900 shares","-","0","7058.48","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","583500 shares","26.88","15684480","583500 shares","-","0","7058.02","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","555800 shares","28.2","15673560","555800 shares","-","0","7053.1","Filled","2025-04-09 09:30:00"
"2025-04-10","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1693900 shares","11.26","-19073314","-1693900 shares","-","3387800","27656.31","Filled","2025-04-10 11:25:00"
"2025-04-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","2787600 shares","6.84","19067184","2787600 shares","-","0","8580.23","Filled","2025-04-11 09:30:00"
"2025-04-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-583500 shares","30.04","-17528340","-583500 shares","-","1843860","25416.09","Filled","2025-04-11 11:25:00"
"2025-04-14","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-555800 shares","31.28","-17385424","-555800 shares","-","1711864","25208.86","Filled","2025-04-14 11:25:00"
"2025-04-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-2787600 shares","7.16","-19959216","-2787600 shares","-","892032","28940.86","Filled","2025-04-15 11:25:00"
"2025-04-17","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1879100 shares","29.14","54756974","1879100 shares","-","0","24640.64","Filled","2025-04-17 09:30:00"
"2025-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1879100 shares","31.52","-59229232","-1879100 shares","-","4472258","85882.39","Filled","2025-05-06 11:25:00"
"2025-05-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1487200 shares","39.76","59131072","1487200 shares","-","0","26608.98","Filled","2025-05-20 09:30:00"
"2025-05-23","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1487200 shares","38.3","-56959760","-1487200 shares","-","-2171312","82591.65","Filled","2025-05-23 14:50:00"
"2025-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","2116100 shares","26.86","56838446","2116100 shares","-","0","25577.3","Filled","2025-07-14 09:30:00"
"2025-08-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-2116100 shares","31.3","-66233930","-2116100 shares","-","9395484","96039.2","Filled","2025-08-18 11:25:00"
"2025-09-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","387400 shares","34.14","13225836","387400 shares","-","0","5951.63","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","264900 shares","49.9","13218510","264900 shares","-","0","5948.33","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","181100 shares","73","13220300","181100 shares","-","0","5949.14","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","793100 shares","16.68","13228908","793100 shares","-","0","5953.01","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","98500 shares","133.9","13189150","98500 shares","-","0","5935.12","Filled","2025-09-05 09:30:00"
"2025-09-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-264900 shares","57.4","-15205260","-264900 shares","-","1986750","22047.63","Filled","2025-09-10 11:25:00"
"2025-09-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-181100 shares","77.03","-13950133","-181100 shares","-","729833","20227.69","Filled","2025-09-11 11:25:00"
"2025-09-17","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-387400 shares","40.9","-15844660","-387400 shares","-","2618824","22974.76","Filled","2025-09-17 11:25:00"
"2025-09-22","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-98500 shares","126.8","-12489800","-98500 shares","-","-630400","18110.21","Filled","2025-09-22 14:50:00"
"2025-09-24","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","235300 shares","122.1","28730130","235300 shares","-","0","12928.56","Filled","2025-09-24 09:30:00"
"2025-09-24","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1334500 shares","21.52","28718440","1334500 shares","-","0","12923.3","Filled","2025-09-24 09:30:00"
"2025-09-24","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-793100 shares","19.2","-15227520","-793100 shares","-","1998612","22079.9","Filled","2025-09-24 11:25:00"
"2025-10-10","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-1334500 shares","20.56","-27437320","-1334500 shares","-","-1281120","39784.11","Filled","2025-10-10 14:50:00"
"2025-10-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-235300 shares","117.78","-27713634","-235300 shares","-","-1016496","40184.77","Filled","2025-10-13 11:25:00"
"2025-10-15","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","39100 shares","358.5","14017350","39100 shares","-","0","6307.81","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","386000 shares","36.4","14050400","386000 shares","-","0","6322.68","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","100400 shares","139.84","14039936","100400 shares","-","0","6317.97","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","226600 shares","62.02","14053732","226600 shares","-","0","6324.18","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","424800 shares","33.08","14052384","424800 shares","-","0","6323.57","Filled","2025-10-15 09:30:00"
"2025-10-16","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-100400 shares","162.24","-16288896","-100400 shares","-","2248960","23618.9","Filled","2025-10-16 11:25:00"
"2025-10-17","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-424800 shares","32","-13593600","-424800 shares","-","-458784","19710.72","Filled","2025-10-17 14:50:00"
"2025-10-21","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","876600 shares","17.04","14937264","876600 shares","-","0","6721.77","Filled","2025-10-21 09:30:00"
"2025-10-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1016500 shares","14.68","14922220","1016500 shares","-","0","6715","Filled","2025-10-21 09:30:00"
"2025-10-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-386000 shares","35.22","-13594920","-386000 shares","-","-455480","19712.63","Filled","2025-10-23 11:25:00"
"2025-10-27","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-226600 shares","-","-0","0","Canceled","2025-10-27 11:25:00"
"2025-10-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-876600 shares","17.82","-15621012","-876600 shares","-","683748","22650.47","Filled","2025-10-27 11:25:00"
"2025-10-27","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-226600 shares","-","-0","0","Canceled","2025-10-27 14:50:00"
"2025-10-28","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-226600 shares","57.22","-12966052","-226600 shares","-","-1087680","18800.78","Filled","2025-10-28 11:25:00"
"2025-10-31","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","368400 shares","114.28","42100752","368400 shares","-","0","18945.34","Filled","2025-10-31 09:30:00"
"2025-11-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-368400 shares","110.8","-40818720","-368400 shares","-","-1282032","59187.14","Filled","2025-11-07 14:50:00"
"2025-11-11","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1016500 shares","14.06","-14291990","-1016500 shares","-","-610001.65","20723.39","Filled","2025-11-11 11:25:00"
"2025-11-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","567900 shares","32.3","18343170","567900 shares","-","0","8254.43","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","439600 shares","41.72","18340112","439600 shares","-","0","8253.05","Filled","2025-11-13 09:30:00"
"2025-11-13","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","345200 shares","53.1","18330120","345200 shares","-","0","8248.55","Filled","2025-11-13 09:30:00"
"2025-11-13","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-39100 shares","417.98","-16343018","-39100 shares","-","2325668","23697.38","Filled","2025-11-13 11:25:00"
"2025-11-17","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","904800 shares","18.04","16322592","904800 shares","-","0","7345.17","Filled","2025-11-17 09:30:00"
"2025-11-17","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-567900 shares","31.28","-17763912","-567900 shares","-","-579258","25757.67","Filled","2025-11-17 11:25:00"
"2025-11-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-439600 shares","39.46","-17346616","-439600 shares","-","-993496","25152.59","Filled","2025-11-21 11:25:00"
"2025-11-21","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-345200 shares","50.36","-17384272","-345200 shares","-","-945848","25207.19","Filled","2025-11-21 11:25:00"
"2025-11-21","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-904800 shares","17.48","-15815904","-904800 shares","-","-506688","22933.06","Filled","2025-11-21 11:25:00"
"2025-11-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","2402000 shares","28.4","68216800","2402000 shares","-","0","30697.56","Filled","2025-11-24 09:30:00"
"2025-11-27","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-2402000 shares","29.58","-71051160","-2402000 shares","-","2834360","103024.18","Filled","2025-11-27 11:25:00"
"2025-12-04","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","2249900 shares","31.52","70916848","2249900 shares","-","0","31912.58","Filled","2025-12-04 09:30:00"
"2025-12-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-2249900 shares","31.9","-71771810","-2249900 shares","-","854962","104069.12","Filled","2025-12-10 11:25:00"
"2025-12-19","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","3285000 shares","21.8","71613000","3285000 shares","-","0","32225.85","Filled","2025-12-19 09:30:00"
"2025-12-23","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-3285000 shares","22.6","-74241000","-3285000 shares","-","2628000","107649.45","Filled","2025-12-23 11:25:00"
"2025-12-24","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","3572900 shares","20.74","74101946","3572900 shares","-","0","33345.88","Filled","2025-12-24 09:30:00"
"2026-01-07","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-3572900 shares","20.06","-71672374","-3572900 shares","-","-2429572","103924.94","Filled","2026-01-07 14:50:00"
"2026-01-16","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1792800 shares","39.9","71532720","1792800 shares","-","0","32189.72","Filled","2026-01-16 09:30:00"
"2026-01-27","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-1792800 shares","38.54","-69094512","-1792800 shares","-","-2438208","100187.04","Filled","2026-01-27 11:25:00"
"2026-01-29","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","934100 shares","73.83","68964603","934100 shares","-","0","31034.07","Filled","2026-01-29 09:30:00"
"2026-02-03","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-934100 shares","69.88","-65274908","-934100 shares","-","-3689695","94648.62","Filled","2026-02-03 11:25:00"
"2026-02-04","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","452900 shares","71.92","32572568","452900 shares","-","0","14657.66","Filled","2026-02-04 09:30:00"
"2026-02-04","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","3730000 shares","8.74","32600200","3730000 shares","-","0","14670.09","Filled","2026-02-04 09:30:00"
"2026-02-05","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-3730000 shares","8.46","-31555800","-3730000 shares","-","-1044400","45755.91","Filled","2026-02-05 11:25:00"
"2026-02-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","562600 shares","55.92","31460592","562600 shares","-","0","14157.27","Filled","2026-02-06 09:30:00"
"2026-02-10","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-452900 shares","69.4","-31431260","-452900 shares","-","-1141308","45575.33","Filled","2026-02-10 11:25:00"
"2026-03-05","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","422100 shares","37.16","15685236","422100 shares","-","0","7058.36","Filled","2026-03-05 09:30:00"
"2026-03-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","935300 shares","16.76","15675628","935300 shares","-","0","7054.03","Filled","2026-03-05 09:30:00"
"2026-03-09","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-562600 shares","61.54","-34622404","-562600 shares","-","3161812","50202.49","Filled","2026-03-09 11:25:00"
"2026-03-10","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-422100 shares","38.56","-16276176","-422100 shares","-","590940","23600.46","Filled","2026-03-10 11:25:00"
"2026-03-16","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1428700 shares","35.58","50833146","1428700 shares","-","0","22874.92","Filled","2026-03-16 09:30:00"
"2026-03-19","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-935300 shares","16.16","-15114448","-935300 shares","-","-561180","21915.95","Filled","2026-03-19 14:50:00"
"2026-03-20","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","131300 shares","57.3","7523490","131300 shares","-","0","3385.57","Filled","2026-03-20 09:30:00"
