"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2015-10-15","","Cash","","","","","1689759.41","","","","","","","","0"
"2015-10-16","","Cash","","","","","1689759.41","","","","","","","","0"
"2015-10-19","","Cash","","","","","1689759.41","","","","","","","","0"
"2015-10-20","","Cash","","","","","1689759.41","","","","","","","","0"
"2015-10-21","","Cash","","","","","1689759.41","","","","","","","","0"
"2015-10-22","Equity","300274.XSHE","Long","33700 shares","0 shares","26.2","882940","40440","25","-","0","40440","33700 shares","4.8%","1835656.47"
"2015-10-22","Equity","600760.XSHG","Long","56800 shares","0 shares","16.73","950264","106216","14.86","-","0","106216","56800 shares","12.58%","1835656.47"
"2015-10-22","","Cash","","","","","2452.47","","","","","","","","0"
"2015-10-23","Equity","300274.XSHE","Long","33700 shares","33700 shares","27.32","920684","78184","25","-","0","37744","0 shares","9.28%","1859544.7"
"2015-10-23","","Cash","","","","","938860.7","","","","","","","","0"
"2015-10-26","","Cash","","","","","1849460.42","","","","","","","","0"
"2015-10-27","","Cash","","","","","1849460.42","","","","","","","","0"
"2015-10-28","","Cash","","","","","1849460.42","","","","","","","","0"
"2015-10-29","","Cash","","","","","1849460.42","","","","","","","","0"
"2015-10-30","","Cash","","","","","1849460.42","","","","","","","","0"
"2015-11-02","Equity","300274.XSHE","Long","69800 shares","0 shares","26.11","1822478","-25826","26.48","-","0","-25826","69800 shares","-1.4%","1822802.68"
"2015-11-02","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-03","Equity","300274.XSHE","Long","69800 shares","69800 shares","25.96","1812008","-36296","26.48","-","0","-10470","0 shares","-1.96%","1812332.68"
"2015-11-03","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-04","Equity","300274.XSHE","Long","69800 shares","69800 shares","27.55","1922990","74686","26.48","-","0","110982","0 shares","4.04%","1923314.68"
"2015-11-04","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-05","Equity","300274.XSHE","Long","69800 shares","69800 shares","27.28","1904144","55840","26.48","-","0","-18846","0 shares","3.02%","1904468.68"
"2015-11-05","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-06","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.24","1971152","122848","26.48","-","0","67008","0 shares","6.65%","1971476.68"
"2015-11-06","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-09","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.49","1988602","140298","26.48","-","0","17450","0 shares","7.59%","1988926.68"
"2015-11-09","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-10","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.18","1966964","118660","26.48","-","0","-21638","0 shares","6.42%","1967288.68"
"2015-11-10","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-11","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.9","2017220","168916","26.48","-","0","50256","0 shares","9.14%","2017544.68"
"2015-11-11","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-12","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.59","1995582","147278","26.48","-","0","-21638","0 shares","7.97%","1995906.68"
"2015-11-12","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-13","Equity","300274.XSHE","Long","69800 shares","69800 shares","27.75","1936950","88646","26.48","-","0","-58632","0 shares","4.8%","1937274.68"
"2015-11-13","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-16","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.6","1996280","147976","26.48","-","0","59330","0 shares","8.01%","1996604.68"
"2015-11-16","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-17","Equity","300274.XSHE","Long","69800 shares","69800 shares","27.66","1930668","82364","26.48","-","0","-65612","0 shares","4.46%","1930992.68"
"2015-11-17","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-18","Equity","300274.XSHE","Long","69800 shares","69800 shares","26.45","1846210","-2094","26.48","-","0","-84458","0 shares","-0.11%","1846534.68"
"2015-11-18","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-19","Equity","300274.XSHE","Long","69800 shares","69800 shares","27.53","1921594","73290","26.48","-","0","75384","0 shares","3.97%","1921918.68"
"2015-11-19","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-20","Equity","300274.XSHE","Long","69800 shares","69800 shares","29.01","2024898","176594","26.48","-","0","103304","0 shares","9.55%","2025222.68"
"2015-11-20","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-23","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.23","1970454","122150","26.48","-","0","-54444","0 shares","6.61%","1970778.68"
"2015-11-23","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-24","Equity","300274.XSHE","Long","69800 shares","69800 shares","28.76","2007448","159144","26.48","-","0","36994","0 shares","8.61%","2007772.68"
"2015-11-24","","Cash","","","","","324.68","","","","","","","","0"
"2015-11-25","","Cash","","","","","2173532.95","","","","","","","","0"
"2015-11-26","","Cash","","","","","2173532.95","","","","","","","","0"
"2015-11-27","","Cash","","","","","2173532.95","","","","","","","","0"
"2015-11-30","Equity","600160.XSHG","Long","126700 shares","0 shares","18.06","2288202","115297","17.15","-","0","115297","126700 shares","5.31%","2287852.14"
"2015-11-30","","Cash","","","","","-349.86","","","","","","","","0"
"2015-12-01","Equity","600160.XSHG","Long","126700 shares","126700 shares","18","2280600","107695","17.15","-","0","-7602","0 shares","4.96%","2280250.14"
"2015-12-01","","Cash","","","","","-349.86","","","","","","","","0"
"2015-12-02","","Cash","","","","","2502142.26","","","","","","","","0"
"2015-12-03","Equity","000591.XSHE","Long","121400 shares","0 shares","21.74","2639236","135968","20.62","-","0","135968","121400 shares","5.43%","2636983.79"
"2015-12-03","","Cash","","","","","-2252.21","","","","","","","","0"
"2015-12-04","Equity","000591.XSHE","Long","121400 shares","121400 shares","21.2","2573680","70412","20.62","-","0","-65556","0 shares","2.81%","2571427.79"
"2015-12-04","","Cash","","","","","-2252.21","","","","","","","","0"
"2015-12-07","Equity","000591.XSHE","Long","121400 shares","121400 shares","21.21","2574894","71626","20.62","-","0","1214","0 shares","2.86%","2572641.79"
"2015-12-07","","Cash","","","","","-2252.21","","","","","","","","0"
"2015-12-08","Equity","000591.XSHE","Long","121400 shares","121400 shares","20.28","2461992","-41276","20.62","-","0","-112902","0 shares","-1.65%","2459739.79"
"2015-12-08","","Cash","","","","","-2252.21","","","","","","","","0"
"2015-12-09","","Cash","","","","","2404043.6","","","","","","","","0"
"2015-12-10","","Cash","","","","","2404043.6","","","","","","","","0"
"2015-12-11","Equity","603799.XSHG","Long","89800 shares","0 shares","27.46","2465908","61064","26.78","-","0","61064","89800 shares","2.54%","2464025.42"
"2015-12-11","","Cash","","","","","-1882.58","","","","","","","","0"
"2015-12-14","Equity","603799.XSHG","Long","89800 shares","89800 shares","28.81","2587138","182294","26.78","-","0","121230","0 shares","7.58%","2585255.42"
"2015-12-14","","Cash","","","","","-1882.58","","","","","","","","0"
"2015-12-15","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-16","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-17","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-18","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-21","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-22","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-23","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-24","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-25","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-28","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-29","","Cash","","","","","2532185.68","","","","","","","","0"
"2015-12-30","Equity","300059.XSHE","Long","46900 shares","0 shares","54.23","2543387","11725","53.98","-","0","11725","46900 shares","0.46%","2542771.43"
"2015-12-30","","Cash","","","","","-615.57","","","","","","","","0"
"2015-12-31","","Cash","","","","","2446824.49","","","","","","","","0"
"2016-01-04","","Cash","","","","","2446824.49","","","","","","","","0"
"2016-01-05","Equity","600803.XSHG","Long","58200 shares","0 shares","14.67","853794","38994","14","-","0","38994","58200 shares","4.79%","2560744.71"
"2016-01-05","Equity","600089.XSHG","Long","77200 shares","0 shares","11.1","856920","40916","10.57","-","0","40916","77200 shares","5.01%","2560744.71"
"2016-01-05","Equity","601899.XSHG","Long","250800 shares","0 shares","3.4","852720","35112","3.26","-","0","35112","250800 shares","4.29%","2560744.71"
"2016-01-05","","Cash","","","","","-2689.29","","","","","","","","0"
"2016-01-06","Equity","600803.XSHG","Long","58200 shares","58200 shares","14.88","866016","51216","14","-","0","12222","0 shares","6.29%","2591485.24"
"2016-01-06","","Cash","","","","","1725469.24","","","","","","","","0"
"2016-01-07","Equity","002555.XSHE","Long","41500 shares","0 shares","38.17","1584055","-138195","41.5","-","0","-138195","41500 shares","-8.02%","2365248.4"
"2016-01-07","","Cash","","","","","781193.4","","","","","","","","0"
"2016-01-08","Equity","000591.XSHE","Long","43800 shares","0 shares","18.11","793218","13140","17.81","-","0","13140","43800 shares","1.68%","2372010.9"
"2016-01-08","","Cash","","","","","1578792.9","","","","","","","","0"
"2016-01-11","","Cash","","","","","2292572.42","","","","","","","","0"
"2016-01-12","Equity","600760.XSHG","Long","64500 shares","0 shares","11.62","749490","-14190","11.84","-","0","-14190","64500 shares","-1.86%","2333211.73"
"2016-01-12","Equity","002611.XSHE","Long","76200 shares","0 shares","10.59","806958","43434","10.02","-","0","43434","76200 shares","5.69%","2333211.73"
"2016-01-12","Equity","002555.XSHE","Long","21800 shares","0 shares","35.58","775644","12426","35.01","-","0","12426","21800 shares","1.63%","2333211.73"
"2016-01-12","","Cash","","","","","1119.73","","","","","","","","0"
"2016-01-13","Equity","002611.XSHE","Long","76200 shares","76200 shares","10.13","771906","8382","10.02","-","0","-35052","0 shares","1.1%","2234934.18"
"2016-01-13","Equity","002555.XSHE","Long","21800 shares","21800 shares","34","741200","-22018","35.01","-","0","-34444","0 shares","-2.88%","2234934.18"
"2016-01-13","","Cash","","","","","721828.18","","","","","","","","0"
"2016-01-14","Equity","002611.XSHE","Long","76200 shares","76200 shares","10.31","785622","22098","10.02","-","0","13716","0 shares","2.89%","2374699.75"
"2016-01-14","Equity","002555.XSHE","Long","21800 shares","21800 shares","36.23","789814","26596","35.01","-","0","48614","0 shares","3.48%","2374699.75"
"2016-01-14","Equity","600160.XSHG","Long","48000 shares","0 shares","16.64","798720","77760","15.02","-","0","77760","48000 shares","10.79%","2374699.75"
"2016-01-14","","Cash","","","","","543.75","","","","","","","","0"
"2016-01-15","Equity","002611.XSHE","Long","76200 shares","76200 shares","9.6","731520","-32004","10.02","-","0","-54102","0 shares","-4.19%","2245215.75"
"2016-01-15","Equity","002555.XSHE","Long","21800 shares","21800 shares","35.04","763872","654","35.01","-","0","-25942","0 shares","0.09%","2245215.75"
"2016-01-15","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.61","749280","28320","15.02","-","0","-49440","0 shares","3.93%","2245215.75"
"2016-01-15","","Cash","","","","","543.75","","","","","","","","0"
"2016-01-18","Equity","002611.XSHE","Long","76200 shares","76200 shares","9.82","748284","-15240","10.02","-","0","16764","0 shares","-2%","2275003.75"
"2016-01-18","Equity","002555.XSHE","Long","21800 shares","21800 shares","36.32","791776","28558","35.01","-","0","27904","0 shares","3.74%","2275003.75"
"2016-01-18","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.3","734400","13440","15.02","-","0","-14880","0 shares","1.86%","2275003.75"
"2016-01-18","","Cash","","","","","543.75","","","","","","","","0"
"2016-01-19","Equity","002611.XSHE","Long","76200 shares","76200 shares","10.4","792480","28956","10.02","-","0","44196","0 shares","3.79%","2365633.75"
"2016-01-19","Equity","002555.XSHE","Long","21800 shares","21800 shares","38.45","838210","74992","35.01","-","0","46434","0 shares","9.83%","2365633.75"
"2016-01-19","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.3","734400","13440","15.02","-","0","0","0 shares","1.86%","2365633.75"
"2016-01-19","","Cash","","","","","543.75","","","","","","","","0"
"2016-01-20","Equity","002555.XSHE","Long","21800 shares","21800 shares","37.5","817500","54282","35.01","-","0","-20710","0 shares","7.11%","2394398.54"
"2016-01-20","Equity","600160.XSHG","Long","48000 shares","48000 shares","16.64","798720","77760","15.02","-","0","64320","0 shares","10.79%","2394398.54"
"2016-01-20","","Cash","","","","","778178.54","","","","","","","","0"
"2016-01-21","Equity","002555.XSHE","Long","21800 shares","21800 shares","35.2","767360","4142","35.01","-","0","-50140","0 shares","0.54%","2277058.54"
"2016-01-21","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.24","731520","10560","15.02","-","0","-67200","0 shares","1.46%","2277058.54"
"2016-01-21","","Cash","","","","","778178.54","","","","","","","","0"
"2016-01-22","Equity","002555.XSHE","Long","21800 shares","21800 shares","36.12","787416","24198","35.01","-","0","20056","0 shares","3.17%","2295194.54"
"2016-01-22","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.2","729600","8640","15.02","-","0","-1920","0 shares","1.2%","2295194.54"
"2016-01-22","","Cash","","","","","778178.54","","","","","","","","0"
"2016-01-25","Equity","002555.XSHE","Long","21800 shares","21800 shares","36.99","806382","43164","35.01","-","0","18966","0 shares","5.66%","2332880.54"
"2016-01-25","Equity","600160.XSHG","Long","48000 shares","48000 shares","15.59","748320","27360","15.02","-","0","18720","0 shares","3.79%","2332880.54"
"2016-01-25","","Cash","","","","","778178.54","","","","","","","","0"
"2016-01-26","Equity","600160.XSHG","Long","48000 shares","48000 shares","14.03","673440","-47520","15.02","-","0","-74880","0 shares","-6.59%","2179118.14"
"2016-01-26","","Cash","","","","","1505678.14","","","","","","","","0"
"2016-01-27","Equity","600160.XSHG","Long","48000 shares","48000 shares","12.63","606240","-114720","15.02","-","0","-67200","0 shares","-15.91%","2108483.99"
"2016-01-27","Equity","603799.XSHG","Long","48500 shares","0 shares","14.98","726530","-26190","15.52","-","0","-26190","48500 shares","-3.48%","2108483.99"
"2016-01-27","Equity","300059.XSHE","Long","20200 shares","0 shares","38.28","773256","23432","37.12","-","0","23432","20200 shares","3.13%","2108483.99"
"2016-01-27","","Cash","","","","","2457.99","","","","","","","","0"
"2016-01-28","Equity","300059.XSHE","Long","20200 shares","20200 shares","36.68","740936","-8888","37.12","-","0","-32320","0 shares","-1.19%","2064166.09"
