candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2023-10-08,,,110.0,110.0,203,0.541871921182266
2023-10-09,,,110.0,110.0,203,0.541871921182266
2023-10-10,,,111.0,111.0,203,0.5467980295566502
2023-10-11,,,111.0,111.0,203,0.5467980295566502
2023-10-12,,,111.0,111.0,203,0.5467980295566502
2023-10-13,,,111.0,111.0,203,0.5467980295566502
2023-10-14,,,111.0,111.0,203,0.5467980295566502
2023-10-15,,,111.0,111.0,203,0.5467980295566502
2023-10-16,,,111.0,111.0,203,0.5467980295566502
2023-10-17,,,111.0,111.0,203,0.5467980295566502
2023-10-18,,,111.0,111.0,203,0.5467980295566502
2023-10-19,,,112.0,112.0,205,0.5463414634146342
2023-10-20,,,113.0,113.0,206,0.5485436893203883
2023-10-21,,,113.0,113.0,206,0.5485436893203883
2023-10-22,,,113.0,113.0,206,0.5485436893203883
2023-10-23,,,113.0,113.0,207,0.5458937198067633
2023-10-24,,,113.0,113.0,207,0.5458937198067633
2023-10-25,,,113.0,113.0,207,0.5458937198067633
2023-10-26,,,114.0,114.0,209,0.5454545454545454
2023-10-27,,,114.0,114.0,209,0.5454545454545454
2023-10-28,,,115.0,115.0,210,0.5476190476190477
2023-10-29,,,116.0,116.0,211,0.5497630331753555
2023-10-30,,,116.0,116.0,211,0.5497630331753555
2023-10-31,,,116.0,116.0,211,0.5497630331753555
2023-11-01,,,116.0,116.0,211,0.5497630331753555
2023-11-02,,,116.0,116.0,213,0.5446009389671361
2023-11-03,,,116.0,116.0,213,0.5446009389671361
2023-11-04,,,116.0,116.0,214,0.5420560747663551
2023-11-05,,,116.0,116.0,214,0.5420560747663551
2023-11-06,,,117.0,117.0,214,0.5467289719626168
2023-11-07,,,117.0,117.0,214,0.5467289719626168
2023-11-08,,,118.0,118.0,216,0.5462962962962963
2023-11-09,,,118.0,118.0,216,0.5462962962962963
2023-11-10,,,119.0,119.0,218,0.5458715596330275
2023-11-11,,,121.0,121.0,221,0.5475113122171946
2023-11-12,,,121.0,121.0,221,0.5475113122171946
2023-11-13,,,121.0,121.0,221,0.5475113122171946
2023-11-14,,,121.0,121.0,221,0.5475113122171946
2023-11-15,,,122.0,122.0,222,0.5495495495495496
2023-11-16,,,122.0,122.0,223,0.547085201793722
2023-11-17,,,123.0,123.0,224,0.5491071428571429
2023-11-18,,,123.0,123.0,225,0.5466666666666666
2023-11-19,,,123.0,123.0,225,0.5466666666666666
2023-11-20,,,123.0,123.0,225,0.5466666666666666
2023-11-21,,,123.0,123.0,225,0.5466666666666666
2023-11-22,,,124.0,124.0,227,0.5462555066079295
2023-11-23,,,124.0,124.0,227,0.5462555066079295
2023-11-24,,,124.0,124.0,227,0.5462555066079295
2023-11-25,,,125.0,125.0,229,0.5458515283842795
2023-11-26,,,125.0,125.0,229,0.5458515283842795
2023-11-27,,,125.0,125.0,229,0.5458515283842795
2023-11-28,,,125.0,125.0,229,0.5458515283842795
2023-11-29,,,125.0,125.0,229,0.5458515283842795
2023-11-30,,,127.0,127.0,231,0.5497835497835498
2023-12-01,,,127.0,127.0,231,0.5497835497835498
2023-12-02,,,127.0,127.0,231,0.5497835497835498
2023-12-03,,,126.0,126.0,231,0.5454545454545454
2023-12-04,,,126.0,126.0,232,0.5431034482758621
2023-12-05,,,127.0,127.0,234,0.5427350427350427
2023-12-06,,,128.0,128.0,235,0.5446808510638298
2023-12-07,,,129.0,129.0,235,0.548936170212766
2023-12-08,,,129.0,129.0,235,0.548936170212766
2023-12-09,,,129.0,129.0,235,0.548936170212766
2023-12-10,,,129.0,129.0,235,0.548936170212766
2023-12-11,,,129.0,129.0,235,0.548936170212766
2023-12-12,,,129.0,129.0,235,0.548936170212766
2023-12-13,,,129.0,129.0,235,0.548936170212766
2023-12-14,,,129.0,129.0,235,0.548936170212766
2023-12-15,,,129.0,129.0,235,0.548936170212766
2023-12-16,,,129.0,129.0,236,0.5466101694915254
2023-12-17,,,129.0,129.0,236,0.5466101694915254
2023-12-18,,,129.0,129.0,236,0.5466101694915254
2023-12-19,,,129.0,129.0,236,0.5466101694915254
2023-12-20,,,130.0,130.0,237,0.5485232067510548
2023-12-21,,,130.0,130.0,237,0.5485232067510548
2023-12-22,,,130.0,130.0,237,0.5485232067510548
2023-12-23,,,131.0,131.0,239,0.5481171548117155
2023-12-24,,,131.0,131.0,239,0.5481171548117155
2023-12-25,,,131.0,131.0,239,0.5481171548117155
2023-12-26,,,131.0,131.0,240,0.5458333333333333
2023-12-27,,,131.0,131.0,240,0.5458333333333333
2023-12-28,,,131.0,131.0,240,0.5458333333333333
2023-12-29,,,131.0,131.0,240,0.5458333333333333
2023-12-30,,,131.0,131.0,240,0.5458333333333333
2023-12-31,,,131.0,131.0,240,0.5458333333333333
2024-01-01,,,131.0,131.0,240,0.5458333333333333
2024-01-02,,,131.0,131.0,240,0.5458333333333333
2024-01-03,,,132.0,132.0,241,0.5477178423236515
2024-01-04,,,133.0,133.0,242,0.5495867768595041
2024-01-05,,,133.0,133.0,242,0.5495867768595041
2024-01-06,,,133.0,133.0,242,0.5495867768595041
2024-01-07,,,133.0,133.0,242,0.5495867768595041
2024-01-08,,,133.0,133.0,242,0.5495867768595041
2024-01-09,,,133.0,133.0,242,0.5495867768595041
2024-01-10,,,133.0,133.0,242,0.5495867768595041
2024-01-11,,,133.0,133.0,242,0.5495867768595041
2024-01-12,,,133.0,133.0,242,0.5495867768595041
2024-01-13,,,133.0,133.0,242,0.5495867768595041
2024-01-14,,,133.0,133.0,242,0.5495867768595041
2024-01-15,,,133.0,133.0,242,0.5495867768595041
2024-01-16,,,133.0,133.0,243,0.5473251028806584
2024-01-17,,,134.0,134.0,244,0.5491803278688525
2024-01-18,,,134.0,134.0,244,0.5491803278688525
2024-01-19,,,134.0,134.0,244,0.5491803278688525
2024-01-20,,,134.0,134.0,244,0.5491803278688525
2024-01-21,,,134.0,134.0,244,0.5491803278688525
2024-01-22,,,134.0,134.0,244,0.5491803278688525
2024-01-23,,,134.0,134.0,244,0.5491803278688525
2024-01-24,,,134.0,134.0,244,0.5491803278688525
2024-01-25,,,134.0,134.0,244,0.5491803278688525
2024-01-26,,,135.0,135.0,246,0.5487804878048781
2024-01-27,,,134.0,134.0,246,0.5447154471544715
2024-01-28,,,134.0,134.0,247,0.5425101214574899
2024-01-29,,,134.0,134.0,247,0.5425101214574899
2024-01-30,,,135.0,135.0,247,0.5465587044534413
2024-01-31,,,135.0,135.0,247,0.5465587044534413
2024-02-01,,,135.0,135.0,247,0.5465587044534413
2024-02-02,,,135.0,135.0,249,0.5421686746987951
2024-02-03,,,135.0,135.0,249,0.5421686746987951
2024-02-04,,,134.0,134.0,249,0.5381526104417671
2024-02-05,,,134.0,134.0,249,0.5381526104417671
2024-02-06,,,135.0,135.0,249,0.5421686746987951
2024-02-07,,,135.0,135.0,249,0.5421686746987951
2024-02-08,,,136.0,136.0,250,0.544
2024-02-09,,,136.0,136.0,250,0.544
2024-02-10,,,137.0,137.0,251,0.545816733067729
2024-02-11,,,136.0,136.0,251,0.5418326693227091
2024-02-12,,,135.0,135.0,251,0.5378486055776892
2024-02-13,,,135.0,135.0,251,0.5378486055776892
2024-02-14,,,135.0,135.0,252,0.5357142857142857
2024-02-15,,,136.0,136.0,253,0.5375494071146245
2024-02-16,,,136.0,136.0,253,0.5375494071146245
2024-02-17,,,136.0,136.0,253,0.5375494071146245
2024-02-18,,,136.0,136.0,253,0.5375494071146245
2024-02-19,,,134.0,134.0,253,0.5296442687747036
2024-02-20,,,134.0,134.0,253,0.5296442687747036
2024-02-21,,,134.0,134.0,254,0.5275590551181102
2024-02-22,,,134.0,134.0,254,0.5275590551181102
2024-02-23,,,134.0,134.0,254,0.5275590551181102
2024-02-24,,,135.0,135.0,253,0.5335968379446641
2024-02-25,,,135.0,135.0,253,0.5335968379446641
2024-02-26,,,135.0,135.0,253,0.5335968379446641
2024-02-27,,,135.0,135.0,254,0.531496062992126
2024-02-28,,,136.0,136.0,255,0.5333333333333333
2024-02-29,,,136.0,136.0,256,0.53125
2024-03-01,,,137.0,137.0,257,0.5330739299610895
2024-03-02,,,137.0,137.0,257,0.5330739299610895
2024-03-03,,,137.0,137.0,257,0.5330739299610895
2024-03-04,,,137.0,137.0,257,0.5330739299610895
2024-03-05,,,138.0,138.0,255,0.5411764705882353
2024-03-06,,,138.0,138.0,255,0.5411764705882353
2024-03-07,,,138.0,138.0,255,0.5411764705882353
2024-03-08,,,138.0,138.0,256,0.5390625
2024-03-09,,,139.0,139.0,258,0.5387596899224806
2024-03-10,,,139.0,139.0,258,0.5387596899224806
2024-03-11,,,139.0,139.0,258,0.5387596899224806
2024-03-12,,,140.0,140.0,256,0.546875
2024-03-13,,,141.0,141.0,257,0.5486381322957199
2024-03-14,,,141.0,141.0,257,0.5486381322957199
2024-03-15,,,141.0,141.0,257,0.5486381322957199
2024-03-16,,,141.0,141.0,257,0.5486381322957199
2024-03-17,,,141.0,141.0,257,0.5486381322957199
2024-03-18,,,141.0,141.0,257,0.5486381322957199
2024-03-19,,,141.0,141.0,257,0.5486381322957199
2024-03-20,,,141.0,141.0,258,0.5465116279069767
2024-03-21,,,142.0,142.0,260,0.5461538461538461
2024-03-22,,,142.0,142.0,260,0.5461538461538461
2024-03-23,,,142.0,142.0,260,0.5461538461538461
2024-03-24,,,143.0,143.0,261,0.5478927203065134
2024-03-25,,,143.0,143.0,261,0.5478927203065134
2024-03-26,,,144.0,144.0,262,0.549618320610687
2024-03-27,,,144.0,144.0,262,0.549618320610687
2024-03-28,,,144.0,144.0,262,0.549618320610687
2024-03-29,,,144.0,144.0,262,0.549618320610687
2024-03-30,,,144.0,144.0,262,0.549618320610687
2024-03-31,,,144.0,144.0,262,0.549618320610687
2024-04-01,,,141.0,141.0,262,0.5381679389312977
2024-04-02,,,139.0,139.0,261,0.5325670498084292
2024-04-03,,,138.0,138.0,261,0.5287356321839081
2024-04-04,,,136.0,136.0,261,0.5210727969348659
2024-04-05,,,136.0,136.0,261,0.5210727969348659
2024-04-06,,,135.0,135.0,261,0.5172413793103449
2024-04-07,,,135.0,135.0,261,0.5172413793103449
2024-04-08,,,135.0,135.0,261,0.5172413793103449
2024-04-09,,,135.0,135.0,261,0.5172413793103449
2024-04-10,,,136.0,136.0,262,0.5190839694656488
2024-04-11,,,136.0,136.0,263,0.5171102661596958
2024-04-12,,,136.0,136.0,263,0.5171102661596958
2024-04-13,,,136.0,136.0,263,0.5171102661596958
2024-04-14,,,136.0,136.0,263,0.5171102661596958
2024-04-15,,,136.0,136.0,263,0.5171102661596958
2024-04-16,,,137.0,137.0,264,0.5189393939393939
2024-04-17,,,137.0,137.0,265,0.5169811320754717
2024-04-18,,,137.0,137.0,265,0.5169811320754717
2024-04-19,,,138.0,138.0,266,0.518796992481203
2024-04-20,,,138.0,138.0,266,0.518796992481203
2024-04-21,,,138.0,138.0,266,0.518796992481203
2024-04-22,,,138.0,138.0,266,0.518796992481203
2024-04-23,,,139.0,139.0,263,0.5285171102661597
2024-04-24,,,140.0,140.0,262,0.5343511450381679
2024-04-25,,,141.0,141.0,261,0.5402298850574713
2024-04-26,,,142.0,142.0,259,0.5482625482625483
2024-04-27,,,142.0,142.0,259,0.5482625482625483
2024-04-28,,,141.0,141.0,259,0.5444015444015444
2024-04-29,,,142.0,142.0,259,0.5482625482625483
2024-04-30,,,142.0,142.0,259,0.5482625482625483
2024-05-01,,,142.0,142.0,259,0.5482625482625483
2024-05-02,,,142.0,142.0,259,0.5482625482625483
2024-05-03,,,142.0,142.0,259,0.5482625482625483
2024-05-04,,,142.0,142.0,259,0.5482625482625483
2024-05-05,,,142.0,142.0,259,0.5482625482625483
2024-05-06,,,142.0,142.0,259,0.5482625482625483
2024-05-07,,,142.0,142.0,259,0.5482625482625483
2024-05-08,,,142.0,142.0,260,0.5461538461538461
2024-05-09,,,142.0,142.0,260,0.5461538461538461
2024-05-10,,,142.0,142.0,260,0.5461538461538461
2024-05-11,,,142.0,142.0,260,0.5461538461538461
2024-05-12,,,142.0,142.0,260,0.5461538461538461
2024-05-13,,,142.0,142.0,260,0.5461538461538461
2024-05-14,,,142.0,142.0,260,0.5461538461538461
2024-05-15,,,141.0,141.0,259,0.5444015444015444
2024-05-16,,,141.0,141.0,258,0.5465116279069767
2024-05-17,,,140.0,140.0,258,0.5426356589147286
2024-05-18,,,140.0,140.0,258,0.5426356589147286
2024-05-19,,,140.0,140.0,258,0.5426356589147286
2024-05-20,,,140.0,140.0,258,0.5426356589147286
2024-05-21,,,141.0,141.0,259,0.5444015444015444
2024-05-22,,,141.0,141.0,258,0.5465116279069767
2024-05-23,,,141.0,141.0,258,0.5465116279069767
2024-05-24,,,141.0,141.0,259,0.5444015444015444
2024-05-25,,,141.0,141.0,259,0.5444015444015444
2024-05-26,,,141.0,141.0,259,0.5444015444015444
2024-05-27,,,141.0,141.0,259,0.5444015444015444
2024-05-28,,,141.0,141.0,259,0.5444015444015444
2024-05-29,,,141.0,141.0,259,0.5444015444015444
2024-05-30,,,140.0,140.0,259,0.5405405405405406
2024-05-31,,,140.0,140.0,259,0.5405405405405406
2024-06-01,,,140.0,140.0,259,0.5405405405405406
2024-06-02,,,140.0,140.0,259,0.5405405405405406
2024-06-03,,,139.0,139.0,259,0.5366795366795367
