"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-01-04","Equity","002028.XSHE","Long","700 shares","0 shares","26.13","18291","-77","26.24","-","0","-77","700 shares","-0.42%","101172.72"
"2011-01-04","Equity","601898.XSHG","Long","1800 shares","0 shares","11.07","19926","-90","11.12","-","0","-90","1800 shares","-0.45%","101172.72"
"2011-01-04","Equity","600395.XSHG","Long","500 shares","0 shares","35.62","17810","555","34.51","-","0","555","500 shares","3.22%","101172.72"
"2011-01-04","Equity","601699.XSHG","Long","300 shares","0 shares","63.74","19122","696","61.42","-","0","696","300 shares","3.78%","101172.72"
"2011-01-04","Equity","000937.XSHE","Long","400 shares","0 shares","42.5","17000","116","42.21","-","0","116","400 shares","0.69%","101172.72"
"2011-01-04","","Cash","","","","","9023.72","","","","","","","","0"
"2011-01-05","Equity","002028.XSHE","Long","700 shares","700 shares","26.75","18725","357","26.24","-","0","434","0 shares","1.94%","102338.72"
"2011-01-05","Equity","601898.XSHG","Long","1800 shares","1800 shares","11.18","20124","108","11.12","-","0","198","0 shares","0.54%","102338.72"
"2011-01-05","Equity","600395.XSHG","Long","500 shares","500 shares","35.69","17845","590","34.51","-","0","35","0 shares","3.42%","102338.72"
"2011-01-05","Equity","601699.XSHG","Long","300 shares","300 shares","64.07","19221","795","61.42","-","0","99","0 shares","4.31%","102338.72"
"2011-01-05","Equity","000937.XSHE","Long","400 shares","400 shares","43.5","17400","516","42.21","-","0","400","0 shares","3.06%","102338.72"
"2011-01-05","","Cash","","","","","9023.72","","","","","","","","0"
"2011-01-06","Equity","002028.XSHE","Long","700 shares","700 shares","26.46","18522","154","26.24","-","0","-203","0 shares","0.84%","101409.72"
"2011-01-06","Equity","601898.XSHG","Long","1800 shares","1800 shares","11.1","19980","-36","11.12","-","0","-144","0 shares","-0.18%","101409.72"
"2011-01-06","Equity","600395.XSHG","Long","500 shares","500 shares","35.45","17725","470","34.51","-","0","-120","0 shares","2.72%","101409.72"
"2011-01-06","Equity","601699.XSHG","Long","300 shares","300 shares","62.57","18771","345","61.42","-","0","-450","0 shares","1.87%","101409.72"
"2011-01-06","Equity","000937.XSHE","Long","400 shares","400 shares","43.47","17388","504","42.21","-","0","-12","0 shares","2.99%","101409.72"
"2011-01-06","","Cash","","","","","9023.72","","","","","","","","0"
"2011-01-07","Equity","002028.XSHE","Long","700 shares","700 shares","25.71","17997","-371","26.24","-","0","-525","0 shares","-2.02%","97769.72"
"2011-01-07","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.99","19782","-234","11.12","-","0","-198","0 shares","-1.17%","97769.72"
"2011-01-07","Equity","600395.XSHG","Long","500 shares","500 shares","33.7","16850","-405","34.51","-","0","-875","0 shares","-2.35%","97769.72"
"2011-01-07","Equity","601699.XSHG","Long","300 shares","300 shares","59.59","17877","-549","61.42","-","0","-894","0 shares","-2.98%","97769.72"
"2011-01-07","Equity","000937.XSHE","Long","400 shares","400 shares","40.6","16240","-644","42.21","-","0","-1148","0 shares","-3.81%","97769.72"
"2011-01-07","","Cash","","","","","9023.72","","","","","","","","0"
"2011-01-10","Equity","002028.XSHE","Long","700 shares","700 shares","25.62","17934","-434","26.24","-","0","-63","0 shares","-2.36%","96803.72"
"2011-01-10","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.83","19494","-522","11.12","-","0","-288","0 shares","-2.61%","96803.72"
"2011-01-10","Equity","600395.XSHG","Long","500 shares","500 shares","33.61","16805","-450","34.51","-","0","-45","0 shares","-2.61%","96803.72"
"2011-01-10","Equity","601699.XSHG","Long","300 shares","300 shares","58.69","17607","-819","61.42","-","0","-270","0 shares","-4.44%","96803.72"
"2011-01-10","Equity","000937.XSHE","Long","400 shares","400 shares","39.85","15940","-944","42.21","-","0","-300","0 shares","-5.59%","96803.72"
"2011-01-10","","Cash","","","","","9023.72","","","","","","","","0"
"2011-01-11","Equity","002028.XSHE","Long","700 shares","700 shares","25.92","18144","-224","26.24","-","0","210","0 shares","-1.22%","97590.78"
"2011-01-11","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.89","19602","-414","11.12","-","0","108","0 shares","-2.07%","97590.78"
"2011-01-11","Equity","600395.XSHG","Long","500 shares","500 shares","34.1","17050","-205","34.51","-","0","245","0 shares","-1.19%","97590.78"
"2011-01-11","Equity","601699.XSHG","Long","300 shares","300 shares","59.6","17880","-546","61.42","-","0","273","0 shares","-2.96%","97590.78"
"2011-01-11","Equity","000937.XSHE","Long","200 shares","200 shares","39.85","7970","-472","42.21","-","0","0","0 shares","-5.59%","97590.78"
"2011-01-11","","Cash","","","","","16944.78","","","","","","","","0"
"2011-01-12","Equity","002028.XSHE","Long","700 shares","700 shares","25.95","18165","-203","26.24","-","0","21","0 shares","-1.11%","97150.78"
"2011-01-12","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.99","19782","-234","11.12","-","0","180","0 shares","-1.17%","97150.78"
"2011-01-12","Equity","600395.XSHG","Long","500 shares","500 shares","33.5","16750","-505","34.51","-","0","-300","0 shares","-2.93%","97150.78"
"2011-01-12","Equity","601699.XSHG","Long","300 shares","300 shares","58.55","17565","-861","61.42","-","0","-315","0 shares","-4.67%","97150.78"
"2011-01-12","Equity","000937.XSHE","Long","200 shares","200 shares","39.72","7944","-498","42.21","-","0","-26","0 shares","-5.9%","97150.78"
"2011-01-12","","Cash","","","","","16944.78","","","","","","","","0"
"2011-01-13","Equity","002028.XSHE","Long","700 shares","700 shares","25.4","17780","-588","26.24","-","0","-385","0 shares","-3.2%","96107.78"
"2011-01-13","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.94","19692","-324","11.12","-","0","-90","0 shares","-1.62%","96107.78"
"2011-01-13","Equity","600395.XSHG","Long","500 shares","500 shares","32.74","16370","-885","34.51","-","0","-380","0 shares","-5.13%","96107.78"
"2011-01-13","Equity","601699.XSHG","Long","300 shares","300 shares","57.93","17379","-1047","61.42","-","0","-186","0 shares","-5.68%","96107.78"
"2011-01-13","Equity","000937.XSHE","Long","100 shares","100 shares","39.52","3952","-269","42.21","-","0","-20","0 shares","-6.37%","96107.78"
"2011-01-13","","Cash","","","","","20934.78","","","","","","","","0"
"2011-01-14","Equity","002028.XSHE","Long","700 shares","700 shares","24.75","17325","-1043","26.24","-","0","-455","0 shares","-5.68%","93132.51"
"2011-01-14","Equity","601898.XSHG","Long","1800 shares","1800 shares","10.6","19080","-936","11.12","-","0","-612","0 shares","-4.68%","93132.51"
"2011-01-14","Equity","600395.XSHG","Long","300 shares","300 shares","29.98","8994","-1359","34.51","-","0","-828","0 shares","-13.13%","93132.51"
"2011-01-14","Equity","601699.XSHG","Long","200 shares","200 shares","54.17","10834","-1450","61.42","-","0","-752","0 shares","-11.8%","93132.51"
"2011-01-14","Equity","000937.XSHE","Long","100 shares","100 shares","37.14","3714","-507","42.21","-","0","-238","0 shares","-12.01%","93132.51"
"2011-01-14","","Cash","","","","","33185.51","","","","","","","","0"
"2011-01-17","Equity","002028.XSHE","Long","200 shares","200 shares","24.3","4860","-388","26.24","-","0","-90","0 shares","-7.39%","92386.13"
"2011-01-17","Equity","601898.XSHG","Long","300 shares","300 shares","10.17","3051","-285","11.12","-","0","-129","0 shares","-8.54%","92386.13"
"2011-01-17","","Cash","","","","","84475.13","","","","","","","","0"
"2011-01-18","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-19","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-20","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-21","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-24","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-25","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-26","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-27","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-28","","Cash","","","","","92342.25","","","","","","","","0"
"2011-01-31","","Cash","","","","","92342.25","","","","","","","","0"
"2011-02-01","Equity","600018.XSHG","Long","4300 shares","0 shares","4.3","18490","172","4.26","-","0","172","4300 shares","0.94%","92189.98"
"2011-02-01","Equity","601333.XSHG","Long","4900 shares","0 shares","3.69","18081","-245","3.74","-","0","-245","4900 shares","-1.34%","92189.98"
"2011-02-01","Equity","600660.XSHG","Long","1600 shares","0 shares","11.22","17952","-160","11.32","-","0","-160","1600 shares","-0.88%","92189.98"
"2011-02-01","Equity","601857.XSHG","Long","1600 shares","0 shares","11.68","18688","288","11.5","-","0","288","1600 shares","1.57%","92189.98"
"2011-02-01","Equity","600380.XSHG","Long","1500 shares","0 shares","11.7","17550","-180","11.82","-","0","-180","1500 shares","-1.02%","92189.98"
"2011-02-01","","Cash","","","","","1428.98","","","","","","","","0"
"2011-02-09","Equity","600018.XSHG","Long","1300 shares","1300 shares","4.4","5720","182","4.26","-","0","130","0 shares","3.29%","91403.27"
"2011-02-09","Equity","601333.XSHG","Long","1500 shares","1500 shares","3.65","5475","-135","3.74","-","0","-60","0 shares","-2.41%","91403.27"
"2011-02-09","Equity","600660.XSHG","Long","500 shares","500 shares","11.23","5615","-45","11.32","-","0","5","0 shares","-0.8%","91403.27"
"2011-02-09","Equity","601857.XSHG","Long","500 shares","500 shares","11.46","5730","-20","11.5","-","0","-110","0 shares","-0.35%","91403.27"
"2011-02-09","Equity","600380.XSHG","Long","500 shares","500 shares","11.61","5805","-105","11.82","-","0","-45","0 shares","-1.78%","91403.27"
"2011-02-09","","Cash","","","","","63058.27","","","","","","","","0"
"2011-02-10","Equity","600018.XSHG","Long","400 shares","400 shares","4.42","1768","64","4.26","-","0","8","0 shares","3.76%","91707.39"
"2011-02-10","Equity","601333.XSHG","Long","500 shares","500 shares","3.67","1835","-35","3.74","-","0","10","0 shares","-1.87%","91707.39"
"2011-02-10","Equity","600660.XSHG","Long","200 shares","200 shares","12.07","2414","150","11.32","-","0","168","0 shares","6.63%","91707.39"
"2011-02-10","Equity","601857.XSHG","Long","200 shares","200 shares","11.53","2306","6","11.5","-","0","14","0 shares","0.26%","91707.39"
"2011-02-10","Equity","600380.XSHG","Long","200 shares","200 shares","12.47","2494","130","11.82","-","0","172","0 shares","5.5%","91707.39"
"2011-02-10","","Cash","","","","","80890.39","","","","","","","","0"
"2011-02-11","Equity","600018.XSHG","Long","200 shares","200 shares","4.38","876","24","4.26","-","0","-8","0 shares","2.82%","91666.42"
"2011-02-11","Equity","601333.XSHG","Long","200 shares","200 shares","3.66","732","-16","3.74","-","0","-2","0 shares","-2.14%","91666.42"
"2011-02-11","Equity","600660.XSHG","Long","200 shares","200 shares","12.03","2406","142","11.32","-","0","-8","0 shares","6.27%","91666.42"
"2011-02-11","Equity","601857.XSHG","Long","200 shares","200 shares","11.45","2290","-10","11.5","-","0","-16","0 shares","-0.43%","91666.42"
"2011-02-11","Equity","600380.XSHG","Long","200 shares","200 shares","12.55","2510","146","11.82","-","0","16","0 shares","6.18%","91666.42"
"2011-02-11","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-14","Equity","600018.XSHG","Long","200 shares","200 shares","4.6","920","68","4.26","-","0","44","0 shares","7.98%","91848.42"
"2011-02-14","Equity","601333.XSHG","Long","200 shares","200 shares","3.74","748","0","3.74","-","0","16","0 shares","0%","91848.42"
"2011-02-14","Equity","600660.XSHG","Long","200 shares","200 shares","12.24","2448","184","11.32","-","0","42","0 shares","8.13%","91848.42"
"2011-02-14","Equity","601857.XSHG","Long","200 shares","200 shares","11.68","2336","36","11.5","-","0","46","0 shares","1.57%","91848.42"
"2011-02-14","Equity","600380.XSHG","Long","200 shares","200 shares","12.72","2544","180","11.82","-","0","34","0 shares","7.61%","91848.42"
"2011-02-14","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-15","Equity","600018.XSHG","Long","200 shares","200 shares","4.52","904","52","4.26","-","0","-16","0 shares","6.1%","91816.42"
"2011-02-15","Equity","601333.XSHG","Long","200 shares","200 shares","3.74","748","0","3.74","-","0","0","0 shares","0%","91816.42"
"2011-02-15","Equity","600660.XSHG","Long","200 shares","200 shares","12.13","2426","162","11.32","-","0","-22","0 shares","7.16%","91816.42"
"2011-02-15","Equity","601857.XSHG","Long","200 shares","200 shares","11.71","2342","42","11.5","-","0","6","0 shares","1.83%","91816.42"
"2011-02-15","Equity","600380.XSHG","Long","200 shares","200 shares","12.72","2544","180","11.82","-","0","0","0 shares","7.61%","91816.42"
"2011-02-15","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-16","Equity","600018.XSHG","Long","200 shares","200 shares","4.62","924","72","4.26","-","0","20","0 shares","8.45%","91884.42"
"2011-02-16","Equity","601333.XSHG","Long","200 shares","200 shares","3.76","752","4","3.74","-","0","4","0 shares","0.53%","91884.42"
"2011-02-16","Equity","600660.XSHG","Long","200 shares","200 shares","12.29","2458","194","11.32","-","0","32","0 shares","8.57%","91884.42"
"2011-02-16","Equity","601857.XSHG","Long","200 shares","200 shares","11.7","2340","40","11.5","-","0","-2","0 shares","1.74%","91884.42"
"2011-02-16","Equity","600380.XSHG","Long","200 shares","200 shares","12.79","2558","194","11.82","-","0","14","0 shares","8.21%","91884.42"
"2011-02-16","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-17","Equity","600018.XSHG","Long","200 shares","200 shares","4.65","930","78","4.26","-","0","6","0 shares","9.15%","91782.42"
"2011-02-17","Equity","601333.XSHG","Long","200 shares","200 shares","3.7","740","-8","3.74","-","0","-12","0 shares","-1.07%","91782.42"
"2011-02-17","Equity","600660.XSHG","Long","200 shares","200 shares","12.04","2408","144","11.32","-","0","-50","0 shares","6.36%","91782.42"
"2011-02-17","Equity","601857.XSHG","Long","200 shares","200 shares","11.69","2338","38","11.5","-","0","-2","0 shares","1.65%","91782.42"
"2011-02-17","Equity","600380.XSHG","Long","200 shares","200 shares","12.57","2514","150","11.82","-","0","-44","0 shares","6.35%","91782.42"
"2011-02-17","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-18","Equity","600018.XSHG","Long","200 shares","200 shares","4.53","906","54","4.26","-","0","-24","0 shares","6.34%","91632.42"
"2011-02-18","Equity","601333.XSHG","Long","200 shares","200 shares","3.66","732","-16","3.74","-","0","-8","0 shares","-2.14%","91632.42"
"2011-02-18","Equity","600660.XSHG","Long","200 shares","200 shares","11.72","2344","80","11.32","-","0","-64","0 shares","3.53%","91632.42"
"2011-02-18","Equity","601857.XSHG","Long","200 shares","200 shares","11.58","2316","16","11.5","-","0","-22","0 shares","0.7%","91632.42"
"2011-02-18","Equity","600380.XSHG","Long","200 shares","200 shares","12.41","2482","118","11.82","-","0","-32","0 shares","4.99%","91632.42"
"2011-02-18","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-21","Equity","600018.XSHG","Long","200 shares","200 shares","4.58","916","64","4.26","-","0","10","0 shares","7.51%","91880.42"
"2011-02-21","Equity","601333.XSHG","Long","200 shares","200 shares","3.73","746","-2","3.74","-","0","14","0 shares","-0.27%","91880.42"
"2011-02-21","Equity","600660.XSHG","Long","200 shares","200 shares","12.12","2424","160","11.32","-","0","80","0 shares","7.07%","91880.42"
"2011-02-21","Equity","601857.XSHG","Long","200 shares","200 shares","11.71","2342","42","11.5","-","0","26","0 shares","1.83%","91880.42"
"2011-02-21","Equity","600380.XSHG","Long","200 shares","200 shares","13","2600","236","11.82","-","0","118","0 shares","9.98%","91880.42"
"2011-02-21","","Cash","","","","","82852.42","","","","","","","","0"
"2011-02-22","Equity","600660.XSHG","Long","1500 shares","200 shares","11.73","17595","-503","12.065","-","0","-663","1300 shares","-2.78%","88296.07"
"2011-02-22","Equity","000685.XSHE","Long","900 shares","0 shares","17.93","16137","-711","18.72","-","0","-711","900 shares","-4.22%","88296.07"
"2011-02-22","Equity","000623.XSHE","Long","500 shares","0 shares","34.82","17410","-590","36","-","0","-590","500 shares","-3.28%","88296.07"
"2011-02-22","Equity","600508.XSHG","Long","600 shares","0 shares","27.44","16464","-924","28.98","-","0","-924","600 shares","-5.31%","88296.07"
"2011-02-22","Equity","600216.XSHG","Long","500 shares","0 shares","32.28","16140","-670","33.62","-","0","-670","500 shares","-3.99%","88296.07"
"2011-02-22","","Cash","","","","","4550.07","","","","","","","","0"
"2011-02-23","Equity","600660.XSHG","Long","500 shares","500 shares","11.78","5890","-142.67","12.065","-","0","25","0 shares","-2.36%","88136.4"
"2011-02-23","Equity","000685.XSHE","Long","300 shares","300 shares","18","5400","-216","18.72","-","0","21","0 shares","-3.85%","88136.4"
"2011-02-23","Equity","000623.XSHE","Long","200 shares","200 shares","34.95","6990","-210","36","-","0","26","0 shares","-2.92%","88136.4"
"2011-02-23","Equity","600508.XSHG","Long","300 shares","300 shares","27.46","8238","-456","28.98","-","0","6","0 shares","-5.24%","88136.4"
"2011-02-23","Equity","600216.XSHG","Long","200 shares","200 shares","32.34","6468","-256","33.62","-","0","12","0 shares","-3.81%","88136.4"
"2011-02-23","","Cash","","","","","55150.4","","","","","","","","0"
"2011-02-24","Equity","600660.XSHG","Long","200 shares","200 shares","11.76","2352","-61.07","12.065","-","0","-4","0 shares","-2.53%","88586.9"
"2011-02-24","Equity","000685.XSHE","Long","300 shares","300 shares","18.35","5505","-111","18.72","-","0","105","0 shares","-1.98%","88586.9"
"2011-02-24","Equity","000623.XSHE","Long","200 shares","200 shares","35.68","7136","-64","36","-","0","146","0 shares","-0.89%","88586.9"
"2011-02-24","Equity","600508.XSHG","Long","300 shares","300 shares","28.28","8484","-210","28.98","-","0","246","0 shares","-2.42%","88586.9"
"2011-02-24","Equity","600216.XSHG","Long","200 shares","200 shares","32.35","6470","-254","33.62","-","0","2","0 shares","-3.78%","88586.9"
"2011-02-24","","Cash","","","","","58639.9","","","","","","","","0"
"2011-02-25","Equity","600660.XSHG","Long","200 shares","200 shares","11.92","2384","-29.07","12.065","-","0","32","0 shares","-1.2%","88626.9"
"2011-02-25","Equity","000685.XSHE","Long","300 shares","300 shares","18.38","5514","-102","18.72","-","0","9","0 shares","-1.82%","88626.9"
"2011-02-25","Equity","000623.XSHE","Long","200 shares","200 shares","35.91","7182","-18","36","-","0","46","0 shares","-0.25%","88626.9"
"2011-02-25","Equity","600508.XSHG","Long","300 shares","300 shares","28.27","8481","-213","28.98","-","0","-3","0 shares","-2.45%","88626.9"
"2011-02-25","Equity","600216.XSHG","Long","200 shares","200 shares","32.13","6426","-298","33.62","-","0","-44","0 shares","-4.43%","88626.9"
"2011-02-25","","Cash","","","","","58639.9","","","","","","","","0"
"2011-02-28","Equity","600660.XSHG","Long","200 shares","200 shares","12.53","2506","92.93","12.065","-","0","122","0 shares","3.85%","89310.9"
"2011-02-28","Equity","000685.XSHE","Long","300 shares","300 shares","18.8","5640","24","18.72","-","0","126","0 shares","0.43%","89310.9"
"2011-02-28","Equity","000623.XSHE","Long","200 shares","200 shares","36.71","7342","142","36","-","0","160","0 shares","1.97%","89310.9"
"2011-02-28","Equity","600508.XSHG","Long","300 shares","300 shares","28.65","8595","-99","28.98","-","0","114","0 shares","-1.14%","89310.9"
"2011-02-28","Equity","600216.XSHG","Long","200 shares","200 shares","32.94","6588","-136","33.62","-","0","162","0 shares","-2.02%","89310.9"
"2011-02-28","","Cash","","","","","58639.9","","","","","","","","0"
"2011-03-01","Equity","600660.XSHG","Long","200 shares","200 shares","12.58","2516","102.93","12.065","-","0","10","0 shares","4.27%","89222.9"
"2011-03-01","Equity","000685.XSHE","Long","300 shares","300 shares","18.74","5622","6","18.72","-","0","-18","0 shares","0.11%","89222.9"
"2011-03-01","Equity","000623.XSHE","Long","200 shares","200 shares","36.6","7320","120","36","-","0","-22","0 shares","1.67%","89222.9"
"2011-03-01","Equity","600508.XSHG","Long","300 shares","300 shares","28.45","8535","-159","28.98","-","0","-60","0 shares","-1.83%","89222.9"
"2011-03-01","Equity","600216.XSHG","Long","200 shares","200 shares","32.95","6590","-134","33.62","-","0","2","0 shares","-1.99%","89222.9"
"2011-03-01","","Cash","","","","","58639.9","","","","","","","","0"
"2011-03-02","Equity","600660.XSHG","Long","200 shares","200 shares","12.59","2518","104.93","12.065","-","0","2","0 shares","4.35%","88940.9"
"2011-03-02","Equity","000685.XSHE","Long","300 shares","300 shares","18.56","5568","-48","18.72","-","0","-54","0 shares","-0.85%","88940.9"
"2011-03-02","Equity","000623.XSHE","Long","200 shares","200 shares","35.94","7188","-12","36","-","0","-132","0 shares","-0.17%","88940.9"
"2011-03-02","Equity","600508.XSHG","Long","300 shares","300 shares","27.99","8397","-297","28.98","-","0","-138","0 shares","-3.42%","88940.9"
"2011-03-02","Equity","600216.XSHG","Long","200 shares","200 shares","33.15","6630","-94","33.62","-","0","40","0 shares","-1.4%","88940.9"
"2011-03-02","","Cash","","","","","58639.9","","","","","","","","0"
"2011-03-03","Equity","600660.XSHG","Long","200 shares","200 shares","12.72","2544","130.93","12.065","-","0","26","0 shares","5.43%","88748.9"
"2011-03-03","Equity","000685.XSHE","Long","300 shares","300 shares","18.87","5661","45","18.72","-","0","93","0 shares","0.8%","88748.9"
"2011-03-03","Equity","000623.XSHE","Long","200 shares","200 shares","35.65","7130","-70","36","-","0","-58","0 shares","-0.97%","88748.9"
"2011-03-03","Equity","600508.XSHG","Long","300 shares","300 shares","27.48","8244","-450","28.98","-","0","-153","0 shares","-5.18%","88748.9"
"2011-03-03","Equity","600216.XSHG","Long","200 shares","200 shares","32.65","6530","-194","33.62","-","0","-100","0 shares","-2.89%","88748.9"
"2011-03-03","","Cash","","","","","58639.9","","","","","","","","0"
"2011-03-04","Equity","600660.XSHG","Long","200 shares","200 shares","12.8","2560","146.93","12.065","-","0","16","0 shares","6.09%","89220.15"
"2011-03-04","Equity","000685.XSHE","Long","300 shares","300 shares","19.12","5736","120","18.72","-","0","75","0 shares","2.14%","89220.15"
"2011-03-04","Equity","000623.XSHE","Long","200 shares","200 shares","36.41","7282","82","36","-","0","152","0 shares","1.14%","89220.15"
"2011-03-04","Equity","600508.XSHG","Long","200 shares","200 shares","28.17","5634","-162","28.98","-","0","138","0 shares","-2.8%","89220.15"
"2011-03-04","Equity","600216.XSHG","Long","200 shares","200 shares","33.13","6626","-98","33.62","-","0","96","0 shares","-1.46%","89220.15"
"2011-03-04","","Cash","","","","","61382.15","","","","","","","","0"
"2011-03-07","Equity","600660.XSHG","Long","200 shares","200 shares","12.77","2554","140.93","12.065","-","0","-6","0 shares","5.84%","90069.15"
"2011-03-07","Equity","000685.XSHE","Long","300 shares","300 shares","19.43","5829","213","18.72","-","0","93","0 shares","3.79%","90069.15"
"2011-03-07","Equity","000623.XSHE","Long","200 shares","200 shares","37.49","7498","298","36","-","0","216","0 shares","4.14%","90069.15"
"2011-03-07","Equity","600508.XSHG","Long","200 shares","200 shares","30.49","6098","302","28.98","-","0","464","0 shares","5.21%","90069.15"
"2011-03-07","Equity","600216.XSHG","Long","200 shares","200 shares","33.54","6708","-16","33.62","-","0","82","0 shares","-0.24%","90069.15"
"2011-03-07","","Cash","","","","","61382.15","","","","","","","","0"
"2011-03-08","Equity","000685.XSHE","Long","900 shares","300 shares","19.18","17262","18","19.16","-","0","-195","600 shares","0.1%","91684.7"
"2011-03-08","Equity","600216.XSHG","Long","500 shares","200 shares","35.29","17645","868","33.554","-","0","884","300 shares","5.17%","91684.7"
"2011-03-08","Equity","002001.XSHE","Long","600 shares","0 shares","28.98","17388","1308","26.8","-","0","1308","600 shares","8.13%","91684.7"
"2011-03-08","Equity","002028.XSHE","Long","700 shares","0 shares","23.96","16772","-126","24.14","-","0","-126","700 shares","-0.75%","91684.7"
"2011-03-08","Equity","601107.XSHG","Long","2500 shares","0 shares","6.93","17325","-175","7","-","0","-175","2500 shares","-1%","91684.7"
"2011-03-08","","Cash","","","","","5292.7","","","","","","","","0"
"2011-03-09","Equity","000685.XSHE","Long","300 shares","300 shares","19.21","5763","15","19.16","-","0","9","0 shares","0.26%","91666.53"
"2011-03-09","Equity","600216.XSHG","Long","200 shares","200 shares","35.3","7060","349.2","33.554","-","0","2","0 shares","5.2%","91666.53"
"2011-03-09","Equity","002001.XSHE","Long","200 shares","200 shares","28.57","5714","354","26.8","-","0","-82","0 shares","6.6%","91666.53"
"2011-03-09","Equity","002028.XSHE","Long","300 shares","300 shares","23.82","7146","-96","24.14","-","0","-42","0 shares","-1.33%","91666.53"
"2011-03-09","Equity","601107.XSHG","Long","800 shares","800 shares","6.99","5592","-8","7","-","0","48","0 shares","-0.14%","91666.53"
"2011-03-09","","Cash","","","","","60391.53","","","","","","","","0"
"2011-03-10","Equity","000685.XSHE","Long","300 shares","300 shares","18.73","5619","-129","19.16","-","0","-144","0 shares","-2.24%","91498.04"
"2011-03-10","Equity","600216.XSHG","Long","200 shares","200 shares","35.01","7002","291.2","33.554","-","0","-58","0 shares","4.34%","91498.04"
"2011-03-10","Equity","002001.XSHE","Long","200 shares","200 shares","29.42","5884","524","26.8","-","0","170","0 shares","9.78%","91498.04"
"2011-03-10","Equity","002028.XSHE","Long","300 shares","300 shares","23.51","7053","-189","24.14","-","0","-93","0 shares","-2.61%","91498.04"
"2011-03-10","Equity","601107.XSHG","Long","300 shares","300 shares","6.89","2067","-33","7","-","0","-30","0 shares","-1.57%","91498.04"
"2011-03-10","","Cash","","","","","63873.04","","","","","","","","0"
"2011-03-11","Equity","000685.XSHE","Long","300 shares","300 shares","18.5","5550","-198","19.16","-","0","-69","0 shares","-3.44%","91224.04"
"2011-03-11","Equity","600216.XSHG","Long","200 shares","200 shares","34.52","6904","193.2","33.554","-","0","-98","0 shares","2.88%","91224.04"
"2011-03-11","Equity","002001.XSHE","Long","200 shares","200 shares","29.2","5840","480","26.8","-","0","-44","0 shares","8.96%","91224.04"
"2011-03-11","Equity","002028.XSHE","Long","300 shares","300 shares","23.4","7020","-222","24.14","-","0","-33","0 shares","-3.07%","91224.04"
"2011-03-11","Equity","601107.XSHG","Long","300 shares","300 shares","6.79","2037","-63","7","-","0","-30","0 shares","-3%","91224.04"
"2011-03-11","","Cash","","","","","63873.04","","","","","","","","0"
"2011-03-14","Equity","000685.XSHE","Long","300 shares","300 shares","18.66","5598","-150","19.16","-","0","48","0 shares","-2.61%","92192.04"
"2011-03-14","Equity","600216.XSHG","Long","200 shares","200 shares","37.08","7416","705.2","33.554","-","0","512","0 shares","10.51%","92192.04"
"2011-03-14","Equity","002001.XSHE","Long","200 shares","200 shares","30.7","6140","780","26.8","-","0","300","0 shares","14.55%","92192.04"
"2011-03-14","Equity","002028.XSHE","Long","300 shares","300 shares","23.76","7128","-114","24.14","-","0","108","0 shares","-1.57%","92192.04"
"2011-03-14","Equity","601107.XSHG","Long","300 shares","300 shares","6.79","2037","-63","7","-","0","0","0 shares","-3%","92192.04"
"2011-03-14","","Cash","","","","","63873.04","","","","","","","","0"
"2011-03-15","Equity","000685.XSHE","Long","300 shares","300 shares","18.05","5415","-333","19.16","-","0","-183","0 shares","-5.79%","92332.04"
"2011-03-15","Equity","600216.XSHG","Long","200 shares","200 shares","38.74","7748","1037.2","33.554","-","0","332","0 shares","15.46%","92332.04"
"2011-03-15","Equity","002001.XSHE","Long","200 shares","200 shares","31.72","6344","984","26.8","-","0","204","0 shares","18.36%","92332.04"
"2011-03-15","Equity","002028.XSHE","Long","300 shares","300 shares","23.17","6951","-291","24.14","-","0","-177","0 shares","-4.02%","92332.04"
"2011-03-15","Equity","601107.XSHG","Long","300 shares","300 shares","6.67","2001","-99","7","-","0","-36","0 shares","-4.71%","92332.04"
"2011-03-15","","Cash","","","","","63873.04","","","","","","","","0"
"2011-03-16","Equity","000685.XSHE","Long","200 shares","200 shares","18.24","3648","-184","19.16","-","0","38","0 shares","-4.8%","92421.24"
