"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2016-02-29","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-12000 shares","33.76","-405120","-12000 shares","-","-40200","526.66","Filled","2016-02-29 11:25:00"
"2016-02-29","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-5900 shares","-","-0","0","Canceled","2016-02-29 11:25:00"
"2016-02-29","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-23700 shares","18.7","-443190","-23700 shares","-","-29151","576.15","Filled","2016-02-29 11:25:00"
"2016-02-29","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-0 shares","--","0","-5900 shares","-","-0","0","Canceled","2016-02-29 14:50:00"
"2016-03-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","22700 shares","9.42","213834","22700 shares","-","0","64.15","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","15100 shares","14.13","213363","15100 shares","-","0","64.01","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","6400 shares","33.18","212352","6400 shares","-","0","63.71","Filled","2016-03-01 09:30:00"
"2016-03-01","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","24200 shares","8.83","213686","24200 shares","-","0","64.11","Filled","2016-03-01 09:30:00"
"2016-03-01","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-5900 shares","63.7","-375830","-5900 shares","-","-90860","488.58","Filled","2016-03-01 11:25:00"
"2016-03-02","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","5600 shares","67","375200","5600 shares","-","0","112.56","Filled","2016-03-02 09:30:00"
"2016-03-02","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-15100 shares","16.98","-256398","-15100 shares","-","43035","333.32","Filled","2016-03-02 14:50:00"
"2016-03-03","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-24200 shares","10.29","-249018","-24200 shares","-","35332","323.72","Filled","2016-03-03 11:25:00"
"2016-03-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-22700 shares","11.29","-256283","-22700 shares","-","42449","333.17","Filled","2016-03-04 11:25:00"
"2016-03-04","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-5600 shares","62.02","-347312","-5600 shares","-","-27888","451.51","Filled","2016-03-04 11:25:00"
"2016-03-07","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","8900 shares","61.96","551444","8900 shares","-","0","165.43","Filled","2016-03-07 09:30:00"
"2016-03-07","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","18900 shares","29.3","553770","18900 shares","-","0","166.13","Filled","2016-03-07 09:30:00"
"2016-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","9.86","1972","200 shares","-","0","5","Filled","2016-03-14 09:30:00"
"2016-03-14","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","14.66","1466","100 shares","-","0","5","Filled","2016-03-14 09:30:00"
"2016-03-18","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-6400 shares","42.16","-269824","-6400 shares","-","57472","350.77","Filled","2016-03-18 11:25:00"
"2016-03-18","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-18900 shares","35.45","-670005","-18900 shares","-","116235","871.01","Filled","2016-03-18 11:25:00"
"2016-03-21","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","11.71","-2342","-200 shares","-","370","7.34","Filled","2016-03-21 11:25:00"
"2016-03-28","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-8900 shares","74.4","-662160","-8900 shares","-","110716","860.81","Filled","2016-03-28 11:25:00"
"2016-03-28","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","17.91","-1791","-100 shares","-","325","6.79","Filled","2016-03-28 11:25:00"
"2016-04-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","36400 shares","22.03","801892","36400 shares","-","0","240.57","Filled","2016-04-21 09:30:00"
"2016-04-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","31900 shares","25.1","800690","31900 shares","-","0","240.21","Filled","2016-04-21 09:30:00"
"2016-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-36400 shares","23.01","-837564","-36400 shares","-","35672","1088.83","Filled","2016-04-25 11:25:00"
"2016-05-03","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","19200 shares","21.82","418944","19200 shares","-","0","125.68","Filled","2016-05-03 09:30:00"
"2016-05-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","18600 shares","22.52","418872","18600 shares","-","0","125.66","Filled","2016-05-03 09:30:00"
"2016-05-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-18600 shares","23.35","-434310","-18600 shares","-","15438","564.6","Filled","2016-05-05 11:25:00"
"2016-05-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-31900 shares","24.23","-772937","-31900 shares","-","-27753","1004.82","Filled","2016-05-09 11:25:00"
"2016-05-09","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-19200 shares","20.42","-392064","-19200 shares","-","-26880","509.68","Filled","2016-05-09 11:25:00"
"2016-05-10","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","153000 shares","5.22","798660","153000 shares","-","0","239.6","Filled","2016-05-10 09:30:00"
"2016-05-10","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","204800 shares","3.9","798720","204800 shares","-","0","239.62","Filled","2016-05-10 09:30:00"
"2016-06-23","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-204800 shares","3.76","-770048","-204800 shares","-","-28672","1001.06","Filled","2016-06-23 11:25:00"
"2016-06-24","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-153000 shares","5.03","-769590","-153000 shares","-","-29070","1000.47","Filled","2016-06-24 11:25:00"
"2016-08-01","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","52600 shares","14.6","767960","52600 shares","-","0","230.39","Filled","2016-08-01 09:30:00"
"2016-08-01","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","76300 shares","10.07","768341","76300 shares","-","0","230.5","Filled","2016-08-01 09:30:00"
"2016-08-09","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-76300 shares","10.24","-781312","-76300 shares","-","12971","1015.71","Filled","2016-08-09 11:25:00"
"2016-08-25","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-52600 shares","15.3","-804780","-52600 shares","-","36820","1046.21","Filled","2016-08-25 11:25:00"
"2016-09-13","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","58600 shares","27.02","1583372","58600 shares","-","0","475.01","Filled","2016-09-13 09:30:00"
"2016-09-19","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","100 shares","5.41","541","100 shares","-","0","5","Filled","2016-09-19 09:30:00"
"2016-09-20","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-58600 shares","28.69","-1681234","-58600 shares","-","97862","2185.6","Filled","2016-09-20 11:25:00"
"2016-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","58400 shares","28.74","1678416","58400 shares","-","0","503.52","Filled","2016-09-26 09:30:00"
"2016-09-27","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-58400 shares","27.78","-1622352","-58400 shares","-","-56064","2109.06","Filled","2016-09-27 11:25:00"
"2016-09-28","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","57300 shares","28.24","1618152","57300 shares","-","0","485.45","Filled","2016-09-28 09:30:00"
"2016-09-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-57300 shares","27.11","-1553403","-57300 shares","-","-64749","2019.42","Filled","2016-09-30 11:25:00"
"2016-10-20","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","108400 shares","14.32","1552288","108400 shares","-","0","465.69","Filled","2016-10-20 09:30:00"
"2016-10-25","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-100 shares","6.4","-640","-100 shares","-","99","5.64","Filled","2016-10-25 11:25:00"
"2016-12-12","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-108400 shares","13.82","-1498088","-108400 shares","-","-54200","1947.51","Filled","2016-12-12 11:25:00"
"2016-12-13","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","10400 shares","71.98","748592","10400 shares","-","0","224.58","Filled","2016-12-13 09:30:00"
"2016-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","80300 shares","9.32","748396","80300 shares","-","0","224.52","Filled","2016-12-13 09:30:00"
"2016-12-19","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-10400 shares","72.93","-758472","-10400 shares","-","9880","986.01","Filled","2016-12-19 11:25:00"
"2017-01-12","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-80300 shares","10.71","-860013","-80300 shares","-","111617","1118.02","Filled","2017-01-12 11:25:00"
"2017-01-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","52600 shares","15.34","806884","52600 shares","-","0","242.07","Filled","2017-01-17 09:30:00"
"2017-01-17","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","63700 shares","12.67","807079","63700 shares","-","0","242.12","Filled","2017-01-17 09:30:00"
"2017-01-20","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-63700 shares","13.22","-842114","-63700 shares","-","35035","1094.75","Filled","2017-01-20 11:25:00"
"2017-01-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-52600 shares","16.03","-843178","-52600 shares","-","36294","1096.13","Filled","2017-01-23 11:25:00"
"2017-03-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","29500 shares","56.95","1680025","29500 shares","-","0","504.01","Filled","2017-03-31 09:30:00"
"2017-04-05","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","100 shares","32.9","3290","100 shares","-","0","5","Filled","2017-04-05 09:30:00"
"2017-04-10","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-29500 shares","55.01","-1622795","-29500 shares","-","-57230","2109.63","Filled","2017-04-10 14:50:00"
"2017-04-11","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-100 shares","38.98","-3898","-100 shares","-","608","8.9","Filled","2017-04-11 14:50:00"
"2017-04-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","31200 shares","52","1622400","31200 shares","-","0","486.72","Filled","2017-04-12 09:30:00"
"2017-04-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-31200 shares","50.31","-1569672","-31200 shares","-","-52728","2040.57","Filled","2017-04-20 11:25:00"
"2017-04-25","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","57400 shares","13.68","785232","57400 shares","-","0","235.57","Filled","2017-04-25 09:30:00"
"2017-04-25","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","17200 shares","45.59","784148","17200 shares","-","0","235.24","Filled","2017-04-25 09:30:00"
"2017-04-27","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-17200 shares","55.5","-954600","-17200 shares","-","170452","1240.98","Filled","2017-04-27 11:25:00"
"2017-05-05","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","217300 shares","4.39","953947","217300 shares","-","0","286.18","Filled","2017-05-05 09:30:00"
"2017-05-05","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-57400 shares","13.92","-799008","-57400 shares","-","13776","1038.71","Filled","2017-05-05 11:25:00"
"2017-05-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","14900 shares","26.6","396340","14900 shares","-","0","118.9","Filled","2017-05-09 09:30:00"
"2017-05-09","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","59100 shares","6.74","398334","59100 shares","-","0","119.5","Filled","2017-05-09 09:30:00"
"2017-05-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-217300 shares","4.1","-890930","-217300 shares","-","-63017","1158.21","Filled","2017-05-11 11:25:00"
"2017-05-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-59100 shares","6.46","-381786","-59100 shares","-","-16548","496.32","Filled","2017-05-11 11:25:00"
"2017-05-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-14900 shares","29.23","-435527","-14900 shares","-","39187","566.19","Filled","2017-05-15 11:25:00"
"2017-05-22","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","147200 shares","11.61","1708992","147200 shares","-","0","512.7","Filled","2017-05-22 09:30:00"
"2017-06-02","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-147200 shares","11.03","-1623616","-147200 shares","-","-85376","2110.7","Filled","2017-06-02 11:25:00"
"2017-06-05","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","33000 shares","49.01","1617330","33000 shares","-","0","485.2","Filled","2017-06-05 09:30:00"
"2017-06-13","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","32.33","3233","100 shares","-","0","5","Filled","2017-06-13 09:30:00"
"2017-06-16","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-33000 shares","51.3","-1692900","-33000 shares","-","76890","2200.77","Filled","2017-06-16 11:25:00"
"2017-06-19","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","35.54","-3554","-100 shares","-","321","8.55","Filled","2017-06-19 11:25:00"
"2017-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","126400 shares","13.41","1695024","126400 shares","-","0","508.51","Filled","2017-06-26 09:30:00"
"2017-07-14","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-126400 shares","13.66","-1726624","-126400 shares","-","31600","2244.61","Filled","2017-07-14 14:50:00"
"2017-07-19","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","163500 shares","10.54","1723290","163500 shares","-","0","516.99","Filled","2017-07-19 09:30:00"
"2017-07-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-163500 shares","10.8","-1765800","-163500 shares","-","42510","2295.54","Filled","2017-07-21 11:25:00"
"2017-08-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","273400 shares","6.45","1763430","273400 shares","-","0","529.03","Filled","2017-08-14 09:30:00"
"2017-08-28","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-273400 shares","7.24","-1979416","-273400 shares","-","215986","2573.24","Filled","2017-08-28 11:25:00"
"2017-09-01","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","142700 shares","13.85","1976395","142700 shares","-","0","592.92","Filled","2017-09-01 09:30:00"
"2017-09-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-142700 shares","14.27","-2036329","-142700 shares","-","59934","2647.23","Filled","2017-09-07 11:25:00"
"2017-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","12400 shares","81.74","1013576","12400 shares","-","0","304.07","Filled","2017-09-26 09:30:00"
"2017-09-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","75900 shares","13.39","1016301","75900 shares","-","0","304.89","Filled","2017-09-26 09:30:00"
"2017-10-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-75900 shares","12.58","-954822","-75900 shares","-","-61479","1241.27","Filled","2017-10-30 11:25:00"
"2017-10-31","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","131700 shares","7.26","956142","131700 shares","-","0","286.84","Filled","2017-10-31 09:30:00"
"2017-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-12400 shares","99.54","-1234296","-12400 shares","-","220720","1604.58","Filled","2017-11-01 11:25:00"
"2017-11-02","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-131700 shares","7.71","-1015407","-131700 shares","-","59265","1320.03","Filled","2017-11-02 11:25:00"
"2017-11-14","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","101800 shares","22.06","2245708","101800 shares","-","0","673.71","Filled","2017-11-14 09:30:00"
"2017-11-17","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-101800 shares","21.21","-2159178","-101800 shares","-","-86530","2806.93","Filled","2017-11-17 14:50:00"
"2017-11-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","13100 shares","41.09","538279","13100 shares","-","0","161.48","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","12000 shares","44.68","536160","12000 shares","-","0","160.85","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","76500 shares","7.04","538560","76500 shares","-","0","161.57","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","7100 shares","75.53","536263","7100 shares","-","0","160.88","Filled","2017-11-20 09:30:00"
"2017-11-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1100 shares","6.1","6710","1100 shares","-","0","5","Filled","2017-11-21 09:30:00"
"2017-11-22","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-7100 shares","82.89","-588519","-7100 shares","-","52256","765.07","Filled","2017-11-22 11:25:00"
"2017-11-23","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-13100 shares","39.71","-520201","-13100 shares","-","-18078","676.26","Filled","2017-11-23 11:25:00"
"2017-11-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","64000 shares","17.3","1107200","64000 shares","-","0","332.16","Filled","2017-11-24 09:30:00"
"2017-11-27","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-12000 shares","42.82","-513840","-12000 shares","-","-22320","667.99","Filled","2017-11-27 14:50:00"
"2017-11-28","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","24000 shares","10.69","256560","24000 shares","-","0","76.97","Filled","2017-11-28 09:30:00"
"2017-11-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","28300 shares","9.04","255832","28300 shares","-","0","76.75","Filled","2017-11-28 09:30:00"
"2017-11-30","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-1100 shares","6.35","-6985","-1100 shares","-","275","11.98","Filled","2017-11-30 11:25:00"
"2017-11-30","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-64000 shares","16.6","-1062400","-64000 shares","-","-44800","1381.12","Filled","2017-11-30 11:25:00"
"2017-12-05","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-76500 shares","6.69","-511785","-76500 shares","-","-26775","665.32","Filled","2017-12-05 14:50:00"
