"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-06-23","","Cash","","","","","1086.25","","","","","","","","0"
"2011-06-24","Equity","002335.XSHE","Long","3500 shares","3500 shares","19.51","68285","6545","17.64","-","0","3605","0 shares","10.6%","135043.76"
"2011-06-24","","Cash","","","","","66758.76","","","","","","","","0"
"2011-06-27","Equity","002335.XSHE","Long","3500 shares","3500 shares","19.84","69440","7700","17.64","-","0","1155","0 shares","12.47%","136198.76"
"2011-06-27","","Cash","","","","","66758.76","","","","","","","","0"
"2011-06-28","Equity","002335.XSHE","Long","3500 shares","3500 shares","19.88","69580","7840","17.64","-","0","140","0 shares","12.7%","136338.76"
"2011-06-28","","Cash","","","","","66758.76","","","","","","","","0"
"2011-06-29","Equity","002335.XSHE","Long","3500 shares","3500 shares","19.45","68075","6335","17.64","-","0","-1505","0 shares","10.26%","134833.76"
"2011-06-29","","Cash","","","","","66758.76","","","","","","","","0"
"2011-06-30","Equity","002335.XSHE","Long","3500 shares","3500 shares","19.55","68425","6685","17.64","-","0","350","0 shares","10.83%","135183.76"
"2011-06-30","","Cash","","","","","66758.76","","","","","","","","0"
"2011-07-01","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-04","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-05","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-06","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-07","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-08","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-11","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-12","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-13","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-14","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-15","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-18","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-19","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-20","","Cash","","","","","135619.13","","","","","","","","0"
"2011-07-21","Equity","002049.XSHE","Long","6400 shares","0 shares","20.77","132928","-1472","21","-","0","-1472","6400 shares","-1.1%","134106.81"
"2011-07-21","","Cash","","","","","1178.81","","","","","","","","0"
"2011-07-22","Equity","002049.XSHE","Long","6400 shares","6400 shares","20.95","134080","-320","21","-","0","1152","0 shares","-0.24%","135258.81"
"2011-07-22","","Cash","","","","","1178.81","","","","","","","","0"
"2011-07-25","","Cash","","","","","130290.74","","","","","","","","0"
"2011-07-26","","Cash","","","","","130290.74","","","","","","","","0"
"2011-07-27","","Cash","","","","","130290.74","","","","","","","","0"
"2011-07-28","","Cash","","","","","130290.74","","","","","","","","0"
"2011-07-29","","Cash","","","","","130290.74","","","","","","","","0"
"2011-08-01","","Cash","","","","","130290.74","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","7300 shares","0 shares","18.12","132276","3285","17.67","-","0","3285","7300 shares","2.55%","133537.05"
"2011-08-02","","Cash","","","","","1261.05","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","7300 shares","7300 shares","17.97","131181","2190","17.67","-","0","-1095","0 shares","1.7%","132496.05"
"2011-08-03","Equity","600760.XSHG","Long","100 shares","0 shares","13.02","1302","59","12.43","-","0","59","100 shares","4.75%","132496.05"
"2011-08-03","","Cash","","","","","13.05","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","7300 shares","7300 shares","18.02","131546","2555","17.67","-","0","365","0 shares","1.98%","132833.05"
"2011-08-04","Equity","600760.XSHG","Long","100 shares","100 shares","12.74","1274","31","12.43","-","0","-28","0 shares","2.49%","132833.05"
"2011-08-04","","Cash","","","","","13.05","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","7300 shares","7300 shares","17.16","125268","-3723","17.67","-","0","-6278","0 shares","-2.89%","126521.05"
"2011-08-05","Equity","600760.XSHG","Long","100 shares","100 shares","12.4","1240","-3","12.43","-","0","-34","0 shares","-0.24%","126521.05"
"2011-08-05","","Cash","","","","","13.05","","","","","","","","0"
"2011-08-08","","Cash","","","","","115389.2","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2500 shares","0 shares","15.39","38475","850","15.05","-","0","850","2500 shares","2.26%","119826.41"
"2011-08-09","Equity","600803.XSHG","Long","3800 shares","0 shares","10.71","40698","2584","10.03","-","0","2584","3800 shares","6.78%","119826.41"
"2011-08-09","Equity","300059.XSHE","Long","1700 shares","0 shares","22.3","37910","1037","21.69","-","0","1037","1700 shares","2.81%","119826.41"
"2011-08-09","","Cash","","","","","2743.41","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2500 shares","2500 shares","15.57","38925","1300","15.05","-","0","450","0 shares","3.46%","121969.41"
"2011-08-10","Equity","600803.XSHG","Long","3800 shares","3800 shares","10.99","41762","3648","10.03","-","0","1064","0 shares","9.57%","121969.41"
"2011-08-10","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.67","38539","1666","21.69","-","0","629","0 shares","4.52%","121969.41"
"2011-08-10","","Cash","","","","","2743.41","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2500 shares","2500 shares","15.86","39650","2025","15.05","-","0","725","0 shares","5.38%","124348.41"
"2011-08-11","Equity","600803.XSHG","Long","3800 shares","3800 shares","11.17","42446","4332","10.03","-","0","684","0 shares","11.37%","124348.41"
"2011-08-11","Equity","300059.XSHE","Long","1700 shares","1700 shares","23.22","39474","2601","21.69","-","0","935","0 shares","7.05%","124348.41"
"2011-08-11","Equity","600089.XSHG","Long","100 shares","0 shares","10.79","1079","40","10.39","-","0","40","100 shares","3.85%","124348.41"
"2011-08-11","","Cash","","","","","1699.41","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2500 shares","2500 shares","16.21","40525","2900","15.05","-","0","875","0 shares","7.71%","125723.04"
"2011-08-12","Equity","300059.XSHE","Long","1700 shares","1700 shares","23.48","39916","3043","21.69","-","0","442","0 shares","8.25%","125723.04"
"2011-08-12","Equity","600089.XSHG","Long","100 shares","100 shares","10.93","1093","54","10.39","-","0","14","0 shares","5.2%","125723.04"
"2011-08-12","Equity","000591.XSHE","Long","200 shares","0 shares","8.18","1636","-48","8.42","-","0","-48","200 shares","-2.85%","125723.04"
"2011-08-12","","Cash","","","","","42553.04","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","200 shares","200 shares","8.27","1654","-30","8.42","-","0","18","0 shares","-1.78%","127395.08"
"2011-08-15","","Cash","","","","","125741.08","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","200 shares","200 shares","8.21","1642","-42","8.42","-","0","-12","0 shares","-2.49%","127383.08"
"2011-08-16","","Cash","","","","","125741.08","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","200 shares","200 shares","8.18","1636","-48","8.42","-","0","-6","0 shares","-2.85%","127377.08"
"2011-08-17","","Cash","","","","","125741.08","","","","","","","","0"
"2011-08-18","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-19","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-22","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-23","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-24","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-25","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-26","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-29","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-30","","Cash","","","","","127332.48","","","","","","","","0"
"2011-08-31","","Cash","","","","","127332.48","","","","","","","","0"
"2011-09-01","","Cash","","","","","127332.48","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","6600 shares","0 shares","19.1","126060","-264","19.14","-","0","-264","6600 shares","-0.21%","127030.58"
"2011-09-02","","Cash","","","","","970.58","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","6600 shares","6600 shares","18.65","123090","-3234","19.14","-","0","-2970","0 shares","-2.56%","124060.58"
"2011-09-05","","Cash","","","","","970.58","","","","","","","","0"
"2011-09-06","","Cash","","","","","122648.19","","","","","","","","0"
"2011-09-07","","Cash","","","","","122648.19","","","","","","","","0"
"2011-09-08","","Cash","","","","","122648.19","","","","","","","","0"
"2011-09-09","","Cash","","","","","122648.19","","","","","","","","0"
"2011-09-13","","Cash","","","","","122648.19","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","2500 shares","0 shares","16.7","41750","1275","16.19","-","0","1275","2500 shares","3.15%","124936.01"
"2011-09-14","Equity","002611.XSHE","Long","2300 shares","0 shares","17.75","40825","644","17.47","-","0","644","2300 shares","1.6%","124936.01"
"2011-09-14","Equity","002236.XSHE","Long","900 shares","0 shares","44.83","40347","405","44.38","-","0","405","900 shares","1.01%","124936.01"
"2011-09-14","","Cash","","","","","2014.01","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","2500 shares","2500 shares","16.9","42250","1775","16.19","-","0","500","0 shares","4.39%","127639.01"
"2011-09-15","Equity","002611.XSHE","Long","2300 shares","2300 shares","18.25","41975","1794","17.47","-","0","1150","0 shares","4.46%","127639.01"
"2011-09-15","Equity","002236.XSHE","Long","900 shares","900 shares","46","41400","1458","44.38","-","0","1053","0 shares","3.65%","127639.01"
"2011-09-15","","Cash","","","","","2014.01","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","2500 shares","2500 shares","16.37","40925","450","16.19","-","0","-1325","0 shares","1.11%","127296.06"
"2011-09-16","Equity","002236.XSHE","Long","900 shares","900 shares","46.82","42138","2196","44.38","-","0","738","0 shares","5.5%","127296.06"
"2011-09-16","","Cash","","","","","44233.06","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","2500 shares","2500 shares","15.82","39550","-925","16.19","-","0","-1375","0 shares","-2.29%","125408.06"
"2011-09-19","Equity","002236.XSHE","Long","900 shares","900 shares","46.25","41625","1683","44.38","-","0","-513","0 shares","4.21%","125408.06"
"2011-09-19","","Cash","","","","","44233.06","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","2500 shares","2500 shares","15.91","39775","-700","16.19","-","0","225","0 shares","-1.73%","127067.08"
"2011-09-20","Equity","002236.XSHE","Long","900 shares","900 shares","46.48","41832","1890","44.38","-","0","207","0 shares","4.73%","127067.08"
"2011-09-20","Equity","002335.XSHE","Long","2000 shares","0 shares","22.25","44500","1240","21.63","-","0","1240","2000 shares","2.87%","127067.08"
"2011-09-20","","Cash","","","","","960.08","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","2500 shares","2500 shares","16.41","41025","550","16.19","-","0","1250","0 shares","1.36%","129790.08"
"2011-09-21","Equity","002236.XSHE","Long","900 shares","900 shares","46.85","42165","2223","44.38","-","0","333","0 shares","5.57%","129790.08"
"2011-09-21","Equity","002335.XSHE","Long","2000 shares","2000 shares","22.82","45640","2380","21.63","-","0","1140","0 shares","5.5%","129790.08"
"2011-09-21","","Cash","","","","","960.08","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","900 shares","900 shares","45.63","41067","1125","44.38","-","0","-1098","0 shares","2.82%","129088.16"
"2011-09-22","Equity","002335.XSHE","Long","2000 shares","2000 shares","22.82","45640","2380","21.63","-","0","0","0 shares","5.5%","129088.16"
"2011-09-22","","Cash","","","","","42381.16","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","900 shares","900 shares","45.11","40599","657","44.38","-","0","-468","0 shares","1.64%","127100.16"
"2011-09-23","Equity","002335.XSHE","Long","2000 shares","2000 shares","22.06","44120","860","21.63","-","0","-1520","0 shares","1.99%","127100.16"
"2011-09-23","","Cash","","","","","42381.16","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","900 shares","900 shares","44.35","39915","-27","44.38","-","0","-684","0 shares","-0.07%","127436.16"
"2011-09-26","Equity","002335.XSHE","Long","2000 shares","2000 shares","22.57","45140","1880","21.63","-","0","1020","0 shares","4.35%","127436.16"
"2011-09-26","","Cash","","","","","42381.16","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2200 shares","0 shares","18.77","41294","550","18.52","-","0","550","2200 shares","1.35%","125281.73"
"2011-09-27","","Cash","","","","","83987.73","","","","","","","","0"
"2011-09-28","Equity","002600.XSHE","Long","2200 shares","2200 shares","18.36","40392","-352","18.52","-","0","-902","0 shares","-0.86%","124379.73"
"2011-09-28","","Cash","","","","","83987.73","","","","","","","","0"
"2011-09-29","","Cash","","","","","123118.79","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2100 shares","0 shares","19.15","40215","315","19","-","0","315","2100 shares","0.79%","124856.77"
"2011-09-30","Equity","002611.XSHE","Long","2500 shares","0 shares","16.1","40250","250","16","-","0","250","2500 shares","0.63%","124856.77"
"2011-09-30","Equity","600803.XSHG","Long","3900 shares","0 shares","10.61","41379","1209","10.3","-","0","1209","3900 shares","3.01%","124856.77"
"2011-09-30","","Cash","","","","","3012.77","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2100 shares","2100 shares","19.45","40845","945","19","-","0","630","0 shares","2.37%","125754.77"
"2011-10-10","Equity","002611.XSHE","Long","2500 shares","2500 shares","16.41","41025","1025","16","-","0","775","0 shares","2.56%","125754.77"
"2011-10-10","Equity","600803.XSHG","Long","3900 shares","3900 shares","10.48","40872","702","10.3","-","0","-507","0 shares","1.75%","125754.77"
"2011-10-10","","Cash","","","","","3012.77","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2100 shares","2100 shares","19.5","40950","1050","19","-","0","105","0 shares","2.63%","126114.77"
"2011-10-11","Equity","002611.XSHE","Long","2500 shares","2500 shares","16.2","40500","500","16","-","0","-525","0 shares","1.25%","126114.77"
"2011-10-11","Equity","600803.XSHG","Long","3900 shares","3900 shares","10.68","41652","1482","10.3","-","0","780","0 shares","3.69%","126114.77"
"2011-10-11","","Cash","","","","","3012.77","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2100 shares","2100 shares","20.13","42273","2373","19","-","0","1323","0 shares","5.95%","130463.77"
"2011-10-12","Equity","002611.XSHE","Long","2500 shares","2500 shares","16.88","42200","2200","16","-","0","1700","0 shares","5.5%","130463.77"
"2011-10-12","Equity","600803.XSHG","Long","3900 shares","3900 shares","11.02","42978","2808","10.3","-","0","1326","0 shares","6.99%","130463.77"
"2011-10-12","","Cash","","","","","3012.77","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2100 shares","2100 shares","21.08","44268","4368","19","-","0","1995","0 shares","10.95%","134750.48"
"2011-10-13","Equity","600803.XSHG","Long","3900 shares","3900 shares","11.34","44226","4056","10.3","-","0","1248","0 shares","10.1%","134750.48"
"2011-10-13","","Cash","","","","","46256.48","","","","","","","","0"
