candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2024-02-01,0.05988087380579629,0.014027899717100775,135.0,135.0,247,0.5465587044534413
2024-02-02,0.1835713509574501,0.16414008389425425,135.0,135.0,249,0.5421686746987951
2024-02-03,0.20363153251919805,0.058867427568042155,135.0,135.0,249,0.5421686746987951
2024-02-04,0.06421510831270393,-0.09189890148256213,134.0,134.0,249,0.5381526104417671
2024-02-05,0.2654732805906333,0.01332435566528261,134.0,134.0,249,0.5381526104417671
2024-02-06,-0.0654035168619334,-0.15721393034825873,135.0,135.0,249,0.5421686746987951
2024-02-07,0.12058492172938466,0.1325773095307775,135.0,135.0,249,0.5421686746987951
2024-02-08,0.12005127375389327,0.15355660512380132,136.0,136.0,250,0.544
2024-02-09,0.2664833621534669,0.2888698058298745,136.0,136.0,250,0.544
2024-02-10,0.32413148292660066,0.31032165325666916,137.0,137.0,251,0.545816733067729
2024-02-11,0.24972477580213226,0.18462382519917941,136.0,136.0,251,0.5418326693227091
2024-02-12,0.2681797118133257,0.2574090332650473,135.0,135.0,251,0.5378486055776892
2024-02-13,0.20797635706152168,0.2058189444932202,135.0,135.0,251,0.5378486055776892
2024-02-14,0.22904734246832523,0.20651155984781974,135.0,135.0,252,0.5357142857142857
2024-02-15,0.2766338982437835,0.3065693430656934,136.0,136.0,253,0.5375494071146245
2024-02-16,0.35428899195448343,0.36822193597633696,136.0,136.0,253,0.5375494071146245
2024-02-17,0.2150711589581521,0.28951862983636273,136.0,136.0,253,0.5375494071146245
2024-02-18,0.15920857476456993,0.27391822909212343,136.0,136.0,253,0.5375494071146245
2024-02-19,0.15871445258313177,0.25666404818015187,134.0,134.0,253,0.5296442687747036
2024-02-20,0.055343000448175854,0.26057432137557823,134.0,134.0,253,0.5296442687747036
2024-02-21,-0.0017432049015273542,0.1463783837703712,134.0,134.0,254,0.5275590551181102
2024-02-22,0.03237807428629544,0.20011496417048708,134.0,134.0,254,0.5275590551181102
2024-02-23,0.046340442110068374,0.144976870035786,134.0,134.0,254,0.5275590551181102
2024-02-24,0.043679210997826665,0.01147692908008975,135.0,135.0,253,0.5335968379446641
2024-02-25,0.03606619504420486,0.10180957955321432,135.0,135.0,253,0.5335968379446641
2024-02-26,0.050828966767251266,0.025060969661496443,135.0,135.0,253,0.5335968379446641
2024-02-27,0.1643394915168115,0.010833089454687351,135.0,135.0,254,0.531496062992126
2024-02-28,-0.015972288924215945,0.004093316158580221,136.0,136.0,255,0.5333333333333333
2024-02-29,0.10985369508343427,0.13470254281761365,136.0,136.0,256,0.53125
2024-03-01,0.1145104662979026,0.14156103571228554,137.0,137.0,257,0.5330739299610895
2024-03-02,0.05879785461575513,-0.021701794014971902,137.0,137.0,257,0.5330739299610895
2024-03-03,0.06723781186826543,-0.006328523157914386,137.0,137.0,257,0.5330739299610895
2024-03-04,0.14674388371769023,0.0047557264733884665,137.0,137.0,257,0.5330739299610895
2024-03-05,0.19077340560433562,-0.03077474548447563,138.0,138.0,255,0.5411764705882353
2024-03-06,0.246850694561615,0.043761373002518325,138.0,138.0,255,0.5411764705882353
2024-03-07,0.2286020479677054,0.05868412220398229,138.0,138.0,255,0.5411764705882353
2024-03-08,0.21477027455127867,-0.002819705517718481,138.0,138.0,256,0.5390625
2024-03-09,0.1386640803132923,-0.0308860985745565,139.0,139.0,258,0.5387596899224806
2024-03-10,0.01682462308209641,-0.03448768935162429,139.0,139.0,258,0.5387596899224806
2024-03-11,0.16913202515091,0.12969301577371642,139.0,139.0,258,0.5387596899224806
2024-03-12,0.12216720027956195,0.12242461350068883,140.0,140.0,256,0.546875
2024-03-13,0.056776371627538735,0.1088145896656535,141.0,141.0,257,0.5486381322957199
2024-03-14,-0.04554514165107836,0.0678710561239779,141.0,141.0,257,0.5486381322957199
2024-03-15,0.08132743544186356,0.12356693351598955,141.0,141.0,257,0.5486381322957199
2024-03-16,0.010746495933932365,0.1554818271330108,141.0,141.0,257,0.5486381322957199
2024-03-17,0.020113332572962238,0.1079241405882101,141.0,141.0,257,0.5486381322957199
2024-03-18,-0.015879164634259525,-0.0010445652639239692,141.0,141.0,257,0.5486381322957199
2024-03-19,-0.009372562593128771,-0.03772849865148336,141.0,141.0,257,0.5486381322957199
2024-03-20,0.07504382341274446,-0.09651954278864677,141.0,141.0,258,0.5465116279069767
2024-03-21,0.08817221128110818,-0.07520468743123823,142.0,142.0,260,0.5461538461538461
2024-03-22,0.16236746063194307,0.09475660689325659,142.0,142.0,260,0.5461538461538461
2024-03-23,0.2635291489259895,0.22892510546091607,142.0,142.0,260,0.5461538461538461
2024-03-24,0.20179391638984856,0.1631250205193867,143.0,143.0,261,0.5478927203065134
2024-03-25,-0.019479777165462012,0.160802225943071,143.0,143.0,261,0.5478927203065134
2024-03-26,-0.08987967326043418,-0.018004983522224904,144.0,144.0,262,0.549618320610687
2024-03-27,0.08011836258003648,0.08922514267341852,144.0,144.0,262,0.549618320610687
2024-03-28,0.190409175256148,0.12783538300779682,144.0,144.0,262,0.549618320610687
2024-03-29,0.14138327607555615,0.097427859496825,144.0,144.0,262,0.549618320610687
2024-03-30,0.13471729913278707,0.09049111807732499,144.0,144.0,262,0.549618320610687
2024-03-31,-0.01253846434170959,-0.04920826300136646,144.0,144.0,262,0.549618320610687
2024-04-01,-0.026229883577405102,-0.11037715655635943,141.0,141.0,262,0.5381679389312977
2024-04-02,0.1232488913221793,0.04249072791456276,139.0,139.0,261,0.5325670498084292
2024-04-03,0.1091226084497565,-0.005906541031852397,138.0,138.0,261,0.5287356321839081
2024-04-04,0.31869316681794835,0.15435332283765085,136.0,136.0,261,0.5210727969348659
2024-04-05,0.32215512926637146,0.1270502361528553,136.0,136.0,261,0.5210727969348659
2024-04-06,0.16069949300176062,0.04839040093649401,135.0,135.0,261,0.5172413793103449
2024-04-07,0.08756596442742118,0.0009023509901473027,135.0,135.0,261,0.5172413793103449
2024-04-08,0.2763445999609742,0.10595063896205249,135.0,135.0,261,0.5172413793103449
2024-04-09,0.21217755733700058,0.07333430884791728,135.0,135.0,261,0.5172413793103449
2024-04-10,0.011782054304633506,0.026854634797958108,136.0,136.0,262,0.5190839694656488
2024-04-11,-0.04065022978570484,-0.057129907924240254,136.0,136.0,263,0.5171102661596958
2024-04-12,-0.22139861476726044,-0.28955679595439143,136.0,136.0,263,0.5171102661596958
2024-04-13,-0.26704584714495866,-0.35387147559753823,136.0,136.0,263,0.5171102661596958
2024-04-14,-0.2745220064373662,-0.32718381756595577,136.0,136.0,263,0.5171102661596958
2024-04-15,-0.16456348354646283,-0.26870378321644955,136.0,136.0,263,0.5171102661596958
2024-04-16,-0.05069587789318021,-0.1310555005880486,137.0,137.0,264,0.5189393939393939
2024-04-17,-0.15319289701451513,-0.17000205350308956,137.0,137.0,265,0.5169811320754717
2024-04-18,-0.11697159306816789,-0.18737282282001977,137.0,137.0,265,0.5169811320754717
2024-04-19,-0.06631237659360419,-0.10520583850279344,138.0,138.0,266,0.518796992481203
2024-04-20,0.11464150633445828,-0.0027420779973926284,138.0,138.0,266,0.518796992481203
2024-04-21,0.13635671499506274,0.004472715068186643,138.0,138.0,266,0.518796992481203
2024-04-22,0.07160000034599986,-0.06987618410508026,138.0,138.0,266,0.518796992481203
2024-04-23,0.1404623556491968,-0.06833638679118816,139.0,139.0,263,0.5285171102661597
2024-04-24,0.1226936331768413,-0.05720845815748619,140.0,140.0,262,0.5343511450381679
2024-04-25,-0.012571736698268006,-0.03070336915107667,141.0,141.0,261,0.5402298850574713
2024-04-26,0.009241121664445864,-0.003489168907209063,142.0,142.0,259,0.5482625482625483
2024-04-27,-0.051132460771172145,-0.05397209922232398,142.0,142.0,259,0.5482625482625483
2024-04-28,-0.15859523850584173,-0.08987970375444154,141.0,141.0,259,0.5444015444015444
2024-04-29,-0.2055275643386362,-0.18101975938355921,142.0,142.0,259,0.5482625482625483
2024-04-30,-0.24408560582091848,-0.20864810945721943,142.0,142.0,259,0.5482625482625483
2024-05-01,-0.16794518782692033,-0.17254516535307665,142.0,142.0,259,0.5482625482625483
2024-05-02,-0.14905621482571688,-0.16013923146077777,142.0,142.0,259,0.5482625482625483
2024-05-03,-0.18867576285741436,-0.1317019809677886,142.0,142.0,259,0.5482625482625483
2024-05-04,-0.12741098795533676,0.0020138686605573036,142.0,142.0,259,0.5482625482625483
2024-05-05,-0.07865135387971443,-0.019067836568585742,142.0,142.0,259,0.5482625482625483
2024-05-06,-0.11697523299100915,-0.09424947243347005,142.0,142.0,259,0.5482625482625483
2024-05-07,-0.03955503931685088,0.001733058670427565,142.0,142.0,259,0.5482625482625483
2024-05-08,0.03712885009222792,0.08654605807737363,142.0,142.0,260,0.5461538461538461
2024-05-09,-0.007496310066666981,0.03926519988851425,142.0,142.0,260,0.5461538461538461
2024-05-10,-0.05334356275557362,-0.04923605013506122,142.0,142.0,260,0.5461538461538461
2024-05-11,-0.13254546486785518,-0.15493376865867126,142.0,142.0,260,0.5461538461538461
2024-05-12,-0.10854156193124939,-0.14129562376490756,142.0,142.0,260,0.5461538461538461
2024-05-13,-0.198968256164447,-0.3080883755142071,142.0,142.0,260,0.5461538461538461
2024-05-14,-0.2834035739244467,-0.32898985940640124,142.0,142.0,260,0.5461538461538461
2024-05-15,-0.09500543970324099,-0.15465559313326768,141.0,141.0,259,0.5444015444015444
2024-05-16,-0.2109298375506261,-0.2755040883599469,141.0,141.0,258,0.5465116279069767
2024-05-17,-0.11198214686961257,-0.1982025321991647,140.0,140.0,258,0.5426356589147286
2024-05-18,0.004528802869641538,-0.1229406748157705,140.0,140.0,258,0.5426356589147286
2024-05-19,0.014185449087810678,-0.13549233561479085,140.0,140.0,258,0.5426356589147286
2024-05-20,-0.07380863794902254,-0.1787102840523934,140.0,140.0,258,0.5426356589147286
2024-05-21,-0.076894150178707,-0.10245729697332932,141.0,141.0,259,0.5444015444015444
2024-05-22,-0.02392815700724001,-0.02150348901922171,141.0,141.0,258,0.5465116279069767
2024-05-23,-0.02543075921181824,-0.05303309217004152,141.0,141.0,258,0.5465116279069767
2024-05-24,-0.038399148121649886,-0.01918746521683291,141.0,141.0,259,0.5444015444015444
2024-05-25,0.01736488133191604,0.00939252536495569,141.0,141.0,259,0.5444015444015444
2024-05-26,0.08524315742503948,0.059553063059206296,141.0,141.0,259,0.5444015444015444
2024-05-27,-0.029569747103905857,-0.00996618005907787,141.0,141.0,259,0.5444015444015444
2024-05-28,0.011468437373444372,-0.02580589922513806,141.0,141.0,259,0.5444015444015444
2024-05-29,0.0679461941112159,0.04785735690740185,141.0,141.0,259,0.5444015444015444
2024-05-30,-0.004604646704611172,-0.023157158164046274,140.0,140.0,259,0.5405405405405406
2024-05-31,-0.014271938839891406,-0.05854671885591831,140.0,140.0,259,0.5405405405405406
2024-06-01,-0.1702138860182309,-0.2416741378933328,140.0,140.0,259,0.5405405405405406
2024-06-02,-0.21259206136462508,-0.3218254575670771,140.0,140.0,259,0.5405405405405406
2024-06-03,-0.15701454687050018,-0.27139729210420477,139.0,139.0,259,0.5366795366795367
2024-06-04,-0.1371815426601272,-0.2466240672058626,139.0,139.0,259,0.5366795366795367
2024-06-05,-0.19793904616849914,-0.2963626614236561,139.0,139.0,257,0.5408560311284046
2024-06-06,-0.21005752494053923,-0.3461634339944459,140.0,140.0,257,0.5447470817120622
2024-06-07,-0.0710640041235639,-0.07519188296778992,140.0,140.0,258,0.5426356589147286
2024-06-08,-0.020786166023494337,-0.006175242177079006,140.0,140.0,258,0.5426356589147286
2024-06-09,-0.12406990653287203,0.0021779536856836724,140.0,140.0,258,0.5426356589147286
2024-06-10,0.05522803162964128,0.1694605409897007,140.0,140.0,258,0.5426356589147286
2024-06-11,0.29346644239797903,0.33491504668605543,140.0,140.0,258,0.5426356589147286
2024-06-12,0.26328376774753215,0.3708775229056876,140.0,140.0,258,0.5426356589147286
2024-06-13,0.4249462543637035,0.4747807832761147,140.0,140.0,258,0.5426356589147286
2024-06-14,0.4584463113909155,0.5343771183660975,140.0,140.0,258,0.5426356589147286
2024-06-15,0.35348220884020515,0.4188843454112091,140.0,140.0,258,0.5426356589147286
2024-06-16,0.2845144555975283,0.38059959327370935,140.0,140.0,258,0.5426356589147286
2024-06-17,0.2711900017904613,0.3013229537950188,140.0,140.0,258,0.5426356589147286
2024-06-18,0.2514696327568683,0.2938663051321861,140.0,140.0,258,0.5426356589147286
2024-06-19,0.13975148262030188,0.16869300911854104,141.0,141.0,259,0.5444015444015444
2024-06-20,0.2675937069081099,0.2941393039085577,141.0,141.0,259,0.5444015444015444
2024-06-21,0.2823908128368992,0.26857742197868056,141.0,141.0,258,0.5465116279069767
2024-06-22,0.2855586499352533,0.2685431739372404,141.0,141.0,258,0.5465116279069767
2024-06-23,0.2455546903733627,0.21993664112333575,141.0,141.0,258,0.5465116279069767
2024-06-24,0.1713162264756035,0.19397234470653707,141.0,141.0,258,0.5465116279069767
2024-06-25,0.11365643581894243,0.12222569159938056,142.0,142.0,260,0.5461538461538461
2024-06-26,-0.0007628723686507236,0.05247584300625956,142.0,142.0,259,0.5482625482625483
2024-06-27,-0.0548072331713842,0.02472175711612332,142.0,142.0,259,0.5482625482625483
2024-06-28,-0.04253981304198467,0.040653008962868116,143.0,143.0,261,0.5478927203065134
2024-06-29,0.040226474840104894,0.11379641485275287,143.0,143.0,261,0.5478927203065134
2024-06-30,0.15300713455663398,0.1319027216914541,143.0,143.0,261,0.5478927203065134
2024-07-01,0.2946511145412603,0.2798351882858925,143.0,143.0,261,0.5478927203065134
2024-07-02,0.22931973533472633,0.20672050953741095,143.0,143.0,261,0.5478927203065134
2024-07-03,0.20286003957050652,0.23421238386027113,143.0,143.0,261,0.5478927203065134
2024-07-04,0.12106371399454734,0.1540431399586329,143.0,143.0,261,0.5478927203065134
2024-07-05,-0.39159703692907066,-0.3165813060179257,143.0,143.0,261,0.5478927203065134
2024-07-06,-0.1475186961292839,-0.13361814242095932,143.0,143.0,261,0.5478927203065134
2024-07-07,0.031122216135808373,-0.030971962309990476,143.0,143.0,261,0.5478927203065134
2024-07-08,-0.005643860308137411,-0.04465839324994254,143.0,143.0,261,0.5478927203065134
2024-07-09,0.06026518081358292,0.02537427361371023,143.0,143.0,261,0.5478927203065134
2024-07-10,0.17681097579185934,0.15063692176368232,143.0,143.0,261,0.5478927203065134
2024-07-11,0.06434517580118923,0.06576873830394957,143.0,143.0,261,0.5478927203065134
2024-07-12,0.0679092161775962,0.020761515479825337,143.0,143.0,261,0.5478927203065134
2024-07-13,0.06176687164300499,-0.026022686233953842,143.0,143.0,261,0.5478927203065134
2024-07-14,-0.16276860277034588,-0.17677451656324894,143.0,143.0,261,0.5478927203065134
2024-07-15,-0.3252077519195082,-0.13948258314455497,143.0,143.0,261,0.5478927203065134
2024-07-16,-0.24861064203329805,-0.12886995633474507,143.0,143.0,261,0.5478927203065134
2024-07-17,-0.2502472904548142,-0.24970041695393808,143.0,143.0,261,0.5478927203065134
2024-07-18,-0.12565693039579756,-0.15751502019107652,143.0,143.0,261,0.5478927203065134
2024-07-19,-0.13688080205642214,-0.15139220982793053,142.0,142.0,261,0.5440613026819924
2024-07-20,-0.06636980926644892,-0.06810480499422664,142.0,142.0,261,0.5440613026819924
2024-07-21,-0.18373673882919406,-0.1919671578047365,142.0,142.0,261,0.5440613026819924
2024-07-22,0.0153475804094621,-0.027902873272966172,142.0,142.0,261,0.5440613026819924
2024-07-23,0.08131685872862146,0.09693183651829142,142.0,142.0,261,0.5440613026819924
2024-07-24,0.19903159603992254,0.1983922580266602,142.0,142.0,261,0.5440613026819924
2024-07-25,0.24373099888712524,0.34595162104901395,142.0,142.0,261,0.5440613026819924
2024-07-26,0.11333208674907698,0.11663883015396352,142.0,142.0,261,0.5440613026819924
2024-07-27,0.2157784927226074,0.16425079265954304,142.0,142.0,261,0.5440613026819924
2024-07-28,0.17481380493097953,0.08727532581293446,142.0,142.0,261,0.5440613026819924
2024-07-29,0.04920880906256589,0.020664681437830977,142.0,142.0,261,0.5440613026819924
2024-07-30,0.022592953208873126,0.028523169967581117,142.0,142.0,261,0.5440613026819924
2024-07-31,0.019158657001008977,0.02434454966669531,142.0,142.0,261,0.5440613026819924
2024-08-01,-0.05729352472679672,0.047706264367936534,142.0,142.0,261,0.5440613026819924
2024-08-02,-0.17859117599641633,-0.21045870521447388,142.0,142.0,261,0.5440613026819924
2024-08-03,-0.3423934708122141,-0.3971773531632687,143.0,143.0,261,0.5478927203065134
2024-08-04,-0.3768510202599456,-0.42190731803407855,143.0,143.0,261,0.5478927203065134
2024-08-05,-0.40313073169559865,-0.42052020749203844,143.0,143.0,261,0.5478927203065134
2024-08-06,-0.24649799244302734,-0.22896762861551592,143.0,143.0,261,0.5478927203065134
2024-08-07,-0.22989708653953062,-0.21787074427919495,143.0,143.0,261,0.5478927203065134
2024-08-08,-0.11578122545268521,-0.04801946879411668,143.0,143.0,261,0.5478927203065134
2024-08-09,-0.1835470216504203,-0.19526248399487836,143.0,143.0,261,0.5478927203065134
2024-08-10,-0.07702053380507541,-0.11011113299845696,143.0,143.0,261,0.5478927203065134
2024-08-11,-0.046172355037922254,-0.05207409960931087,143.0,143.0,261,0.5478927203065134
2024-08-12,-0.1099798386557159,-0.1215650546636462,143.0,143.0,261,0.5478927203065134
2024-08-13,-0.23409182034852638,-0.2538535408253718,143.0,143.0,261,0.5478927203065134
2024-08-14,-0.21756459776995685,-0.18824895761515478,143.0,143.0,261,0.5478927203065134
2024-08-15,-0.13666317043205478,-0.1757472374793322,142.0,142.0,260,0.5461538461538461
2024-08-16,-0.05942727700203432,-0.1011188392069423,142.0,142.0,260,0.5461538461538461
2024-08-17,-0.1318361596032893,-0.106349449172344,142.0,142.0,260,0.5461538461538461
2024-08-18,-0.2588471423316545,-0.21450320731111863,142.0,142.0,260,0.5461538461538461
2024-08-19,-0.18324620135208422,-0.18033659478070627,142.0,142.0,260,0.5461538461538461
2024-08-20,-0.199194985314389,-0.1392670859257614,142.0,142.0,260,0.5461538461538461
2024-08-21,-0.19143737125392427,-0.14370136905348174,142.0,142.0,260,0.5461538461538461
2024-08-22,-0.14134733724385257,-0.0763782217183476,142.0,142.0,260,0.5461538461538461
2024-08-23,-0.049419750020861304,-0.14327626396591914,144.0,144.0,263,0.5475285171102662
2024-08-24,-0.16099551279938595,-0.21260825066918593,145.0,145.0,264,0.5492424242424242
2024-08-25,-0.057238343462099266,-0.220603054637065,145.0,145.0,264,0.5492424242424242
2024-08-26,0.019885489369992404,-0.0931939851991812,145.0,145.0,264,0.5492424242424242
2024-08-27,0.0010062760434516296,-0.09984254448118406,145.0,145.0,265,0.5471698113207547
2024-08-28,-0.08970090936757988,-0.15880593331534795,146.0,146.0,267,0.5468164794007491
2024-08-29,-0.11651775023801707,-0.19921741318337385,146.0,146.0,267,0.5468164794007491
2024-08-30,-0.17577244085364255,-0.3539426291104144,148.0,148.0,270,0.5481481481481482
2024-08-31,-0.4369125468055428,-0.3991184473063668,149.0,149.0,271,0.5498154981549815
2024-09-01,-0.4385972981315865,-0.4043352076909124,149.0,149.0,271,0.5498154981549815
2024-09-02,-0.3566090080117623,-0.3877961182659169,149.0,149.0,271,0.5498154981549815
2024-09-03,-0.4582779315082883,-0.4923721054269079,150.0,150.0,273,0.5494505494505495
2024-09-04,-0.24456621510379697,-0.32634161518289706,150.0,150.0,273,0.5494505494505495
2024-09-05,-0.33086509690593013,-0.3041326281168052,150.0,150.0,274,0.5474452554744526
2024-09-06,-0.3084008524688951,-0.256270477518299,151.0,151.0,275,0.5490909090909091
2024-09-07,-0.15814702374640446,-0.1556361101429069,151.0,151.0,275,0.5490909090909091
2024-09-08,-0.0397473753144607,-0.07134890205646566,151.0,151.0,275,0.5490909090909091
2024-09-09,0.11398444196381467,0.08834088532589751,151.0,151.0,275,0.5490909090909091
2024-09-10,-0.07191830455247115,-0.11365305124672208,150.0,150.0,275,0.5454545454545454
2024-09-11,0.005116947407419063,-0.027316769634205967,150.0,150.0,276,0.5434782608695652
2024-09-12,-0.11015102792455472,-0.14726646109196445,149.0,149.0,276,0.5398550724637681
2024-09-13,-0.13566303281893016,-0.12267689090275356,151.0,151.0,277,0.5451263537906137
2024-09-14,-0.17228529611890672,-0.2456709654932032,151.0,151.0,279,0.5412186379928315
2024-09-15,-0.16007520406213216,-0.1556361101429069,151.0,151.0,279,0.5412186379928315
2024-09-16,-0.10154591105542912,-0.04350767842863879,152.0,152.0,279,0.5448028673835126
2024-09-17,-0.0985723201083372,-0.11542246734873804,152.0,152.0,280,0.5428571428571428
2024-09-18,-0.10725038921104796,-0.11931123094061605,152.0,152.0,281,0.5409252669039146
2024-09-19,-0.1037956214161522,-0.14926974623938108,152.0,152.0,281,0.5409252669039146
2024-09-20,0.046404125911987205,-0.051404807304587914,152.0,152.0,281,0.5409252669039146
2024-09-21,0.059668549553496285,-0.017731494511680268,153.0,153.0,282,0.5425531914893617
2024-09-22,0.07575103491923274,0.04132657847828126,153.0,153.0,282,0.5425531914893617
2024-09-23,0.13084932526062987,0.05109699382145202,153.0,153.0,283,0.5406360424028268
2024-09-24,0.06228090821735897,-0.08793218167032209,154.0,154.0,285,0.5403508771929825
2024-09-25,0.014470572657429138,-0.05085881860075409,154.0,154.0,285,0.5403508771929825
2024-09-26,0.08636695851912028,0.057252424994360486,155.0,155.0,286,0.541958041958042
2024-09-27,0.14202332871765777,0.06407141245850924,155.0,155.0,287,0.5400696864111498
2024-09-28,0.1864328774581868,0.13303725245373074,156.0,156.0,289,0.5397923875432526
2024-09-29,0.09894269578887578,0.04887863318107822,156.0,156.0,289,0.5397923875432526
2024-09-30,0.12628926577999033,0.08954813421630763,156.0,156.0,289,0.5397923875432526
2024-10-01,-0.05106774949740606,-0.04609201364855429,158.0,158.0,290,0.5448275862068965
2024-10-02,-0.1061679237232108,-0.11586458084547409,159.0,159.0,290,0.5482758620689655
2024-10-03,-0.1353141999592981,-0.18088428469070933,159.0,159.0,290,0.5482758620689655
2024-10-04,0.07405973777810104,0.09005625219735146,160.0,160.0,291,0.5498281786941581
2024-10-05,-0.0188935747404142,-0.07218446033048165,160.0,160.0,292,0.547945205479452
2024-10-06,0.07967854619480987,0.052628032345013474,160.0,160.0,292,0.547945205479452
2024-10-07,0.10814121863572038,0.08223954060705498,160.0,160.0,292,0.547945205479452
2024-10-08,-0.06399878215247429,-0.0617408557625949,161.0,161.0,293,0.5494880546075085
2024-10-09,-0.056992277614836356,-0.02173050379572119,161.0,161.0,294,0.5476190476190477
2024-10-10,-0.03464622380378586,0.06216068553025076,161.0,161.0,294,0.5476190476190477
2024-10-11,-0.016113775790858955,-0.02320278352887049,161.0,161.0,294,0.5476190476190477
2024-10-12,-0.115248214110959,-0.09285139176443526,161.0,161.0,294,0.5476190476190477
2024-10-13,-0.16282443033863958,-0.10347365999539913,161.0,161.0,294,0.5476190476190477
2024-10-14,-0.10978325459558778,-0.07434011555393251,161.0,161.0,294,0.5476190476190477
2024-10-15,-0.040770926250192296,-0.07291810443984358,161.0,161.0,294,0.5476190476190477
2024-10-16,0.14985761304109382,0.11622095698182656,161.0,161.0,294,0.5476190476190477
2024-10-17,0.0934260036948537,0.06529215550954681,161.0,161.0,294,0.5476190476190477
2024-10-18,-0.052328932260286155,-0.08806073153899242,161.0,161.0,294,0.5476190476190477
2024-10-19,0.048820344857697116,-0.0341557395905222,161.0,161.0,294,0.5476190476190477
2024-10-20,-0.030878913392927202,-0.09789510006901311,161.0,161.0,294,0.5476190476190477
2024-10-21,-0.06935499332091041,-0.04098087832189804,161.0,161.0,294,0.5476190476190477
2024-10-22,-0.20194872431144886,-0.22934678767614045,159.0,159.0,294,0.5408163265306123
2024-10-23,-0.13681422919664862,-0.18168139479340817,159.0,159.0,294,0.5408163265306123
2024-10-24,-0.14824302492416125,-0.19307714658200467,158.0,158.0,294,0.5374149659863946
2024-10-25,-0.08580876068335969,-0.10863318217290703,158.0,158.0,294,0.5374149659863946
2024-10-26,-0.0575065848359509,-0.12109804155720086,159.0,159.0,294,0.5408163265306123
2024-10-27,0.019280138666128096,0.0032720324814903274,159.0,159.0,294,0.5408163265306123
2024-10-28,0.04072008308749421,-0.008936163487221633,156.0,156.0,294,0.5306122448979592
2024-10-29,0.006830254778875309,-0.008577329306185228,157.0,157.0,295,0.5322033898305085
2024-10-30,0.07652068236485411,0.10005333697182443,157.0,157.0,296,0.5304054054054054
2024-10-31,-0.019855209527614257,-0.009724694397757366,157.0,157.0,296,0.5304054054054054
2024-11-01,-0.02433925830129074,-0.08073974799158451,158.0,158.0,297,0.531986531986532
2024-11-02,-0.06524157294419367,-0.10907869596369717,159.0,159.0,299,0.5317725752508361
2024-11-03,-0.004371529948237585,-0.06956054454263196,159.0,159.0,299,0.5317725752508361
2024-11-04,-0.005743640911560048,-0.10920516795236697,158.0,158.0,299,0.5284280936454849
2024-11-05,-0.004053419003041224,-0.05786640176828795,158.0,158.0,300,0.5266666666666666
2024-11-06,0.06442656992577986,0.05724269387047261,158.0,158.0,300,0.5266666666666666
2024-11-07,0.13192594567311425,0.07812625977586068,158.0,158.0,300,0.5266666666666666
2024-11-08,0.08103295165787096,0.15716204919990448,159.0,159.0,301,0.5282392026578073
2024-11-09,0.012563456291718397,0.030248387867208026,159.0,159.0,301,0.5282392026578073
2024-11-10,0.06769702683676876,0.06216563171721998,159.0,159.0,301,0.5282392026578073
2024-11-11,0.13234918138686164,0.08748492072064122,158.0,158.0,301,0.5249169435215947
2024-11-12,0.17299851562828658,0.12448053498925246,159.0,159.0,302,0.5264900662251656
2024-11-13,0.23000580368406814,0.11943515643658945,159.0,159.0,300,0.53
2024-11-14,0.20443980094319056,0.12827844837688973,160.0,160.0,302,0.5298013245033113
2024-11-15,0.24536154236177427,0.17522266494784955,160.0,160.0,303,0.528052805280528
2024-11-16,0.18388541015981935,0.15713961112734118,162.0,162.0,306,0.5294117647058824
2024-11-17,0.12651082482506712,0.14730841804728173,162.0,162.0,306,0.5294117647058824
2024-11-18,0.1794990276983458,0.1368393123527826,162.0,162.0,306,0.5294117647058824
2024-11-19,0.03383807863835185,-0.03958486225897169,164.0,164.0,305,0.5377049180327869
2024-11-20,0.027821465912419022,-0.017599608232557507,164.0,164.0,305,0.5377049180327869
2024-11-21,0.11688361385315377,0.10457350466166218,165.0,165.0,307,0.5374592833876222
2024-11-22,0.18705417922725112,0.10315229877380923,165.0,165.0,307,0.5374592833876222
2024-11-23,0.0841555179201771,0.09639997114205325,166.0,166.0,308,0.538961038961039
2024-11-24,-0.075954704687496,-0.008666566101094635,166.0,166.0,308,0.538961038961039
2024-11-25,-0.19860899382713562,-0.05645007903142238,166.0,166.0,308,0.538961038961039
2024-11-26,-0.17268178323337185,-0.17260917064322304,167.0,167.0,309,0.540453074433657
2024-11-27,-0.16322826165642634,-0.06612077050717842,167.0,167.0,309,0.540453074433657
2024-11-28,-0.2665513748271161,-0.22833850371546066,167.0,167.0,309,0.540453074433657
2024-11-29,-0.19919540365282798,-0.20933071453433447,169.0,169.0,311,0.5434083601286174
2024-11-30,-0.26935832877724647,-0.28823032171448465,169.0,169.0,311,0.5434083601286174
2024-12-01,-0.25662354669743803,-0.2778305405002238,169.0,169.0,311,0.5434083601286174
2024-12-02,-0.1379872266649328,-0.14253393665158373,169.0,169.0,311,0.5434083601286174
2024-12-03,-0.24524206790059994,-0.24307008384169612,170.0,170.0,312,0.5448717948717948
2024-12-04,-0.1837738228554724,-0.1582366986034526,170.0,170.0,312,0.5448717948717948
2024-12-05,-0.15436994879401916,-0.1376151765352351,172.0,172.0,315,0.546031746031746
2024-12-06,-0.14155401138883156,-0.08491048834615102,172.0,172.0,314,0.5477707006369427
