"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-09-26","Equity","300693.XSHE","Long","292700 shares","0 shares","36.4","10654280","819560","33.6","-","0","819560","292700 shares","8.33%","15453731.72"
"2022-09-26","","Cash","","","","","-1540.28","","","","","","","","0"
"2022-09-27","Equity","300750.XSHE","Long","11200 shares","11200 shares","429.5","4810400","222544","409.63","-","0","9408","0 shares","4.85%","15265127.87"
"2022-09-27","","Cash","","","","","10454727.87","","","","","","","","0"
"2022-09-28","Equity","300750.XSHE","Long","11200 shares","11200 shares","416.79","4668048","87503.36","408.977","-","0","-135040.64","0 shares","1.91%","15128624.96"
"2022-09-28","","Cash","","","","","10460576.96","","","","","","","","0"
"2022-09-29","Equity","300750.XSHE","Long","11200 shares","11200 shares","419","4692800","112255.36","408.977","-","0","24752","0 shares","2.45%","15158659.32"
"2022-09-29","Equity","601899.XSHG","Long","683600 shares","0 shares","7.7","5263720","34180","7.65","-","0","34180","683600 shares","0.65%","15158659.32"
"2022-09-29","Equity","601600.XSHG","Long","1288000 shares","0 shares","4.04","5203520","-25760","4.06","-","0","-25760","1288000 shares","-0.49%","15158659.32"
"2022-09-29","","Cash","","","","","-1380.68","","","","","","","","0"
"2022-09-30","Equity","300750.XSHE","Long","11200 shares","11200 shares","400.89","4489968","-90576.64","408.977","-","0","-202832","0 shares","-1.98%","15167451.32"
"2022-09-30","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.84","5359424","129884","7.65","-","0","95704","0 shares","2.48%","15167451.32"
"2022-09-30","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.13","5319440","90160","4.06","-","0","115920","0 shares","1.72%","15167451.32"
"2022-09-30","","Cash","","","","","-1380.68","","","","","","","","0"
"2022-10-10","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.77","5311572","82032","7.65","-","0","-47852","0 shares","1.57%","14972630.24"
"2022-10-10","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.08","5255040","25760","4.06","-","0","-64400","0 shares","0.49%","14972630.24"
"2022-10-10","","Cash","","","","","4406018.24","","","","","","","","0"
"2022-10-11","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.88","5386768","157228","7.65","-","0","75196","0 shares","3.01%","15086466.24"
"2022-10-11","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.11","5293680","64400","4.06","-","0","38640","0 shares","1.23%","15086466.24"
"2022-10-11","","Cash","","","","","4406018.24","","","","","","","","0"
"2022-10-12","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.99","5461964","232424","7.65","-","0","75196","0 shares","4.44%","15323953.45"
"2022-10-12","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.17","5370960","141680","4.06","-","0","77280","0 shares","2.71%","15323953.45"
"2022-10-12","Equity","002555.XSHE","Long","297700 shares","0 shares","15.09","4492293","86333","14.8","-","0","86333","297700 shares","1.96%","15323953.45"
"2022-10-12","","Cash","","","","","-1263.55","","","","","","","","0"
"2022-10-13","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.84","5359424","129884","7.65","-","0","-102540","0 shares","2.48%","15221352.45"
"2022-10-13","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.2","5409600","180320","4.06","-","0","38640","0 shares","3.45%","15221352.45"
"2022-10-13","Equity","002555.XSHE","Long","297700 shares","297700 shares","14.96","4453592","47632","14.8","-","0","-38701","0 shares","1.08%","15221352.45"
"2022-10-13","","Cash","","","","","-1263.55","","","","","","","","0"
"2022-10-14","Equity","601899.XSHG","Long","683600 shares","683600 shares","7.96","5441456","211916","7.65","-","0","82032","0 shares","4.05%","15457094.45"
"2022-10-14","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.25","5474000","244720","4.06","-","0","64400","0 shares","4.68%","15457094.45"
"2022-10-14","Equity","002555.XSHE","Long","297700 shares","297700 shares","15.26","4542902","136942","14.8","-","0","89310","0 shares","3.11%","15457094.45"
"2022-10-14","","Cash","","","","","-1263.55","","","","","","","","0"
"2022-10-17","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.22","5435360","206080","4.06","-","0","-38640","0 shares","3.94%","15479136.24"
"2022-10-17","Equity","002555.XSHE","Long","297700 shares","297700 shares","15.35","4569695","163735","14.8","-","0","26793","0 shares","3.72%","15479136.24"
"2022-10-17","","Cash","","","","","5474081.24","","","","","","","","0"
"2022-10-18","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.18","5383840","154560","4.06","-","0","-51520","0 shares","2.96%","15382961.24"
"2022-10-18","Equity","002555.XSHE","Long","297700 shares","297700 shares","15.2","4525040","119080","14.8","-","0","-44655","0 shares","2.7%","15382961.24"
"2022-10-18","","Cash","","","","","5474081.24","","","","","","","","0"
"2022-10-19","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.13","5319440","90160","4.06","-","0","-64400","0 shares","1.72%","15232228.24"
"2022-10-19","Equity","002555.XSHE","Long","297700 shares","297700 shares","14.91","4438707","32747","14.8","-","0","-86333","0 shares","0.74%","15232228.24"
"2022-10-19","","Cash","","","","","5474081.24","","","","","","","","0"
"2022-10-20","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.11","5293680","64400","4.06","-","0","-25760","0 shares","1.23%","15499109.21"
"2022-10-20","Equity","002555.XSHE","Long","297700 shares","297700 shares","15.22","4530994","125034","14.8","-","0","92287","0 shares","2.84%","15499109.21"
"2022-10-20","Equity","600803.XSHG","Long","325800 shares","0 shares","17.42","5675436","201996","16.8","-","0","201996","325800 shares","3.69%","15499109.21"
"2022-10-20","","Cash","","","","","-1000.79","","","","","","","","0"
"2022-10-21","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.12","5306560","77280","4.06","-","0","12880","0 shares","1.48%","15401278.21"
"2022-10-21","Equity","002555.XSHE","Long","297700 shares","297700 shares","14.87","4426799","20839","14.8","-","0","-104195","0 shares","0.47%","15401278.21"
"2022-10-21","Equity","600803.XSHG","Long","325800 shares","325800 shares","17.4","5668920","195480","16.8","-","0","-6516","0 shares","3.57%","15401278.21"
"2022-10-21","","Cash","","","","","-1000.79","","","","","","","","0"
"2022-10-24","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.06","5229280","0","4.06","-","0","-77280","0 shares","0%","15104034.21"
"2022-10-24","Equity","002555.XSHE","Long","297700 shares","297700 shares","14.35","4271995","-133965","14.8","-","0","-154804","0 shares","-3.04%","15104034.21"
"2022-10-24","Equity","600803.XSHG","Long","325800 shares","325800 shares","17.2","5603760","130320","16.8","-","0","-65160","0 shares","2.38%","15104034.21"
"2022-10-24","","Cash","","","","","-1000.79","","","","","","","","0"
"2022-10-25","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.07","5242160","12880","4.06","-","0","12880","0 shares","0.25%","14956970.7"
"2022-10-25","Equity","600803.XSHG","Long","325800 shares","325800 shares","16.79","5470182","-3258","16.8","-","0","-133578","0 shares","-0.06%","14956970.7"
"2022-10-25","","Cash","","","","","4244628.7","","","","","","","","0"
"2022-10-26","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.07","5242160","12880","4.06","-","0","0","0 shares","0.25%","14843895.4"
"2022-10-26","Equity","600803.XSHG","Long","325800 shares","325800 shares","16.33","5320314","-153126","16.8","-","0","-149868","0 shares","-2.8%","14843895.4"
"2022-10-26","Equity","300059.XSHE","Long","271900 shares","0 shares","15.75","4282425","38066","15.61","-","0","38066","271900 shares","0.9%","14843895.4"
"2022-10-26","","Cash","","","","","-1003.6","","","","","","","","0"
"2022-10-27","Equity","601600.XSHG","Long","1288000 shares","1288000 shares","4.07","5242160","12880","4.06","-","0","0","0 shares","0.25%","14928723.4"
"2022-10-27","Equity","600803.XSHG","Long","325800 shares","325800 shares","16.34","5323572","-149868","16.8","-","0","3258","0 shares","-2.74%","14928723.4"
"2022-10-27","Equity","300059.XSHE","Long","271900 shares","271900 shares","16.05","4363995","119636","15.61","-","0","81570","0 shares","2.82%","14928723.4"
"2022-10-27","","Cash","","","","","-1003.6","","","","","","","","0"
"2022-10-28","Equity","300059.XSHE","Long","271900 shares","271900 shares","15.37","4179103","-65256","15.61","-","0","-184892","0 shares","-1.54%","14455651.19"
"2022-10-28","","Cash","","","","","10276548.19","","","","","","","","0"
"2022-10-31","Equity","300059.XSHE","Long","271900 shares","271900 shares","15.61","4244359","0","15.61","-","0","65256","0 shares","0%","15059244.13"
"2022-10-31","Equity","300750.XSHE","Long","14200 shares","0 shares","372.88","5294896","182896","360","-","0","182896","14200 shares","3.58%","15059244.13"
"2022-10-31","Equity","002335.XSHE","Long","128500 shares","0 shares","42.75","5493375","358515","39.96","-","0","358515","128500 shares","6.98%","15059244.13"
"2022-10-31","","Cash","","","","","26614.13","","","","","","","","0"
"2022-11-01","Equity","300059.XSHE","Long","271900 shares","271900 shares","16.2","4404780","160421","15.61","-","0","160421","0 shares","3.78%","15595134.13"
"2022-11-01","Equity","300750.XSHE","Long","14200 shares","14200 shares","386.2","5484040","372040","360","-","0","189144","0 shares","7.28%","15595134.13"
"2022-11-01","Equity","002335.XSHE","Long","128500 shares","128500 shares","44.2","5679700","544840","39.96","-","0","186325","0 shares","10.61%","15595134.13"
"2022-11-01","","Cash","","","","","26614.13","","","","","","","","0"
"2022-11-02","Equity","300059.XSHE","Long","271900 shares","271900 shares","16.25","4418375","174016","15.61","-","0","13595","0 shares","4.1%","15734980.59"
"2022-11-02","Equity","300750.XSHE","Long","14200 shares","14200 shares","391.5","5559300","447300","360","-","0","75260","0 shares","8.75%","15734980.59"
"2022-11-02","Equity","002335.XSHE","Long","128500 shares","128500 shares","44.59","5729815","594955","39.96","-","0","50115","0 shares","11.59%","15734980.59"
"2022-11-02","Equity","601225.XSHG","Long","1300 shares","0 shares","20","26000","884","19.32","-","0","884","1300 shares","3.52%","15734980.59"
"2022-11-02","","Cash","","","","","1490.59","","","","","","","","0"
"2022-11-03","Equity","300059.XSHE","Long","271900 shares","271900 shares","16.11","4380309","135950","15.61","-","0","-38066","0 shares","3.2%","15689679.87"
"2022-11-03","Equity","002335.XSHE","Long","128500 shares","128500 shares","45.64","5864740","729880","39.96","-","0","134925","0 shares","14.21%","15689679.87"
"2022-11-03","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.84","25792","676","19.32","-","0","-208","0 shares","2.69%","15689679.87"
"2022-11-03","","Cash","","","","","5418838.87","","","","","","","","0"
"2022-11-04","Equity","300059.XSHE","Long","271900 shares","271900 shares","17.19","4673961","429602","15.61","-","0","293652","0 shares","10.12%","16191349.74"
"2022-11-04","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.86","27118","2002","19.32","-","0","1326","0 shares","7.97%","16191349.74"
"2022-11-04","","Cash","","","","","11490270.74","","","","","","","","0"
"2022-11-07","Equity","300059.XSHE","Long","271900 shares","271900 shares","17.26","4692994","448635","15.61","-","0","19033","0 shares","10.57%","16211162.74"
"2022-11-07","Equity","601225.XSHG","Long","1300 shares","1300 shares","21.46","27898","2782","19.32","-","0","780","0 shares","11.08%","16211162.74"
"2022-11-07","","Cash","","","","","11490270.74","","","","","","","","0"
"2022-11-08","Equity","300059.XSHE","Long","271900 shares","271900 shares","17.18","4671242","426883","15.61","-","0","-21752","0 shares","10.06%","16189358.74"
"2022-11-08","Equity","601225.XSHG","Long","1300 shares","1300 shares","21.42","27846","2730","19.32","-","0","-52","0 shares","10.87%","16189358.74"
"2022-11-08","","Cash","","","","","11490270.74","","","","","","","","0"
"2022-11-09","Equity","300059.XSHE","Long","271900 shares","271900 shares","17.03","4630457","386098","15.61","-","0","-40785","0 shares","9.1%","16147637.74"
"2022-11-09","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.7","26910","1794","19.32","-","0","-936","0 shares","7.14%","16147637.74"
"2022-11-09","","Cash","","","","","11490270.74","","","","","","","","0"
"2022-11-10","Equity","300059.XSHE","Long","271900 shares","271900 shares","17.07","4641333","396974","15.61","-","0","10876","0 shares","9.35%","16158253.74"
"2022-11-10","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.5","26650","1534","19.32","-","0","-260","0 shares","6.11%","16158253.74"
"2022-11-10","","Cash","","","","","11490270.74","","","","","","","","0"
"2022-11-11","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.89","27157","2041","19.32","-","0","507","0 shares","8.13%","16402549.81"
"2022-11-11","","Cash","","","","","16375392.81","","","","","","","","0"
"2022-11-14","Equity","601225.XSHG","Long","1300 shares","1300 shares","20","26000","884","19.32","-","0","-1157","0 shares","3.52%","16401392.81"
"2022-11-14","","Cash","","","","","16375392.81","","","","","","","","0"
"2022-11-15","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.08","26104","988","19.32","-","0","104","0 shares","3.93%","16891119.91"
"2022-11-15","Equity","300274.XSHE","Long","141700 shares","0 shares","118.99","16860883","494533","115.5","-","0","494533","141700 shares","3.02%","16891119.91"
"2022-11-15","","Cash","","","","","4132.91","","","","","","","","0"
"2022-11-16","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.39","26507","1391","19.32","-","0","403","0 shares","5.54%","16453669.91"
"2022-11-16","Equity","300274.XSHE","Long","141700 shares","141700 shares","115.9","16423030","56680","115.5","-","0","-437853","0 shares","0.35%","16453669.91"
"2022-11-16","","Cash","","","","","4132.91","","","","","","","","0"
"2022-11-17","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.23","24999","-117","19.32","-","0","-1508","0 shares","-0.47%","16331716.91"
"2022-11-17","Equity","300274.XSHE","Long","141700 shares","141700 shares","115.05","16302585","-63765","115.5","-","0","-120445","0 shares","-0.39%","16331716.91"
"2022-11-17","","Cash","","","","","4132.91","","","","","","","","0"
"2022-11-18","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.28","25064","-52","19.32","-","0","65","0 shares","-0.21%","16309109.91"
"2022-11-18","Equity","300274.XSHE","Long","141700 shares","141700 shares","114.89","16279913","-86437","115.5","-","0","-22672","0 shares","-0.53%","16309109.91"
"2022-11-18","","Cash","","","","","4132.91","","","","","","","","0"
"2022-11-21","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.02","24726","-390","19.32","-","0","-338","0 shares","-1.55%","16296018.91"
"2022-11-21","Equity","300274.XSHE","Long","141700 shares","141700 shares","114.8","16267160","-99190","115.5","-","0","-12753","0 shares","-0.61%","16296018.91"
"2022-11-21","","Cash","","","","","4132.91","","","","","","","","0"
"2022-11-22","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.39","25207","91","19.32","-","0","481","0 shares","0.36%","15853635.55"
"2022-11-22","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-23","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.53","25389","273","19.32","-","0","182","0 shares","1.09%","15853817.55"
"2022-11-23","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-24","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.85","25805","689","19.32","-","0","416","0 shares","2.74%","15854233.55"
"2022-11-24","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-25","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.58","26754","1638","19.32","-","0","949","0 shares","6.52%","15855182.55"
"2022-11-25","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-28","Equity","601225.XSHG","Long","1300 shares","1300 shares","19.97","25961","845","19.32","-","0","-793","0 shares","3.36%","15854389.55"
"2022-11-28","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-29","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.04","26052","936","19.32","-","0","91","0 shares","3.73%","15854480.55"
"2022-11-29","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-11-30","Equity","601225.XSHG","Long","1300 shares","1300 shares","20.17","26221","1105","19.32","-","0","169","0 shares","4.4%","15854649.55"
"2022-11-30","","Cash","","","","","15828428.55","","","","","","","","0"
"2022-12-01","","Cash","","","","","15854264.91","","","","","","","","0"
"2022-12-02","","Cash","","","","","15854264.91","","","","","","","","0"
"2022-12-05","","Cash","","","","","15854264.91","","","","","","","","0"
"2022-12-06","","Cash","","","","","15854264.91","","","","","","","","0"
"2022-12-07","","Cash","","","","","15854264.91","","","","","","","","0"
"2022-12-08","Equity","300274.XSHE","Long","149600 shares","0 shares","107.22","16040112","189992","105.95","-","0","189992","149600 shares","1.2%","16039501.88"
"2022-12-08","","Cash","","","","","-610.12","","","","","","","","0"
"2022-12-09","Equity","300274.XSHE","Long","149600 shares","149600 shares","106.8","15977280","127160","105.95","-","0","-62832","0 shares","0.8%","15976669.88"
"2022-12-09","","Cash","","","","","-610.12","","","","","","","","0"
"2022-12-12","Equity","300274.XSHE","Long","149600 shares","149600 shares","104.92","15696032","-154088","105.95","-","0","-281248","0 shares","-0.97%","15695421.88"
"2022-12-12","","Cash","","","","","-610.12","","","","","","","","0"
"2022-12-13","","Cash","","","","","15265645.91","","","","","","","","0"
"2022-12-14","","Cash","","","","","15265645.91","","","","","","","","0"
"2022-12-15","Equity","300274.XSHE","Long","154700 shares","0 shares","100.33","15521051","261443","98.64","-","0","261443","154700 shares","1.71%","15522511.03"
"2022-12-15","","Cash","","","","","1460.03","","","","","","","","0"
"2022-12-16","Equity","300274.XSHE","Long","154700 shares","154700 shares","98","15160600","-99008","98.64","-","0","-360451","0 shares","-0.65%","15162060.03"
"2022-12-16","","Cash","","","","","1460.03","","","","","","","","0"
"2022-12-19","Equity","300274.XSHE","Long","154700 shares","154700 shares","97.31","15053857","-205751","98.64","-","0","-106743","0 shares","-1.35%","15055317.03"
"2022-12-19","","Cash","","","","","1460.03","","","","","","","","0"
"2022-12-20","Equity","300274.XSHE","Long","154700 shares","154700 shares","97.15","15029105","-230503","98.64","-","0","-24752","0 shares","-1.51%","15030565.03"
"2022-12-20","","Cash","","","","","1460.03","","","","","","","","0"
"2022-12-21","","Cash","","","","","14732929.19","","","","","","","","0"
"2022-12-22","","Cash","","","","","14732929.19","","","","","","","","0"
"2022-12-23","Equity","603881.XSHG","Long","626900 shares","0 shares","25.08","15722652","990502","23.5","-","0","990502","626900 shares","6.72%","15719011.55"
"2022-12-23","","Cash","","","","","-3640.45","","","","","","","","0"
"2022-12-26","Equity","603881.XSHG","Long","626900 shares","626900 shares","24.7","15484430","752280","23.5","-","0","-238222","0 shares","5.11%","15480789.55"
"2022-12-26","","Cash","","","","","-3640.45","","","","","","","","0"
"2022-12-27","Equity","603881.XSHG","Long","626900 shares","626900 shares","24.56","15396664","664514","23.5","-","0","-87766","0 shares","4.51%","15393023.55"
"2022-12-27","","Cash","","","","","-3640.45","","","","","","","","0"
"2022-12-28","Equity","603881.XSHG","Long","626900 shares","626900 shares","23.78","14907682","175532","23.5","-","0","-488982","0 shares","1.19%","14904041.55"
"2022-12-28","","Cash","","","","","-3640.45","","","","","","","","0"
"2022-12-29","Equity","603881.XSHG","Long","626900 shares","626900 shares","23.62","14807378","75228","23.5","-","0","-100304","0 shares","0.51%","14803737.55"
"2022-12-29","","Cash","","","","","-3640.45","","","","","","","","0"
"2022-12-30","Equity","603881.XSHG","Long","626900 shares","626900 shares","23.53","14750957","18807","23.5","-","0","-56421","0 shares","0.13%","14747316.55"
"2022-12-30","","Cash","","","","","-3640.45","","","","","","","","0"
"2023-01-03","Equity","603881.XSHG","Long","626900 shares","626900 shares","25.88","16224172","1492022","23.5","-","0","1473215","0 shares","10.13%","16220531.55"
"2023-01-03","","Cash","","","","","-3640.45","","","","","","","","0"
"2023-01-04","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-05","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-06","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-09","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-10","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-11","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-12","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-13","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-16","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-17","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-18","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-19","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-20","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-30","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-01-31","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-02-01","","Cash","","","","","17144828.52","","","","","","","","0"
"2023-02-02","Equity","601888.XSHG","Long","80200 shares","0 shares","215.22","17260644","131528","213.58","-","0","131528","80200 shares","0.77%","17271217.78"
"2023-02-02","","Cash","","","","","10573.78","","","","","","","","0"
"2023-02-03","Equity","601888.XSHG","Long","80200 shares","80200 shares","210.96","16918992","-210124","213.58","-","0","-341652","0 shares","-1.23%","16929565.78"
"2023-02-03","","Cash","","","","","10573.78","","","","","","","","0"
"2023-02-06","","Cash","","","","","16449423.46","","","","","","","","0"
"2023-02-07","Equity","601899.XSHG","Long","1436600 shares","0 shares","11.56","16607096","158026","11.45","-","0","158026","1436600 shares","0.96%","16602514.74"
"2023-02-07","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-08","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.37","16334142","-114928","11.45","-","0","-272954","0 shares","-0.7%","16329560.74"
"2023-02-08","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-09","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.4","16377240","-71830","11.45","-","0","43098","0 shares","-0.44%","16372658.74"
"2023-02-09","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-10","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.19","16075554","-373516","11.45","-","0","-301686","0 shares","-2.27%","16070972.74"
"2023-02-10","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-13","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.3","16233580","-215490","11.45","-","0","158026","0 shares","-1.31%","16228998.74"
"2023-02-13","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-14","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.57","16621462","172392","11.45","-","0","387882","0 shares","1.05%","16616880.74"
"2023-02-14","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-15","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.57","16621462","172392","11.45","-","0","0","0 shares","1.05%","16616880.74"
"2023-02-15","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-16","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.27","16190482","-258588","11.45","-","0","-430980","0 shares","-1.57%","16185900.74"
"2023-02-16","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-17","Equity","601899.XSHG","Long","1436600 shares","1436600 shares","11.36","16319776","-129294","11.45","-","0","129294","0 shares","-0.79%","16315194.74"
"2023-02-17","","Cash","","","","","-4581.26","","","","","","","","0"
"2023-02-20","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-21","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-22","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-23","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-24","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-27","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-02-28","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-01","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-02","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-03","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-06","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-07","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-08","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-09","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-10","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-13","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-14","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-15","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-16","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-17","","Cash","","","","","16623967.49","","","","","","","","0"
"2023-03-20","Equity","300274.XSHE","Long","58200 shares","0 shares","99.7","5802540","267138","95.11","-","0","267138","58200 shares","4.83%","18079031.16"
"2023-03-20","Equity","300693.XSHE","Long","101000 shares","0 shares","61.54","6215540","677710","54.83","-","0","677710","101000 shares","12.24%","18079031.16"
"2023-03-20","Equity","002335.XSHE","Long","140000 shares","0 shares","43.26","6056400","515200","39.58","-","0","515200","140000 shares","9.3%","18079031.16"
"2023-03-20","","Cash","","","","","4551.16","","","","","","","","0"
"2023-03-21","Equity","300274.XSHE","Long","58200 shares","58200 shares","101.57","5911374","375972","95.11","-","0","108834","0 shares","6.79%","18513122.36"
"2023-03-21","Equity","002335.XSHE","Long","140000 shares","140000 shares","44.2","6188000","646800","39.58","-","0","131600","0 shares","11.67%","18513122.36"
"2023-03-21","","Cash","","","","","6413748.36","","","","","","","","0"
"2023-03-22","Equity","300274.XSHE","Long","58200 shares","58200 shares","102.2","5948040","412638","95.11","-","0","36666","0 shares","7.45%","18549788.36"
"2023-03-22","Equity","002335.XSHE","Long","140000 shares","140000 shares","44.2","6188000","646800","39.58","-","0","0","0 shares","11.67%","18549788.36"
"2023-03-22","","Cash","","","","","6413748.36","","","","","","","","0"
"2023-03-23","","Cash","","","","","18628448.58","","","","","","","","0"
"2023-03-24","","Cash","","","","","18628448.58","","","","","","","","0"
"2023-03-27","","Cash","","","","","18628448.58","","","","","","","","0"
"2023-03-28","Equity","601117.XSHG","Long","1932400 shares","0 shares","9.8","18937520","309184","9.64","-","0","309184","1932400 shares","1.66%","18932044.07"
"2023-03-28","","Cash","","","","","-5475.93","","","","","","","","0"
"2023-03-29","","Cash","","","","","17942481.36","","","","","","","","0"
"2023-03-30","Equity","601117.XSHG","Long","965600 shares","0 shares","9.26","8941456","-28968","9.29","-","0","-28968","965600 shares","-0.32%","18439202.6"
"2023-03-30","Equity","002049.XSHE","Long","84700 shares","0 shares","112.08","9493176","531069","105.81","-","0","531069","84700 shares","5.93%","18439202.6"
"2023-03-30","","Cash","","","","","4570.6","","","","","","","","0"
"2023-03-31","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.28","8960768","-9656","9.29","-","0","19312","0 shares","-0.11%","18260075.71"
"2023-03-31","","Cash","","","","","9299307.71","","","","","","","","0"
"2023-04-03","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.38","9057328","86904","9.29","-","0","96560","0 shares","0.97%","18356635.71"
"2023-04-03","","Cash","","","","","9299307.71","","","","","","","","0"
"2023-04-04","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.85","9511160","540736","9.29","-","0","453832","0 shares","6.03%","18810467.71"
"2023-04-04","","Cash","","","","","9299307.71","","","","","","","","0"
"2023-04-06","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.87","9530472","560048","9.29","-","0","19312","0 shares","6.24%","18829779.71"
"2023-04-06","","Cash","","","","","9299307.71","","","","","","","","0"
"2023-04-07","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.66","9327696","357272","9.29","-","0","-202776","0 shares","3.98%","18627003.71"
"2023-04-07","","Cash","","","","","9299307.71","","","","","","","","0"
"2023-04-10","Equity","601117.XSHG","Long","965600 shares","965600 shares","9.82","9482192","511768","9.29","-","0","154496","0 shares","5.71%","18964611.21"
