trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2015-03-27,22275.89431999993,150285.0,0.0,0.0,172560.89431999993,1.7256089431999992,0.0,0.0091876774720962,1.7256089431999992,0.0
2015-03-30,176424.05479999993,0.0,154.321,18.51852,176424.05479999993,1.7642405479999992,172.83952,0.0223872302888978,1.7642405479999992,0.0
2015-03-31,19884.27227999992,155626.0,0.0,18.78252,175510.27227999992,1.7551027227999991,18.78252,-0.005179466717483,1.7642405479999992,-0.005179466717483
2015-04-01,19884.27227999992,157354.0,0.0,0.0,177238.27227999992,1.772382722799999,0.0,0.0098455775696322,1.772382722799999,0.0
2015-04-02,19884.27227999992,159602.0,0.0,0.0,179486.27227999992,1.7948627227999991,0.0,0.0126834908232948,1.7948627227999991,0.0
2015-04-03,19884.27227999992,161326.0,0.0,0.0,181210.27227999992,1.812102722799999,0.0,0.0096051914060064,1.812102722799999,0.0
2015-04-07,185598.46427999996,0.0,165.9,19.908,185598.46427999996,1.8559846427999995,185.808,0.0242160223302327,1.8559846427999995,0.0
2015-04-08,17160.25411999994,167240.0,0.0,20.210159999999995,184400.25411999997,1.8440025411999996,20.210159999999995,-0.0064559271255193,1.8559846427999995,-0.0064559271255193
2015-04-09,17160.25411999994,167242.0,0.0,0.0,184402.25411999997,1.8440225411999995,0.0,1.0845972038042715e-05,1.8559846427999995,-0.0064451511742864
2015-04-10,17160.25411999994,170196.0,0.0,0.0,187356.25411999997,1.8735625411999997,0.0,0.016019326955069,1.8735625411999997,0.0
2015-04-13,17160.25411999994,175480.0,0.0,0.0,192640.25411999997,1.9264025411999997,0.0,0.0282029549791043,1.9264025411999997,0.0
2015-04-14,191526.74467999997,0.0,174.562,20.94744,191526.74467999997,1.9152674467999995,195.50944,-0.0057802531723528,1.9264025411999997,-0.0057802531723528
2015-04-15,39015.44551999995,148748.0,0.0,18.29916,187763.44551999995,1.8776344551999995,18.29916,-0.0196489485909012,1.9264025411999997,-0.0253156258658282
2015-04-16,39015.44551999995,152600.0,0.0,0.0,191615.44551999995,1.9161544552,0.0,0.0205151753011993,1.9264025411999997,-0.0053198050671258
2015-04-17,39015.44551999995,153955.0,0.0,0.0,192970.44551999995,1.9297044552,0.0,0.0070714549984363,1.9297044552,0.0
2015-04-20,39015.44551999995,150925.0,0.0,0.0,189940.44551999995,1.8994044552,0.0,-0.0157018863268674,1.9297044552,-0.0157018863268674
2015-04-21,195787.66376,0.0,156.94800000000004,18.83376,195787.66376,1.9578766376,175.78176000000005,0.0307844820727469,1.9578766376,0.0
2015-04-22,24330.091319999978,176666.0,0.0,20.57244,200996.09132,2.0099609132,20.57244,0.0266024296933466,2.0099609132,0.0
2015-04-23,24330.091319999978,176299.0,0.0,0.0,200629.09132,2.0062909132,0.0,-0.0018259061536458,2.0099609132,-0.0018259061536458
2015-04-24,24330.091319999978,175432.0,0.0,0.0,199762.09132,1.9976209132,0.0,-0.0043214072011977,2.0099609132,-0.0061394228708425
2015-04-27,24330.091319999978,176714.0,0.0,0.0,201044.09132,2.0104409132,0.0,0.0064176340542327,2.0104409132,0.0
2015-04-28,194692.07196,0.0,170.553,20.46636,194692.07196,1.9469207196,191.01936,-0.0315951556611009,2.0104409132,-0.0315951556611009
2015-04-29,14499.451439999975,185672.0,0.0,21.62052,200171.45144,2.0017145144,21.62052,0.0281438243727034,2.0104409132,-0.0043405398003516
2015-04-30,14499.451439999975,186684.0,0.0,0.0,201183.45144,2.0118345144,0.0,0.005055665993926,2.0118345144,0.0
2015-05-04,14499.451439999975,189454.0,0.0,0.0,203953.45144,2.0395345144,0.0,0.0137685280780963,2.0395345144,0.0
2015-05-05,14499.451439999975,182848.0,0.0,0.0,197347.45144,1.9734745144,0.0,-0.0323897436074691,2.0395345144,-0.0323897436074691
2015-05-06,196244.66856,0.0,181.949,21.83388,196244.66856,1.9624466856,203.78288,-0.0055880269643879,2.0395345144,-0.0377967758112088
2015-05-07,17335.20199999999,174151.0,0.0,21.46656,191486.202,1.91486202,21.46656,-0.0242476220878589,2.0395345144,-0.0611279159630581
2015-05-08,17335.20199999999,186081.0,0.0,0.0,203416.202,2.03416202,0.0,0.0623021391379414,2.0395345144,-0.0026341767506594
2015-05-11,17335.20199999999,196350.0,0.0,0.0,213685.202,2.13685202,0.0,0.0504827044209588,2.13685202,0.0
2015-05-12,17335.20199999999,201334.0,0.0,0.0,218669.202,2.18669202,0.0,0.0233240297098344,2.18669202,0.0
2015-05-13,224672.7236,0.0,207.57,24.9084,224672.7236,2.246727236,232.4784,0.0274548109431524,2.246727236,0.0
2015-05-14,18313.96351999999,211522.0,0.0,24.76008,229835.96352,2.2983596352,24.76008,0.0229811604954432,2.2983596352,0.0
2015-05-15,18313.96351999999,211760.0,0.0,0.0,230073.96352,2.3007396352,0.0,0.0010355211445369,2.3007396352,0.0
2015-05-18,18313.96351999999,217984.0,0.0,0.0,236297.96352,2.3629796352,0.0,0.0270521701142378,2.3629796352,0.0
2015-05-19,18313.96351999999,224344.0,0.0,0.0,242657.96352,2.4265796351999995,0.0,0.0269151705975734,2.4265796351999995,0.0
2015-05-20,250452.67664,0.0,232.399,27.88788,250452.67664,2.5045267664,260.28688,0.0321222226006094,2.5045267664,0.0
2015-05-21,17541.73067999998,249989.0,0.0,27.94596,267530.73068,2.6753073068,27.94596,0.0681887463496664,2.6753073068,0.0
2015-05-22,17541.73067999998,249704.0,0.0,0.0,267245.73068,2.6724573068,0.0,-0.0010652981781779,2.6753073068,-0.0010652981781779
2015-05-25,17541.73067999998,254056.0,0.0,0.0,271597.73068,2.7159773068,0.0,0.0162846380704622,2.7159773068,0.0
2015-05-26,17541.73067999998,263572.0,0.0,0.0,281113.73068,2.8111373068,0.0,0.0350371115994774,2.8111373068,0.0
2015-05-27,291771.24924,0.0,274.537,32.94444,291771.24924,2.9177124924,307.48144,0.0379117680741527,2.9177124924,0.0
2015-05-28,23027.003799999948,250626.0,0.0,32.245439999999995,273653.00379999995,2.7365300379999997,32.245439999999995,-0.0620974324481733,2.9177124924,-0.0620974324481733
2015-05-29,23027.003799999948,247439.0,0.0,0.0,270466.00379999995,2.704660038,0.0,-0.0116461356379964,2.9177124924,-0.0730203729651071
2015-06-01,23027.003799999948,259869.0,0.0,0.0,282896.00379999995,2.8289600379999995,0.0,0.0459577167753457,2.9177124924,-0.0304185058093218
2015-06-02,23027.003799999948,270349.0,0.0,0.0,293376.00379999995,2.9337600379999995,0.0,0.0370454154856463,2.9337600379999995,0.0
2015-06-03,289524.19228,0.0,266.796,32.015519999999995,289524.19228,2.8952419227999995,298.81152,-0.0131292657548974,2.9337600379999995,-0.0131292657548974
2015-06-04,20281.88707999996,269885.0,0.0,32.3052,290166.88708,2.9016688708,32.3052,0.0022198310784973,2.9337600379999995,-0.0109385794285605
2015-06-05,20281.88707999996,273873.0,0.0,0.0,294154.88708,2.9415488708,0.0,0.0137438149477768,2.9415488708,0.0
2015-06-08,20281.88707999996,267584.0,0.0,0.0,287865.88708,2.8786588707999994,0.0,-0.0213798929619335,2.9415488708,-0.0213798929619335
2015-06-09,20281.88707999996,268705.0,0.0,0.0,288986.88708,2.8898688707999995,0.0,0.0038941745108147,2.9415488708,-0.017568975485335
2015-06-10,292621.5246799999,0.0,272.645,32.7174,292621.5246799999,2.926215246799999,305.3624,0.0125771713613904,2.9415488708,-0.0052127721392677
