"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-03-09","Equity","002028.XSHE","Long","300 shares","300 shares","23.82","7146","-93","24.13","-","0","-42","0 shares","-1.28%","92569.1"
"2011-03-09","Equity","601107.XSHG","Long","800 shares","800 shares","6.99","5592","-8","7","-","0","48","0 shares","-0.14%","92569.1"
"2011-03-09","","Cash","","","","","61294.1","","","","","","","","0"
"2011-03-10","Equity","000685.XSHE","Long","300 shares","300 shares","18.73","5619","-128","19.157","-","0","-144","0 shares","-2.23%","92405.61"
"2011-03-10","Equity","600216.XSHG","Long","200 shares","200 shares","35.01","7002","292.4","33.548","-","0","-58","0 shares","4.36%","92405.61"
"2011-03-10","Equity","002001.XSHE","Long","200 shares","200 shares","29.42","5884","524","26.8","-","0","170","0 shares","9.78%","92405.61"
"2011-03-10","Equity","002028.XSHE","Long","300 shares","300 shares","23.51","7053","-186","24.13","-","0","-93","0 shares","-2.57%","92405.61"
"2011-03-10","Equity","601107.XSHG","Long","300 shares","300 shares","6.89","2067","-33","7","-","0","-30","0 shares","-1.57%","92405.61"
"2011-03-10","","Cash","","","","","64780.61","","","","","","","","0"
"2011-03-11","Equity","000685.XSHE","Long","300 shares","300 shares","18.5","5550","-197","19.157","-","0","-69","0 shares","-3.43%","92131.61"
"2011-03-11","Equity","600216.XSHG","Long","200 shares","200 shares","34.52","6904","194.4","33.548","-","0","-98","0 shares","2.9%","92131.61"
"2011-03-11","Equity","002001.XSHE","Long","200 shares","200 shares","29.2","5840","480","26.8","-","0","-44","0 shares","8.96%","92131.61"
"2011-03-11","Equity","002028.XSHE","Long","300 shares","300 shares","23.4","7020","-219","24.13","-","0","-33","0 shares","-3.03%","92131.61"
"2011-03-11","Equity","601107.XSHG","Long","300 shares","300 shares","6.79","2037","-63","7","-","0","-30","0 shares","-3%","92131.61"
"2011-03-11","","Cash","","","","","64780.61","","","","","","","","0"
"2011-03-14","Equity","000685.XSHE","Long","300 shares","300 shares","18.66","5598","-149","19.157","-","0","48","0 shares","-2.59%","93099.61"
"2011-03-14","Equity","600216.XSHG","Long","200 shares","200 shares","37.08","7416","706.4","33.548","-","0","512","0 shares","10.53%","93099.61"
"2011-03-14","Equity","002001.XSHE","Long","200 shares","200 shares","30.7","6140","780","26.8","-","0","300","0 shares","14.55%","93099.61"
"2011-03-14","Equity","002028.XSHE","Long","300 shares","300 shares","23.76","7128","-111","24.13","-","0","108","0 shares","-1.53%","93099.61"
"2011-03-14","Equity","601107.XSHG","Long","300 shares","300 shares","6.79","2037","-63","7","-","0","0","0 shares","-3%","93099.61"
"2011-03-14","","Cash","","","","","64780.61","","","","","","","","0"
"2011-03-15","Equity","600216.XSHG","Long","500 shares","200 shares","38.74","19370","1530.4","35.679","-","0","824","300 shares","8.58%","94067.08"
"2011-03-15","Equity","000900.XSHE","Long","800 shares","0 shares","21.2","16960","-400","21.7","-","0","-400","800 shares","-2.3%","94067.08"
"2011-03-15","Equity","601088.XSHG","Long","600 shares","0 shares","26.69","16014","-216","27.05","-","0","-216","600 shares","-1.33%","94067.08"
"2011-03-15","Equity","002202.XSHE","Long","900 shares","0 shares","22.13","19917","1539","20.42","-","0","1539","900 shares","8.37%","94067.08"
"2011-03-15","Equity","600188.XSHG","Long","500 shares","0 shares","30.02","15010","-615","31.25","-","0","-615","500 shares","-3.94%","94067.08"
"2011-03-15","","Cash","","","","","6796.08","","","","","","","","0"
"2011-03-16","Equity","600216.XSHG","Long","200 shares","200 shares","38.55","7710","574.16","35.679","-","0","-38","0 shares","8.05%","94716.7"
"2011-03-16","Equity","000900.XSHE","Long","300 shares","300 shares","21.25","6375","-135","21.7","-","0","15","0 shares","-2.07%","94716.7"
"2011-03-16","Equity","601088.XSHG","Long","200 shares","200 shares","27.88","5576","166","27.05","-","0","238","0 shares","3.07%","94716.7"
"2011-03-16","Equity","002202.XSHE","Long","300 shares","300 shares","22.35","6705","579","20.42","-","0","66","0 shares","9.45%","94716.7"
"2011-03-16","Equity","600188.XSHG","Long","200 shares","200 shares","31.25","6250","0","31.25","-","0","246","0 shares","0%","94716.7"
"2011-03-16","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-17","Equity","600216.XSHG","Long","200 shares","200 shares","38.54","7708","572.16","35.679","-","0","-2","0 shares","8.02%","94497.7"
"2011-03-17","Equity","000900.XSHE","Long","300 shares","300 shares","20.66","6198","-312","21.7","-","0","-177","0 shares","-4.79%","94497.7"
"2011-03-17","Equity","601088.XSHG","Long","200 shares","200 shares","28.08","5616","206","27.05","-","0","40","0 shares","3.81%","94497.7"
"2011-03-17","Equity","002202.XSHE","Long","300 shares","300 shares","22.03","6609","483","20.42","-","0","-96","0 shares","7.88%","94497.7"
"2011-03-17","Equity","600188.XSHG","Long","200 shares","200 shares","31.33","6266","16","31.25","-","0","16","0 shares","0.26%","94497.7"
"2011-03-17","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-18","Equity","600216.XSHG","Long","200 shares","200 shares","38.54","7708","572.16","35.679","-","0","0","0 shares","8.02%","94878.7"
"2011-03-18","Equity","000900.XSHE","Long","300 shares","300 shares","20.9","6270","-240","21.7","-","0","72","0 shares","-3.69%","94878.7"
"2011-03-18","Equity","601088.XSHG","Long","200 shares","200 shares","28.38","5676","266","27.05","-","0","60","0 shares","4.92%","94878.7"
"2011-03-18","Equity","002202.XSHE","Long","300 shares","300 shares","22.62","6786","660","20.42","-","0","177","0 shares","10.77%","94878.7"
"2011-03-18","Equity","600188.XSHG","Long","200 shares","200 shares","31.69","6338","88","31.25","-","0","72","0 shares","1.41%","94878.7"
"2011-03-18","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-21","Equity","600216.XSHG","Long","200 shares","200 shares","36.51","7302","166.16","35.679","-","0","-406","0 shares","2.33%","94156.7"
"2011-03-21","Equity","000900.XSHE","Long","300 shares","300 shares","20.66","6198","-312","21.7","-","0","-72","0 shares","-4.79%","94156.7"
"2011-03-21","Equity","601088.XSHG","Long","200 shares","200 shares","28.27","5654","244","27.05","-","0","-22","0 shares","4.51%","94156.7"
"2011-03-21","Equity","002202.XSHE","Long","300 shares","300 shares","21.92","6576","450","20.42","-","0","-210","0 shares","7.35%","94156.7"
"2011-03-21","Equity","600188.XSHG","Long","200 shares","200 shares","31.63","6326","76","31.25","-","0","-12","0 shares","1.22%","94156.7"
"2011-03-21","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-22","Equity","600216.XSHG","Long","200 shares","200 shares","36.55","7310","174.16","35.679","-","0","8","0 shares","2.44%","93952.7"
"2011-03-22","Equity","000900.XSHE","Long","300 shares","300 shares","20.79","6237","-273","21.7","-","0","39","0 shares","-4.19%","93952.7"
"2011-03-22","Equity","601088.XSHG","Long","200 shares","200 shares","28.19","5638","228","27.05","-","0","-16","0 shares","4.21%","93952.7"
"2011-03-22","Equity","002202.XSHE","Long","300 shares","300 shares","21.21","6363","237","20.42","-","0","-213","0 shares","3.87%","93952.7"
"2011-03-22","Equity","600188.XSHG","Long","200 shares","200 shares","31.52","6304","54","31.25","-","0","-22","0 shares","0.86%","93952.7"
"2011-03-22","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-23","Equity","600216.XSHG","Long","200 shares","200 shares","37.08","7416","280.16","35.679","-","0","106","0 shares","3.93%","94643.7"
"2011-03-23","Equity","000900.XSHE","Long","300 shares","300 shares","21.28","6384","-126","21.7","-","0","147","0 shares","-1.94%","94643.7"
"2011-03-23","Equity","601088.XSHG","Long","200 shares","200 shares","28.75","5750","340","27.05","-","0","112","0 shares","6.28%","94643.7"
"2011-03-23","Equity","002202.XSHE","Long","300 shares","300 shares","21.31","6393","267","20.42","-","0","30","0 shares","4.36%","94643.7"
"2011-03-23","Equity","600188.XSHG","Long","200 shares","200 shares","33","6600","350","31.25","-","0","296","0 shares","5.6%","94643.7"
"2011-03-23","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-24","Equity","600216.XSHG","Long","200 shares","200 shares","37.28","7456","320.16","35.679","-","0","40","0 shares","4.49%","94476.7"
"2011-03-24","Equity","000900.XSHE","Long","300 shares","300 shares","21.08","6324","-186","21.7","-","0","-60","0 shares","-2.86%","94476.7"
"2011-03-24","Equity","601088.XSHG","Long","200 shares","200 shares","28.47","5694","284","27.05","-","0","-56","0 shares","5.25%","94476.7"
"2011-03-24","Equity","002202.XSHE","Long","300 shares","300 shares","21.38","6414","288","20.42","-","0","21","0 shares","4.7%","94476.7"
"2011-03-24","Equity","600188.XSHG","Long","200 shares","200 shares","32.44","6488","238","31.25","-","0","-112","0 shares","3.81%","94476.7"
"2011-03-24","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-25","Equity","600216.XSHG","Long","200 shares","200 shares","38.51","7702","566.16","35.679","-","0","246","0 shares","7.93%","95041.7"
"2011-03-25","Equity","000900.XSHE","Long","300 shares","300 shares","21.22","6366","-144","21.7","-","0","42","0 shares","-2.21%","95041.7"
"2011-03-25","Equity","601088.XSHG","Long","200 shares","200 shares","29.19","5838","428","27.05","-","0","144","0 shares","7.91%","95041.7"
"2011-03-25","Equity","002202.XSHE","Long","300 shares","300 shares","21.33","6399","273","20.42","-","0","-15","0 shares","4.46%","95041.7"
"2011-03-25","Equity","600188.XSHG","Long","200 shares","200 shares","33.18","6636","386","31.25","-","0","148","0 shares","6.18%","95041.7"
"2011-03-25","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-28","Equity","600216.XSHG","Long","200 shares","200 shares","36.92","7384","248.16","35.679","-","0","-318","0 shares","3.48%","95194.7"
"2011-03-28","Equity","000900.XSHE","Long","300 shares","300 shares","21.57","6471","-39","21.7","-","0","105","0 shares","-0.6%","95194.7"
"2011-03-28","Equity","601088.XSHG","Long","200 shares","200 shares","29.59","5918","508","27.05","-","0","80","0 shares","9.39%","95194.7"
"2011-03-28","Equity","002202.XSHE","Long","300 shares","300 shares","21.11","6333","207","20.42","-","0","-66","0 shares","3.38%","95194.7"
"2011-03-28","Equity","600188.XSHG","Long","200 shares","200 shares","34.94","6988","738","31.25","-","0","352","0 shares","11.81%","95194.7"
"2011-03-28","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-29","Equity","600216.XSHG","Long","200 shares","200 shares","36.27","7254","118.16","35.679","-","0","-130","0 shares","1.66%","94604.7"
"2011-03-29","Equity","000900.XSHE","Long","300 shares","300 shares","21.06","6318","-192","21.7","-","0","-153","0 shares","-2.95%","94604.7"
"2011-03-29","Equity","601088.XSHG","Long","200 shares","200 shares","29.05","5810","400","27.05","-","0","-108","0 shares","7.39%","94604.7"
"2011-03-29","Equity","002202.XSHE","Long","300 shares","300 shares","20.2","6060","-66","20.42","-","0","-273","0 shares","-1.08%","94604.7"
"2011-03-29","Equity","600188.XSHG","Long","200 shares","200 shares","35.31","7062","812","31.25","-","0","74","0 shares","12.99%","94604.7"
"2011-03-29","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-30","Equity","600216.XSHG","Long","200 shares","200 shares","36.14","7228","92.16","35.679","-","0","-26","0 shares","1.29%","94460.7"
"2011-03-30","Equity","000900.XSHE","Long","300 shares","300 shares","20.95","6285","-225","21.7","-","0","-33","0 shares","-3.46%","94460.7"
"2011-03-30","Equity","601088.XSHG","Long","200 shares","200 shares","28.98","5796","386","27.05","-","0","-14","0 shares","7.13%","94460.7"
"2011-03-30","Equity","002202.XSHE","Long","300 shares","300 shares","20.21","6063","-63","20.42","-","0","3","0 shares","-1.03%","94460.7"
"2011-03-30","Equity","600188.XSHG","Long","200 shares","200 shares","34.94","6988","738","31.25","-","0","-74","0 shares","11.81%","94460.7"
"2011-03-30","","Cash","","","","","62100.7","","","","","","","","0"
"2011-03-31","Equity","600216.XSHG","Long","200 shares","200 shares","36.14","7228","92.16","35.679","-","0","0","0 shares","1.29%","94391.7"
"2011-03-31","Equity","000900.XSHE","Long","300 shares","300 shares","20.93","6279","-231","21.7","-","0","-6","0 shares","-3.55%","94391.7"
"2011-03-31","Equity","601088.XSHG","Long","200 shares","200 shares","29.09","5818","408","27.05","-","0","22","0 shares","7.54%","94391.7"
"2011-03-31","Equity","002202.XSHE","Long","300 shares","300 shares","20.22","6066","-60","20.42","-","0","3","0 shares","-0.98%","94391.7"
"2011-03-31","Equity","600188.XSHG","Long","200 shares","200 shares","34.5","6900","650","31.25","-","0","-88","0 shares","10.4%","94391.7"
"2011-03-31","","Cash","","","","","62100.7","","","","","","","","0"
"2011-04-01","Equity","600216.XSHG","Long","200 shares","200 shares","36.64","7328","192.16","35.679","-","0","100","0 shares","2.69%","95169.7"
"2011-04-01","Equity","000900.XSHE","Long","300 shares","300 shares","20.76","6228","-282","21.7","-","0","-51","0 shares","-4.33%","95169.7"
"2011-04-01","Equity","601088.XSHG","Long","200 shares","200 shares","29.62","5924","514","27.05","-","0","106","0 shares","9.5%","95169.7"
"2011-04-01","Equity","002202.XSHE","Long","300 shares","300 shares","20.65","6195","69","20.42","-","0","129","0 shares","1.13%","95169.7"
"2011-04-01","Equity","600188.XSHG","Long","200 shares","200 shares","36.97","7394","1144","31.25","-","0","494","0 shares","18.3%","95169.7"
"2011-04-01","","Cash","","","","","62100.7","","","","","","","","0"
"2011-04-06","Equity","600216.XSHG","Long","200 shares","200 shares","34.9","6980","-155.84","35.679","-","0","-348","0 shares","-2.18%","94775.64"
"2011-04-06","Equity","000900.XSHE","Long","200 shares","200 shares","20.79","4158","-182","21.7","-","0","6","0 shares","-4.19%","94775.64"
"2011-04-06","Equity","601088.XSHG","Long","200 shares","200 shares","29.81","5962","552","27.05","-","0","38","0 shares","10.2%","94775.64"
"2011-04-06","Equity","002202.XSHE","Long","300 shares","300 shares","20.35","6105","-21","20.42","-","0","-90","0 shares","-0.34%","94775.64"
"2011-04-06","Equity","600188.XSHG","Long","200 shares","200 shares","37.11","7422","1172","31.25","-","0","28","0 shares","18.75%","94775.64"
"2011-04-06","","Cash","","","","","64148.64","","","","","","","","0"
"2011-04-07","Equity","601088.XSHG","Long","600 shares","200 shares","29.63","17778","416","28.937","-","0","-136","400 shares","2.4%","96357.56"
"2011-04-07","Equity","600188.XSHG","Long","500 shares","200 shares","37.24","18620","1177","34.886","-","0","5","300 shares","6.75%","96357.56"
"2011-04-07","Equity","600585.XSHG","Long","400 shares","0 shares","42.83","17132","780","40.88","-","0","780","400 shares","4.77%","96357.56"
"2011-04-07","Equity","000157.XSHE","Long","1100 shares","0 shares","17.02","18722","737","16.35","-","0","737","1100 shares","4.1%","96357.56"
"2011-04-07","Equity","002001.XSHE","Long","600 shares","0 shares","30.1","18060","174","29.81","-","0","174","600 shares","0.97%","96357.56"
"2011-04-07","","Cash","","","","","6045.56","","","","","","","","0"
"2011-04-08","Equity","601088.XSHG","Long","600 shares","600 shares","29.92","17952","590","28.937","-","0","174","0 shares","3.4%","97255.56"
"2011-04-08","Equity","600188.XSHG","Long","500 shares","500 shares","37.68","18840","1397","34.886","-","0","220","0 shares","8.01%","97255.56"
"2011-04-08","Equity","600585.XSHG","Long","400 shares","400 shares","42.37","16948","596","40.88","-","0","-184","0 shares","3.64%","97255.56"
"2011-04-08","Equity","000157.XSHE","Long","1100 shares","1100 shares","16.98","18678","693","16.35","-","0","-44","0 shares","3.85%","97255.56"
"2011-04-08","Equity","002001.XSHE","Long","600 shares","600 shares","31.32","18792","906","29.81","-","0","732","0 shares","5.07%","97255.56"
"2011-04-08","","Cash","","","","","6045.56","","","","","","","","0"
