"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2023-11-10","09:30:00","Equity","002756.XSHE","Sell","MarketOrder","-200 shares","48.35","-9670","-200 shares","-","-262","14.67","Filled","2023-11-10 09:30:00"
"2023-11-17","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","23.28","-2328","-100 shares","-","-152","7.33","Filled","2023-11-17 09:30:00"
"2023-11-17","09:30:00","Equity","002756.XSHE","Sell","MarketOrder","-100 shares","46.6","-4660","-100 shares","-","-306","9.66","Filled","2023-11-17 09:30:00"
"2023-11-20","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","23.32","-2332","-100 shares","-","-148","7.33","Filled","2023-11-20 09:30:00"
"2023-11-22","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","23.04","-2304","-100 shares","-","-176","7.3","Filled","2023-11-22 09:30:00"
"2023-11-23","09:30:00","Equity","002756.XSHE","Sell","MarketOrder","-100 shares","45.86","-4586","-100 shares","-","-380","9.59","Filled","2023-11-23 09:30:00"
"2023-11-28","09:30:00","Equity","300122.XSHE","Sell","MarketOrder","-300 shares","67.27","-20181","-300 shares","-","681","26.24","Filled","2023-11-28 09:30:00"
"2023-11-28","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","1000 shares","155.9","155900","1000 shares","-","0","46.77","Filled","2023-11-28 09:30:00"
"2023-11-28","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","8200 shares","23.96","196472","8200 shares","-","0","58.94","Filled","2023-11-28 09:30:00"
"2023-11-28","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","10200 shares","19.24","196248","10200 shares","-","0","58.87","Filled","2023-11-28 09:30:00"
"2023-11-28","09:30:00","Equity","601699.XSHG","Buy","MarketOrder","9000 shares","21.88","196920","9000 shares","-","0","59.08","Filled","2023-11-28 09:30:00"
"2023-11-28","09:30:00","Equity","002252.XSHE","Buy","MarketOrder","26400 shares","7.46","196944","26400 shares","-","0","59.08","Filled","2023-11-28 09:30:00"
"2023-11-29","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-800 shares","163.65","-130920","-800 shares","-","6802.67","170.2","Filled","2023-11-29 09:30:00"
"2023-11-29","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-5700 shares","24.01","-136857","-5700 shares","-","285","177.91","Filled","2023-11-29 09:30:00"
"2023-11-29","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-7100 shares","19.25","-136675","-7100 shares","-","71","177.68","Filled","2023-11-29 09:30:00"
"2023-11-29","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-6300 shares","21.83","-137529","-6300 shares","-","-315","178.79","Filled","2023-11-29 09:30:00"
"2023-11-29","09:30:00","Equity","002252.XSHE","Sell","MarketOrder","-18400 shares","7.6","-139840","-18400 shares","-","2576","181.79","Filled","2023-11-29 09:30:00"
"2023-11-30","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","161.51","-32302","-200 shares","-","1272.67","41.99","Filled","2023-11-30 09:30:00"
"2023-11-30","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-1700 shares","23.8","-40460","-1700 shares","-","-272","52.6","Filled","2023-11-30 09:30:00"
"2023-11-30","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-2100 shares","19.62","-41202","-2100 shares","-","798","53.56","Filled","2023-11-30 09:30:00"
"2023-11-30","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-1800 shares","21.86","-39348","-1800 shares","-","-36","51.15","Filled","2023-11-30 09:30:00"
"2023-11-30","09:30:00","Equity","002252.XSHE","Sell","MarketOrder","-5600 shares","7.6","-42560","-5600 shares","-","784","55.33","Filled","2023-11-30 09:30:00"
"2023-12-01","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-500 shares","23.89","-11945","-500 shares","-","-35","16.94","Filled","2023-12-01 09:30:00"
"2023-12-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-700 shares","19.51","-13657","-700 shares","-","189","18.66","Filled","2023-12-01 09:30:00"
"2023-12-01","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-600 shares","21.99","-13194","-600 shares","-","66","18.19","Filled","2023-12-01 09:30:00"
"2023-12-01","09:30:00","Equity","002252.XSHE","Sell","MarketOrder","-1600 shares","7.93","-12688","-1600 shares","-","752","17.69","Filled","2023-12-01 09:30:00"
"2023-12-04","09:30:00","Equity","002252.XSHE","Sell","MarketOrder","-500 shares","8.15","-4075","-500 shares","-","345","9.07","Filled","2023-12-04 09:30:00"
"2023-12-05","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","153.8","-30760","-200 shares","-","-269.33","39.99","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","002252.XSHE","Sell","MarketOrder","-300 shares","8.12","-2436","-300 shares","-","198","7.44","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","6300 shares","31.68","199584","6300 shares","-","0","59.88","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","8000 shares","23.88","191040","8000 shares","-","0","57.31","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","9700 shares","19.86","192642","9700 shares","-","0","57.79","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","601699.XSHG","Buy","MarketOrder","8500 shares","22.46","190910","8500 shares","-","0","57.27","Filled","2023-12-05 09:30:00"
"2023-12-05","09:30:00","Equity","000983.XSHE","Buy","MarketOrder","20200 shares","9.87","199374","20200 shares","-","0","59.81","Filled","2023-12-05 09:30:00"
"2023-12-06","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-5800 shares","23.53","-136474","-5800 shares","-","-2046.77","177.42","Filled","2023-12-06 09:30:00"
"2023-12-06","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-7000 shares","19.6","-137200","-7000 shares","-","-1689.8","178.36","Filled","2023-12-06 09:30:00"
"2023-12-06","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-6100 shares","22","-134200","-6100 shares","-","-2685.39","174.46","Filled","2023-12-06 09:30:00"
"2023-12-06","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-4400 shares","31.26","-137544","-4400 shares","-","-1848","178.81","Filled","2023-12-06 09:30:00"
"2023-12-06","09:30:00","Equity","000983.XSHE","Sell","MarketOrder","-14100 shares","9.81","-138321","-14100 shares","-","-846","179.82","Filled","2023-12-06 09:30:00"
"2023-12-07","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-1700 shares","23.8","-40460","-1700 shares","-","-140.92","52.6","Filled","2023-12-07 09:30:00"
"2023-12-07","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-2100 shares","19.47","-40887","-2100 shares","-","-779.94","53.15","Filled","2023-12-07 09:30:00"
"2023-12-07","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-1800 shares","21.89","-39402","-1800 shares","-","-990.41","51.22","Filled","2023-12-07 09:30:00"
"2023-12-07","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1300 shares","31.01","-40313","-1300 shares","-","-871","52.41","Filled","2023-12-07 09:30:00"
"2023-12-07","09:30:00","Equity","000983.XSHE","Sell","MarketOrder","-4200 shares","9.71","-40782","-4200 shares","-","-672","53.02","Filled","2023-12-07 09:30:00"
"2023-12-08","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-500 shares","24.2","-12100","-500 shares","-","158.55","17.1","Filled","2023-12-08 09:30:00"
"2023-12-08","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-600 shares","19","-11400","-600 shares","-","-504.84","16.4","Filled","2023-12-08 09:30:00"
"2023-12-08","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-600 shares","21.8","-13080","-600 shares","-","-384.14","18.08","Filled","2023-12-08 09:30:00"
"2023-12-08","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","30.55","-12220","-400 shares","-","-452","17.22","Filled","2023-12-08 09:30:00"
"2023-12-08","09:30:00","Equity","000983.XSHE","Sell","MarketOrder","-1300 shares","9.65","-12545","-1300 shares","-","-286","17.55","Filled","2023-12-08 09:30:00"
"2023-12-11","09:30:00","Equity","000983.XSHE","Sell","MarketOrder","-400 shares","9.62","-3848","-400 shares","-","-100","8.85","Filled","2023-12-11 09:30:00"
"2024-01-10","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","22.49","-6747","-300 shares","-","794.58","11.75","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","601699.XSHG","Sell","MarketOrder","-300 shares","23.26","-6978","-300 shares","-","245.93","11.98","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","000983.XSHE","Sell","MarketOrder","-200 shares","10.65","-2130","-200 shares","-","156","7.13","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","002466.XSHE","Buy","MarketOrder","3500 shares","54.99","192465","3500 shares","-","0","57.74","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","5500 shares","34.05","187275","5500 shares","-","0","56.18","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","7000 shares","26.8","187600","7000 shares","-","0","56.28","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","9300 shares","21.1","196230","9300 shares","-","0","58.87","Filled","2024-01-10 09:30:00"
"2024-01-10","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","7700 shares","25.41","195657","7700 shares","-","0","58.7","Filled","2024-01-10 09:30:00"
"2024-01-11","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-5100 shares","26.91","-137241","-5100 shares","-","1172.39","178.41","Filled","2024-01-11 09:30:00"
"2024-01-11","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-3900 shares","33.85","-132015","-3900 shares","-","-455.68","171.62","Filled","2024-01-11 09:30:00"
"2024-01-11","09:30:00","Equity","002466.XSHE","Sell","MarketOrder","-2400 shares","54.99","-131976","-2400 shares","-","0","171.57","Filled","2024-01-11 09:30:00"
"2024-01-11","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-6500 shares","20.68","-134420","-6500 shares","-","-2730","174.75","Filled","2024-01-11 09:30:00"
"2024-01-11","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-5300 shares","25.75","-136475","-5300 shares","-","1802","177.42","Filled","2024-01-11 09:30:00"
"2024-01-12","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-1500 shares","27.03","-40545","-1500 shares","-","524.82","52.71","Filled","2024-01-12 09:30:00"
"2024-01-12","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1200 shares","33.15","-39780","-1200 shares","-","-980.21","51.71","Filled","2024-01-12 09:30:00"
"2024-01-12","09:30:00","Equity","002466.XSHE","Sell","MarketOrder","-700 shares","58.99","-41293","-700 shares","-","2800","53.68","Filled","2024-01-12 09:30:00"
"2024-01-12","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1900 shares","20.64","-39216","-1900 shares","-","-874","50.98","Filled","2024-01-12 09:30:00"
"2024-01-12","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-1600 shares","25.64","-41024","-1600 shares","-","368","53.33","Filled","2024-01-12 09:30:00"
"2024-01-15","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-400 shares","27.4","-10960","-400 shares","-","287.95","15.96","Filled","2024-01-15 09:30:00"
"2024-01-15","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","33.5","-13400","-400 shares","-","-186.74","18.4","Filled","2024-01-15 09:30:00"
"2024-01-15","09:30:00","Equity","002466.XSHE","Sell","MarketOrder","-200 shares","57.88","-11576","-200 shares","-","578","16.58","Filled","2024-01-15 09:30:00"
"2024-01-15","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-600 shares","20.61","-12366","-600 shares","-","-294","17.37","Filled","2024-01-15 09:30:00"
"2024-01-15","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-500 shares","25.85","-12925","-500 shares","-","220","17.92","Filled","2024-01-15 09:30:00"
"2024-01-23","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-100 shares","25.21","-2521","-100 shares","-","-147.01","7.52","Filled","2024-01-23 09:30:00"
"2024-01-30","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-100 shares","25.34","-2534","-100 shares","-","-134.01","7.53","Filled","2024-01-30 09:30:00"
"2024-01-30","09:30:00","Equity","002466.XSHE","Sell","MarketOrder","-200 shares","50.53","-10106","-200 shares","-","-892","15.11","Filled","2024-01-30 09:30:00"
"2024-01-31","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-100 shares","25.15","-2515","-100 shares","-","-153.01","7.52","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","5300 shares","35.39","187567","5300 shares","-","0","56.27","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","35700 shares","5.51","196707","35700 shares","-","0","59.01","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","8300 shares","22.79","189157","8300 shares","-","0","56.75","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","7000 shares","26.77","187390","7000 shares","-","0","56.22","Filled","2024-01-31 09:30:00"
"2024-01-31","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","8200 shares","23.77","194914","8200 shares","-","0","58.47","Filled","2024-01-31 09:30:00"
"2024-02-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-3800 shares","36.85","-140030","-3800 shares","-","5744.65","182.04","Filled","2024-02-01 09:30:00"
"2024-02-01","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-6000 shares","22.75","-136500","-6000 shares","-","113.72","177.45","Filled","2024-02-01 09:30:00"
"2024-02-01","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-5100 shares","26.35","-134385","-5100 shares","-","-1856.96","174.7","Filled","2024-02-01 09:30:00"
"2024-02-01","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-24900 shares","5.51","-137199","-24900 shares","-","0","178.36","Filled","2024-02-01 09:30:00"
"2024-02-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-5700 shares","24.1","-137370","-5700 shares","-","1881","178.58","Filled","2024-02-01 09:30:00"
"2024-02-02","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1100 shares","36.3","-39930","-1100 shares","-","1057.93","51.91","Filled","2024-02-02 09:30:00"
"2024-02-02","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1800 shares","22.08","-39744","-1800 shares","-","-1171.88","51.67","Filled","2024-02-02 09:30:00"
"2024-02-02","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-1500 shares","26.67","-40005","-1500 shares","-","-66.16","52.01","Filled","2024-02-02 09:30:00"
"2024-02-02","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-7500 shares","5.51","-41325","-7500 shares","-","0","53.72","Filled","2024-02-02 09:30:00"
"2024-02-02","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1700 shares","23.93","-40681","-1700 shares","-","272","52.89","Filled","2024-02-02 09:30:00"
"2024-02-05","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","36.81","-14724","-400 shares","-","588.7","19.72","Filled","2024-02-05 09:30:00"
"2024-02-05","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-500 shares","22.27","-11135","-500 shares","-","-230.52","16.13","Filled","2024-02-05 09:30:00"
"2024-02-05","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-400 shares","26.85","-10740","-400 shares","-","54.36","15.74","Filled","2024-02-05 09:30:00"
"2024-02-05","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-2300 shares","5.48","-12604","-2300 shares","-","-69","17.6","Filled","2024-02-05 09:30:00"
"2024-02-05","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-500 shares","24.05","-12025","-500 shares","-","140","17.02","Filled","2024-02-05 09:30:00"
"2024-02-06","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-700 shares","5.48","-3836","-700 shares","-","-21","8.84","Filled","2024-02-06 09:30:00"
"2024-02-29","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-300 shares","25.15","-7545","-300 shares","-","725.69","12.54","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-300 shares","27.8","-8340","-300 shares","-","325.77","13.34","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-300 shares","5.44","-1632","-300 shares","-","-21","6.63","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","25.9","-7770","-300 shares","-","639","12.77","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","4900 shares","38.6","189140","4900 shares","-","0","56.74","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","300628.XSHE","Buy","MarketOrder","7000 shares","28.18","197260","7000 shares","-","0","59.18","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","000792.XSHE","Buy","MarketOrder","12700 shares","15.5","196850","12700 shares","-","0","59.05","Filled","2024-02-29 09:30:00"
"2024-02-29","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","7100 shares","27.5","195250","7100 shares","-","0","58.58","Filled","2024-02-29 09:30:00"
"2024-03-21","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5100 shares","37.4","-190740","-5100 shares","-","-5467.65","247.96","Filled","2024-03-21 09:30:00"
"2024-03-21","09:30:00","Equity","300628.XSHE","Sell","MarketOrder","-7000 shares","27.25","-190750","-7000 shares","-","-6510","247.98","Filled","2024-03-21 09:30:00"
"2024-03-21","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-500 shares","30.86","-15430","-500 shares","-","1680","20.43","Filled","2024-03-21 09:30:00"
"2024-03-21","09:30:00","Equity","300347.XSHE","Buy","MarketOrder","3900 shares","51.17","199563","3900 shares","-","0","59.87","Filled","2024-03-21 09:30:00"
