Index,Date,Equity,Turnover,Fee,Funding Fee,Margin Ratio,Net Value,Return,Liquidated
1108,2024-01-14,858.7167241673808,68.12727079357317,0.02725090831742927,0.009076363729200003,1.1542485176136448,3.18043231173104,-0.005568651151753312,0.0
1109,2024-01-15,853.5088765728312,81.19121263177044,0.03247648505270818,-0.017720863992115924,1.1902921703548421,3.1611439873067826,-0.006064686348806192,0.0
1110,2024-01-16,854.5330368433233,69.04214075665756,0.027616856302663025,0.0145390918855,1.199642801657651,3.16493717349379,0.001199940971445379,0.0
1111,2024-01-17,859.7583757474798,92.74724605616343,0.03709889842246537,0.006733472970000004,1.15008347624117,3.1842902805462217,0.00611484714910393,0.0
1112,2024-01-18,856.1190938840685,90.53580636020202,0.03621432254408081,0.0050378332700740025,1.1684361479518337,3.1708114588298835,-0.004232912369416919,0.0
1113,2024-01-19,857.756872822776,70.89155896261408,0.028356623585045634,-0.013045278057400009,1.2775156239295993,3.176877306751022,0.0019130269963691937,0.0
1114,2024-01-20,866.1065890982572,60.42832829196125,0.024171331316784502,-0.005134700360100001,1.2746079650646138,3.207802181845397,0.009734362428369003,0.0
1115,2024-01-21,864.0736855601609,63.510995644459605,0.025404398257783845,0.07938011473269999,1.1733113143569533,3.2002729094820777,-0.0023471747746576233,0.0
1116,2024-01-22,871.7976718157483,82.55269950807072,0.03302107980322829,-0.0010131339929999954,1.1911895946818345,3.228880265984253,0.008939036548231583,0.0
1117,2024-01-23,871.8386806663385,82.9888643227338,0.03319554572909352,-0.003229578719337596,1.2966976022829724,3.2290321506160686,4.70394128315732e-05,0.0
1118,2024-01-24,877.502364830527,80.17657739674003,0.032070630958696014,0.006712034088227601,1.3011384512107111,3.2500087586315813,0.006496252448743967,0.0
1119,2024-01-25,880.5586300134811,71.34094592642789,0.028536378370571158,0.021712991967650006,1.2157160781444964,3.261328259309189,0.003482913899091722,0.0
1120,2024-01-26,876.3448684678531,109.59995095326327,0.043839980381305314,0.13595532236329996,1.1583792022753958,3.2457217350661227,-0.004785327634076353,0.0
1121,2024-01-27,877.7876209383692,73.48336800628945,0.029393347202515782,0.01534337737105,1.0984488691891716,3.2510652627347008,0.0016463295700452907,0.0
1122,2024-01-28,870.4719395922608,95.81322542205794,0.038325290168823176,0.06371621710825,1.0505889101979589,3.223970146638003,-0.008334227063133803,0.0
1123,2024-01-29,867.0378376514353,76.66345619449469,0.030665382477797876,-0.00044113168524999996,1.0838961485984373,3.2112512505608715,-0.003945103552027263,0.0
1124,2024-01-30,863.4655814978337,82.78668242152575,0.0331146729686103,0.0034983303207499978,1.022553448902221,3.1980206722141986,-0.0041200695038614565,0.0
1125,2024-01-31,867.4272367830536,94.47128630922583,0.037788514523690336,0.0046410141657500055,1.0383450128072964,3.212693469566865,0.004588087087788573,0.0
1126,2024-02-01,872.9925135918127,89.14755215108465,0.03565902086043386,0.003855905511899999,1.1003912028079132,3.2333056058956027,0.006415842819737394,0.0
1127,2024-02-02,868.9039583047565,59.23302182132037,0.023693208728528148,0.005653956151500002,1.0939608289473934,3.2181628085361353,-0.004683379551829514,0.0
1128,2024-02-03,865.4020984292364,96.62595232298696,0.03865038092919479,0.004224011144250007,1.0866701051043017,3.20519295714532,-0.0040302036169247435,0.0
1129,2024-02-04,866.5340695954997,84.48950320181194,0.03379580128072478,0.004098347518250009,1.0698248200033924,3.209385442946295,0.0013080291442761904,0.0
1130,2024-02-05,867.5891241557705,69.44976205853942,0.02777990482341577,-0.02057729989139997,1.1141040938687463,3.2132930524287797,0.001217556928561958,0.0
1131,2024-02-06,872.5737905761932,81.4667671499631,0.03258670685998524,-0.06693726707528999,1.1041209198088338,3.2317547799118267,0.005745422898509878,0.0
1132,2024-02-07,875.7227567921029,80.83385883807559,0.032333543535230234,-0.018763876759429997,1.0793797676067756,3.243417617748529,0.0036088251216328526,0.0
1133,2024-02-08,869.8301933903327,92.14971801565848,0.036859887206263396,-0.008199793472600001,1.0489546338484779,3.2215933088530844,-0.006728800132310586,0.0
1134,2024-02-09,873.6761024794112,72.13028947075132,0.02885211578830053,-0.00105712177756,1.0615638850533384,3.2358374165904116,0.004421448138156814,0.0
1135,2024-02-10,883.7282143462571,81.75447925037516,0.032701791700150064,-0.007376307232850003,1.0437469145892353,3.273067460541693,0.011505536019949414,0.0
1136,2024-02-11,883.8463746114301,107.16974712047983,0.042867898848191935,-0.035927249516429983,1.0652869649013603,3.273505091153445,0.00013370656640221412,0.0
1137,2024-02-12,880.4132085446921,69.34281529670885,0.02773712611868354,-0.008719865297799998,1.1335654224878027,3.2607896612766374,-0.0038843470600277152,0.0
1138,2024-02-13,881.0854406830971,84.5040000169688,0.03380160000678752,-0.05964352468237999,1.0775568742936223,3.2632794099373967,0.0007635416323616973,0.0
1139,2024-02-14,888.180648935859,102.71882869671155,0.04108753147868462,-0.20344412910312004,1.097651630728692,3.2895579590217,0.008052803877069081,0.0
1140,2024-02-15,886.4621307863874,68.91855444248073,0.02756742177699229,-0.06660344198141,1.0748510914829001,3.28319307698662,-0.0019348745680629609,0.0
1141,2024-02-16,881.9733059148293,99.61029926746541,0.03984411970698617,-0.03221513841905501,1.0391369615785997,3.266567799684553,-0.005063752545837463,0.0
1142,2024-02-17,887.8180093916093,93.88522794372444,0.03755409117748978,0.004982236824600001,1.071482984215999,3.288214849598553,0.006626848497095494,0.0
1143,2024-02-18,903.7084126294084,93.27191597082506,0.03730876638833003,0.02623132581486002,1.0747537152244468,3.3470681949237346,0.017898266389851925,0.0
1144,2024-02-19,922.0797499194748,101.21412881827784,0.04048565152731114,0.022581597759532,1.0305268859839052,3.415110184886944,0.020328832877203995,0.0
1145,2024-02-20,924.2925762022132,129.52887035365015,0.051811548141460065,0.032130210290024025,0.9921532998089574,3.423305837785975,0.0023998209297315665,0.0
1146,2024-02-21,933.1523132417353,110.56596532925532,0.04422638613170213,-0.04961713642712002,1.021295940753623,3.456119678673094,0.009585424861817682,0.0
1147,2024-02-22,954.6897721681723,100.49140394684134,0.04019656157873654,-0.10202782528775202,1.0565030340758472,3.535888045067305,0.023080325281107372,0.0
1148,2024-02-23,971.3212502541079,113.77153229618455,0.04550861291847382,0.008140867208898003,1.0425000534322364,3.5974861120522514,0.01742081938111073,0.0
1149,2024-02-24,976.7215801941323,77.31098371552105,0.03092439348620842,-0.016305278788717015,1.0444497479608208,3.617487334052342,0.005559777404861244,0.0
1150,2024-02-25,988.1017218975311,96.04829318400084,0.03841931727360034,-0.30933949455533205,1.0013253043225308,3.659636007027893,0.01165136711849546,0.0
1151,2024-02-26,1009.9114692621412,87.94930558471809,0.03517972223388724,0.006870901423105988,1.0201760282280015,3.7404128491190414,0.022072370568009037,0.0
1152,2024-02-27,1021.2813865467683,115.37555318522746,0.046150221274090984,-0.031198133294942997,1.0105565547364315,3.7825236538769196,0.011258330686088946,0.0
1153,2024-02-28,1023.5032295116251,123.27022664977552,0.04930809065991021,0.024267806997049036,1.0104268160093264,3.790752701894908,0.0021755443642907935,0.0
1154,2024-02-29,1061.9391295216617,116.73943262998783,0.04669577305199513,0.04737743257844201,1.0429661043447793,3.9331078871172656,0.03755327672818054,0.0
1155,2024-03-01,1050.924711623626,136.50160730464208,0.05460064292185683,0.07612396278114299,1.048126679583733,3.8923137467541706,-0.010371986107148068,0.0
1156,2024-03-02,1059.7424206339285,115.4216553125143,0.04616866212500572,0.03262023018554501,1.00737607920933,3.9249719282738096,0.008390428841167585,0.0
1157,2024-03-03,1049.597098516324,131.70535028577174,0.0526821401143087,0.01729146728297403,0.943119979045677,3.8873966611715702,-0.009573384928326045,0.0
1158,2024-03-04,1069.8183704425337,102.12433406233659,0.04084973362493464,0.06824373674188405,1.0067522746912179,3.962290260898273,0.019265746784927096,0.0
1159,2024-03-05,1068.3499686429936,98.41205776490827,0.03936482310596331,0.06743622540018201,1.0339060965977487,3.956851735714791,-0.0013725711205844204,0.0
1160,2024-03-06,1066.1252750481249,112.74989685555535,0.04509995874222214,0.015614787987880003,1.1141459777164295,3.94861212980787,-0.002082364075598253,0.0
1161,2024-03-07,1084.6345539798967,137.25421963199452,0.05490168785279781,0.06532525776688404,1.067570416387891,4.017165014740359,0.017361260787046362,0.0
1162,2024-03-08,1082.2218380946856,123.27314819070024,0.0493092592762801,0.021730144942995997,0.9752435089378079,4.008229029980317,-0.002224450508568232,0.0
1163,2024-03-09,1078.2422087842574,118.65151185700789,0.047460604742803156,0.07555617569677402,0.9891290598734284,3.9934896621639164,-0.0036772768487415286,0.0
1164,2024-03-10,1071.339438614947,128.10686449624671,0.05124274579849869,0.27797143519438,0.9607100757251216,3.967923846722026,-0.006401873450208706,0.0
1165,2024-03-11,1065.7336465355481,103.82785547976269,0.041531142191905075,0.022964990639640026,1.0037174959235058,3.9471616538353635,-0.00523250790304719,0.0
1166,2024-03-12,1068.9430507144098,106.97742115779091,0.04279096846311637,0.030588323101708042,0.9848681499919073,3.9590483359792956,0.003011450552673045,0.0
1167,2024-03-13,1076.828260817214,142.24809901218683,0.05689923960487473,0.086797349219234,0.9870839528814233,3.9882528178415333,0.007376641905791237,0.0
1168,2024-03-14,1080.381924929648,116.66356311948604,0.04666542524779442,0.038584478183268045,1.0278331423717133,4.001414536776474,0.0033001215158832142,0.0
1169,2024-03-15,1099.0501742212664,113.48679585420689,0.04539471834168276,0.072247009259485,1.089154906610115,4.070556200819505,0.01727930545749712,0.0
1170,2024-03-16,1115.0222445103695,114.97379576303004,0.045989518305212015,0.05754848277899002,1.204359796674461,4.1297120167050725,0.01453261249007154,0.0
1171,2024-03-17,1117.0693093151067,105.24241728770203,0.04209696691508081,0.040459924949852004,1.317884742773764,4.137293738204099,0.001835895933749887,0.0
1172,2024-03-18,1131.343905081122,171.7767129768054,0.06871068519072217,0.05111092603771,1.1960701768207713,4.190162611411563,0.012778612434323433,0.0
1173,2024-03-19,1128.6655601620496,117.89271507530351,0.047157086030121406,0.032424865255949994,1.1353857350120986,4.180242815414998,-0.002367401200504493,0.0
1174,2024-03-20,1123.511960054786,81.35046806172141,0.032540187224688565,0.0,1.2768163156652066,4.161155407610319,-0.004566100259605355,0.0
1175,2024-03-21,1138.1758075147725,154.2950800347163,0.06171803201388652,0.06776428742272998,1.1259542595135024,4.215465953758416,0.013051794712778397,0.0
1176,2024-03-22,1170.175758410743,152.92575888650785,0.06117030355460314,0.05919983098331002,1.055081767559382,4.333984290410159,0.028115121306121482,0.0
1177,2024-03-23,1180.749857445036,139.37567553682655,0.05575027021473062,0.013864920585910009,1.1481282099509718,4.3731476201668,0.009036334036396365,0.0
1178,2024-03-24,1192.5407442715505,107.20257181594874,0.0428810287263795,0.05817166542039001,1.1684373659041565,4.416817571376113,0.009985931187853847,0.0
1179,2024-03-25,1184.035595266129,92.19524888168515,0.03687809955267406,0.032754360664690015,1.1087021324999207,4.385317019504181,-0.0071319567455255806,0.0
1180,2024-03-26,1213.9802034874745,107.27711072227031,0.04291084428890812,0.037787480451190014,1.0835193801290588,4.496222975879535,0.025290293924495666,0.0
1181,2024-03-27,1242.743452317505,161.8070802212992,0.06472283208851969,0.09788763226127502,1.076914315572501,4.6027535271018705,0.02369334256637856,0.0
1182,2024-03-28,1236.4632328409275,135.87428656643013,0.05434971462657205,0.04199731659761002,1.170045253784897,4.579493454966398,-0.005053512424359141,0.0
1183,2024-03-29,1224.6734463288867,118.2681072348781,0.047307242893951246,0.0,1.1955063543013909,4.535827578995876,-0.009535088629325728,0.0
1184,2024-03-30,1224.7177342919454,102.23369490948471,0.04089347796379389,0.0,1.1784420464417102,4.535991608488686,3.616307938369978e-05,0.0
1185,2024-03-31,1232.6115095223984,105.94452665429756,0.04237781066171903,0.04106661382032502,1.1545529828721206,4.56522781304592,0.006445383298884444,0.0
1186,2024-04-01,1222.012109590552,126.81776183439226,0.050727104733756904,-0.04308102870373,1.1121027703963116,4.525970776261303,-0.008599140807920347,0.0
1187,2024-04-02,1233.8816704013582,106.96182143766698,0.042784728575066794,0.0,1.1149382096485374,4.569932112597622,0.009713128632402146,0.0
1188,2024-04-03,1257.2913385784173,110.83596404470715,0.04433438561788287,0.001504719588140001,1.2256515182037564,4.6566345873274715,0.018972376961758908,0.0
1189,2024-04-04,1244.2490545811684,128.43276651673696,0.051373106606694786,-0.019930364965229996,1.1921347190206746,4.608329831782105,-0.010373318893611039,0.0
1190,2024-04-05,1261.7297574598808,102.97300488460185,0.041189201953840744,-0.02123944456662502,1.1286512998534217,4.673073175777336,0.014049199245400823,0.0
1191,2024-04-06,1270.8328954871401,108.52002847796065,0.04340801139118426,-0.01119496701142,1.179485660086872,4.706788501804223,0.00721480806285002,0.0
1192,2024-04-07,1260.6498253557197,100.41382855566252,0.04016553142226501,0.07659876619865001,1.1561699843774182,4.669073427243406,-0.008012910405122198,0.0
1193,2024-04-08,1260.2174096092817,105.9719057440326,0.04238876229761304,0.0007834006329089918,1.1393873566289243,4.667471887441784,-0.0003430101981856115,0.0
1194,2024-04-09,1247.705287151258,119.63335979675279,0.047853343918701115,0.0007895362118100009,1.0966704074818163,4.621130693152808,-0.009928542775728522,0.0
1195,2024-04-10,1262.0407118185713,93.18919830855404,0.037275679323421615,0.013973534628393212,1.1621661653565831,4.6742248585873005,0.011489431691071417,0.0
1196,2024-04-11,1263.236994825349,119.35399279397343,0.04774159711758937,0.09576141713249516,1.1527439093897025,4.678655536390181,0.0009478957339292826,0.0
1197,2024-04-12,1272.0232624423297,116.48632691032097,0.04659453076412839,0.04544308078784368,1.1552378591621253,4.711197268304925,0.006955359645872017,0.0
1198,2024-04-13,1313.4635825211478,104.5770317462683,0.04183081269850732,0.09358835880144,1.418340931838643,4.864679935263511,0.03257827219232712,0.0
1199,2024-04-14,1343.0241933823233,233.38406275754525,0.0933536251030181,-0.0003711159126000001,1.615858290128939,4.97416367919379,0.022505847329573392,0.0
1200,2024-04-15,1349.3174033931882,325.5182425070097,0.13020729700280387,0.026314788679080003,1.2417077319110768,4.997471864419215,0.004685850070217823,0.0
1201,2024-04-16,1346.1612975128878,136.04671216427806,0.05441868486571123,0.024152244561075998,1.0904533760628312,4.985782583381066,-0.002339038889118017,0.0
1202,2024-04-17,1347.8504588613257,147.60922503719496,0.059043690014877984,0.004200987307632005,1.0977944897317262,4.992038736523429,0.0012547986274444867,0.0
1203,2024-04-18,1330.048853460542,144.83704078152238,0.05793481631260895,0.016531703300056003,1.075042781073458,4.926106864668674,-0.013207403895401426,0.0
1204,2024-04-19,1353.4791268097772,117.31358889059744,0.04692543555623898,0.058207687453622016,1.0583212863683271,5.0128856548510266,0.017616099805863428,0.0
1205,2024-04-20,1326.3899419528113,144.81764334199138,0.05792705733679656,0.007402690684316002,1.0311032410361314,4.912555340565968,-0.02001448291324337,0.0
1206,2024-04-21,1286.9589335205771,139.56862621289602,0.055827450485158414,0.012695644126399985,0.91566335029013,4.76651456859473,-0.029728066524826624,0.0
1207,2024-04-22,1284.495440640789,235.28667615958855,0.09411467046383543,-0.004376210579240029,0.9457296186131264,4.757390520891811,-0.001914196961241954,0.0
1208,2024-04-23,1281.45122539545,131.41255980166954,0.05256502392066782,0.022486732428100002,0.9752222517859902,4.746115649612777,-0.0023699696776037227,0.0
1209,2024-04-24,1294.4758684989047,184.66650743125638,0.07386660297250255,-0.001837115877760006,0.9831700508019647,4.794355068514462,0.010163978811940755,0.0
