"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-08-15","","Cash","","","","","100963.89","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","100 shares","100 shares","8.21","821","-21","8.42","-","0","-6","0 shares","-2.49%","101784.89"
"2011-08-16","","Cash","","","","","100963.89","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","100 shares","100 shares","8.18","818","-24","8.42","-","0","-3","0 shares","-2.85%","101781.89"
"2011-08-17","","Cash","","","","","100963.89","","","","","","","","0"
"2011-08-18","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-19","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-22","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-23","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-24","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-25","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-26","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-29","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-30","","Cash","","","","","101757.09","","","","","","","","0"
"2011-08-31","","Cash","","","","","101757.09","","","","","","","","0"
"2011-09-01","","Cash","","","","","101757.09","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","5300 shares","0 shares","19.1","101230","-212","19.14","-","0","-212","5300 shares","-0.21%","101514.65"
"2011-09-02","","Cash","","","","","284.65","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","5300 shares","5300 shares","18.65","98845","-2597","19.14","-","0","-2385","0 shares","-2.56%","99129.65"
"2011-09-05","","Cash","","","","","284.65","","","","","","","","0"
"2011-09-06","","Cash","","","","","97995.47","","","","","","","","0"
"2011-09-07","","Cash","","","","","97995.47","","","","","","","","0"
"2011-09-08","","Cash","","","","","97995.47","","","","","","","","0"
"2011-09-09","","Cash","","","","","97995.47","","","","","","","","0"
"2011-09-13","","Cash","","","","","97995.47","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","3000 shares","0 shares","16.7","50100","1530","16.19","-","0","1530","3000 shares","3.15%","99991.25"
"2011-09-14","Equity","002236.XSHE","Long","1100 shares","0 shares","44.83","49313","495","44.38","-","0","495","1100 shares","1.01%","99991.25"
"2011-09-14","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","3000 shares","3000 shares","16.9","50700","2130","16.19","-","0","600","0 shares","4.39%","101878.25"
"2011-09-15","Equity","002236.XSHE","Long","1100 shares","1100 shares","46","50600","1782","44.38","-","0","1287","0 shares","3.65%","101878.25"
"2011-09-15","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","3000 shares","3000 shares","16.37","49110","540","16.19","-","0","-1590","0 shares","1.11%","101190.25"
"2011-09-16","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.82","51502","2684","44.38","-","0","902","0 shares","5.5%","101190.25"
"2011-09-16","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","3000 shares","3000 shares","15.82","47460","-1110","16.19","-","0","-1650","0 shares","-2.29%","98913.25"
"2011-09-19","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.25","50875","2057","44.38","-","0","-627","0 shares","4.21%","98913.25"
"2011-09-19","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","3000 shares","3000 shares","15.91","47730","-840","16.19","-","0","270","0 shares","-1.73%","99436.25"
"2011-09-20","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.48","51128","2310","44.38","-","0","253","0 shares","4.73%","99436.25"
"2011-09-20","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","3000 shares","3000 shares","16.41","49230","660","16.19","-","0","1500","0 shares","1.36%","101343.25"
"2011-09-21","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.85","51535","2717","44.38","-","0","407","0 shares","5.57%","101343.25"
"2011-09-21","","Cash","","","","","578.25","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","1100 shares","1100 shares","45.63","50193","1375","44.38","-","0","-1342","0 shares","2.82%","99877.33"
"2011-09-22","","Cash","","","","","49684.33","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","1100 shares","1100 shares","45.11","49621","803","44.38","-","0","-572","0 shares","1.64%","99305.33"
"2011-09-23","","Cash","","","","","49684.33","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","1100 shares","1100 shares","44.35","48785","-33","44.38","-","0","-836","0 shares","-0.07%","98469.33"
"2011-09-26","","Cash","","","","","49684.33","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2600 shares","0 shares","18.77","48802","650","18.52","-","0","650","2600 shares","1.35%","97459.52"
"2011-09-27","","Cash","","","","","48657.52","","","","","","","","0"
"2011-09-28","","Cash","","","","","97655.74","","","","","","","","0"
"2011-09-29","","Cash","","","","","97655.74","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2500 shares","0 shares","19.15","47875","375","19","-","0","375","2500 shares","0.79%","98302.09"
"2011-09-30","Equity","002611.XSHE","Long","3000 shares","0 shares","16.1","48300","300","16","-","0","300","3000 shares","0.63%","98302.09"
"2011-09-30","","Cash","","","","","2127.09","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2500 shares","2500 shares","19.45","48625","1125","19","-","0","750","0 shares","2.37%","99982.09"
"2011-10-10","Equity","002611.XSHE","Long","3000 shares","3000 shares","16.41","49230","1230","16","-","0","930","0 shares","2.56%","99982.09"
"2011-10-10","","Cash","","","","","2127.09","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2500 shares","2500 shares","19.5","48750","1250","19","-","0","125","0 shares","2.63%","99477.09"
"2011-10-11","Equity","002611.XSHE","Long","3000 shares","3000 shares","16.2","48600","600","16","-","0","-630","0 shares","1.25%","99477.09"
"2011-10-11","","Cash","","","","","2127.09","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2500 shares","2500 shares","20.13","50325","2825","19","-","0","1575","0 shares","5.95%","103092.09"
"2011-10-12","Equity","002611.XSHE","Long","3000 shares","3000 shares","16.88","50640","2640","16","-","0","2040","0 shares","5.5%","103092.09"
"2011-10-12","","Cash","","","","","2127.09","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2500 shares","2500 shares","21.08","52700","5200","19","-","0","2375","0 shares","10.95%","106719.54"
"2011-10-13","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","2500 shares","2500 shares","20.75","51875","4375","19","-","0","-825","0 shares","9.21%","105894.54"
"2011-10-14","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","2500 shares","2500 shares","20.56","51400","3900","19","-","0","-475","0 shares","8.21%","105419.54"
"2011-10-17","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","2500 shares","2500 shares","19.75","49375","1875","19","-","0","-2025","0 shares","3.95%","103394.54"
"2011-10-18","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","2500 shares","2500 shares","19.87","49675","2175","19","-","0","300","0 shares","4.58%","103694.54"
"2011-10-19","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","2500 shares","2500 shares","19.18","47950","450","19","-","0","-1725","0 shares","0.95%","101969.54"
"2011-10-20","","Cash","","","","","54019.54","","","","","","","","0"
"2011-10-21","Equity","002236.XSHE","Long","1300 shares","0 shares","38.5","50050","-2730","40.6","-","0","-2730","1300 shares","-5.17%","97188.94"
"2011-10-21","","Cash","","","","","47138.94","","","","","","","","0"
"2011-10-24","Equity","000591.XSHE","Long","7800 shares","0 shares","6.12","47736","936","6","-","0","936","7800 shares","2%","97786.17"
"2011-10-24","","Cash","","","","","50050.17","","","","","","","","0"
"2011-10-25","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.27","48906","2106","6","-","0","1170","0 shares","4.5%","101817.17"
"2011-10-25","Equity","002056.XSHE","Long","800 shares","0 shares","20.13","16104","608","19.37","-","0","608","800 shares","3.92%","101817.17"
"2011-10-25","Equity","002236.XSHE","Long","400 shares","0 shares","40.91","16364","844","38.8","-","0","844","400 shares","5.44%","101817.17"
"2011-10-25","Equity","300059.XSHE","Long","800 shares","0 shares","20.61","16488","1424","18.83","-","0","1424","800 shares","9.45%","101817.17"
"2011-10-25","","Cash","","","","","3955.17","","","","","","","","0"
"2011-10-26","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.26","48828","2028","6","-","0","-78","0 shares","4.33%","102803.17"
"2011-10-26","Equity","002056.XSHE","Long","800 shares","800 shares","20.1","16080","584","19.37","-","0","-24","0 shares","3.77%","102803.17"
"2011-10-26","Equity","002236.XSHE","Long","400 shares","400 shares","42.15","16860","1340","38.8","-","0","496","0 shares","8.63%","102803.17"
"2011-10-26","Equity","300059.XSHE","Long","800 shares","800 shares","21.35","17080","2016","18.83","-","0","592","0 shares","13.38%","102803.17"
"2011-10-26","","Cash","","","","","3955.17","","","","","","","","0"
"2011-10-27","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.32","49296","2496","6","-","0","468","0 shares","5.33%","102563.17"
"2011-10-27","Equity","002056.XSHE","Long","800 shares","800 shares","19.86","15888","392","19.37","-","0","-192","0 shares","2.53%","102563.17"
"2011-10-27","Equity","002236.XSHE","Long","400 shares","400 shares","41","16400","880","38.8","-","0","-460","0 shares","5.67%","102563.17"
"2011-10-27","Equity","300059.XSHE","Long","800 shares","800 shares","21.28","17024","1960","18.83","-","0","-56","0 shares","13.01%","102563.17"
"2011-10-27","","Cash","","","","","3955.17","","","","","","","","0"
"2011-10-28","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.45","50310","3510","6","-","0","1014","0 shares","7.5%","104822.12"
"2011-10-28","Equity","002056.XSHE","Long","800 shares","800 shares","20.46","16368","872","19.37","-","0","480","0 shares","5.63%","104822.12"
"2011-10-28","Equity","002236.XSHE","Long","400 shares","400 shares","41.19","16476","956","38.8","-","0","76","0 shares","6.16%","104822.12"
"2011-10-28","","Cash","","","","","21668.12","","","","","","","","0"
"2011-10-31","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.48","50544","3744","6","-","0","234","0 shares","8%","106256.12"
"2011-10-31","Equity","002056.XSHE","Long","800 shares","800 shares","21.4","17120","1624","19.37","-","0","752","0 shares","10.48%","106256.12"
"2011-10-31","Equity","002236.XSHE","Long","400 shares","400 shares","42.31","16924","1404","38.8","-","0","448","0 shares","9.05%","106256.12"
"2011-10-31","","Cash","","","","","21668.12","","","","","","","","0"
"2011-11-01","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.64","51792","4992","6","-","0","1248","0 shares","10.67%","107532.12"
"2011-11-01","Equity","002056.XSHE","Long","800 shares","800 shares","21.24","16992","1496","19.37","-","0","-128","0 shares","9.65%","107532.12"
"2011-11-01","Equity","002236.XSHE","Long","400 shares","400 shares","42.7","17080","1560","38.8","-","0","156","0 shares","10.05%","107532.12"
"2011-11-01","","Cash","","","","","21668.12","","","","","","","","0"
"2011-11-02","Equity","000591.XSHE","Long","7800 shares","7800 shares","6.8","53040","6240","6","-","0","1248","0 shares","13.33%","109292.12"
"2011-11-02","Equity","002056.XSHE","Long","800 shares","800 shares","21.23","16984","1488","19.37","-","0","-8","0 shares","9.6%","109292.12"
"2011-11-02","Equity","002236.XSHE","Long","400 shares","400 shares","44","17600","2080","38.8","-","0","520","0 shares","13.4%","109292.12"
"2011-11-02","","Cash","","","","","21668.12","","","","","","","","0"
"2011-11-03","Equity","002056.XSHE","Long","800 shares","800 shares","21.47","17176","1680","19.37","-","0","192","0 shares","10.84%","110692.59"
"2011-11-03","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-04","Equity","002056.XSHE","Long","800 shares","800 shares","21.97","17576","2080","19.37","-","0","400","0 shares","13.42%","111092.59"
"2011-11-04","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-07","Equity","002056.XSHE","Long","800 shares","800 shares","21.56","17248","1752","19.37","-","0","-328","0 shares","11.31%","110764.59"
"2011-11-07","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-08","Equity","002056.XSHE","Long","800 shares","800 shares","21.15","16920","1424","19.37","-","0","-328","0 shares","9.19%","110436.59"
"2011-11-08","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-09","Equity","002056.XSHE","Long","800 shares","800 shares","21.84","17472","1976","19.37","-","0","552","0 shares","12.75%","110988.59"
"2011-11-09","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-10","Equity","002056.XSHE","Long","800 shares","800 shares","21.3","17040","1544","19.37","-","0","-432","0 shares","9.96%","110556.59"
"2011-11-10","","Cash","","","","","93516.59","","","","","","","","0"
"2011-11-11","Equity","002056.XSHE","Long","800 shares","800 shares","21.89","17512","2016","19.37","-","0","472","0 shares","13.01%","114663.59"
"2011-11-11","Equity","600760.XSHG","Long","9900 shares","0 shares","9.8","97020","3663","9.43","-","0","3663","9900 shares","3.92%","114663.59"
"2011-11-11","","Cash","","","","","131.59","","","","","","","","0"
"2011-11-14","Equity","600760.XSHG","Long","9900 shares","9900 shares","10.09","99891","6534","9.43","-","0","2871","0 shares","7%","117807.43"
"2011-11-14","","Cash","","","","","17916.43","","","","","","","","0"
"2011-11-15","","Cash","","","","","115304.67","","","","","","","","0"
"2011-11-16","","Cash","","","","","115304.67","","","","","","","","0"
"2011-11-17","","Cash","","","","","115304.67","","","","","","","","0"
"2011-11-18","","Cash","","","","","115304.67","","","","","","","","0"
"2011-11-21","Equity","002600.XSHE","Long","1900 shares","0 shares","19.84","37696","627","19.51","-","0","627","1900 shares","1.69%","115892.71"
"2011-11-21","Equity","300059.XSHE","Long","1700 shares","0 shares","22.35","37995","255","22.2","-","0","255","1700 shares","0.68%","115892.71"
"2011-11-21","Equity","601117.XSHG","Long","5200 shares","0 shares","7.33","38116","-260","7.38","-","0","-260","5200 shares","-0.68%","115892.71"
"2011-11-21","","Cash","","","","","2085.71","","","","","","","","0"
"2011-11-22","Equity","002600.XSHE","Long","1900 shares","1900 shares","19.74","37506","437","19.51","-","0","-190","0 shares","1.18%","116715.71"
"2011-11-22","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.64","38488","748","22.2","-","0","493","0 shares","1.98%","116715.71"
"2011-11-22","Equity","601117.XSHG","Long","5200 shares","5200 shares","7.43","38636","260","7.38","-","0","520","0 shares","0.68%","116715.71"
"2011-11-22","","Cash","","","","","2085.71","","","","","","","","0"
"2011-11-23","Equity","002600.XSHE","Long","1900 shares","1900 shares","19.78","37582","513","19.51","-","0","76","0 shares","1.38%","116067.71"
"2011-11-23","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.59","38403","663","22.2","-","0","-85","0 shares","1.76%","116067.71"
"2011-11-23","Equity","601117.XSHG","Long","5200 shares","5200 shares","7.31","38012","-364","7.38","-","0","-624","0 shares","-0.95%","116067.71"
"2011-11-23","Equity","002056.XSHE","Long","100 shares","0 shares","20","2000","-10","20.1","-","0","-10","100 shares","-0.5%","116067.71"
"2011-11-23","","Cash","","","","","70.71","","","","","","","","0"
"2011-11-24","Equity","002600.XSHE","Long","1900 shares","1900 shares","19.48","37012","-57","19.51","-","0","-570","0 shares","-0.15%","114354.08"
"2011-11-24","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.31","37927","187","22.2","-","0","-476","0 shares","0.5%","114354.08"
"2011-11-24","","Cash","","","","","39415.08","","","","","","","","0"
"2011-11-25","Equity","002600.XSHE","Long","1900 shares","1900 shares","19.28","36632","-437","19.51","-","0","-380","0 shares","-1.18%","113821.08"
"2011-11-25","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.22","37774","34","22.2","-","0","-153","0 shares","0.09%","113821.08"
