"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-05-20","Equity","002049.XSHE","Long","1400 shares","1400 shares","22","30800","2226","20.41","-","0","-42","0 shares","7.79%","114943.08"
"2011-05-20","Equity","601899.XSHG","Long","7900 shares","7900 shares","7.18","56722","-948","7.3","-","0","158","0 shares","-1.64%","114943.08"
"2011-05-20","Equity","002236.XSHE","Long","300 shares","0 shares","78.1","23430","-414","79.48","-","0","-414","300 shares","-1.74%","114943.08"
"2011-05-20","","Cash","","","","","3991.08","","","","","","","","0"
"2011-05-23","Equity","002049.XSHE","Long","1400 shares","1400 shares","21.48","30072","1498","20.41","-","0","-728","0 shares","5.24%","112435.07"
"2011-05-23","","Cash","","","","","82363.07","","","","","","","","0"
"2011-05-24","Equity","002049.XSHE","Long","1400 shares","1400 shares","21.13","29582","1008","20.41","-","0","-490","0 shares","3.53%","113655.9"
"2011-05-24","Equity","600160.XSHG","Long","1500 shares","0 shares","27.22","40830","810","26.68","-","0","810","1500 shares","2.02%","113655.9"
"2011-05-24","Equity","300207.XSHE","Long","2500 shares","0 shares","16.59","41475","925","16.22","-","0","925","2500 shares","2.28%","113655.9"
"2011-05-24","","Cash","","","","","1768.9","","","","","","","","0"
"2011-05-25","Equity","002049.XSHE","Long","1400 shares","1400 shares","21.51","30114","1540","20.41","-","0","532","0 shares","5.39%","112847.9"
"2011-05-25","Equity","600160.XSHG","Long","1500 shares","1500 shares","27.31","40965","945","26.68","-","0","135","0 shares","2.36%","112847.9"
"2011-05-25","Equity","300207.XSHE","Long","2500 shares","2500 shares","16","40000","-550","16.22","-","0","-1475","0 shares","-1.36%","112847.9"
"2011-05-25","","Cash","","","","","1768.9","","","","","","","","0"
"2011-05-26","Equity","002049.XSHE","Long","1400 shares","1400 shares","21.45","30030","1456","20.41","-","0","-84","0 shares","5.1%","113698.9"
"2011-05-26","Equity","600160.XSHG","Long","1500 shares","1500 shares","28.5","42750","2730","26.68","-","0","1785","0 shares","6.82%","113698.9"
"2011-05-26","Equity","300207.XSHE","Long","2500 shares","2500 shares","15.66","39150","-1400","16.22","-","0","-850","0 shares","-3.45%","113698.9"
"2011-05-26","","Cash","","","","","1768.9","","","","","","","","0"
"2011-05-27","Equity","002049.XSHE","Long","1400 shares","1400 shares","21","29400","826","20.41","-","0","-630","0 shares","2.89%","110940.06"
"2011-05-27","","Cash","","","","","81540.06","","","","","","","","0"
"2011-05-30","Equity","002049.XSHE","Long","1400 shares","1400 shares","20.5","28700","126","20.41","-","0","-700","0 shares","0.44%","110507.19"
"2011-05-30","Equity","002056.XSHE","Long","1500 shares","0 shares","25.81","38715","-285","26","-","0","-285","1500 shares","-0.73%","110507.19"
"2011-05-30","Equity","601117.XSHG","Long","6400 shares","0 shares","6.43","41152","576","6.34","-","0","576","6400 shares","1.42%","110507.19"
"2011-05-30","","Cash","","","","","1940.19","","","","","","","","0"
"2011-05-31","Equity","002049.XSHE","Long","1400 shares","1400 shares","20.76","29064","490","20.41","-","0","364","0 shares","1.71%","112261.19"
"2011-05-31","Equity","002056.XSHE","Long","1500 shares","1500 shares","26.31","39465","465","26","-","0","750","0 shares","1.19%","112261.19"
"2011-05-31","Equity","601117.XSHG","Long","6400 shares","6400 shares","6.53","41792","1216","6.34","-","0","640","0 shares","3%","112261.19"
"2011-05-31","","Cash","","","","","1940.19","","","","","","","","0"
"2011-06-01","Equity","002049.XSHE","Long","1400 shares","1400 shares","20.91","29274","700","20.41","-","0","210","0 shares","2.45%","113935.19"
"2011-06-01","Equity","002056.XSHE","Long","1500 shares","1500 shares","26.8","40200","1200","26","-","0","735","0 shares","3.08%","113935.19"
"2011-06-01","Equity","601117.XSHG","Long","6400 shares","6400 shares","6.64","42496","1920","6.34","-","0","704","0 shares","4.73%","113935.19"
"2011-06-01","Equity","000591.XSHE","Long","200 shares","0 shares","8.08","1616","30","7.93","-","0","30","200 shares","1.89%","113935.19"
"2011-06-01","","Cash","","","","","349.19","","","","","","","","0"
"2011-06-02","Equity","002049.XSHE","Long","1400 shares","1400 shares","20.32","28448","-126","20.41","-","0","-826","0 shares","-0.44%","112033.36"
"2011-06-02","Equity","002056.XSHE","Long","1500 shares","1500 shares","26.88","40320","1320","26","-","0","120","0 shares","3.38%","112033.36"
"2011-06-02","Equity","000591.XSHE","Long","200 shares","200 shares","7.81","1562","-24","7.93","-","0","-54","0 shares","-1.51%","112033.36"
"2011-06-02","","Cash","","","","","41703.36","","","","","","","","0"
"2011-06-03","Equity","002049.XSHE","Long","1400 shares","1400 shares","20.71","28994","420","20.41","-","0","546","0 shares","1.47%","112785.65"
"2011-06-03","Equity","000591.XSHE","Long","200 shares","200 shares","7.98","1596","10","7.93","-","0","34","0 shares","0.63%","112785.65"
"2011-06-03","","Cash","","","","","82195.65","","","","","","","","0"
"2011-06-07","Equity","000591.XSHE","Long","200 shares","200 shares","8.13","1626","40","7.93","-","0","30","0 shares","2.52%","113183.43"
"2011-06-07","","Cash","","","","","111557.43","","","","","","","","0"
"2011-06-08","Equity","000591.XSHE","Long","200 shares","200 shares","8.1","1620","34","7.93","-","0","-6","0 shares","2.14%","113177.43"
"2011-06-08","","Cash","","","","","111557.43","","","","","","","","0"
"2011-06-09","Equity","000591.XSHE","Long","200 shares","200 shares","7.96","1592","6","7.93","-","0","-28","0 shares","0.38%","113149.43"
"2011-06-09","","Cash","","","","","111557.43","","","","","","","","0"
"2011-06-10","Equity","000591.XSHE","Long","200 shares","200 shares","7.85","1570","-16","7.93","-","0","-22","0 shares","-1.01%","113127.43"
"2011-06-10","","Cash","","","","","111557.43","","","","","","","","0"
"2011-06-13","Equity","000591.XSHE","Long","200 shares","200 shares","7.81","1562","-24","7.93","-","0","-8","0 shares","-1.51%","114021.05"
"2011-06-13","Equity","600089.XSHG","Long","8500 shares","0 shares","13.2","112200","935","13.09","-","0","935","8500 shares","0.84%","114021.05"
"2011-06-13","","Cash","","","","","259.05","","","","","","","","0"
"2011-06-14","Equity","000591.XSHE","Long","200 shares","200 shares","7.99","1598","12","7.93","-","0","36","0 shares","0.76%","114992.05"
"2011-06-14","Equity","600089.XSHG","Long","8500 shares","8500 shares","13.31","113135","1870","13.09","-","0","935","0 shares","1.68%","114992.05"
"2011-06-14","","Cash","","","","","259.05","","","","","","","","0"
"2011-06-15","Equity","000591.XSHE","Long","200 shares","200 shares","7.88","1576","-10","7.93","-","0","-22","0 shares","-0.63%","112505.05"
"2011-06-15","Equity","600089.XSHG","Long","8500 shares","8500 shares","13.02","110670","-595","13.09","-","0","-2465","0 shares","-0.53%","112505.05"
"2011-06-15","","Cash","","","","","259.05","","","","","","","","0"
"2011-06-16","Equity","600089.XSHG","Long","8500 shares","8500 shares","12.73","108205","-3060","13.09","-","0","-2465","0 shares","-2.75%","109993.51"
"2011-06-16","","Cash","","","","","1788.51","","","","","","","","0"
"2011-06-17","","Cash","","","","","108919.06","","","","","","","","0"
"2011-06-20","Equity","300059.XSHE","Long","4900 shares","0 shares","21.84","107016","-147","21.87","-","0","-147","4900 shares","-0.14%","108739.91"
"2011-06-20","","Cash","","","","","1723.91","","","","","","","","0"
"2011-06-21","Equity","300059.XSHE","Long","4900 shares","4900 shares","22.31","109319","2156","21.87","-","0","2303","0 shares","2.01%","111042.91"
"2011-06-21","","Cash","","","","","1723.91","","","","","","","","0"
"2011-06-22","Equity","300059.XSHE","Long","4900 shares","4900 shares","22.6","110740","3577","21.87","-","0","1421","0 shares","3.34%","112463.91"
"2011-06-22","","Cash","","","","","1723.91","","","","","","","","0"
"2011-06-23","","Cash","","","","","114619.96","","","","","","","","0"
"2011-06-24","","Cash","","","","","114619.96","","","","","","","","0"
"2011-06-27","","Cash","","","","","114619.96","","","","","","","","0"
"2011-06-28","","Cash","","","","","114619.96","","","","","","","","0"
"2011-06-29","","Cash","","","","","114619.96","","","","","","","","0"
"2011-06-30","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-01","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-04","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-05","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-06","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-07","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-08","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-11","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-12","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-13","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-14","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-15","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-18","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-19","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-20","","Cash","","","","","114619.96","","","","","","","","0"
"2011-07-21","Equity","002049.XSHE","Long","2700 shares","0 shares","20.77","56079","-621","21","-","0","-621","2700 shares","-1.1%","113562.82"
"2011-07-21","Equity","601117.XSHG","Long","6700 shares","0 shares","8.46","56682","-402","8.52","-","0","-402","6700 shares","-0.7%","113562.82"
"2011-07-21","","Cash","","","","","801.82","","","","","","","","0"
"2011-07-22","Equity","002049.XSHE","Long","2700 shares","2700 shares","20.95","56565","-135","21","-","0","486","0 shares","-0.24%","114182.82"
"2011-07-22","Equity","601117.XSHG","Long","6700 shares","6700 shares","8.48","56816","-268","8.52","-","0","134","0 shares","-0.47%","114182.82"
"2011-07-22","","Cash","","","","","801.82","","","","","","","","0"
"2011-07-25","","Cash","","","","","109604.19","","","","","","","","0"
"2011-07-26","Equity","300059.XSHE","Long","1500 shares","0 shares","23.46","35190","165","23.35","-","0","165","1500 shares","0.47%","110685.58"
"2011-07-26","Equity","002340.XSHE","Long","1500 shares","0 shares","24.05","36075","660","23.61","-","0","660","1500 shares","1.86%","110685.58"
"2011-07-26","Equity","002049.XSHE","Long","1800 shares","0 shares","19.56","35208","288","19.4","-","0","288","1800 shares","0.82%","110685.58"
"2011-07-26","","Cash","","","","","4212.58","","","","","","","","0"
"2011-07-27","Equity","300059.XSHE","Long","1500 shares","1500 shares","24.04","36060","1035","23.35","-","0","870","0 shares","2.96%","112950.58"
"2011-07-27","Equity","002340.XSHE","Long","1500 shares","1500 shares","24.74","37110","1695","23.61","-","0","1035","0 shares","4.79%","112950.58"
"2011-07-27","Equity","002049.XSHE","Long","1800 shares","1800 shares","19.76","35568","648","19.4","-","0","360","0 shares","1.86%","112950.58"
"2011-07-27","","Cash","","","","","4212.58","","","","","","","","0"
"2011-07-28","Equity","300059.XSHE","Long","1500 shares","1500 shares","24","36000","975","23.35","-","0","-60","0 shares","2.78%","112068.69"
"2011-07-28","Equity","002049.XSHE","Long","1800 shares","1800 shares","19.48","35064","144","19.4","-","0","-504","0 shares","0.41%","112068.69"
"2011-07-28","","Cash","","","","","41004.69","","","","","","","","0"
"2011-07-29","Equity","300059.XSHE","Long","1500 shares","1500 shares","23.62","35430","405","23.35","-","0","-570","0 shares","1.16%","110832.69"
"2011-07-29","Equity","002049.XSHE","Long","1800 shares","1800 shares","19.11","34398","-522","19.4","-","0","-666","0 shares","-1.49%","110832.69"
"2011-07-29","","Cash","","","","","41004.69","","","","","","","","0"
"2011-08-01","Equity","300059.XSHE","Long","1500 shares","1500 shares","24.55","36825","1800","23.35","-","0","1395","0 shares","5.14%","111813.69"
"2011-08-01","Equity","002049.XSHE","Long","1800 shares","1800 shares","18.88","33984","-936","19.4","-","0","-414","0 shares","-2.68%","111813.69"
"2011-08-01","","Cash","","","","","41004.69","","","","","","","","0"
"2011-08-02","Equity","300059.XSHE","Long","1500 shares","1500 shares","24.91","37365","2340","23.35","-","0","540","0 shares","6.68%","113206.49"
"2011-08-02","Equity","002402.XSHE","Long","2300 shares","0 shares","18.12","41676","1035","17.67","-","0","1035","2300 shares","2.55%","113206.49"
"2011-08-02","","Cash","","","","","34165.49","","","","","","","","0"
"2011-08-03","Equity","300059.XSHE","Long","1500 shares","1500 shares","25.5","38250","3225","23.35","-","0","885","0 shares","9.21%","115039.49"
"2011-08-03","Equity","002402.XSHE","Long","2300 shares","2300 shares","17.97","41331","690","17.67","-","0","-345","0 shares","1.7%","115039.49"
"2011-08-03","Equity","600760.XSHG","Long","1300 shares","0 shares","13.02","16926","767","12.43","-","0","767","1300 shares","4.75%","115039.49"
"2011-08-03","Equity","002335.XSHE","Long","800 shares","0 shares","21.05","16840","536","20.38","-","0","536","800 shares","3.29%","115039.49"
"2011-08-03","","Cash","","","","","1692.49","","","","","","","","0"
"2011-08-04","Equity","300059.XSHE","Long","1500 shares","1500 shares","25.07","37605","2580","23.35","-","0","-645","0 shares","7.37%","114305.49"
"2011-08-04","Equity","002402.XSHE","Long","2300 shares","2300 shares","18.02","41446","805","17.67","-","0","115","0 shares","1.98%","114305.49"
"2011-08-04","Equity","600760.XSHG","Long","1300 shares","1300 shares","12.74","16562","403","12.43","-","0","-364","0 shares","2.49%","114305.49"
"2011-08-04","Equity","002335.XSHE","Long","800 shares","800 shares","21.25","17000","696","20.38","-","0","160","0 shares","4.27%","114305.49"
"2011-08-04","","Cash","","","","","1692.49","","","","","","","","0"
"2011-08-05","Equity","300059.XSHE","Long","1500 shares","1500 shares","24.06","36090","1065","23.35","-","0","-1515","0 shares","3.04%","109770.49"
"2011-08-05","Equity","002402.XSHE","Long","2300 shares","2300 shares","17.16","39468","-1173","17.67","-","0","-1978","0 shares","-2.89%","109770.49"
"2011-08-05","Equity","600760.XSHG","Long","1300 shares","1300 shares","12.4","16120","-39","12.43","-","0","-442","0 shares","-0.24%","109770.49"
"2011-08-05","Equity","002335.XSHE","Long","800 shares","800 shares","20.5","16400","96","20.38","-","0","-600","0 shares","0.59%","109770.49"
"2011-08-05","","Cash","","","","","1692.49","","","","","","","","0"
"2011-08-08","","Cash","","","","","104642.5","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2300 shares","0 shares","15.39","35397","782","15.05","-","0","782","2300 shares","2.26%","108681.48"
"2011-08-09","Equity","600803.XSHG","Long","3400 shares","0 shares","10.71","36414","2312","10.03","-","0","2312","3400 shares","6.78%","108681.48"
"2011-08-09","Equity","300059.XSHE","Long","1600 shares","0 shares","22.3","35680","976","21.69","-","0","976","1600 shares","2.81%","108681.48"
"2011-08-09","","Cash","","","","","1190.48","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.57","35811","1196","15.05","-","0","414","0 shares","3.46%","110639.48"
"2011-08-10","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.99","37366","3264","10.03","-","0","952","0 shares","9.57%","110639.48"
"2011-08-10","Equity","300059.XSHE","Long","1600 shares","1600 shares","22.67","36272","1568","21.69","-","0","592","0 shares","4.52%","110639.48"
"2011-08-10","","Cash","","","","","1190.48","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.86","36478","1863","15.05","-","0","667","0 shares","5.38%","112798.48"
"2011-08-11","Equity","600803.XSHG","Long","3400 shares","3400 shares","11.17","37978","3876","10.03","-","0","612","0 shares","11.37%","112798.48"
"2011-08-11","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.22","37152","2448","21.69","-","0","880","0 shares","7.05%","112798.48"
"2011-08-11","","Cash","","","","","1190.48","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.21","37283","2668","15.05","-","0","805","0 shares","7.71%","114076.93"
"2011-08-12","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.48","37568","2864","21.69","-","0","416","0 shares","8.25%","114076.93"
"2011-08-12","Equity","000591.XSHE","Long","100 shares","0 shares","8.18","818","-24","8.42","-","0","-24","100 shares","-2.85%","114076.93"
"2011-08-12","","Cash","","","","","38407.93","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","100 shares","100 shares","8.27","827","-15","8.42","-","0","9","0 shares","-1.78%","115630.49"
"2011-08-15","","Cash","","","","","114803.49","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","100 shares","100 shares","8.21","821","-21","8.42","-","0","-6","0 shares","-2.49%","115624.49"
"2011-08-16","","Cash","","","","","114803.49","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","100 shares","100 shares","8.18","818","-24","8.42","-","0","-3","0 shares","-2.85%","115621.49"
"2011-08-17","","Cash","","","","","114803.49","","","","","","","","0"
"2011-08-18","","Cash","","","","","115596.69","","","","","","","","0"
