trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-03-05,11662.016685840514,76215.0,0.0,0.0,87877.01668584051,0.8787701668584051,0.0,0.0059756155948924,1.030248674858406,-0.1470310146439349
2012-03-06,11662.016685840514,75019.0,0.0,0.0,86681.01668584051,0.8668101668584052,0.0,-0.0136099294799194,1.030248674858406,-0.1586398623831895
2012-03-07,11662.016685840514,74782.0,0.0,0.0,86444.01668584051,0.8644401668584052,0.0,-0.0027341626697684,1.030248674858406,-0.1609402778632926
2012-03-08,87097.43428584051,0.0,75.52,9.062399999999998,87097.43428584051,0.8709743428584051,84.58239999999999,0.007558852828122,1.030248674858406,-0.1545979489096562
2012-03-09,12702.507965840516,75369.0,0.0,8.926319999999999,88071.50796584052,0.8807150796584051,8.926319999999999,0.0111837241588912,1.030248674858406,-0.1451432055669009
2012-03-12,12702.507965840516,77570.0,0.0,0.0,90272.50796584052,0.9027250796584052,0.0,0.0249910561410358,1.030248674858406,-0.1237794314246774
2012-03-13,12702.507965840516,78727.0,0.0,0.0,91429.50796584052,0.9142950796584052,0.0,0.0128167481559038,1.030248674858406,-0.1125491330682246
2012-03-14,12702.507965840516,76227.0,0.0,0.0,88929.50796584052,0.8892950796584052,0.0,-0.0273434699105461,1.030248674858406,-0.1368151191452618
2012-03-15,89841.0159658405,0.0,77.22500000000001,9.267,89841.0159658405,0.898410159658405,86.492,0.0102497812126669,1.030248674858406,-0.1279676629704188
2012-03-16,8263.227805840506,83118.0,0.0,9.78816,91381.2278058405,0.913812278058405,9.78816,0.0171437491377615,1.030248674858406,-0.1130177593443677
2012-03-19,8263.227805840506,83993.0,0.0,0.0,92256.2278058405,0.9225622780584052,0.0,0.009575270775078,1.030248674858406,-0.1045246642174047
2012-03-20,8263.227805840506,81836.0,0.0,0.0,90099.2278058405,0.9009922780584052,0.0,-0.0233805353990794,1.030248674858406,-0.1254613570046723
2012-03-21,8263.227805840506,81883.0,0.0,0.0,90146.2278058405,0.9014622780584052,0.0,0.0005216470900426,1.030248674858406,-0.1250051564664239
2012-03-22,90219.70273116238,0.0,82.04836909871244,9.845804291845493,90219.70273116238,0.902197027311624,91.89417339055794,0.0008150637814832,1.030248674858406,-0.1242919798604751
2012-03-23,9847.059171162386,79344.0,0.0,9.643559999999995,89191.05917116239,0.8919105917116239,9.643559999999995,-0.0114015401166324,1.030248674858406,-0.1342763999825527
2012-03-26,9847.059171162386,79519.0,0.0,0.0,89366.05917116239,0.8936605917116238,0.0,0.0019620800742388,1.030248674858406,-0.1325777809571601
2012-03-27,9847.059171162386,79530.0,0.0,0.0,89377.05917116239,0.8937705917116239,0.0,0.0001230892365851,1.030248674858406,-0.1324710106184211
2012-03-28,9847.059171162386,76735.0,0.0,0.0,86582.05917116239,0.8658205917116238,0.0,-0.0312720067757813,1.030248674858406,-0.1596003830525486
2012-03-29,85465.2718111624,0.0,75.703,9.084359999999998,85465.2718111624,0.854652718111624,84.78736,-0.0128986001336861,1.030248674858406,-0.1704403616640568
2012-03-30,7957.972051162404,77107.0,0.0,9.29976,85064.9720511624,0.850649720511624,9.29976,-0.0046837709810889,1.030248674858406,-0.1743258290251773
2012-04-05,7957.972051162404,78916.0,0.0,0.0,86873.9720511624,0.8687397205116241,0.0,0.0212660976237313,1.030248674858406,-0.1567669614998332
2012-04-06,7957.972051162404,79846.0,0.0,0.0,87803.9720511624,0.878039720511624,0.0,0.0107051626401091,1.030248674858406,-0.1477400146791755
2012-04-09,7957.972051162404,78946.0,0.0,0.0,86903.9720511624,0.869039720511624,0.0,-0.0102501057637299,1.030248674858406,-0.1564757696669089
2012-04-10,87304.0048511624,0.0,79.435,9.5322,87304.0048511624,0.8730400485116241,88.9672,0.0046031589875372,1.030248674858406,-0.1525928935248456
2012-04-11,6142.266611162399,81806.0,0.0,9.73824,87948.2666111624,0.879482666111624,9.73824,0.0073795212613481,1.030248674858406,-0.1463394347655947
2012-04-12,6142.266611162399,83669.0,0.0,0.0,89811.2666111624,0.898112666111624,0.0,0.021182907540824,1.030248674858406,-0.1282564219409866
2012-04-13,6142.266611162399,83698.0,0.0,0.0,89840.2666111624,0.898402666111624,0.0,0.0003228993543267,1.030248674858406,-0.127974936502493
2012-04-16,6142.266611162399,83332.0,0.0,0.0,89474.2666111624,0.894742666111624,0.0,-0.0040738970820743,1.030248674858406,-0.1315274768641712
2012-04-17,88804.58101116237,0.0,82.75499999999998,9.930599999999997,88804.58101116237,0.8880458101116238,92.68559999999998,-0.0074846726926564,1.030248674858406,-0.1380277094424084
2012-04-18,6894.753011162378,83741.0,0.0,9.828,90635.75301116238,0.9063575301116238,9.828,0.0206202425499855,1.030248674858406,-0.1202536317397442
2012-04-19,6894.753011162378,84205.0,0.0,0.0,91099.75301116238,0.9109975301116238,0.0,0.0051193925640233,1.030248674858406,-0.1157498647238461
2012-04-20,6894.753011162378,84442.0,0.0,0.0,91336.75301116238,0.9133675301116236,0.0,0.0026015438260404,1.030248674858406,-0.1134494492437431
2012-04-23,6894.753011162378,83523.0,0.0,0.0,90417.75301116238,0.9041775301116238,0.0,-0.0100616670694181,1.030248674858406,-0.1223696257256619
2012-04-24,88909.79317116237,0.0,82.107,9.85284,88909.79317116237,0.8890979317116237,91.95984,-0.0166776964675715,1.030248674858406,-0.1370064787185304
2012-04-25,8538.149731162368,81447.0,0.0,9.643439999999998,89985.14973116237,0.8998514973116237,9.643439999999998,0.0120949168999844,1.030248674858406,-0.1265686437934061
2012-04-26,8538.149731162368,82907.0,0.0,0.0,91445.14973116235,0.9144514973116236,0.0,0.0162248993790847,1.030248674858406,-0.1123973079244166
2012-04-27,8538.149731162368,81989.0,0.0,0.0,90527.14973116235,0.9052714973116236,0.0,-0.0100388047118825,1.030248674858406,-0.1213077780119046
2012-05-02,8538.149731162368,83096.0,0.0,0.0,91634.14973116235,0.9163414973116236,0.0,0.0122283757225036,1.030248674858406,-0.1105627993769925
2012-05-03,92037.52557116238,0.0,83.593,10.03116,92037.52557116238,0.9203752557116236,93.62416,0.0044020252404091,1.030248674858406,-0.1066474743700912
2012-05-04,9134.57841116238,84381.0,0.0,9.94716,93515.57841116238,0.9351557841116238,9.94716,0.0160592413890701,1.030248674858406,-0.0923009105154651
2012-05-07,9134.57841116238,84739.0,0.0,0.0,93873.57841116238,0.9387357841116238,0.0,0.0038282391670185,1.030248674858406,-0.0888260213092334
