"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2014-01-07","Equity","600062.XSHG","Long","1800 shares","1800 shares","21.13","38034","-216","21.25","-","0","288","0 shares","-0.56%","195435.03"
"2014-01-07","Equity","600196.XSHG","Long","1100 shares","1100 shares","17.93","19723","-902","18.75","-","0","231","0 shares","-4.37%","195435.03"
"2014-01-07","Equity","002422.XSHE","Long","800 shares","800 shares","48.38","38704","1904","46","-","0","1680","0 shares","5.17%","195435.03"
"2014-01-07","Equity","600252.XSHG","Long","2900 shares","2900 shares","13.49","39121","-232","13.57","-","0","-319","0 shares","-0.59%","195435.03"
"2014-01-07","","Cash","","","","","59853.03","","","","","","","","0"
"2014-01-08","Equity","600062.XSHG","Long","1800 shares","1800 shares","21.36","38448","198","21.25","-","0","414","0 shares","0.52%","199072.03"
"2014-01-08","Equity","600196.XSHG","Long","1100 shares","1100 shares","18.76","20636","11","18.75","-","0","913","0 shares","0.05%","199072.03"
"2014-01-08","Equity","002422.XSHE","Long","800 shares","800 shares","49.89","39912","3112","46","-","0","1208","0 shares","8.46%","199072.03"
"2014-01-08","Equity","600252.XSHG","Long","2900 shares","2900 shares","13.87","40223","870","13.57","-","0","1102","0 shares","2.21%","199072.03"
"2014-01-08","","Cash","","","","","59853.03","","","","","","","","0"
"2014-01-09","Equity","600062.XSHG","Long","1800 shares","1800 shares","21.58","38844","594","21.25","-","0","396","0 shares","1.55%","197104.03"
"2014-01-09","Equity","600196.XSHG","Long","1100 shares","1100 shares","18.39","20229","-396","18.75","-","0","-407","0 shares","-1.92%","197104.03"
"2014-01-09","Equity","002422.XSHE","Long","800 shares","800 shares","48.93","39144","2344","46","-","0","-768","0 shares","6.37%","197104.03"
"2014-01-09","Equity","600252.XSHG","Long","2900 shares","2900 shares","13.46","39034","-319","13.57","-","0","-1189","0 shares","-0.81%","197104.03"
"2014-01-09","","Cash","","","","","59853.03","","","","","","","","0"
"2014-01-10","Equity","600062.XSHG","Long","1800 shares","1800 shares","21.02","37836","-414","21.25","-","0","-1008","0 shares","-1.08%","195624.03"
"2014-01-10","Equity","600196.XSHG","Long","1100 shares","1100 shares","18.49","20339","-286","18.75","-","0","110","0 shares","-1.39%","195624.03"
"2014-01-10","Equity","002422.XSHE","Long","800 shares","800 shares","48.71","38968","2168","46","-","0","-176","0 shares","5.89%","195624.03"
"2014-01-10","Equity","600252.XSHG","Long","2900 shares","2900 shares","13.32","38628","-725","13.57","-","0","-406","0 shares","-1.84%","195624.03"
"2014-01-10","","Cash","","","","","59853.03","","","","","","","","0"
"2014-01-13","Equity","600062.XSHG","Long","1800 shares","1800 shares","20.41","36738","-1512","21.25","-","0","-1098","0 shares","-3.95%","191810.03"
"2014-01-13","Equity","600196.XSHG","Long","1100 shares","1100 shares","17.11","18821","-1804","18.75","-","0","-1518","0 shares","-8.75%","191810.03"
"2014-01-13","Equity","002422.XSHE","Long","800 shares","800 shares","47.43","37944","1144","46","-","0","-1024","0 shares","3.11%","191810.03"
"2014-01-13","Equity","600252.XSHG","Long","2900 shares","2900 shares","13.26","38454","-899","13.57","-","0","-174","0 shares","-2.28%","191810.03"
"2014-01-13","","Cash","","","","","59853.03","","","","","","","","0"
"2014-01-14","Equity","600062.XSHG","Long","600 shares","600 shares","20.75","12450","-300","21.25","-","0","204","0 shares","-2.35%","191911.55"
"2014-01-14","Equity","002422.XSHE","Long","300 shares","300 shares","47.78","14334","534","46","-","0","105","0 shares","3.87%","191911.55"
"2014-01-14","Equity","600252.XSHG","Long","900 shares","900 shares","13.28","11952","-261","13.57","-","0","18","0 shares","-2.14%","191911.55"
"2014-01-14","","Cash","","","","","153175.55","","","","","","","","0"
"2014-01-15","Equity","600062.XSHG","Long","200 shares","200 shares","20.69","4138","-112","21.25","-","0","-12","0 shares","-2.64%","191632.26"
"2014-01-15","Equity","002422.XSHE","Long","300 shares","300 shares","47.17","14151","351","46","-","0","-183","0 shares","2.54%","191632.26"
"2014-01-15","Equity","600252.XSHG","Long","300 shares","300 shares","13.02","3906","-165","13.57","-","0","-78","0 shares","-4.05%","191632.26"
"2014-01-15","","Cash","","","","","169437.26","","","","","","","","0"
"2014-01-16","Equity","600062.XSHG","Long","200 shares","200 shares","20.9","4180","-70","21.25","-","0","42","0 shares","-1.65%","191995.26"
"2014-01-16","Equity","002422.XSHE","Long","300 shares","300 shares","48.36","14508","708","46","-","0","357","0 shares","5.13%","191995.26"
"2014-01-16","Equity","600252.XSHG","Long","300 shares","300 shares","12.9","3870","-201","13.57","-","0","-36","0 shares","-4.94%","191995.26"
"2014-01-16","","Cash","","","","","169437.26","","","","","","","","0"
"2014-01-17","Equity","600062.XSHG","Long","200 shares","200 shares","20.41","4082","-168","21.25","-","0","-98","0 shares","-3.95%","191387.26"
"2014-01-17","Equity","002422.XSHE","Long","300 shares","300 shares","46.8","14040","240","46","-","0","-468","0 shares","1.74%","191387.26"
"2014-01-17","Equity","600252.XSHG","Long","300 shares","300 shares","12.76","3828","-243","13.57","-","0","-42","0 shares","-5.97%","191387.26"
"2014-01-17","","Cash","","","","","169437.26","","","","","","","","0"
"2014-01-20","Equity","600062.XSHG","Long","200 shares","200 shares","20.33","4066","-184","21.25","-","0","-16","0 shares","-4.33%","190773.99"
"2014-01-20","Equity","002422.XSHE","Long","300 shares","300 shares","45.03","13509","-291","46","-","0","-531","0 shares","-2.11%","190773.99"
"2014-01-20","Equity","600252.XSHG","Long","200 shares","200 shares","12.48","2496","-218","13.57","-","0","-56","0 shares","-8.03%","190773.99"
"2014-01-20","","Cash","","","","","170702.99","","","","","","","","0"
"2014-01-21","Equity","600062.XSHG","Long","200 shares","200 shares","20.39","4078","-172","21.25","-","0","12","0 shares","-4.05%","190976.5"
"2014-01-21","Equity","002422.XSHE","Long","300 shares","300 shares","45.69","13707","-93","46","-","0","198","0 shares","-0.67%","190976.5"
"2014-01-21","","Cash","","","","","173191.5","","","","","","","","0"
"2014-01-22","Equity","600062.XSHG","Long","200 shares","200 shares","20.78","4156","-94","21.25","-","0","78","0 shares","-2.21%","191390.5"
"2014-01-22","Equity","002422.XSHE","Long","300 shares","300 shares","46.81","14043","243","46","-","0","336","0 shares","1.76%","191390.5"
"2014-01-22","","Cash","","","","","173191.5","","","","","","","","0"
"2014-01-23","Equity","600519.XSHG","Long","200 shares","0 shares","134.09","26818","-18","134.18","-","0","-18","200 shares","-0.07%","191269.08"
"2014-01-23","Equity","601098.XSHG","Long","3300 shares","0 shares","11.29","37257","33","11.28","-","0","33","3300 shares","0.09%","191269.08"
"2014-01-23","Equity","600809.XSHG","Long","2000 shares","0 shares","18.42","36840","-160","18.5","-","0","-160","2000 shares","-0.43%","191269.08"
"2014-01-23","Equity","002304.XSHE","Long","900 shares","0 shares","40.99","36891","54","40.93","-","0","54","900 shares","0.15%","191269.08"
"2014-01-23","Equity","000596.XSHE","Long","1500 shares","0 shares","24.2","36300","75","24.15","-","0","75","1500 shares","0.21%","191269.08"
"2014-01-23","","Cash","","","","","17163.08","","","","","","","","0"
"2014-01-24","Equity","600519.XSHG","Long","200 shares","200 shares","135.5","27100","264","134.18","-","0","282","0 shares","0.98%","191411.88"
"2014-01-24","Equity","601098.XSHG","Long","1000 shares","1000 shares","11.78","11780","500","11.28","-","0","490","0 shares","4.43%","191411.88"
"2014-01-24","Equity","600809.XSHG","Long","600 shares","600 shares","18.17","10902","-198","18.5","-","0","-150","0 shares","-1.78%","191411.88"
"2014-01-24","Equity","002304.XSHE","Long","300 shares","300 shares","41.13","12339","60","40.93","-","0","42","0 shares","0.49%","191411.88"
"2014-01-24","Equity","000596.XSHE","Long","500 shares","500 shares","24.2","12100","25","24.15","-","0","0","0 shares","0.21%","191411.88"
"2014-01-24","","Cash","","","","","117190.88","","","","","","","","0"
"2014-01-27","Equity","600519.XSHG","Long","200 shares","200 shares","140.75","28150","1314","134.18","-","0","1050","0 shares","4.9%","192630.29"
"2014-01-27","Equity","601098.XSHG","Long","300 shares","300 shares","11.83","3549","165","11.28","-","0","15","0 shares","4.88%","192630.29"
"2014-01-27","Equity","600809.XSHG","Long","200 shares","200 shares","18.12","3624","-76","18.5","-","0","-10","0 shares","-2.05%","192630.29"
"2014-01-27","Equity","002304.XSHE","Long","300 shares","300 shares","41.91","12573","294","40.93","-","0","234","0 shares","2.39%","192630.29"
"2014-01-27","Equity","000596.XSHE","Long","200 shares","200 shares","24.96","4992","162","24.15","-","0","152","0 shares","3.35%","192630.29"
"2014-01-27","","Cash","","","","","139742.29","","","","","","","","0"
"2014-01-28","Equity","600519.XSHG","Long","200 shares","200 shares","139.22","27844","1008","134.18","-","0","-306","0 shares","3.76%","192138.29"
"2014-01-28","Equity","601098.XSHG","Long","300 shares","300 shares","11.66","3498","114","11.28","-","0","-51","0 shares","3.37%","192138.29"
"2014-01-28","Equity","600809.XSHG","Long","200 shares","200 shares","18.17","3634","-66","18.5","-","0","10","0 shares","-1.78%","192138.29"
"2014-01-28","Equity","002304.XSHE","Long","300 shares","300 shares","41.56","12468","189","40.93","-","0","-105","0 shares","1.54%","192138.29"
"2014-01-28","Equity","000596.XSHE","Long","200 shares","200 shares","24.76","4952","122","24.15","-","0","-40","0 shares","2.53%","192138.29"
"2014-01-28","","Cash","","","","","139742.29","","","","","","","","0"
"2014-01-29","Equity","600519.XSHG","Long","200 shares","200 shares","137.01","27402","566","134.18","-","0","-442","0 shares","2.11%","191285.29"
"2014-01-29","Equity","601098.XSHG","Long","300 shares","300 shares","11.75","3525","141","11.28","-","0","27","0 shares","4.17%","191285.29"
"2014-01-29","Equity","600809.XSHG","Long","200 shares","200 shares","17.56","3512","-188","18.5","-","0","-122","0 shares","-5.08%","191285.29"
"2014-01-29","Equity","002304.XSHE","Long","300 shares","300 shares","40.9","12270","-9","40.93","-","0","-198","0 shares","-0.07%","191285.29"
"2014-01-29","Equity","000596.XSHE","Long","200 shares","200 shares","24.17","4834","4","24.15","-","0","-118","0 shares","0.08%","191285.29"
"2014-01-29","","Cash","","","","","139742.29","","","","","","","","0"
"2014-01-30","Equity","600519.XSHG","Long","200 shares","200 shares","132.2","26440","-396","134.18","-","0","-962","0 shares","-1.48%","189884.54"
"2014-01-30","Equity","601098.XSHG","Long","300 shares","300 shares","12.18","3654","270","11.28","-","0","129","0 shares","7.98%","189884.54"
"2014-01-30","Equity","600809.XSHG","Long","100 shares","100 shares","16.29","1629","-221","18.5","-","0","-127","0 shares","-11.95%","189884.54"
"2014-01-30","Equity","002304.XSHE","Long","300 shares","300 shares","39.82","11946","-333","40.93","-","0","-324","0 shares","-2.71%","189884.54"
"2014-01-30","Equity","000596.XSHE","Long","200 shares","200 shares","23.63","4726","-104","24.15","-","0","-108","0 shares","-2.15%","189884.54"
"2014-01-30","","Cash","","","","","141489.54","","","","","","","","0"
"2014-02-07","Equity","600519.XSHG","Long","200 shares","200 shares","133.89","26778","-58","134.18","-","0","338","0 shares","-0.22%","190713.92"
"2014-02-07","Equity","601098.XSHG","Long","300 shares","300 shares","12.63","3789","405","11.28","-","0","135","0 shares","11.97%","190713.92"
