"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2018-07-31","Equity","600585.XSHG","Long","700 shares","700 shares","38.53","26971","931.4","37.199","-","0","-392","0 shares","3.58%","1323362.59"
"2018-07-31","Equity","600516.XSHG","Long","1000 shares","1000 shares","25.35","25350","-590","25.94","-","0","360","0 shares","-2.27%","1323362.59"
"2018-07-31","Equity","000786.XSHE","Long","1200 shares","1200 shares","20.5","24600","-360","20.8","-","0","-456","0 shares","-1.44%","1323362.59"
"2018-07-31","Equity","600674.XSHG","Long","2800 shares","2800 shares","8.85","24780","560","8.65","-","0","112","0 shares","2.31%","1323362.59"
"2018-07-31","Equity","002601.XSHE","Long","1800 shares","1800 shares","13.8","24840","-324","13.98","-","0","-54","0 shares","-1.29%","1323362.59"
"2018-07-31","","Cash","","","","","1196821.59","","","","","","","","0"
"2018-08-01","Equity","600585.XSHG","Long","300 shares","300 shares","37.46","11238","78.17","37.199","-","0","-321","0 shares","0.7%","1323422.52"
"2018-08-01","Equity","600516.XSHG","Long","300 shares","300 shares","25.83","7749","-33","25.94","-","0","144","0 shares","-0.42%","1323422.52"
"2018-08-01","Equity","000786.XSHE","Long","400 shares","400 shares","20.19","8076","-244","20.8","-","0","-124","0 shares","-2.93%","1323422.52"
"2018-08-01","Equity","600674.XSHG","Long","900 shares","900 shares","8.8","7920","135","8.65","-","0","-45","0 shares","1.73%","1323422.52"
"2018-08-01","Equity","002601.XSHE","Long","600 shares","600 shares","13.73","8238","-150","13.98","-","0","-42","0 shares","-1.79%","1323422.52"
"2018-08-01","","Cash","","","","","1280201.52","","","","","","","","0"
"2018-08-02","Equity","600585.XSHG","Long","300 shares","300 shares","38.05","11415","255.17","37.199","-","0","177","0 shares","2.29%","1323472.76"
"2018-08-02","Equity","600516.XSHG","Long","300 shares","300 shares","26.42","7926","144","25.94","-","0","177","0 shares","1.85%","1323472.76"
"2018-08-02","Equity","000786.XSHE","Long","200 shares","200 shares","19.7","3940","-220","20.8","-","0","-98","0 shares","-5.29%","1323472.76"
"2018-08-02","Equity","600674.XSHG","Long","300 shares","300 shares","8.58","2574","-21","8.65","-","0","-66","0 shares","-0.81%","1323472.76"
"2018-08-02","Equity","002601.XSHE","Long","200 shares","200 shares","13.44","2688","-108","13.98","-","0","-58","0 shares","-3.86%","1323472.76"
"2018-08-02","","Cash","","","","","1294929.76","","","","","","","","0"
"2018-08-03","Equity","600585.XSHG","Long","300 shares","300 shares","36.66","10998","-161.83","37.199","-","0","-417","0 shares","-1.45%","1322725.8"
"2018-08-03","Equity","600516.XSHG","Long","300 shares","300 shares","25.73","7719","-63","25.94","-","0","-207","0 shares","-0.81%","1322725.8"
"2018-08-03","Equity","000786.XSHE","Long","100 shares","100 shares","18.5","1850","-230","20.8","-","0","-120","0 shares","-11.06%","1322725.8"
"2018-08-03","Equity","600674.XSHG","Long","300 shares","300 shares","8.6","2580","-15","8.65","-","0","6","0 shares","-0.58%","1322725.8"
"2018-08-03","Equity","002601.XSHE","Long","200 shares","200 shares","13.5","2700","-96","13.98","-","0","12","0 shares","-3.43%","1322725.8"
"2018-08-03","","Cash","","","","","1296878.8","","","","","","","","0"
"2018-08-06","Equity","600585.XSHG","Long","300 shares","300 shares","36.76","11028","-131.83","37.199","-","0","30","0 shares","-1.18%","1322367.95"
"2018-08-06","Equity","600516.XSHG","Long","300 shares","300 shares","24.58","7374","-408","25.94","-","0","-345","0 shares","-5.24%","1322367.95"
"2018-08-06","Equity","600674.XSHG","Long","300 shares","300 shares","8.59","2577","-18","8.65","-","0","-3","0 shares","-0.69%","1322367.95"
"2018-08-06","Equity","002601.XSHE","Long","200 shares","200 shares","13.3","2660","-136","13.98","-","0","-40","0 shares","-4.86%","1322367.95"
"2018-08-06","","Cash","","","","","1298728.95","","","","","","","","0"
"2018-08-07","Equity","600585.XSHG","Long","300 shares","300 shares","38.56","11568","408.17","37.199","-","0","540","0 shares","3.66%","1323157.95"
"2018-08-07","Equity","600516.XSHG","Long","300 shares","300 shares","25.1","7530","-252","25.94","-","0","156","0 shares","-3.24%","1323157.95"
"2018-08-07","Equity","600674.XSHG","Long","300 shares","300 shares","8.69","2607","12","8.65","-","0","30","0 shares","0.46%","1323157.95"
"2018-08-07","Equity","002601.XSHE","Long","200 shares","200 shares","13.62","2724","-72","13.98","-","0","64","0 shares","-2.58%","1323157.95"
"2018-08-07","","Cash","","","","","1298728.95","","","","","","","","0"
"2018-08-08","Equity","600585.XSHG","Long","300 shares","300 shares","38.5","11550","390.17","37.199","-","0","-18","0 shares","3.5%","1322699.95"
"2018-08-08","Equity","600516.XSHG","Long","300 shares","300 shares","23.74","7122","-660","25.94","-","0","-408","0 shares","-8.48%","1322699.95"
"2018-08-08","Equity","600674.XSHG","Long","300 shares","300 shares","8.75","2625","30","8.65","-","0","18","0 shares","1.16%","1322699.95"
"2018-08-08","Equity","002601.XSHE","Long","200 shares","200 shares","13.37","2674","-122","13.98","-","0","-50","0 shares","-4.36%","1322699.95"
"2018-08-08","","Cash","","","","","1298728.95","","","","","","","","0"
"2018-08-09","Equity","600585.XSHG","Long","300 shares","300 shares","38.42","11526","366.17","37.199","-","0","-24","0 shares","3.28%","1322701.92"
"2018-08-09","Equity","600674.XSHG","Long","300 shares","300 shares","8.82","2646","51","8.65","-","0","21","0 shares","1.97%","1322701.92"
"2018-08-09","Equity","002601.XSHE","Long","200 shares","200 shares","13.95","2790","-6","13.98","-","0","116","0 shares","-0.21%","1322701.92"
"2018-08-09","","Cash","","","","","1305739.92","","","","","","","","0"
"2018-08-10","Equity","600585.XSHG","Long","6800 shares","300 shares","38.65","262820","890.17","38.519","-","0","524","6500 shares","0.34%","1315407.2"
"2018-08-10","Equity","600674.XSHG","Long","30000 shares","300 shares","8.77","263100","-855","8.799","-","0","-906","29700 shares","-0.32%","1315407.2"
"2018-08-10","Equity","001965.XSHE","Long","31400 shares","0 shares","8.36","262504","-1884","8.42","-","0","-1884","31400 shares","-0.71%","1315407.2"
"2018-08-10","Equity","002027.XSHE","Long","24600 shares","0 shares","10.67","262482","-1968","10.75","-","0","-1968","24600 shares","-0.74%","1315407.2"
"2018-08-10","Equity","601088.XSHG","Long","14400 shares","0 shares","18.12","260928","-2448","18.29","-","0","-2448","14400 shares","-0.93%","1315407.2"
"2018-08-10","","Cash","","","","","3573.2","","","","","","","","0"
"2018-08-13","Equity","600585.XSHG","Long","2100 shares","2100 shares","38.48","80808","-82.09","38.519","-","0","-357","0 shares","-0.1%","1302433.63"
"2018-08-13","Equity","600674.XSHG","Long","9000 shares","9000 shares","8.69","78210","-976.5","8.799","-","0","-720","0 shares","-1.23%","1302433.63"
"2018-08-13","Equity","001965.XSHE","Long","9500 shares","9500 shares","8.27","78565","-1425","8.42","-","0","-855","0 shares","-1.78%","1302433.63"
"2018-08-13","Equity","002027.XSHE","Long","7400 shares","7400 shares","10.53","77922","-1628","10.75","-","0","-1036","0 shares","-2.05%","1302433.63"
"2018-08-13","Equity","601088.XSHG","Long","4400 shares","4400 shares","17.9","78760","-1716","18.29","-","0","-968","0 shares","-2.13%","1302433.63"
"2018-08-13","","Cash","","","","","908168.63","","","","","","","","0"
"2018-08-14","Equity","600585.XSHG","Long","700 shares","700 shares","38.72","27104","140.64","38.519","-","0","168","0 shares","0.52%","1302559.91"
"2018-08-14","Equity","600674.XSHG","Long","2700 shares","2700 shares","8.55","23085","-670.95","8.799","-","0","-378","0 shares","-2.82%","1302559.91"
"2018-08-14","Equity","001965.XSHE","Long","2900 shares","2900 shares","8.36","24244","-174","8.42","-","0","261","0 shares","-0.71%","1302559.91"
"2018-08-14","Equity","002027.XSHE","Long","2300 shares","2300 shares","10.33","23759","-966","10.75","-","0","-460","0 shares","-3.91%","1302559.91"
"2018-08-14","Equity","601088.XSHG","Long","1400 shares","1400 shares","17.9","25060","-546","18.29","-","0","0","0 shares","-2.13%","1302559.91"
"2018-08-14","","Cash","","","","","1179307.91","","","","","","","","0"
"2018-08-15","Equity","600585.XSHG","Long","300 shares","300 shares","36.77","11031","-524.73","38.519","-","0","-585","0 shares","-4.54%","1301498.19"
"2018-08-15","Equity","600674.XSHG","Long","900 shares","900 shares","8.4","7560","-358.65","8.799","-","0","-135","0 shares","-4.53%","1301498.19"
"2018-08-15","Equity","001965.XSHE","Long","900 shares","900 shares","8.27","7443","-135","8.42","-","0","-81","0 shares","-1.78%","1301498.19"
"2018-08-15","Equity","002027.XSHE","Long","700 shares","700 shares","10.16","7112","-413","10.75","-","0","-119","0 shares","-5.49%","1301498.19"
"2018-08-15","Equity","601088.XSHG","Long","500 shares","500 shares","17.33","8665","-480","18.29","-","0","-285","0 shares","-5.25%","1301498.19"
"2018-08-15","","Cash","","","","","1259687.19","","","","","","","","0"
"2018-08-16","Equity","600585.XSHG","Long","200 shares","200 shares","36.61","7322","-381.82","38.519","-","0","-32","0 shares","-4.96%","1300912.28"
"2018-08-16","Equity","600674.XSHG","Long","200 shares","200 shares","8.3","1660","-99.7","8.799","-","0","-20","0 shares","-5.67%","1300912.28"
"2018-08-16","Equity","001965.XSHE","Long","300 shares","300 shares","8.23","2469","-57","8.42","-","0","-12","0 shares","-2.26%","1300912.28"
"2018-08-16","Equity","002027.XSHE","Long","200 shares","200 shares","9.67","1934","-216","10.75","-","0","-98","0 shares","-10.05%","1300912.28"
"2018-08-16","","Cash","","","","","1287527.28","","","","","","","","0"
"2018-08-17","Equity","600585.XSHG","Long","200 shares","200 shares","35.2","7040","-663.82","38.519","-","0","-282","0 shares","-8.62%","1300589.51"
"2018-08-17","Equity","600674.XSHG","Long","100 shares","100 shares","8.3","830","-49.85","8.799","-","0","0","0 shares","-5.67%","1300589.51"
"2018-08-17","Equity","001965.XSHE","Long","300 shares","300 shares","8.09","2427","-99","8.42","-","0","-42","0 shares","-3.92%","1300589.51"
"2018-08-17","","Cash","","","","","1290292.51","","","","","","","","0"
"2018-08-20","Equity","600674.XSHG","Long","100 shares","100 shares","8.32","832","-47.85","8.799","-","0","2","0 shares","-5.44%","1300644.42"
"2018-08-20","Equity","001965.XSHE","Long","300 shares","300 shares","8.16","2448","-78","8.42","-","0","21","0 shares","-3.09%","1300644.42"
"2018-08-20","","Cash","","","","","1297364.42","","","","","","","","0"
"2018-08-21","Equity","600674.XSHG","Long","100 shares","100 shares","8.33","833","-46.85","8.799","-","0","1","0 shares","-5.32%","1300672.42"
"2018-08-21","Equity","001965.XSHE","Long","300 shares","300 shares","8.25","2475","-51","8.42","-","0","27","0 shares","-2.02%","1300672.42"
"2018-08-21","","Cash","","","","","1297364.42","","","","","","","","0"
"2018-08-22","Equity","600674.XSHG","Long","100 shares","100 shares","8.2","820","-59.85","8.799","-","0","-13","0 shares","-6.8%","1300677.42"
"2018-08-22","Equity","001965.XSHE","Long","300 shares","300 shares","8.31","2493","-33","8.42","-","0","18","0 shares","-1.31%","1300677.42"
"2018-08-22","","Cash","","","","","1297364.42","","","","","","","","0"
"2018-08-23","Equity","600674.XSHG","Long","100 shares","100 shares","8.22","822","-57.85","8.799","-","0","2","0 shares","-6.57%","1300676.42"
"2018-08-23","Equity","001965.XSHE","Long","300 shares","300 shares","8.3","2490","-36","8.42","-","0","-3","0 shares","-1.43%","1300676.42"
"2018-08-23","","Cash","","","","","1297364.42","","","","","","","","0"
"2018-08-24","Equity","001965.XSHE","Long","31400 shares","300 shares","8.36","262504","2470","8.281","-","0","2506","31100 shares","0.95%","1299811.4"
"2018-08-24","Equity","002601.XSHE","Long","18800 shares","0 shares","13.8","259440","188","13.79","-","0","188","18800 shares","0.07%","1299811.4"
"2018-08-24","Equity","601006.XSHG","Long","29000 shares","0 shares","9.01","261290","1160","8.97","-","0","1160","29000 shares","0.45%","1299811.4"
"2018-08-24","Equity","300017.XSHE","Long","25100 shares","0 shares","10.24","257024","-2259","10.33","-","0","-2259","25100 shares","-0.87%","1299811.4"
"2018-08-24","Equity","600487.XSHG","Long","11000 shares","0 shares","23.45","257950","-1870","23.62","-","0","-1870","11000 shares","-0.72%","1299811.4"
"2018-08-24","","Cash","","","","","1603.4","","","","","","","","0"
"2018-08-27","Equity","001965.XSHE","Long","9500 shares","9500 shares","8.41","79895","1222.29","8.281","-","0","475","0 shares","1.55%","1311538.4"
"2018-08-27","Equity","002601.XSHE","Long","5700 shares","5700 shares","13.95","79515","912","13.79","-","0","855","0 shares","1.16%","1311538.4"
"2018-08-27","Equity","601006.XSHG","Long","8700 shares","8700 shares","9.12","79344","1305","8.97","-","0","957","0 shares","1.67%","1311538.4"
"2018-08-27","Equity","300017.XSHE","Long","7600 shares","7600 shares","10.55","80180","1672","10.33","-","0","2356","0 shares","2.13%","1311538.4"
"2018-08-27","Equity","600487.XSHG","Long","3300 shares","3300 shares","24.84","81972","4026","23.62","-","0","4587","0 shares","5.17%","1311538.4"
"2018-08-27","","Cash","","","","","910632.4","","","","","","","","0"
"2018-08-28","Equity","001965.XSHE","Long","2900 shares","2900 shares","8.44","24476","460.12","8.281","-","0","87","0 shares","1.92%","1311580.3"
"2018-08-28","Equity","002601.XSHE","Long","1800 shares","1800 shares","13.96","25128","306","13.79","-","0","18","0 shares","1.23%","1311580.3"
"2018-08-28","Equity","601006.XSHG","Long","2700 shares","2700 shares","9.11","24597","378","8.97","-","0","-27","0 shares","1.56%","1311580.3"
"2018-08-28","Equity","300017.XSHE","Long","2300 shares","2300 shares","10.53","24219","460","10.33","-","0","-46","0 shares","1.94%","1311580.3"
"2018-08-28","Equity","600487.XSHG","Long","1000 shares","1000 shares","24.93","24930","1310","23.62","-","0","90","0 shares","5.55%","1311580.3"
"2018-08-28","","Cash","","","","","1188230.3","","","","","","","","0"
"2018-08-29","Equity","001965.XSHE","Long","900 shares","900 shares","8.39","7551","97.8","8.281","-","0","-45","0 shares","1.31%","1310900.2"
"2018-08-29","Equity","002601.XSHE","Long","600 shares","600 shares","13.9","8340","66","13.79","-","0","-36","0 shares","0.8%","1310900.2"
"2018-08-29","Equity","601006.XSHG","Long","900 shares","900 shares","8.64","7776","-297","8.97","-","0","-423","0 shares","-3.68%","1310900.2"
"2018-08-29","Equity","300017.XSHE","Long","700 shares","700 shares","10.48","7336","105","10.33","-","0","-35","0 shares","1.45%","1310900.2"
"2018-08-29","Equity","600487.XSHG","Long","300 shares","300 shares","25.27","7581","495","23.62","-","0","102","0 shares","6.99%","1310900.2"
"2018-08-29","","Cash","","","","","1272316.2","","","","","","","","0"
"2018-08-30","Equity","001965.XSHE","Long","300 shares","300 shares","8.34","2502","17.6","8.281","-","0","-15","0 shares","0.71%","1310326.2"
"2018-08-30","Equity","002601.XSHE","Long","200 shares","200 shares","13.69","2738","-20","13.79","-","0","-42","0 shares","-0.73%","1310326.2"
"2018-08-30","Equity","601006.XSHG","Long","300 shares","300 shares","8.69","2607","-84","8.97","-","0","15","0 shares","-3.12%","1310326.2"
"2018-08-30","Equity","300017.XSHE","Long","300 shares","300 shares","10.09","3027","-72","10.33","-","0","-117","0 shares","-2.32%","1310326.2"
"2018-08-30","Equity","600487.XSHG","Long","300 shares","300 shares","23.94","7182","96","23.62","-","0","-399","0 shares","1.35%","1310326.2"
"2018-08-30","","Cash","","","","","1292270.2","","","","","","","","0"
"2018-08-31","Equity","001965.XSHE","Long","300 shares","300 shares","8.26","2478","-6.4","8.281","-","0","-24","0 shares","-0.26%","1310061.2"
"2018-08-31","Equity","002601.XSHE","Long","200 shares","200 shares","13.43","2686","-72","13.79","-","0","-52","0 shares","-2.61%","1310061.2"
"2018-08-31","Equity","601006.XSHG","Long","300 shares","300 shares","8.63","2589","-102","8.97","-","0","-18","0 shares","-3.79%","1310061.2"
"2018-08-31","Equity","300017.XSHE","Long","300 shares","300 shares","9.9","2970","-129","10.33","-","0","-57","0 shares","-4.16%","1310061.2"
