"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1536500 shares","40.86","-62781390","-1536500 shares","-","8850240","81615.81","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","3410900 shares","33.6","114606240","3410900 shares","-","0","34381.87","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-3410900 shares","35.77","-122007893","-3410900 shares","-","7401653","158610.26","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","7966300 shares","7.65","60942195","7966300 shares","-","0","18282.66","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","15006100 shares","4.06","60924766","15006100 shares","-","0","18277.43","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-131600 shares","394.03","-51854348","-131600 shares","-","-1967051.52","67410.65","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","3497900 shares","14.8","51768920","3497900 shares","-","0","15530.68","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-7966300 shares","8.02","-63889726","-7966300 shares","-","2947531","83056.64","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","3797000 shares","16.8","63789600","3797000 shares","-","0","19136.88","Filled","2022-10-20 09:30:00"
"2022-10-24","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-3497900 shares","14.36","-50229844","-3497900 shares","-","-1539076","65298.8","Filled","2022-10-24 14:50:00"
"2022-10-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","298800 shares","167.8","50138640","298800 shares","-","0","15041.59","Filled","2022-10-25 09:30:00"
"2022-10-26","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-3797000 shares","16.32","-61967040","-3797000 shares","-","-1822560","80557.15","Filled","2022-10-26 14:50:00"
"2022-10-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","3928800 shares","15.75","61878600","3928800 shares","-","0","18563.58","Filled","2022-10-27 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-15006100 shares","3.93","-58973973","-15006100 shares","-","-1950793","76666.16","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-3928800 shares","15.33","-60228504","-3928800 shares","-","-1650096","78297.06","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","165300 shares","360","59508000","165300 shares","-","0","17852.4","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1489000 shares","39.96","59500440","1489000 shares","-","0","17850.13","Filled","2022-10-31 09:30:00"
"2022-10-31","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-298800 shares","162.6","-48584880","-298800 shares","-","-1553760","63160.34","Filled","2022-10-31 11:25:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","7239900 shares","6.7","48507330","7239900 shares","-","0","14552.2","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-165300 shares","382","-63144600","-165300 shares","-","3636600","82087.98","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1489000 shares","47.31","-70444590","-1489000 shares","-","10944150","91577.97","Filled","2022-11-04 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-7239900 shares","7.07","-51186093","-7239900 shares","-","2678763","66541.92","Filled","2022-11-11 11:25:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1597500 shares","115.5","184511250","1597500 shares","-","0","55353.37","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1597500 shares","111.82","-178632450","-1597500 shares","-","-5878800","232222.18","Filled","2022-11-22 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1683300 shares","105.95","178345635","1683300 shares","-","0","53503.69","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1683300 shares","102.18","-171999594","-1683300 shares","-","-6346041","223599.47","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1740900 shares","98.64","171722376","1740900 shares","-","0","51516.71","Filled","2022-12-15 09:30:00"
"2022-12-21","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1740900 shares","96.19","-167457171","-1740900 shares","-","-4265205","217694.32","Filled","2022-12-21 11:25:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","7114700 shares","23.5","167195450","7114700 shares","-","0","50158.63","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-7114700 shares","27.39","-194871633","-7114700 shares","-","27676183","253333.12","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","910900 shares","213.58","194550022","910900 shares","-","0","58365.01","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-910900 shares","205.24","-186953116","-910900 shares","-","-7596906","243039.05","Filled","2023-02-06 11:25:00"
"2023-02-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","978600 shares","63.58","62219388","978600 shares","-","0","18665.82","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","709000 shares","87.76","62221840","709000 shares","-","0","18666.55","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","554700 shares","112.1","62181870","554700 shares","-","0","18654.56","Filled","2023-02-20 09:30:00"
"2023-02-28","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-554700 shares","109.85","-60933795","-554700 shares","-","-1248075","79213.93","Filled","2023-02-28 11:25:00"
"2023-03-02","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-709000 shares","91.2","-64660800","-709000 shares","-","2438960","84059.04","Filled","2023-03-02 11:25:00"
"2023-03-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-978600 shares","64.5","-63119700","-978600 shares","-","900312","82055.61","Filled","2023-03-08 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","660500 shares","95.11","62820155","660500 shares","-","0","18846.05","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1145700 shares","54.83","62818731","1145700 shares","-","0","18845.62","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1586200 shares","39.58","62781796","1586200 shares","-","0","18834.54","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-1145700 shares","63.54","-72797778","-1145700 shares","-","9979047","94637.11","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-660500 shares","100","-66050000","-660500 shares","-","3229845","85865","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1586200 shares","45.79","-72632098","-1586200 shares","-","9850302","94421.73","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","21907500 shares","9.64","211188300","21907500 shares","-","0","63356.49","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-21907500 shares","9.3","-203739750","-21907500 shares","-","-7448550","264861.68","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","21895800 shares","9.29","203411982","21895800 shares","-","0","61023.59","Filled","2023-03-30 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-21895800 shares","9.75","-213484050","-21895800 shares","-","10072068","277529.26","Filled","2023-04-11 11:25:00"
"2023-04-18","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","8881000 shares","24","213144000","8881000 shares","-","0","63943.2","Filled","2023-04-18 09:30:00"
"2023-04-25","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-8881000 shares","23.37","-207548970","-8881000 shares","-","-5595030","269813.66","Filled","2023-04-25 14:50:00"
"2023-04-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","4371600 shares","15.8","69071280","4371600 shares","-","0","20721.38","Filled","2023-04-26 09:30:00"
"2023-04-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4015800 shares","17.2","69071760","4015800 shares","-","0","20721.53","Filled","2023-04-26 09:30:00"
"2023-04-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","664100 shares","103.94","69026554","664100 shares","-","0","20707.97","Filled","2023-04-26 09:30:00"
"2023-04-27","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-4015800 shares","16.55","-66461490","-4015800 shares","-","-2610270","86399.94","Filled","2023-04-27 11:25:00"
"2023-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","1508100 shares","22","33178200","1508100 shares","-","0","9953.46","Filled","2023-04-28 09:30:00"
"2023-04-28","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1020600 shares","32.5","33169500","1020600 shares","-","0","9950.85","Filled","2023-04-28 09:30:00"
"2023-04-28","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-4371600 shares","15.34","-67060344","-4371600 shares","-","-2010936","87178.45","Filled","2023-04-28 11:25:00"
"2023-04-28","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-664100 shares","105.54","-70089114","-664100 shares","-","1062560","91115.85","Filled","2023-04-28 11:25:00"
"2023-05-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1020600 shares","34.23","-34935138","-1020600 shares","-","1765638","45415.68","Filled","2023-05-04 11:25:00"
"2023-05-09","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-1508100 shares","22.83","-34429923","-1508100 shares","-","1251723","44758.9","Filled","2023-05-09 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","22176200 shares","9.3","206238660","22176200 shares","-","0","61871.6","Filled","2023-05-15 09:30:00"
"2023-05-19","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-22176200 shares","9.07","-201138134","-22176200 shares","-","-5100526","261479.57","Filled","2023-05-19 14:50:00"
"2023-05-29","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","11313500 shares","17.75","200814625","11313500 shares","-","0","60244.39","Filled","2023-05-29 09:30:00"
"2023-05-30","14:50:00","Equity","601225.XSHG","Sell","MarketOrder","-11313500 shares","17.37","-196515495","-11313500 shares","-","-4299130","255470.14","Filled","2023-05-30 14:50:00"
"2023-05-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","5212200 shares","12.99","67706478","15103900 shares","-","0","20311.94","PartiallyFilledAndCanceled","2023-05-31 09:30:00"
"2023-06-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","603800 shares","212.75","128458450","603800 shares","-","0","38537.53","Filled","2023-06-08 09:30:00"
"2023-06-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-3307700 shares","12.6","-41677020","-5212200 shares","-","-1290003","54180.13","PartiallyFilledAndCanceled","2023-06-21 14:50:00"
"2023-06-26","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1904500 shares","12.64","-24072880","-1904500 shares","-","-666575","31294.74","Filled","2023-06-26 11:25:00"
"2023-06-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","2077200 shares","31.6","65639520","2077200 shares","-","0","19691.86","Filled","2023-06-27 09:30:00"
"2023-06-29","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-2077200 shares","34.06","-70749432","-2077200 shares","-","5109912","91974.26","Filled","2023-06-29 11:25:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1880600 shares","37.56","70635336","1880600 shares","-","0","21190.6","Filled","2023-07-25 09:30:00"
"2023-07-26","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1880600 shares","36.51","-68660706","-1880600 shares","-","-1974630","89258.92","Filled","2023-07-26 11:25:00"
"2023-08-04","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-603800 shares","245.82","-148426116","-603800 shares","-","19967666","192953.95","Filled","2023-08-04 14:50:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","2248800 shares","96.4","216784320","2248800 shares","-","0","65035.3","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-2248800 shares","92.98","-209093424","-2248800 shares","-","-7690896","271821.45","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","9750500 shares","21.41","208758205","9750500 shares","-","0","62627.46","Filled","2023-09-11 09:30:00"
"2023-09-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-9750500 shares","20.72","-202030360","-9750500 shares","-","-6727845","262639.47","Filled","2023-09-15 14:50:00"
"2023-10-19","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","2809200 shares","71.8","201700560","2809200 shares","-","0","60510.17","Filled","2023-10-19 09:30:00"
"2023-12-05","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-2809200 shares","69.27","-194593284","-2809200 shares","-","-7107276","252971.27","Filled","2023-12-05 14:50:00"
"2023-12-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","10306900 shares","18.85","194285065","10306900 shares","-","0","58285.52","Filled","2023-12-26 09:30:00"
"2023-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-10306900 shares","18.21","-187688649","-10306900 shares","-","-6596416","243995.24","Filled","2023-12-27 11:25:00"
"2024-01-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","2428500 shares","38.58","93691530","2428500 shares","-","0","28107.46","Filled","2024-01-09 09:30:00"
"2024-01-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","3131600 shares","29.91","93666156","3131600 shares","-","0","28099.85","Filled","2024-01-09 09:30:00"
"2024-01-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-3131600 shares","30.9","-96766440","-3131600 shares","-","3100284","125796.37","Filled","2024-01-12 11:25:00"
"2024-01-15","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-2428500 shares","37.3","-90583050","-2428500 shares","-","-3108480","117757.96","Filled","2024-01-15 14:50:00"
"2024-01-18","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","5269800 shares","35.5","187077900","5269800 shares","-","0","56123.37","Filled","2024-01-18 09:30:00"
"2024-02-02","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-5269800 shares","34.63","-182493174","-5269800 shares","-","-4584726","237241.13","Filled","2024-02-02 14:50:00"
"2024-02-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","46010200 shares","3.96","182200392","46010200 shares","-","0","54660.12","Filled","2024-02-05 09:30:00"
"2024-02-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-46010200 shares","3.77","-173458454","-46010200 shares","-","-8741938","225495.99","Filled","2024-02-06 11:25:00"
"2024-02-07","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","12199200 shares","9.59","116990328","18058200 shares","-","0","35097.1","PartiallyFilledAndCanceled","2024-02-07 09:30:00"
"2024-02-26","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-8847400 shares","11.35","-100417990","-12199200 shares","-","15571424","130543.39","PartiallyFilledAndCanceled","2024-02-26 11:25:00"
"2024-02-26","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-3351800 shares","11.62","-38947916","-3351800 shares","-","6804154","50632.29","Filled","2024-02-26 14:50:00"
"2024-03-13","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","7736100 shares","25.25","195336525","7736100 shares","-","0","58600.96","Filled","2024-03-13 09:30:00"
"2024-03-15","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-7736100 shares","24.32","-188141952","-7736100 shares","-","-7194573","244584.54","Filled","2024-03-15 11:25:00"
"2024-03-18","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","24082000 shares","7.8","187839600","24082000 shares","-","0","56351.88","Filled","2024-03-18 09:30:00"
"2024-03-26","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-24082000 shares","7.52","-181096640","-24082000 shares","-","-6742960","235425.63","Filled","2024-03-26 11:25:00"
"2024-03-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","4994600 shares","7.24","36160904","4994600 shares","-","0","10848.27","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","589900 shares","61.29","36154971","589900 shares","-","0","10846.49","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","2978600 shares","12.14","36160204","2978600 shares","-","0","10848.06","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","475800 shares","76","36160800","475800 shares","-","0","10848.24","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","6239200 shares","5.79","36124968","6239200 shares","-","0","10837.49","Filled","2024-03-28 09:30:00"
"2024-04-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-589900 shares","64.66","-38142934","-589900 shares","-","1987963","49585.81","Filled","2024-04-02 11:25:00"
"2024-04-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-2978600 shares","11.71","-34879406","-2978600 shares","-","-1280798","45343.23","Filled","2024-04-02 11:25:00"
"2024-04-02","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-4994600 shares","7.01","-35012146","-4994600 shares","-","-1148758","45515.79","Filled","2024-04-02 14:50:00"
"2024-04-02","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-6239200 shares","6.72","-41927424","-6239200 shares","-","5802456","54505.65","Filled","2024-04-02 14:50:00"
"2024-04-08","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","12887700 shares","11.62","149755074","12887700 shares","-","0","44926.52","Filled","2024-04-08 09:30:00"
"2024-04-10","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-12887700 shares","11.23","-144728871","-12887700 shares","-","-5026203","188147.53","Filled","2024-04-10 11:25:00"
"2024-04-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","1912800 shares","75.54","144492912","1912800 shares","-","0","43347.87","Filled","2024-04-15 09:30:00"
"2024-04-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-1912800 shares","72.64","-138945792","-1912800 shares","-","-5547120","180629.53","Filled","2024-04-19 11:25:00"
"2024-04-23","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","4769400 shares","10.89","51938766","12738800 shares","-","0","15581.63","PartiallyFilledAndCanceled","2024-04-23 09:30:00"
"2024-04-24","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","2546100 shares","17.04","43385544","2546100 shares","-","0","13015.66","Filled","2024-04-24 09:30:00"
"2024-04-24","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","7414100 shares","5.85","43372485","7414100 shares","-","0","13011.75","Filled","2024-04-24 09:30:00"
"2024-04-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-475800 shares","83.59","-39772122","-475800 shares","-","3611322","51703.76","Filled","2024-04-24 11:25:00"
"2024-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","1443300 shares","27.51","39705183","1443300 shares","-","0","11911.55","Filled","2024-04-26 09:30:00"
"2024-04-29","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-7414100 shares","6.85","-50786585","-7414100 shares","-","7414100","66022.56","Filled","2024-04-29 11:25:00"
"2024-04-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-1443300 shares","28.53","-41177349","-1443300 shares","-","1472166","53530.55","Filled","2024-04-30 11:25:00"
"2024-05-08","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-4769400 shares","11.5","-54848100","-4769400 shares","-","2909334","71302.53","Filled","2024-05-08 11:25:00"
"2024-05-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","5501300 shares","26.65","146609645","5501300 shares","-","0","43982.89","Filled","2024-05-14 09:30:00"
"2024-05-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-5501300 shares","26.1","-143583930","-5501300 shares","-","-3025715","186659.11","Filled","2024-05-22 11:25:00"
"2024-05-27","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","24759100 shares","5.79","143355189","24759100 shares","-","0","43006.56","Filled","2024-05-27 09:30:00"
"2024-06-04","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-24759100 shares","5.66","-140136506","-24759100 shares","-","-3218683","182177.46","Filled","2024-06-04 14:50:00"
"2024-06-14","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","9189200 shares","15.27","140319084","9189200 shares","-","0","42095.73","Filled","2024-06-14 09:30:00"
"2024-06-21","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","71900 shares","22.92","1647948","71900 shares","-","0","494.38","Filled","2024-06-21 09:30:00"
"2024-06-24","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-71900 shares","21.98","-1580362","-71900 shares","-","-67586","2054.47","Filled","2024-06-24 11:25:00"
"2024-06-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","30500 shares","51.6","1573800","30500 shares","-","0","472.14","Filled","2024-06-26 09:30:00"
"2024-07-04","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-2546100 shares","18.38","-46797318","-2546100 shares","-","3920994","60836.51","Filled","2024-07-04 11:25:00"
"2024-07-04","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-30500 shares","50.12","-1528660","-30500 shares","-","-45140","1987.26","Filled","2024-07-04 11:25:00"
"2024-07-08","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-9189200 shares","14.6","-134162320","-9189200 shares","-","-4043248","174411.02","Filled","2024-07-08 11:25:00"
"2024-07-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","2889700 shares","63.07","182253379","2889700 shares","-","0","54676.01","Filled","2024-07-09 09:30:00"
"2024-07-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-2889700 shares","66.4","-191876080","-2889700 shares","-","9622701","249438.9","Filled","2024-07-11 11:25:00"
"2024-07-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","22250100 shares","8.61","191573361","22250100 shares","-","0","57472.01","Filled","2024-07-15 09:30:00"
"2024-07-22","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-22250100 shares","8.42","-187345842","-22250100 shares","-","-4227519","243549.59","Filled","2024-07-22 11:25:00"
"2024-07-25","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","4317700 shares","21.66","93521382","4317700 shares","-","0","28056.41","Filled","2024-07-25 09:30:00"
"2024-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","4536400 shares","20.61","93495204","4536400 shares","-","0","28048.56","Filled","2024-07-25 09:30:00"
"2024-08-05","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-4536400 shares","19.99","-90682636","-4536400 shares","-","-2812568","117887.43","Filled","2024-08-05 14:50:00"
"2024-08-06","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","7029300 shares","6.44","45268692","7029300 shares","-","0","13580.61","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","4679900 shares","9.67","45254633","4679900 shares","-","0","13576.39","Filled","2024-08-06 09:30:00"
"2024-08-12","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-7029300 shares","6.73","-47307189","-7029300 shares","-","2038497","61499.35","Filled","2024-08-12 11:25:00"
"2024-08-14","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-4679900 shares","9.45","-44225055","-4679900 shares","-","-1029578","57492.57","Filled","2024-08-14 11:25:00"
"2024-08-26","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","15233300 shares","6","91399800","15233300 shares","-","0","27419.94","Filled","2024-08-26 09:30:00"
"2024-08-27","11:25:00","Equity","000027.XSHE","Sell","MarketOrder","-15233300 shares","5.83","-88810139","-15233300 shares","-","-2589661","115453.18","Filled","2024-08-27 11:25:00"
"2024-09-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-4317700 shares","22.88","-98788976","-4317700 shares","-","5267594","128425.67","Filled","2024-09-04 11:25:00"
"2024-09-09","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","8318300 shares","22.52","187328116","8318300 shares","-","0","56198.43","Filled","2024-09-09 09:30:00"
"2024-09-11","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-8318300 shares","21.71","-180590293","-8318300 shares","-","-6737823","234767.38","Filled","2024-09-11 11:25:00"
"2024-09-19","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","29557200 shares","6.1","180298920","29557200 shares","-","0","54089.68","Filled","2024-09-19 09:30:00"
"2024-09-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-29557200 shares","7.36","-217540992","-29557200 shares","-","37242072","282803.29","Filled","2024-09-30 11:25:00"
"2024-10-18","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","627300 shares","86.56","54299088","627300 shares","-","0","16289.73","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","829600 shares","65.45","54297320","829600 shares","-","0","16289.2","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","696200 shares","77.99","54296638","696200 shares","-","0","16288.99","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","235900 shares","230","54257000","235900 shares","-","0","16277.1","Filled","2024-10-18 09:30:00"
"2024-10-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-696200 shares","80.38","-55960556","-696200 shares","-","1663918","72748.72","Filled","2024-10-24 11:25:00"
"2024-10-28","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-829600 shares","69.93","-58013928","-829600 shares","-","3716608","75418.11","Filled","2024-10-28 11:25:00"
"2024-10-31","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","14877800 shares","7.65","113815170","14877800 shares","-","0","34144.55","Filled","2024-10-31 09:30:00"
"2024-11-11","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-235900 shares","268.58","-63358022","-235900 shares","-","9101022","82365.43","Filled","2024-11-11 14:50:00"
"2024-11-18","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","1332500 shares","47.46","63240450","1332500 shares","-","0","18972.13","Filled","2024-11-18 09:30:00"
"2024-11-18","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-627300 shares","83.23","-52210179","-627300 shares","-","-2088909","67873.23","Filled","2024-11-18 11:25:00"
"2024-11-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","734300 shares","23.66","17373538","734300 shares","-","0","5212.06","Filled","2024-11-19 09:30:00"
